Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
3.95891e-07	0.984272	0.1	3.95891e-07	7.396435e-09	0.1	3.95891e-07	3.552704e-12	0.1	3.95891e-07	3.098417e-07	0.1	3.95891e-07	1.631121e-07	0.1	3.95891e-07	2.347527e-07	0.1	3.95891e-07	7.49739e-12	0.1	3.95891e-07	0.007863504	0.1	3.95891e-07	1.449022e-07	0.1	3.95891e-07	7.744684e-12	0.1	3.95891e-07	8.411396e-14	0.1	3.95891e-07	1.469185e-12	0.1	3.95891e-07	1.569076e-18	0.1
7.387994e-07	0.9709461	0.1	7.387994e-07	1.334677e-08	0.1	7.387994e-07	9.19641e-12	0.1	7.387994e-07	5.723559e-07	0.1	7.387994e-07	2.995308e-07	0.1	7.387994e-07	4.373299e-07	0.1	7.387994e-07	1.421731e-11	0.1	7.387994e-07	0.01452602	0.1	7.387994e-07	2.64834e-07	0.1	7.387994e-07	1.454684e-11	0.1	7.387994e-07	1.629271e-13	0.1	7.387994e-07	2.774999e-12	0.1	7.387994e-07	3.222637e-18	0.1
1.424616e-06	0.9450892	0.1	1.424616e-06	2.505153e-08	0.1	1.424616e-06	2.573937e-11	0.1	1.424616e-06	1.081713e-06	0.1	1.424616e-06	5.678159e-07	0.1	1.424616e-06	8.356938e-07	0.1	1.424616e-06	2.891544e-11	0.1	1.424616e-06	0.02745366	0.1	1.424616e-06	4.813286e-07	0.1	1.424616e-06	2.859857e-11	0.1	1.424616e-06	3.36605e-13	0.1	1.424616e-06	5.559203e-12	0.1	1.424616e-06	8.229348e-18	0.1
2.462582e-06	0.9078584	0.1	2.462582e-06	4.247914e-08	0.1	2.462582e-06	5.918005e-11	0.1	2.462582e-06	1.815098e-06	0.1	2.462582e-06	9.672002e-07	0.1	2.462582e-06	1.428679e-06	0.1	2.462582e-06	5.568077e-11	0.1	2.462582e-06	0.04606793	0.1	2.462582e-06	7.337761e-07	0.1	2.462582e-06	5.086001e-11	0.1	2.462582e-06	6.382546e-13	0.1	2.462582e-06	1.02919e-11	0.1	2.462582e-06	2.162262e-17	0.1
3.598422e-06	0.8695456	0.1	3.598422e-06	6.125614e-08	0.1	3.598422e-06	1.013849e-10	0.1	3.598422e-06	2.569769e-06	0.1	3.598422e-06	1.397528e-06	0.1	3.598422e-06	2.067608e-06	0.1	3.598422e-06	9.142815e-11	0.1	3.598422e-06	0.06522327	0.1	3.598422e-06	9.058829e-07	0.1	3.598422e-06	7.487261e-11	0.1	3.598422e-06	1.018339e-12	0.1	3.598422e-06	1.590655e-11	0.1	3.598422e-06	4.333991e-17	0.1
4.605124e-06	0.8375372	0.1	4.605124e-06	7.753763e-08	0.1	4.605124e-06	1.403825e-10	0.1	4.605124e-06	3.200234e-06	0.1	4.605124e-06	1.770731e-06	0.1	4.605124e-06	2.621748e-06	0.1	4.605124e-06	1.273755e-10	0.1	4.605124e-06	0.08122659	0.1	4.605124e-06	9.875556e-07	0.1	4.605124e-06	9.393932e-11	0.1	4.605124e-06	1.395637e-12	0.1	4.605124e-06	2.080298e-11	0.1	4.605124e-06	6.561277e-17	0.1
5.791061e-06	0.8019846	0.1	5.791061e-06	9.609433e-08	0.1	5.791061e-06	1.86094e-10	0.1	5.791061e-06	3.90048e-06	0.1	5.791061e-06	2.196162e-06	0.1	5.791061e-06	3.253468e-06	0.1	5.791061e-06	1.727009e-10	0.1	5.791061e-06	0.09900193	0.1	5.791061e-06	1.028746e-06	0.1	5.791061e-06	1.124589e-10	0.1	5.791061e-06	1.885139e-12	0.1	5.791061e-06	2.603447e-11	0.1	5.791061e-06	9.171796e-17	0.1
7.278307e-06	0.7604027	0.1	7.278307e-06	1.182038e-07	0.1	7.278307e-06	2.413924e-10	0.1	7.278307e-06	4.719441e-06	0.1	7.278307e-06	2.703119e-06	0.1	7.278307e-06	4.006278e-06	0.1	7.278307e-06	2.314075e-10	0.1	7.278307e-06	0.1197918	0.1	7.278307e-06	1.034277e-06	0.1	7.278307e-06	1.2965e-10	0.1	7.278307e-06	2.562361e-12	0.1	7.278307e-06	3.148498e-11	0.1	7.278307e-06	1.206369e-16	0.1
9.150304e-06	0.7123182	0.1	9.150304e-06	1.440646e-07	0.1	9.150304e-06	3.065808e-10	0.1	9.150304e-06	5.666411e-06	0.1	9.150304e-06	3.296147e-06	0.1	9.150304e-06	4.886926e-06	0.1	9.150304e-06	3.054245e-10	0.1	9.150304e-06	0.1438329	0.1	9.150304e-06	1.009696e-06	0.1	9.150304e-06	1.438068e-10	0.1	9.150304e-06	3.505761e-12	0.1	9.150304e-06	3.66561e-11	0.1	9.150304e-06	1.488404e-16	0.1
1.145402e-05	0.6588483	0.1	1.145402e-05	1.729858e-07	0.1	1.145402e-05	3.797327e-10	0.1	1.145402e-05	6.719346e-06	0.1	1.145402e-05	3.95939e-06	0.1	1.145402e-05	5.871856e-06	0.1	1.145402e-05	3.946389e-10	0.1	1.145402e-05	0.1705665	0.1	1.145402e-05	9.648927e-07	0.1	1.145402e-05	1.540088e-10	0.1	1.145402e-05	4.791145e-12	0.1	1.145402e-05	4.103561e-11	0.1	1.145402e-05	1.720463e-16	0.1
