Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.75006e-12	9.7977750414726e-06	0.1	2.75006e-12	1.454086e-118	0.1	2.75006e-12	1.454086e-118	0.1	2.75006e-12	2.521918e-11	0.1	2.75006e-12	1.454086e-118	0.1	2.75006e-12	5.069093e-10	0.1	2.75006e-12	1.454086e-118	0.1	2.75006e-12	3.704249e-08	0.1	2.75006e-12	1.235606e-08	0.1	2.75006e-12	6.664915e-08	0.1	2.75006e-12	6.802604e-08	0.1	2.75006e-12	6.793242e-10	0.1	2.75006e-12	1.684069e-08	0.1
6.013375e-12	9.563222410478101e-06	0.1	6.013375e-12	3.172482e-118	0.1	6.013375e-12	3.172482e-118	0.1	6.013375e-12	5.959173e-11	0.1	6.013375e-12	3.172482e-118	0.1	6.013375e-12	1.564491e-09	0.1	6.013375e-12	3.172482e-118	0.1	6.013375e-12	8.069888e-08	0.1	6.013375e-12	2.83089e-08	0.1	6.013375e-12	1.432734e-07	0.1	6.013375e-12	1.450067e-07	0.1	6.013375e-12	1.478661e-09	0.1	6.013375e-12	3.629065e-08	0.1
1.23755e-11	9.1219629550288e-06	0.1	1.23755e-11	6.505378e-118	0.1	1.23755e-11	6.505378e-118	0.1	1.23755e-11	1.397332e-10	0.1	1.23755e-11	6.505378e-118	0.1	1.23755e-11	4.972565e-09	0.1	1.23755e-11	6.505378e-118	0.1	1.23755e-11	1.648516e-07	0.1	1.23755e-11	6.323688e-08	0.1	1.23755e-11	2.851575e-07	0.1	1.23755e-11	2.839955e-07	0.1	1.23755e-11	3.015806e-09	0.1	1.23755e-11	7.257481e-08	0.1
2.368595e-11	8.3871729337595e-06	0.1	2.368595e-11	1.239869e-117	0.1	2.368595e-11	1.239869e-117	0.1	2.368595e-11	3.2116e-10	0.1	2.368595e-11	1.239869e-117	0.1	2.368595e-11	1.502509e-08	0.1	2.368595e-11	1.239869e-117	0.1	2.368595e-11	3.112056e-07	0.1	2.368595e-11	1.367581e-07	0.1	2.368595e-11	5.139452e-07	0.1	2.368595e-11	4.97891e-07	0.1	2.368595e-11	5.678793e-09	0.1	2.368595e-11	1.319141e-07	0.1
3.911502e-11	7.47931922248e-06	0.1	3.911502e-11	2.044343e-117	0.1	3.911502e-11	2.044343e-117	0.1	3.911502e-11	6.373717e-10	0.1	3.911502e-11	2.044343e-117	0.1	3.911502e-11	3.578938e-08	0.1	3.911502e-11	2.044343e-117	0.1	3.911502e-11	5.038343e-07	0.1	3.911502e-11	2.574044e-07	0.1	3.911502e-11	7.810004e-07	0.1	3.911502e-11	7.299942e-07	0.1	3.911502e-11	9.166908e-09	0.1	3.911502e-11	2.027733e-07	0.1
5.970811e-11	6.4188471081072e-06	0.1	5.970811e-11	3.134296e-117	0.1	5.970811e-11	3.134296e-117	0.1	5.970811e-11	1.156591e-09	0.1	5.970811e-11	3.134296e-117	0.1	5.970811e-11	7.351024e-08	0.1	5.970811e-11	3.134296e-117	0.1	5.970811e-11	7.477788e-07	0.1	5.970811e-11	4.475631e-07	0.1	5.970811e-11	1.064881e-06	0.1	5.970811e-11	9.519196e-07	0.1	5.970811e-11	1.356289e-08	0.1	5.970811e-11	2.8071e-07	0.1
8.03012e-11	5.508745546923001e-06	0.1	8.03012e-11	4.259166e-117	0.1	8.03012e-11	4.259166e-117	0.1	8.03012e-11	1.756415e-09	0.1	8.03012e-11	4.259166e-117	0.1	8.03012e-11	1.196132e-07	0.1	8.03012e-11	4.259166e-117	0.1	8.03012e-11	9.763192e-07	0.1	8.03012e-11	6.621886e-07	0.1	8.03012e-11	1.276785e-06	0.1	8.03012e-11	1.095202e-06	0.1	8.03012e-11	1.766573e-08	0.1	8.03012e-11	3.416607e-07	0.1
1.098875e-10	4.4223246047383e-06	0.1	1.098875e-10	5.962048e-117	0.1	1.098875e-10	5.962048e-117	0.1	1.098875e-10	2.705768e-09	0.1	1.098875e-10	5.962048e-117	0.1	1.098875e-10	1.952079e-07	0.1	1.098875e-10	5.962048e-117	0.1	1.098875e-10	1.277692e-06	0.1	1.098875e-10	9.974157e-07	0.1	1.098875e-10	1.47727e-06	0.1	1.098875e-10	1.200487e-06	0.1	1.098875e-10	2.306192e-08	0.1	1.098875e-10	4.037839e-07	0.1
1.394738e-10	3.5501782021104004e-06	0.1	1.394738e-10	7.789107e-117	0.1	1.394738e-10	7.789107e-117	0.1	1.394738e-10	3.70408e-09	0.1	1.394738e-10	7.789107e-117	0.1	1.394738e-10	2.76497e-07	0.1	1.394738e-10	7.789107e-117	0.1	1.394738e-10	1.548101e-06	0.1	1.394738e-10	1.347666e-06	0.1	1.394738e-10	1.580931e-06	0.1	1.394738e-10	1.22381e-06	0.1	1.394738e-10	2.789764e-08	0.1	1.394738e-10	4.411714e-07	0.1
1.690601e-10	2.8500445238795002e-06	0.1	1.690601e-10	9.753584e-117	0.1	1.690601e-10	9.753584e-117	0.1	1.690601e-10	4.707141e-09	0.1	1.690601e-10	9.753584e-117	0.1	1.690601e-10	3.591689e-07	0.1	1.690601e-10	9.753584e-117	0.1	1.690601e-10	1.789171e-06	0.1	1.690601e-10	1.698991e-06	0.1	1.690601e-10	1.612091e-06	0.1	1.690601e-10	1.194529e-06	0.1	1.690601e-10	3.220928e-08	0.1	1.690601e-10	4.59053e-07	0.1
1.986464e-10	2.2879957388051996e-06	0.1	1.986464e-10	1.186008e-116	0.1	1.986464e-10	1.186008e-116	0.1	1.986464e-10	5.68439e-09	0.1	1.986464e-10	1.186008e-116	0.1	1.986464e-10	4.402606e-07	0.1	1.986464e-10	1.186008e-116	0.1	1.986464e-10	2.002959e-06	0.1	1.986464e-10	2.041482e-06	0.1	1.986464e-10	1.590605e-06	0.1	1.986464e-10	1.133022e-06	0.1	1.986464e-10	3.603696e-08	0.1	1.986464e-10	4.619267e-07	0.1
2.282326e-10	1.8367951823987999e-06	0.1	2.282326e-10	1.410723e-116	0.1	2.282326e-10	1.410723e-116	0.1	2.282326e-10	6.615572e-09	0.1	2.282326e-10	1.410723e-116	0.1	2.282326e-10	5.17811e-07	0.1	2.282326e-10	1.410723e-116	0.1	2.282326e-10	2.191737e-06	0.1	2.282326e-10	2.368394e-06	0.1	2.282326e-10	1.532326e-06	0.1	2.282326e-10	1.053305e-06	0.1	2.282326e-10	3.942225e-08	0.1	2.282326e-10	4.53573e-07	0.1
2.578189e-10	1.4745797335098e-06	0.1	2.578189e-10	1.648972e-116	0.1	2.578189e-10	1.648972e-116	0.1	2.578189e-10	7.488124e-09	0.1	2.578189e-10	1.648972e-116	0.1	2.578189e-10	5.905967e-07	0.1	2.578189e-10	1.648972e-116	0.1	2.578189e-10	2.357832e-06	0.1	2.578189e-10	2.675425e-06	0.1	2.578189e-10	1.449662e-06	0.1	2.578189e-10	9.648873e-07	0.1	2.578189e-10	4.240651e-08	0.1	2.578189e-10	4.371066e-07	0.1
2.874052e-10	1.1837996508210002e-06	0.1	2.874052e-10	1.899972e-116	0.1	2.874052e-10	1.899972e-116	0.1	2.874052e-10	8.295139e-09	0.1	2.874052e-10	1.899972e-116	0.1	2.874052e-10	6.579304e-07	0.1	2.874052e-10	1.899972e-116	0.1	2.874052e-10	2.503529e-06	0.1	2.874052e-10	2.960123e-06	0.1	2.874052e-10	1.352135e-06	0.1	2.874052e-10	8.740981e-07	0.1	2.874052e-10	4.50298e-08	0.1	2.874052e-10	4.150484e-07	0.1
3.219161e-10	9.162492397776001e-07	0.1	3.219161e-10	2.20762e-116	0.1	3.219161e-10	2.20762e-116	0.1	3.219161e-10	9.150077e-09	0.1	3.219161e-10	2.20762e-116	0.1	3.219161e-10	7.291947e-07	0.1	3.219161e-10	2.20762e-116	0.1	3.219161e-10	2.650605e-06	0.1	3.219161e-10	3.262598e-06	0.1	3.219161e-10	1.229034e-06	0.1	3.219161e-10	7.705762e-07	0.1	3.219161e-10	4.768411e-08	0.1	3.219161e-10	3.849015e-07	0.1
3.576581e-10	7.027219751706e-07	0.1	3.576581e-10	2.541505e-116	0.1	3.576581e-10	2.541505e-116	0.1	3.576581e-10	9.937992e-09	0.1	3.576581e-10	2.541505e-116	0.1	3.576581e-10	7.947288e-07	0.1	3.576581e-10	2.541505e-116	0.1	3.576581e-10	2.780217e-06	0.1	3.576581e-10	3.542257e-06	0.1	3.576581e-10	1.099084e-06	0.1	3.576581e-10	6.699125e-07	0.1	3.576581e-10	5.002925e-08	0.1	3.576581e-10	3.511082e-07	0.1
3.934001e-10	5.3896109919933e-07	0.1	3.934001e-10	2.889156e-116	0.1	3.934001e-10	2.889156e-116	0.1	3.934001e-10	1.06309e-08	0.1	3.934001e-10	2.889156e-116	0.1	3.934001e-10	8.52169e-07	0.1	3.934001e-10	2.889156e-116	0.1	3.934001e-10	2.889906e-06	0.1	3.934001e-10	3.789006e-06	0.1	3.934001e-10	9.725853e-07	0.1	3.934001e-10	5.780866e-07	0.1	3.934001e-10	5.201896e-08	0.1	3.934001e-10	3.16636e-07	0.1
4.29142e-10	4.133666726471e-07	0.1	4.29142e-10	3.248849e-116	0.1	4.29142e-10	3.248849e-116	0.1	4.29142e-10	1.123538e-08	0.1	4.29142e-10	3.248849e-116	0.1	4.29142e-10	9.020566e-07	0.1	4.29142e-10	3.248849e-116	0.1	4.29142e-10	2.982539e-06	0.1	4.29142e-10	4.004981e-06	0.1	4.29142e-10	8.533179e-07	0.1	4.29142e-10	4.959472e-07	0.1	4.29142e-10	5.370337e-08	0.1	4.29142e-10	2.828544e-07	0.1
4.722548e-10	3.0016387705766e-07	0.1	4.722548e-10	3.696458e-116	0.1	4.722548e-10	3.696458e-116	0.1	4.722548e-10	1.185797e-08	0.1	4.722548e-10	3.696458e-116	0.1	4.722548e-10	9.531165e-07	0.1	4.722548e-10	3.696458e-116	0.1	4.722548e-10	3.075137e-06	0.1	4.722548e-10	4.228257e-06	0.1	4.722548e-10	7.22044e-07	0.1	4.722548e-10	4.097433e-07	0.1	4.722548e-10	5.539136e-08	0.1	4.722548e-10	2.442936e-07	0.1
5.153675e-10	2.1796596373152e-07	0.1	5.153675e-10	4.156682e-116	0.1	5.153675e-10	4.156682e-116	0.1	5.153675e-10	1.237763e-08	0.1	5.153675e-10	4.156682e-116	0.1	5.153675e-10	9.953638e-07	0.1	5.153675e-10	4.156682e-116	0.1	5.153675e-10	3.150353e-06	0.1	5.153675e-10	4.415433e-06	0.1	5.153675e-10	6.059863e-07	0.1	5.153675e-10	3.367714e-07	0.1	5.153675e-10	5.676609e-08	0.1	5.153675e-10	2.089886e-07	0.1
5.584803e-10	1.5828038255904002e-07	0.1	5.584803e-10	4.627267e-116	0.1	5.584803e-10	4.627267e-116	0.1	5.584803e-10	1.280851e-08	0.1	5.584803e-10	4.627267e-116	0.1	5.584803e-10	1.030004e-06	0.1	5.584803e-10	4.627267e-116	0.1	5.584803e-10	3.211358e-06	0.1	5.584803e-10	4.571367e-06	0.1	5.584803e-10	5.052457e-07	0.1	5.584803e-10	2.756865e-07	0.1	5.584803e-10	5.788384e-08	0.1	5.584803e-10	1.773741e-07	0.1
6.086115e-10	1.091074360308e-07	0.1	6.086115e-10	5.184924e-116	0.1	6.086115e-10	5.184924e-116	0.1	6.086115e-10	1.321527e-08	0.1	6.086115e-10	5.184924e-116	0.1	6.086115e-10	1.062204e-06	0.1	6.086115e-10	5.184924e-116	0.1	6.086115e-10	3.267887e-06	0.1	6.086115e-10	4.719425e-06	0.1	6.086115e-10	4.062754e-07	0.1	6.086115e-10	2.176065e-07	0.1	6.086115e-10	5.892227e-08	0.1	6.086115e-10	1.453648e-07	0.1
