Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2.470422e-06	0.6710671	0.1	2.470422e-06	0.008987746	0.1	2.470422e-06	0.0001538138	0.1	2.470422e-06	0.07356837	0.1	2.470422e-06	0.072406025	0.1	2.470422e-06	0.00891362	0.1	2.470422e-06	2.668527e-06	0.1
2.808994e-06	0.6385982	0.1	2.808994e-06	0.009877711	0.1	2.808994e-06	0.0001690446	0.1	2.808994e-06	0.08086304	0.1	2.808994e-06	0.07957565600000001	0.1	2.808994e-06	0.009796246	0.1	2.808994e-06	2.932764e-06	0.1
3.190682e-06	0.6045531	0.1	3.190682e-06	0.01081086	0.1	3.190682e-06	0.0001850145	0.1	3.190682e-06	0.08851228	0.1	3.190682e-06	0.087093211	0.1	3.190682e-06	0.0107217	0.1	3.190682e-06	3.209824e-06	0.1
3.601116e-06	0.5706699	0.1	3.601116e-06	0.01173957	0.1	3.601116e-06	0.0002009082	0.1	3.601116e-06	0.09612546	0.1	3.601116e-06	0.094574914	0.1	3.601116e-06	0.01164274	0.1	3.601116e-06	3.485562e-06	0.1
4.0291e-06	0.5380357	0.1	4.0291e-06	0.01263403	0.1	4.0291e-06	0.000216216	0.1	4.0291e-06	0.1034582	0.1	4.0291e-06	0.101780765	0.1	4.0291e-06	0.01252983	0.1	4.0291e-06	3.751134e-06	0.1
4.527286e-06	0.5031408	0.1	4.527286e-06	0.01359045	0.1	4.527286e-06	0.0002325841	0.1	4.527286e-06	0.1112991	0.1	4.527286e-06	0.109485794	0.1	4.527286e-06	0.01347836	0.1	4.527286e-06	4.035102e-06	0.1
5.025472e-06	0.4712019	0.1	5.025472e-06	0.01446584	0.1	5.025472e-06	0.0002475655	0.1	5.025472e-06	0.1184759	0.1	5.025472e-06	0.116538034	0.1	5.025472e-06	0.01434654	0.1	5.025472e-06	4.295014e-06	0.1
5.567401e-06	0.4394276	0.1	5.567401e-06	0.01533672	0.1	5.567401e-06	0.0002624698	0.1	5.567401e-06	0.1256157	0.1	5.567401e-06	0.123553869	0.1	5.567401e-06	0.01521024	0.1	5.567401e-06	4.553585e-06	0.1
6.174943e-06	0.4070485	0.1	6.174943e-06	0.01622418	0.1	6.174943e-06	0.0002776577	0.1	6.174943e-06	0.1328915	0.1	6.174943e-06	0.130703327	0.1	6.174943e-06	0.01609037	0.1	6.174943e-06	4.817078e-06	0.1
6.904094e-06	0.3721311	0.1	6.904094e-06	0.01718121	0.1	6.904094e-06	0.0002940362	0.1	6.904094e-06	0.1407376	0.1	6.904094e-06	0.138413227	0.1	6.904094e-06	0.01703951	0.1	6.904094e-06	5.101226e-06	0.1
7.720883e-06	0.33741	0.1	7.720883e-06	0.01813286	0.1	7.720883e-06	0.0003103226	0.1	7.720883e-06	0.1485397	0.1	7.720883e-06	0.146079849	0.1	7.720883e-06	0.01798331	0.1	7.720883e-06	5.383778e-06	0.1
8.632541e-06	0.303309	0.1	8.632541e-06	0.01906751	0.1	8.632541e-06	0.0003263182	0.1	8.632541e-06	0.1562024	0.1	8.632541e-06	0.153609465	0.1	8.632541e-06	0.01891025	0.1	8.632541e-06	5.661282e-06	0.1
9.689975e-06	0.2689102	0.1	9.689975e-06	0.02001032	0.1	9.689975e-06	0.0003424534	0.1	9.689975e-06	0.1639321	0.1	9.689975e-06	0.16120481599999997	0.1	9.689975e-06	0.01984529	0.1	9.689975e-06	5.941211e-06	0.1
1.096819e-05	0.233418	0.1	1.096819e-05	0.0209831	0.1	1.096819e-05	0.0003591015	0.1	1.096819e-05	0.1719074	0.1	1.096819e-05	0.169041574	0.1	1.096819e-05	0.02081005	0.1	1.096819e-05	6.230036e-06	0.1
1.230161e-05	0.2021687	0.1	1.230161e-05	0.0218396	0.1	1.230161e-05	0.0003737595	0.1	1.230161e-05	0.1789293	0.1	1.230161e-05	0.175941626	0.1	1.230161e-05	0.02165948	0.1	1.230161e-05	6.484336e-06	0.1
1.363502e-05	0.1756984	0.1	1.363502e-05	0.0225651	0.1	1.363502e-05	0.0003861758	0.1	1.363502e-05	0.1848774	0.1	1.363502e-05	0.181786326	0.1	1.363502e-05	0.022379	0.1	1.363502e-05	6.699743e-06	0.1
1.496844e-05	0.1531351	0.1	1.496844e-05	0.02318352	0.1	1.496844e-05	0.0003967594	0.1	1.496844e-05	0.1899475	0.1	1.496844e-05	0.18676836500000002	0.1	1.496844e-05	0.02299232	0.1	1.496844e-05	6.883357e-06	0.1
1.630185e-05	0.133799	0.1	1.630185e-05	0.0237135	0.1	1.630185e-05	0.0004058293	0.1	1.630185e-05	0.1942925	0.1	1.630185e-05	0.191037878	0.1	1.630185e-05	0.02351792	0.1	1.630185e-05	7.04071e-06	0.1
1.763527e-05	0.1171522	0.1	1.763527e-05	0.02416976	0.1	1.763527e-05	0.0004136377	0.1	1.763527e-05	0.1980331	0.1	1.763527e-05	0.194713518	0.1	1.763527e-05	0.02397042	0.1	1.763527e-05	7.176176e-06	0.1
1.896868e-05	0.1027642	0.1	1.896868e-05	0.02456411	0.1	1.896868e-05	0.0004203866	0.1	1.896868e-05	0.2012662	0.1	1.896868e-05	0.197890451	0.1	1.896868e-05	0.02436152	0.1	1.896868e-05	7.293262e-06	0.1
2.03021e-05	0.09028594	0.1	2.03021e-05	0.02490612	0.1	2.03021e-05	0.0004262397	0.1	2.03021e-05	0.2040701	0.1	2.03021e-05	0.200645694	0.1	2.03021e-05	0.0247007	0.1	2.03021e-05	7.394807e-06	0.1
2.163551e-05	0.07943192	0.1	2.163551e-05	0.02520361	0.1	2.163551e-05	0.0004313309	0.1	2.163551e-05	0.2065091	0.1	2.163551e-05	0.203042314	0.1	2.163551e-05	0.02499574	0.1	2.163551e-05	7.483134e-06	0.1
2.296893e-05	0.06996643	0.1	2.296893e-05	0.02546304	0.1	2.296893e-05	0.0004357709	0.1	2.296893e-05	0.2086361	0.1	2.296893e-05	0.20513230799999999	0.1	2.296893e-05	0.02525303	0.1	2.296893e-05	7.560162e-06	0.1
2.430234e-05	0.06169331	0.1	2.430234e-05	0.02568979	0.1	2.430234e-05	0.0004396515	0.1	2.430234e-05	0.2104951	0.1	2.430234e-05	0.206959052	0.1	2.430234e-05	0.02547792	0.1	2.430234e-05	7.627486e-06	0.1
2.563576e-05	0.05444818	0.1	2.563576e-05	0.02588837	0.1	2.563576e-05	0.0004430499	0.1	2.563576e-05	0.2121231	0.1	2.563576e-05	0.20855884900000002	0.1	2.563576e-05	0.02567486	0.1	2.563576e-05	7.686445e-06	0.1
2.696917e-05	0.04809241	0.1	2.696917e-05	0.02606257	0.1	2.696917e-05	0.0004460312	0.1	2.696917e-05	0.2135513	0.1	2.696917e-05	0.209962161	0.1	2.696917e-05	0.02584762	0.1	2.696917e-05	7.738167e-06	0.1
2.830259e-05	0.04250845	0.1	2.830259e-05	0.02621562	0.1	2.830259e-05	0.0004486504	0.1	2.830259e-05	0.2148061	0.1	2.830259e-05	0.21119513399999998	0.1	2.830259e-05	0.02599941	0.1	2.830259e-05	7.783607e-06	0.1
2.963601e-05	0.03759607	0.1	2.963601e-05	0.02635026	0.1	2.963601e-05	0.0004509546	0.1	2.963601e-05	0.2159099	0.1	2.963601e-05	0.212279817	0.1	2.963601e-05	0.02613293	0.1	2.963601e-05	7.823583e-06	0.1
3.096942e-05	0.03326948	0.1	3.096942e-05	0.02646884	0.1	3.096942e-05	0.0004529841	0.1	3.096942e-05	0.2168821	0.1	3.096942e-05	0.213235183	0.1	3.096942e-05	0.02625054	0.1	3.096942e-05	7.858792e-06	0.1
3.230284e-05	0.02945492	0.1	3.230284e-05	0.02657339	0.1	3.230284e-05	0.0004547734	0.1	3.230284e-05	0.2177393	0.1	3.230284e-05	0.21407743599999998	0.1	3.230284e-05	0.02635423	0.1	3.230284e-05	7.889834e-06	0.1
3.363625e-05	0.02608876	0.1	3.363625e-05	0.02666565	0.1	3.363625e-05	0.0004563523	0.1	3.363625e-05	0.2184957	0.1	3.363625e-05	0.21482072700000002	0.1	3.363625e-05	0.02644573	0.1	3.363625e-05	7.917226e-06	0.1
3.502313e-05	0.02300422	0.1	3.502313e-05	0.02675019	0.1	3.502313e-05	0.0004577991	0.1	3.502313e-05	0.2191888	0.1	3.502313e-05	0.21550177	0.1	3.502313e-05	0.02652957	0.1	3.502313e-05	7.942328e-06	0.1
3.662387e-05	0.01990332	0.1	3.662387e-05	0.02683519	0.1	3.662387e-05	0.0004592537	0.1	3.662387e-05	0.2198856	0.1	3.662387e-05	0.216186503	0.1	3.662387e-05	0.02661386	0.1	3.662387e-05	7.967562e-06	0.1
3.822461e-05	0.01722745	0.1	3.822461e-05	0.02690853	0.1	3.822461e-05	0.0004605088	0.1	3.822461e-05	0.2204869	0.1	3.822461e-05	0.216777302	0.1	3.822461e-05	0.0266866	0.1	3.822461e-05	7.989337e-06	0.1
3.982536e-05	0.01491659	0.1	3.982536e-05	0.02697186	0.1	3.982536e-05	0.0004615928	0.1	3.982536e-05	0.2210061	0.1	3.982536e-05	0.217287595	0.1	3.982536e-05	0.02674941	0.1	3.982536e-05	8.008143e-06	0.1
4.14261e-05	0.01291964	0.1	4.14261e-05	0.0270266	0.1	4.14261e-05	0.0004625295	0.1	4.14261e-05	0.2214549	0.1	4.14261e-05	0.217728464	0.1	4.14261e-05	0.0268037	0.1	4.14261e-05	8.024393e-06	0.1
4.302684e-05	0.01119297	0.1	4.302684e-05	0.02707392	0.1	4.302684e-05	0.0004633394	0.1	4.302684e-05	0.2218429	0.1	4.302684e-05	0.21810974900000002	0.1	4.302684e-05	0.02685063	0.1	4.302684e-05	8.038444e-06	0.1
