Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
66956.74	0.549374856	0.1	66956.74	7.477244e-10	0.1	66956.74	5.342286e-05	0.1	66956.74	7.633351e-05	0.1	66956.74	2.532758e-09	0.1	66956.74	0.2252477	0.1	66956.74	1.299896e-08	0.1	66956.74	1.690556e-10	0.1	66956.74	7.257116e-13	0.1	66956.74	2.962381e-11	0.1	66956.74	6.828597e-22	0.1
68691.44	0.541863879	0.1	68691.44	7.378784e-10	0.1	68691.44	5.273331e-05	0.1	68691.44	7.545432e-05	0.1	68691.44	2.50928e-09	0.1	68691.44	0.229004	0.1	68691.44	1.287846e-08	0.1	68691.44	1.674885e-10	0.1	68691.44	7.192378e-13	0.1	68691.44	2.93492e-11	0.1	68691.44	6.765295e-22	0.1
70504.37	0.534161554	0.1	70504.37	7.277296e-10	0.1	70504.37	5.202054e-05	0.1	70504.37	7.455582e-05	0.1	70504.37	2.485151e-09	0.1	70504.37	0.2328559	0.1	70504.37	1.275462e-08	0.1	70504.37	1.65878e-10	0.1	70504.37	7.125541e-13	0.1	70504.37	2.906698e-11	0.1	70504.37	6.700241e-22	0.1
72317.29	0.52660635	0.1	72317.29	7.177282e-10	0.1	72317.29	5.131637e-05	0.1	72317.29	7.367751e-05	0.1	72317.29	2.461429e-09	0.1	72317.29	0.2366343	0.1	72317.29	1.263287e-08	0.1	72317.29	1.642946e-10	0.1	72317.29	7.059558e-13	0.1	72317.29	2.878952e-11	0.1	72317.29	6.636284e-22	0.1
74887.54	0.5161391820000001	0.1	74887.54	7.038058e-10	0.1	74887.54	5.033362e-05	0.1	74887.54	7.246579e-05	0.1	74887.54	2.428474e-09	0.1	74887.54	0.241869	0.1	74887.54	1.246374e-08	0.1	74887.54	1.620949e-10	0.1	74887.54	6.967499e-13	0.1	74887.54	2.840407e-11	0.1	74887.54	6.547434e-22	0.1
76315.45	0.510444323	0.1	76315.45	6.962026e-10	0.1	76315.45	4.979584e-05	0.1	76315.45	7.180906e-05	0.1	76315.45	2.410499e-09	0.1	76315.45	0.244717	0.1	76315.45	1.237148e-08	0.1	76315.45	1.608951e-10	0.1	76315.45	6.917117e-13	0.1	76315.45	2.819384e-11	0.1	76315.45	6.498973e-22	0.1
77743.36	0.504833404	0.1	77743.36	6.886936e-10	0.1	77743.36	4.926406e-05	0.1	77743.36	7.116375e-05	0.1	77743.36	2.392757e-09	0.1	77743.36	0.2475231	0.1	77743.36	1.228042e-08	0.1	77743.36	1.597109e-10	0.1	77743.36	6.867279e-13	0.1	77743.36	2.798632e-11	0.1	77743.36	6.451137e-22	0.1
79337.56	0.498665887	0.1	79337.56	6.804215e-10	0.1	79337.56	4.867755e-05	0.1	79337.56	7.045649e-05	0.1	79337.56	2.373217e-09	0.1	79337.56	0.2506075	0.1	79337.56	1.218014e-08	0.1	79337.56	1.584066e-10	0.1	79337.56	6.812283e-13	0.1	79337.56	2.775777e-11	0.1	79337.56	6.398456e-22	0.1
81181.17	0.491658056	0.1	81181.17	6.710011e-10	0.1	81181.17	4.800884e-05	0.1	81181.17	6.965548e-05	0.1	81181.17	2.350966e-09	0.1	81181.17	0.2541121	0.1	81181.17	1.206594e-08	0.1	81181.17	1.569214e-10	0.1	81181.17	6.749526e-13	0.1	81181.17	2.749751e-11	0.1	81181.17	6.338464e-22	0.1
83393.5	0.48342039200000003	0.1	83393.5	6.599021e-10	0.1	83393.5	4.722001e-05	0.1	83393.5	6.871754e-05	0.1	83393.5	2.324741e-09	0.1	83393.5	0.2582319	0.1	83393.5	1.193134e-08	0.1	83393.5	1.551709e-10	0.1	83393.5	6.675408e-13	0.1	83393.5	2.719078e-11	0.1	83393.5	6.267758e-22	0.1
85237.11	0.476694872	0.1	85237.11	6.508226e-10	0.1	85237.11	4.657404e-05	0.1	85237.11	6.795474e-05	0.1	85237.11	2.303273e-09	0.1	85237.11	0.2615953	0.1	85237.11	1.182116e-08	0.1	85237.11	1.53738e-10	0.1	85237.11	6.614625e-13	0.1	85237.11	2.693969e-11	0.1	85237.11	6.209879e-22	0.1
87035.52	0.47025306800000005	0.1	87035.52	6.421125e-10	0.1	87035.52	4.595385e-05	0.1	87035.52	6.722663e-05	0.1	87035.52	2.282662e-09	0.1	87035.52	0.2648169	0.1	87035.52	1.171538e-08	0.1	87035.52	1.523623e-10	0.1	87035.52	6.556184e-13	0.1	87035.52	2.669861e-11	0.1	87035.52	6.154309e-22	0.1
88653.1	0.46455680400000005	0.1	88653.1	6.344007e-10	0.1	88653.1	4.540438e-05	0.1	88653.1	6.658487e-05	0.1	88653.1	2.264395e-09	0.1	88653.1	0.2676656	0.1	88653.1	1.162163e-08	0.1	88653.1	1.51143e-10	0.1	88653.1	6.504329e-13	0.1	88653.1	2.648496e-11	0.1	88653.1	6.105058e-22	0.1
90537.0	0.458036674	0.1	90537.0	6.255634e-10	0.1	90537.0	4.477434e-05	0.1	90537.0	6.585273e-05	0.1	90537.0	2.243437e-09	0.1	90537.0	0.2709264	0.1	90537.0	1.151406e-08	0.1	90537.0	1.497441e-10	0.1	90537.0	6.444773e-13	0.1	90537.0	2.623982e-11	0.1	90537.0	6.048553e-22	0.1
92598.46	0.451038973	0.1	92598.46	6.160684e-10	0.1	92598.46	4.409702e-05	0.1	92598.46	6.506991e-05	0.1	92598.46	2.220885e-09	0.1	92598.46	0.2744259	0.1	92598.46	1.139832e-08	0.1	92598.46	1.482388e-10	0.1	92598.46	6.380621e-13	0.1	92598.46	2.597605e-11	0.1	92598.46	5.98775e-22	0.1
95190.18	0.442438968	0.1	95190.18	6.043857e-10	0.1	95190.18	4.326315e-05	0.1	95190.18	6.411203e-05	0.1	95190.18	2.193081e-09	0.1	95190.18	0.2787268	0.1	95190.18	1.125562e-08	0.1	95190.18	1.463829e-10	0.1	95190.18	6.301447e-13	0.1	95190.18	2.565085e-11	0.1	95190.18	5.912788e-22	0.1
98141.97	0.43290317500000003	0.1	98141.97	5.914175e-10	0.1	98141.97	4.2337e-05	0.1	98141.97	6.305546e-05	0.1	98141.97	2.162135e-09	0.1	98141.97	0.2834957	0.1	98141.97	1.109679e-08	0.1	98141.97	1.443174e-10	0.1	98141.97	6.213236e-13	0.1	98141.97	2.52889e-11	0.1	98141.97	5.829355e-22	0.1
101333.8	0.422890813	0.1	101333.8	5.777876e-10	0.1	101333.8	4.136308e-05	0.1	101333.8	6.195248e-05	0.1	101333.8	2.129506e-09	0.1	101333.8	0.2885029	0.1	101333.8	1.092933e-08	0.1	101333.8	1.421394e-10	0.1	101333.8	6.120138e-13	0.1	101333.8	2.490725e-11	0.1	101333.8	5.741382e-22	0.1
104525.6	0.413176808	0.1	104525.6	5.64553e-10	0.1	104525.6	4.041701e-05	0.1	104525.6	6.088875e-05	0.1	104525.6	2.097707e-09	0.1	104525.6	0.2933609	0.1	104525.6	1.076613e-08	0.1	104525.6	1.40017e-10	0.1	104525.6	6.029342e-13	0.1	104525.6	2.453533e-11	0.1	104525.6	5.65565e-22	0.1
109389.4	0.398921458	0.1	109389.4	5.451158e-10	0.1	109389.4	3.902698e-05	0.1	109389.4	5.933939e-05	0.1	109389.4	2.050779e-09	0.1	109389.4	0.3004901	0.1	109389.4	1.052527e-08	0.1	109389.4	1.368846e-10	0.1	109389.4	5.895246e-13	0.1	109389.4	2.398644e-11	0.1	109389.4	5.529125e-22	0.1
112378.6	0.390473289	0.1	112378.6	5.335899e-10	0.1	112378.6	3.820248e-05	0.1	112378.6	5.842789e-05	0.1	112378.6	2.022811e-09	0.1	112378.6	0.304715	0.1	112378.6	1.038173e-08	0.1	112378.6	1.350178e-10	0.1	112378.6	5.815285e-13	0.1	112378.6	2.365932e-11	0.1	112378.6	5.453721e-22	0.1
115367.8	0.38225297499999994	0.1	115367.8	5.223711e-10	0.1	115367.8	3.739979e-05	0.1	115367.8	5.754585e-05	0.1	115367.8	1.99548e-09	0.1	115367.8	0.308826	0.1	115367.8	1.024146e-08	0.1	115367.8	1.331935e-10	0.1	115367.8	5.73712e-13	0.1	115367.8	2.333965e-11	0.1	115367.8	5.380033e-22	0.1
118794.7	0.373098578	0.1	118794.7	5.098739e-10	0.1	118794.7	3.650551e-05	0.1	118794.7	5.656939e-05	0.1	118794.7	1.964901e-09	0.1	118794.7	0.3134041	0.1	118794.7	1.008452e-08	0.1	118794.7	1.311524e-10	0.1	118794.7	5.649643e-13	0.1	118794.7	2.298199e-11	0.1	118794.7	5.297589e-22	0.1
122513.4	0.363477741	0.1	122513.4	4.967366e-10	0.1	122513.4	3.55653e-05	0.1	122513.4	5.554987e-05	0.1	122513.4	1.932594e-09	0.1	122513.4	0.3182155	0.1	122513.4	9.918711e-09	0.1	122513.4	1.28996e-10	0.1	122513.4	5.557204e-13	0.1	122513.4	2.260412e-11	0.1	122513.4	5.210487e-22	0.1
125860.3	0.355086235	0.1	125860.3	4.852757e-10	0.1	125860.3	3.474498e-05	0.1	125860.3	5.466634e-05	0.1	125860.3	1.904268e-09	0.1	125860.3	0.3224121	0.1	125860.3	9.773329e-09	0.1	125860.3	1.271053e-10	0.1	125860.3	5.476137e-13	0.1	125860.3	2.22728e-11	0.1	125860.3	5.134115e-22	0.1
127719.6	0.35052994600000004	0.1	127719.6	4.79052e-10	0.1	127719.6	3.42995e-05	0.1	127719.6	5.418888e-05	0.1	127719.6	1.888827e-09	0.1	127719.6	0.3246908	0.1	127719.6	9.694081e-09	0.1	127719.6	1.260746e-10	0.1	127719.6	5.431943e-13	0.1	127719.6	2.20922e-11	0.1	127719.6	5.092485e-22	0.1
130017.4	0.345000462	0.1	130017.4	4.714986e-10	0.1	130017.4	3.375881e-05	0.1	130017.4	5.361162e-05	0.1	130017.4	1.87003e-09	0.1	130017.4	0.3274561	0.1	130017.4	9.597606e-09	0.1	130017.4	1.2482e-10	0.1	130017.4	5.378139e-13	0.1	130017.4	2.187234e-11	0.1	130017.4	5.041805e-22	0.1
132746.6	0.33857460269999995	0.1	132746.6	4.6272e-10	0.1	132746.6	3.31304e-05	0.1	132746.6	5.294381e-05	0.1	132746.6	1.848101e-09	0.1	132746.6	0.3306697	0.1	132746.6	9.485062e-09	0.1	132746.6	1.233563e-10	0.1	132746.6	5.315369e-13	0.1	132746.6	2.161586e-11	0.1	132746.6	4.982683e-22	0.1
134754.7	0.333941995	0.1	134754.7	4.563909e-10	0.1	134754.7	3.267732e-05	0.1	134754.7	5.246443e-05	0.1	134754.7	1.832235e-09	0.1	134754.7	0.3329864	0.1	134754.7	9.403632e-09	0.1	134754.7	1.222973e-10	0.1	134754.7	5.26995e-13	0.1	134754.7	2.143029e-11	0.1	134754.7	4.939907e-22	0.1
137905.4	0.3268318702	0.1	137905.4	4.466765e-10	0.1	137905.4	3.198187e-05	0.1	137905.4	5.173204e-05	0.1	137905.4	1.807787e-09	0.1	137905.4	0.3365422	0.1	137905.4	9.278155e-09	0.1	137905.4	1.206654e-10	0.1	137905.4	5.199961e-13	0.1	137905.4	2.114433e-11	0.1	137905.4	4.873992e-22	0.1
143403.7	0.31487010809999993	0.1	143403.7	4.30332e-10	0.1	143403.7	3.081175e-05	0.1	143403.7	5.05093e-05	0.1	143403.7	1.766379e-09	0.1	143403.7	0.3425243	0.1	143403.7	9.065636e-09	0.1	143403.7	1.179015e-10	0.1	143403.7	5.081414e-13	0.1	143403.7	2.066002e-11	0.1	143403.7	4.762351e-22	0.1
146840.1	0.3076690223	0.1	146840.1	4.204922e-10	0.1	146840.1	3.010728e-05	0.1	146840.1	4.977903e-05	0.1	146840.1	1.741276e-09	0.1	146840.1	0.3461255	0.1	146840.1	8.936797e-09	0.1	146840.1	1.162259e-10	0.1	146840.1	5.009543e-13	0.1	146840.1	2.03664e-11	0.1	146840.1	4.69467e-22	0.1
148558.3	0.30414489869999994	0.1	148558.3	4.156765e-10	0.1	148558.3	2.97625e-05	0.1	148558.3	4.942325e-05	0.1	148558.3	1.72894e-09	0.1	148558.3	0.3478879	0.1	148558.3	8.873484e-09	0.1	148558.3	1.154025e-10	0.1	148558.3	4.974224e-13	0.1	148558.3	2.022211e-11	0.1	148558.3	4.661411e-22	0.1
150595.9	0.3000298778	0.1	150595.9	4.100533e-10	0.1	150595.9	2.935991e-05	0.1	150595.9	4.900918e-05	0.1	150595.9	1.714492e-09	0.1	150595.9	0.3499458	0.1	150595.9	8.799334e-09	0.1	150595.9	1.144382e-10	0.1	150595.9	4.93286e-13	0.1	150595.9	2.005313e-11	0.1	150595.9	4.622458e-22	0.1
153136.9	0.29499391109999995	0.1	153136.9	4.031714e-10	0.1	153136.9	2.88672e-05	0.1	153136.9	4.850446e-05	0.1	153136.9	1.696746e-09	0.1	153136.9	0.3524644	0.1	153136.9	8.708255e-09	0.1	153136.9	1.132536e-10	0.1	153136.9	4.882052e-13	0.1	153136.9	1.984557e-11	0.1	153136.9	4.574613e-22	0.1
155677.9	0.29006124150000007	0.1	155677.9	3.964308e-10	0.1	155677.9	2.83846e-05	0.1	155677.9	4.801227e-05	0.1	155677.9	1.679293e-09	0.1	155677.9	0.3549312	0.1	155677.9	8.618678e-09	0.1	155677.9	1.120887e-10	0.1	155677.9	4.832082e-13	0.1	155677.9	1.964143e-11	0.1	155677.9	4.527557e-22	0.1
157795.4	0.2860277546	0.1	157795.4	3.909187e-10	0.1	157795.4	2.798996e-05	0.1	157795.4	4.761142e-05	0.1	157795.4	1.664966e-09	0.1	157795.4	0.3569483	0.1	157795.4	8.545152e-09	0.1	157795.4	1.111324e-10	0.1	157795.4	4.791065e-13	0.1	157795.4	1.947387e-11	0.1	157795.4	4.488932e-22	0.1
160083.6	0.2817459544	0.1	160083.6	3.850673e-10	0.1	160083.6	2.757101e-05	0.1	160083.6	4.718749e-05	0.1	160083.6	1.649704e-09	0.1	160083.6	0.3590897	0.1	160083.6	8.466818e-09	0.1	160083.6	1.101137e-10	0.1	160083.6	4.747366e-13	0.1	160083.6	1.929535e-11	0.1	160083.6	4.447782e-22	0.1
162921.7	0.2765430083	0.1	162921.7	3.779571e-10	0.1	162921.7	2.706194e-05	0.1	162921.7	4.667462e-05	0.1	162921.7	1.631079e-09	0.1	162921.7	0.3616916	0.1	162921.7	8.371232e-09	0.1	162921.7	1.088706e-10	0.1	162921.7	4.694044e-13	0.1	162921.7	1.907751e-11	0.1	162921.7	4.397568e-22	0.1
