Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.824381e-10	9.7724342974167e-06	0.1	2.824381e-10	1.718832e-118	0.1	2.824381e-10	1.718832e-118	0.1	2.824381e-10	1.625175e-12	0.1	2.824381e-10	1.718832e-118	0.1	2.824381e-10	2.716468e-11	0.1	2.824381e-10	1.718832e-118	0.1	2.824381e-10	3.982941e-08	0.1	2.824381e-10	1.663377e-08	0.1	2.824381e-10	8.046785e-08	0.1	2.824381e-10	7.152e-08	0.1	2.824381e-10	6.860575e-10	0.1	2.824381e-10	1.830075e-08	0.1
6.142375e-10	9.5118179296686e-06	0.1	6.142375e-10	3.746667e-118	0.1	6.142375e-10	3.746667e-118	0.1	6.142375e-10	5.737181e-12	0.1	6.142375e-10	3.746667e-118	0.1	6.142375e-10	1.259563e-10	0.1	6.142375e-10	3.746667e-118	0.1	6.142375e-10	8.636341e-08	0.1	6.142375e-10	3.816544e-08	0.1	6.142375e-10	1.717726e-07	0.1	6.142375e-10	1.510874e-07	0.1	6.142375e-10	1.485999e-09	0.1	6.142375e-10	3.907994e-08	0.1
1.395973e-09	8.9249370722013e-06	0.1	1.395973e-09	8.691263e-118	0.1	1.395973e-09	8.691263e-118	0.1	1.395973e-09	2.424209e-11	0.1	1.395973e-09	8.691263e-118	0.1	1.395973e-09	6.265441e-10	0.1	1.395973e-09	8.691263e-118	0.1	1.395973e-09	1.948254e-07	0.1	1.395973e-09	9.687474e-08	0.1	1.395973e-09	3.734883e-07	0.1	1.395973e-09	3.207311e-07	0.1	1.395973e-09	3.344353e-09	0.1	1.395973e-09	8.505628e-08	0.1
2.665477e-09	8.0480256900234e-06	0.1	2.665477e-09	1.782612e-117	0.1	2.665477e-09	1.782612e-117	0.1	2.665477e-09	7.784151e-11	0.1	2.665477e-09	1.782612e-117	0.1	2.665477e-09	2.155441e-09	0.1	2.665477e-09	1.782612e-117	0.1	2.665477e-09	3.670953e-07	0.1	2.665477e-09	2.135564e-07	0.1	2.665477e-09	6.629344e-07	0.1	2.665477e-09	5.485088e-07	0.1	2.665477e-09	6.280599e-09	0.1	2.665477e-09	1.512805e-07	0.1
4.266504e-09	7.063894296308e-06	0.1	4.266504e-09	3.271615e-117	0.1	4.266504e-09	3.271615e-117	0.1	4.266504e-09	1.800846e-10	0.1	4.266504e-09	3.271615e-117	0.1	4.266504e-09	5.138419e-09	0.1	4.266504e-09	3.271615e-117	0.1	4.266504e-09	5.767525e-07	0.1	4.266504e-09	3.920823e-07	0.1	4.266504e-09	9.660345e-07	0.1	4.266504e-09	7.648488e-07	0.1	4.266504e-09	9.833618e-09	0.1	4.266504e-09	2.211582e-07	0.1
6.181901e-09	6.043334500853999e-06	0.1	6.181901e-09	5.767286e-117	0.1	6.181901e-09	5.767286e-117	0.1	6.181901e-09	3.416875e-10	0.1	6.181901e-09	5.767286e-117	0.1	6.181901e-09	9.905276e-09	0.1	6.181901e-09	5.767286e-117	0.1	6.181901e-09	8.153745e-07	0.1	6.181901e-09	6.40972e-07	0.1	6.181901e-09	1.248075e-06	0.1	6.181901e-09	9.410121e-07	0.1	6.181901e-09	1.385709e-08	0.1	6.181901e-09	2.870584e-07	0.1
8.260777e-09	5.10182377738e-06	0.1	8.260777e-09	9.59526e-117	0.1	8.260777e-09	9.59526e-117	0.1	8.260777e-09	5.517274e-10	0.1	8.260777e-09	9.59526e-117	0.1	8.260777e-09	1.613804e-08	0.1	8.260777e-09	9.59526e-117	0.1	8.260777e-09	1.058392e-06	0.1	8.260777e-09	9.415547e-07	0.1	8.260777e-09	1.468927e-06	0.1	8.260777e-09	1.05478e-06	0.1	8.260777e-09	1.793923e-08	0.1	8.260777e-09	3.398324e-07	0.1
1.099356e-08	4.0835621381022e-06	0.1	1.099356e-08	1.670563e-116	0.1	1.099356e-08	1.670563e-116	0.1	1.099356e-08	8.618637e-10	0.1	1.099356e-08	1.670563e-116	0.1	1.099356e-08	2.537509e-08	0.1	1.099356e-08	1.670563e-116	0.1	1.099356e-08	1.351861e-06	0.1	1.099356e-08	1.364706e-06	0.1	1.099356e-08	1.648863e-06	0.1	1.099356e-08	1.117096e-06	0.1	1.099356e-08	2.285644e-08	0.1	1.099356e-08	3.847665e-07	0.1
1.372635e-08	3.2685372010145998e-06	0.1	1.372635e-08	2.639865e-116	0.1	1.372635e-08	2.639865e-116	0.1	1.372635e-08	1.190512e-09	0.1	1.372635e-08	2.639865e-116	0.1	1.372635e-08	3.518396e-08	0.1	1.372635e-08	2.639865e-116	0.1	1.372635e-08	1.616026e-06	0.1	1.372635e-08	1.799777e-06	0.1	1.372635e-08	1.731021e-06	0.1	1.372635e-08	1.11318e-06	0.1	1.372635e-08	2.727778e-08	0.1	1.372635e-08	4.07763e-07	0.1
1.645914e-08	2.6161841112839e-06	0.1	1.645914e-08	3.876736e-116	0.1	1.645914e-08	3.876736e-116	0.1	1.645914e-08	1.521782e-09	0.1	1.645914e-08	3.876736e-116	0.1	1.645914e-08	4.50791e-08	0.1	1.645914e-08	3.876736e-116	0.1	1.645914e-08	1.852003e-06	0.1	1.645914e-08	2.230818e-06	0.1	1.645914e-08	1.740762e-06	0.1	1.645914e-08	1.068203e-06	0.1	1.645914e-08	3.122797e-08	0.1	1.645914e-08	4.141648e-07	0.1
