Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.196238e-10	9.73947960423e-06	0.1	1.196238e-10	1.033217e-117	0.1	1.196238e-10	1.349709e-13	0.1	1.196238e-10	1.520116e-10	0.1	1.196238e-10	5.951589e-08	0.1	1.196238e-10	9.058322e-08	0.1	1.196238e-10	1.230554e-11	0.1	1.196238e-10	1.121862e-08	0.1	1.196238e-10	3.870841e-08	0.1	1.196238e-10	5.760801e-08	0.1	1.196238e-10	5.105552e-12	0.1	1.196238e-10	2.620363e-09	0.1	1.196238e-10	2.261261e-15	0.1
2.559478e-10	9.450984544092001e-06	0.1	2.559478e-10	4.372997e-117	0.1	2.559478e-10	2.851093e-13	0.1	2.559478e-10	3.211186e-10	0.1	2.559478e-10	1.257766e-07	0.1	2.559478e-10	1.914284e-07	0.1	2.559478e-10	2.827031e-11	0.1	2.559478e-10	2.367063e-08	0.1	2.559478e-10	8.251265e-08	0.1	2.559478e-10	1.197029e-07	0.1	2.559478e-10	1.077296e-11	0.1	2.559478e-10	5.471511e-09	0.1	2.559478e-10	4.731541e-15	0.1
5.739037e-10	8.810975127137e-06	0.1	5.739037e-10	2.080761e-116	0.1	5.739037e-10	6.206036e-13	0.1	5.739037e-10	6.990517e-10	0.1	5.739037e-10	2.740626e-07	0.1	5.739037e-10	4.170966e-07	0.1	5.739037e-10	7.28387e-11	0.1	5.739037e-10	5.138887e-08	0.1	5.739037e-10	1.83311e-07	0.1	5.739037e-10	2.506957e-07	0.1	5.739037e-10	2.33908e-11	0.1	5.739037e-10	1.159074e-08	0.1	5.739037e-10	1.007252e-14	0.1
1.146224e-09	7.766480451099e-06	0.1	1.146224e-09	7.904903e-116	0.1	1.146224e-09	1.175893e-12	0.1	1.146224e-09	1.324753e-09	0.1	1.146224e-09	5.202048e-07	0.1	1.146224e-09	7.91636e-07	0.1	1.146224e-09	1.748939e-10	0.1	1.146224e-09	9.692764e-08	0.1	1.146224e-09	3.594177e-07	0.1	1.146224e-09	4.428197e-07	0.1	1.146224e-09	4.412777e-11	0.1	1.146224e-09	2.090009e-08	0.1	1.146224e-09	1.83264e-14	0.1
1.695003e-09	6.8817373646223e-06	0.1	1.695003e-09	1.66601e-115	0.1	1.695003e-09	1.65468e-12	0.1	1.695003e-09	1.864442e-09	0.1	1.695003e-09	7.331972e-07	0.1	1.695003e-09	1.115674e-06	0.1	1.695003e-09	2.931342e-10	0.1	1.695003e-09	1.35831e-07	0.1	1.695003e-09	5.211772e-07	0.1	1.695003e-09	5.82083e-07	0.1	1.695003e-09	6.185068e-11	0.1	1.695003e-09	2.802378e-08	0.1	1.695003e-09	2.47899e-14	0.1
2.11308e-09	6.2761702166296e-06	0.1	2.11308e-09	2.522581e-115	0.1	2.11308e-09	1.987422e-12	0.1	2.11308e-09	2.239624e-09	0.1	2.11308e-09	8.816686e-07	0.1	2.11308e-09	1.341515e-06	0.1	2.11308e-09	3.930314e-10	0.1	2.11308e-09	1.626561e-07	0.1	2.11308e-09	6.394061e-07	0.1	2.11308e-09	6.634026e-07	0.1	2.11308e-09	7.407566e-11	0.1	2.11308e-09	3.242701e-08	0.1	2.11308e-09	2.888121e-14	0.1
2.685795e-09	5.532395142984e-06	0.1	2.685795e-09	3.938161e-115	0.1	2.685795e-09	2.402421e-12	0.1	2.685795e-09	2.707708e-09	0.1	2.685795e-09	1.067402e-06	0.1	2.685795e-09	1.623982e-06	0.1	2.685795e-09	5.395071e-10	0.1	2.685795e-09	1.958521e-07	0.1	2.685795e-09	7.940395e-07	0.1	2.685795e-09	7.457367e-07	0.1	2.685795e-09	8.920975e-11	0.1	2.685795e-09	3.721933e-08	0.1	2.685795e-09	3.346598e-14	0.1
3.497189e-09	4.6274101724256e-06	0.1	3.497189e-09	6.3731e-115	0.1	3.497189e-09	2.918169e-12	0.1	3.497189e-09	3.289697e-09	0.1	3.497189e-09	1.299172e-06	0.1	3.497189e-09	1.976364e-06	0.1	3.497189e-09	7.583316e-10	0.1	3.497189e-09	2.366704e-07	0.1	3.497189e-09	9.982818e-07	0.1	3.497189e-09	8.159727e-07	0.1	3.497189e-09	1.078285e-10	0.1	3.497189e-09	4.195089e-08	0.1	3.497189e-09	3.824389e-14	0.1
4.608611e-09	3.623668327335e-06	0.1	4.608611e-09	1.041014e-114	0.1	4.608611e-09	3.506999e-12	0.1	4.608611e-09	3.954606e-09	0.1	4.608611e-09	1.565246e-06	0.1	4.608611e-09	2.380723e-06	0.1	4.608611e-09	1.064107e-09	0.1	4.608611e-09	2.826116e-07	0.1	4.608611e-09	1.249828e-06	0.1	4.608611e-09	8.473868e-07	0.1	4.608611e-09	1.287991e-10	0.1	4.608611e-09	4.538352e-08	0.1	4.608611e-09	4.218737e-14	0.1
5.720033e-09	2.8381955088978e-06	0.1	5.720033e-09	1.51205e-114	0.1	5.720033e-09	3.983378e-12	0.1	5.720033e-09	4.492993e-09	0.1	5.720033e-09	1.781851e-06	0.1	5.720033e-09	2.709704e-06	0.1	5.720033e-09	1.361817e-09	0.1	5.720033e-09	3.191885e-07	0.1	5.720033e-09	1.469866e-06	0.1	5.720033e-09	8.28942e-07	0.1	5.720033e-09	1.455093e-10	0.1	5.720033e-09	4.626047e-08	0.1	5.720033e-09	4.387924e-14	0.1
6.831456e-09	2.2234213186239996e-06	0.1	6.831456e-09	2.037866e-114	0.1	6.831456e-09	4.368623e-12	0.1	6.831456e-09	4.92879e-09	0.1	6.831456e-09	1.958083e-06	0.1	6.831456e-09	2.977173e-06	0.1	6.831456e-09	1.641195e-09	0.1	6.831456e-09	3.48319e-07	0.1	6.831456e-09	1.660508e-06	0.1	6.831456e-09	7.80393e-07	0.1	6.831456e-09	1.58829e-10	0.1	6.831456e-09	4.539252e-08	0.1	6.831456e-09	4.39638e-14	0.1
7.942878e-09	1.7421627453552e-06	0.1	7.942878e-09	2.608222e-114	0.1	7.942878e-09	4.680045e-12	0.1	7.942878e-09	5.281445e-09	0.1	7.942878e-09	2.101395e-06	0.1	7.942878e-09	3.194489e-06	0.1	7.942878e-09	1.896693e-09	0.1	7.942878e-09	3.715266e-07	0.1	7.942878e-09	1.824382e-06	0.1	7.942878e-09	7.153441e-07	0.1	7.942878e-09	1.694496e-10	0.1	7.942878e-09	4.337936e-08	0.1	7.942878e-09	4.292877e-14	0.1
