Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.0001729716	0.989154	0.1	0.0001729716	1.715943e-104	0.1	0.0001729716	6.432993e-05	0.1	0.0001729716	2.149658e-06	0.1	0.0001729716	3.059129e-06	0.1	0.0001729716	0.0001411657	0.1	0.0001729716	1.86909e-07	0.1	0.0001729716	0.005307194	0.1	0.0001729716	2.239025e-06	0.1	0.0001729716	1.843186e-07	0.1	0.0001729716	7.825897e-06	0.1	0.0001729716	4.049906e-08	0.1	0.0001729716	8.026917e-15	0.1
0.0002072613	0.9870207	0.1	0.0002072613	2.052818e-104	0.1	0.0002072613	6.41912e-05	0.1	0.0002072613	2.577884e-06	0.1	0.0002072613	3.668531e-06	0.1	0.0002072613	0.000151812	0.1	0.0002072613	2.242463e-07	0.1	0.0002072613	0.006366168	0.1	0.0002072613	2.646696e-06	0.1	0.0002072613	2.181498e-07	0.1	0.0002072613	9.196294e-06	0.1	0.0002072613	4.816387e-08	0.1	0.0002072613	9.844805e-15	0.1
0.0002472148	0.9845407	0.1	0.0002472148	2.443967e-104	0.1	0.0002472148	6.402991e-05	0.1	0.0002472148	3.078996e-06	0.1	0.0002472148	4.381654e-06	0.1	0.0002472148	0.000160809	0.1	0.0002472148	2.67986e-07	0.1	0.0002472148	0.007599138	0.1	0.0002472148	3.099689e-06	0.1	0.0002472148	2.559203e-07	0.1	0.0002472148	1.068718e-05	0.1	0.0002472148	5.68738e-08	0.1	0.0002472148	1.20962e-14	0.1
0.0002885844	0.98198	0.1	0.0002885844	2.847429e-104	0.1	0.0002885844	6.386338e-05	0.1	0.0002885844	3.600848e-06	0.1	0.0002885844	5.124293e-06	0.1	0.0002885844	0.0001673161	0.1	0.0002885844	3.135804e-07	0.1	0.0002885844	0.008873726	0.1	0.0002885844	3.541321e-06	0.1	0.0002885844	2.929687e-07	0.1	0.0002885844	1.210292e-05	0.1	0.0002885844	6.561255e-08	0.1	0.0002885844	1.458397e-14	0.1
0.000329954	0.9794275	0.1	0.000329954	3.249323e-104	0.1	0.000329954	6.369738e-05	0.1	0.000329954	4.126148e-06	0.1	0.000329954	5.87184e-06	0.1	0.000329954	0.0001717896	0.1	0.000329954	3.595111e-07	0.1	0.000329954	0.0101454	0.1	0.000329954	3.953193e-06	0.1	0.000329954	3.277689e-07	0.1	0.000329954	1.338455e-05	0.1	0.000329954	7.404007e-08	0.1	0.000329954	1.722863e-14	0.1
0.0003763933	0.9765726	0.1	0.0003763933	3.698609e-104	0.1	0.0003763933	6.351171e-05	0.1	0.0003763933	4.72024e-06	0.1	0.0003763933	6.717282e-06	0.1	0.0003763933	0.0001751168	0.1	0.0003763933	4.114846e-07	0.1	0.0003763933	0.01156876	0.1	0.0003763933	4.378751e-06	0.1	0.0003763933	3.640373e-07	0.1	0.0003763933	1.466408e-05	0.1	0.0003763933	8.310339e-08	0.1	0.0003763933	2.037161e-14	0.1
0.0004262124	0.9735227	0.1	0.0004262124	4.17842e-104	0.1	0.0004262124	6.331336e-05	0.1	0.0004262124	5.362884e-06	0.1	0.0004262124	7.63182e-06	0.1	0.0004262124	0.0001773237	0.1	0.0004262124	4.677216e-07	0.1	0.0004262124	0.01309022	0.1	0.0004262124	4.791561e-06	0.1	0.0004262124	3.995961e-07	0.1	0.0004262124	1.585614e-05	0.1	0.0004262124	9.233603e-08	0.1	0.0004262124	2.392251e-14	0.1
0.0004760316	0.9704864	0.1	0.0004760316	4.655996e-104	0.1	0.0004760316	6.31159e-05	0.1	0.0004760316	6.010908e-06	0.1	0.0004760316	8.554012e-06	0.1	0.0004760316	0.00017859	0.1	0.0004760316	5.244271e-07	0.1	0.0004760316	0.01460559	0.1	0.0004760316	5.15981e-06	0.1	0.0004760316	4.317105e-07	0.1	0.0004760316	1.687341e-05	0.1	0.0004760316	1.010455e-07	0.1	0.0004760316	2.762317e-14	0.1
0.0005341972	0.9669588	0.1	0.0005341972	5.210776e-104	0.1	0.0005341972	6.288648e-05	0.1	0.0005341972	6.77383e-06	0.1	0.0005341972	9.639715e-06	0.1	0.0005341972	0.0001792995	0.1	0.0005341972	5.911596e-07	0.1	0.0005341972	0.01636676	0.1	0.0005341972	5.535742e-06	0.1	0.0005341972	4.649846e-07	0.1	0.0005341972	1.7861e-05	0.1	0.0005341972	1.105448e-07	0.1	0.0005341972	3.207893e-14	0.1
0.0005944495	0.9633245	0.1	0.0005944495	5.782293e-104	0.1	0.0005944495	6.265013e-05	0.1	0.0005944495	7.570456e-06	0.1	0.0005944495	1.077338e-05	0.1	0.0005944495	0.0001794863	0.1	0.0005944495	6.607804e-07	0.1	0.0005944495	0.01818167	0.1	0.0005944495	5.867983e-06	0.1	0.0005944495	4.949287e-07	0.1	0.0005944495	1.86849e-05	0.1	0.0005944495	1.196307e-07	0.1	0.0005944495	3.678136e-14	0.1
0.0006598651	0.9594018	0.1	0.0006598651	6.399169e-104	0.1	0.0006598651	6.239502e-05	0.1	0.0006598651	8.441331e-06	0.1	0.0006598651	1.201271e-05	0.1	0.0006598651	0.0001793104	0.1	0.0006598651	7.367871e-07	0.1	0.0006598651	0.02014108	0.1	0.0006598651	6.169163e-06	0.1	0.0006598651	5.226592e-07	0.1	0.0006598651	1.938556e-05	0.1	0.0006598651	1.286509e-07	0.1	0.0006598651	4.190845e-14	0.1
0.0007330255	0.9550428	0.1	0.0007330255	7.084661e-104	0.1	0.0007330255	6.211153e-05	0.1	0.0007330255	9.420793e-06	0.1	0.0007330255	1.340656e-05	0.1	0.0007330255	0.0001788457	0.1	0.0007330255	8.220995e-07	0.1	0.0007330255	0.02231878	0.1	0.0007330255	6.441721e-06	0.1	0.0007330255	5.484239e-07	0.1	0.0007330255	1.997428e-05	0.1	0.0007330255	1.377481e-07	0.1	0.0007330255	4.757912e-14	0.1
0.0008126323	0.9503333	0.1	0.0008126323	7.825302e-104	0.1	0.0008126323	6.180525e-05	0.1	0.0008126323	1.049065e-05	0.1	0.0008126323	1.492905e-05	0.1	0.0008126323	0.0001781662	0.1	0.0008126323	9.150228e-07	0.1	0.0008126323	0.02467193	0.1	0.0008126323	6.673141e-06	0.1	0.0008126323	5.710312e-07	0.1	0.0008126323	2.043177e-05	0.1	0.0008126323	1.465413e-07	0.1	0.0008126323	5.357904e-14	0.1
0.0009019087	0.9450928	0.1	0.0009019087	8.649467e-104	0.1	0.0009019087	6.146443e-05	0.1	0.0009019087	1.169236e-05	0.1	0.0009019087	1.663918e-05	0.1	0.0009019087	0.000177297	0.1	0.0009019087	1.018998e-06	0.1	0.0009019087	0.02729063	0.1	0.0009019087	6.867114e-06	0.1	0.0009019087	5.907919e-07	0.1	0.0009019087	2.077487e-05	0.1	0.0009019087	1.551581e-07	0.1	0.0009019087	6.000339e-14	0.1
0.001003142	0.9392025	0.1	0.001003142	9.575874e-104	0.1	0.001003142	6.108135e-05	0.1	0.001003142	1.305358e-05	0.1	0.001003142	1.85763e-05	0.1	0.001003142	0.0001762508	0.1	0.001003142	1.136152e-06	0.1	0.001003142	0.03023434	0.1	0.001003142	7.02201e-06	0.1	0.001003142	6.074881e-07	0.1	0.001003142	2.100904e-05	0.1	0.001003142	1.635208e-07	0.1	0.001003142	6.681632e-14	0.1
0.001117059	0.9326392	0.1	0.001117059	1.060815e-103	0.1	0.001117059	6.065451e-05	0.1	0.001117059	1.457906e-05	0.1	0.001117059	2.074718e-05	0.1	0.001117059	0.0001750467	0.1	0.001117059	1.266502e-06	0.1	0.001117059	0.03351455	0.1	0.001117059	7.135443e-06	0.1	0.001117059	6.207407e-07	0.1	0.001117059	2.114017e-05	0.1	0.001117059	1.713919e-07	0.1	0.001117059	7.382702e-14	0.1
0.001249828	0.9250754	0.1	0.001249828	1.179783e-103	0.1	0.001249828	6.016259e-05	0.1	0.001249828	1.634355e-05	0.1	0.001249828	2.325819e-05	0.1	0.001249828	0.0001736393	0.1	0.001249828	1.415785e-06	0.1	0.001249828	0.037295	0.1	0.001249828	7.211392e-06	0.1	0.001249828	6.308368e-07	0.1	0.001249828	2.118193e-05	0.1	0.001249828	1.788501e-07	0.1	0.001249828	8.11084e-14	0.1
