Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.3966627	0.952223586	0.1	0.3966627	1.603501e-09	0.1	0.3966627	7.853567e-06	0.1	0.3966627	0.0006156593	0.1	0.3966627	7.700949e-08	0.1	0.3966627	0.02357613	0.1	0.3966627	1.829018e-07	0.1	0.3966627	7.786681e-09	0.1	0.3966627	9.52966e-12	0.1	0.3966627	1.900506e-09	0.1	0.3966627	1.5913e-17	0.1
0.5742601	0.93166939	0.1	0.5742601	1.671922e-09	0.1	0.5742601	1.098097e-05	0.1	0.5742601	0.0006038226	0.1	0.5742601	7.577171e-08	0.1	0.5742601	0.03385763	0.1	0.5742601	1.79962e-07	0.1	0.5742601	7.661524e-09	0.1	0.5742601	1.576123e-11	0.1	0.5742601	1.869959e-09	0.1	0.5742601	1.565723e-17	0.1
0.8619415	0.8997434639999999	0.1	0.8619415	1.770279e-09	0.1	0.8619415	1.558523e-05	0.1	0.8619415	0.0005865352	0.1	0.8619415	7.384419e-08	0.1	0.8619415	0.04982691	0.1	0.8619415	1.753841e-07	0.1	0.8619415	7.466626e-09	0.1	0.8619415	2.256274e-11	0.1	0.8619415	1.82239e-09	0.1	0.8619415	1.525893e-17	0.1
1.437304	0.840542911	0.1	1.437304	1.926447e-09	0.1	1.437304	2.328412e-05	0.1	1.437304	0.0005582278	0.1	1.437304	7.025257e-08	0.1	1.437304	0.07943754	0.1	1.437304	1.668537e-07	0.1	1.437304	7.103465e-09	0.1	1.437304	2.894698e-11	0.1	1.437304	1.733753e-09	0.1	1.437304	1.451677e-17	0.1
2.188121	0.771467094	0.1	2.188121	2.063919e-09	0.1	2.188121	3.083545e-05	0.1	2.188121	0.0005319121	0.1	2.188121	6.602904e-08	0.1	2.188121	0.1139848	0.1	2.188121	1.568226e-07	0.1	2.188121	6.676408e-09	0.1	2.188121	3.320335e-11	0.1	2.188121	1.62952e-09	0.1	2.188121	1.364403e-17	0.1
3.202117	0.690438509	0.1	3.202117	2.160824e-09	0.1	3.202117	3.763415e-05	0.1	3.202117	0.0005113964	0.1	3.202117	6.102018e-08	0.1	3.202117	0.154506	0.1	3.202117	1.449264e-07	0.1	3.202117	6.169944e-09	0.1	3.202117	3.588729e-11	0.1	3.202117	1.505907e-09	0.1	3.202117	1.260901e-17	0.1
4.306493	0.615191116	0.1	4.306493	2.185778e-09	0.1	4.306493	4.186667e-05	0.1	4.306493	0.0005037478	0.1	4.306493	5.630295e-08	0.1	4.306493	0.1921314	0.1	4.306493	1.337227e-07	0.1	4.306493	5.692967e-09	0.1	4.306493	3.785521e-11	0.1	4.306493	1.38949e-09	0.1	4.306493	1.163425e-17	0.1
5.546438	0.543561268	0.1	5.546438	2.149218e-09	0.1	5.546438	4.396574e-05	0.1	5.546438	0.0005081708	0.1	5.546438	5.173741e-08	0.1	5.546438	0.2279431	0.1	5.546438	1.228794e-07	0.1	5.546438	5.231328e-09	0.1	5.546438	3.577493e-11	0.1	5.546438	1.276818e-09	0.1	5.546438	1.069084e-17	0.1
5.856424	0.5274411939999999	0.1	5.856424	2.132728e-09	0.1	5.856424	4.417375e-05	0.1	5.856424	0.0005109071	0.1	5.856424	5.06978e-08	0.1	5.856424	0.2360017	0.1	5.856424	1.204102e-07	0.1	5.856424	5.126208e-09	0.1	5.856424	3.745467e-11	0.1	5.856424	1.251161e-09	0.1	5.856424	1.047602e-17	0.1
6.306769	0.5051475270000001	0.1	6.306769	2.104881e-09	0.1	6.306769	4.43001e-05	0.1	6.306769	0.0005158222	0.1	6.306769	4.92516e-08	0.1	6.306769	0.247146	0.1	6.306769	1.169755e-07	0.1	6.306769	4.979977e-09	0.1	6.306769	3.736486e-11	0.1	6.306769	1.21547e-09	0.1	6.306769	1.017718e-17	0.1
6.964009	0.474813694	0.1	6.964009	2.057571e-09	0.1	6.964009	4.41706e-05	0.1	6.964009	0.0005247155	0.1	6.964009	4.726665e-08	0.1	6.964009	0.2623086	0.1	6.964009	1.122612e-07	0.1	6.964009	4.779271e-09	0.1	6.964009	3.670766e-11	0.1	6.964009	1.166483e-09	0.1	6.964009	9.767008e-18	0.1
7.791231	0.439962321	0.1	7.791231	1.989817e-09	0.1	7.791231	4.359305e-05	0.1	7.791231	0.0005382621	0.1	7.791231	4.495853e-08	0.1	7.791231	0.2797277	0.1	7.791231	1.067793e-07	0.1	7.791231	4.545886e-09	0.1	7.791231	3.604926e-11	0.1	7.791231	1.109521e-09	0.1	7.791231	9.290059e-18	0.1
9.136242	0.39008949	0.1	9.136242	1.868109e-09	0.1	9.136242	4.19746e-05	0.1	9.136242	0.0005643489	0.1	9.136242	4.159483e-08	0.1	9.136242	0.3046519	0.1	9.136242	9.87904e-08	0.1	9.136242	4.205767e-09	0.1	9.136242	3.477107e-11	0.1	9.136242	1.026507e-09	0.1	9.136242	8.594986e-18	0.1
10.48125	0.34723446500000005	0.1	10.48125	1.740671e-09	0.1	10.48125	3.985251e-05	0.1	10.48125	0.0005936612	0.1	10.48125	3.863458e-08	0.1	10.48125	0.3260659	0.1	10.48125	9.175976e-08	0.1	10.48125	3.906442e-09	0.1	10.48125	3.336536e-11	0.1	10.48125	9.534509e-10	0.1	10.48125	7.983282e-18	0.1
12.10149	0.303164515	0.1	12.10149	1.588351e-09	0.1	12.10149	3.69897e-05	0.1	12.10149	0.0006311461	0.1	12.10149	3.550515e-08	0.1	12.10149	0.3480835	0.1	12.10149	8.432732e-08	0.1	12.10149	3.590009e-09	0.1	12.10149	3.162303e-11	0.1	12.10149	8.762187e-10	0.1	12.10149	7.336615e-18	0.1
13.79054	0.264332549	0.1	13.79054	1.437177e-09	0.1	13.79054	3.39245e-05	0.1	13.79054	0.0006709551	0.1	13.79054	3.265641e-08	0.1	13.79054	0.3674812	0.1	13.79054	7.756153e-08	0.1	13.79054	3.301957e-09	0.1	13.79054	2.98363e-11	0.1	13.79054	8.059135e-10	0.1	13.79054	6.747947e-18	0.1
15.47959	0.231357694	0.1	15.47959	1.297195e-09	0.1	15.47959	3.095014e-05	0.1	15.47959	0.0007102122	0.1	15.47959	3.015132e-08	0.1	15.47959	0.3839505	0.1	15.47959	7.161195e-08	0.1	15.47959	3.048653e-09	0.1	15.47959	2.812993e-11	0.1	15.47959	7.440891e-10	0.1	15.47959	6.23029e-18	0.1
17.16864	0.203157277	0.1	17.16864	1.169729e-09	0.1	17.16864	2.815836e-05	0.1	17.16864	0.0007480854	0.1	17.16864	2.79292e-08	0.1	17.16864	0.3980331	0.1	17.16864	6.633447e-08	0.1	17.16864	2.823961e-09	0.1	17.16864	2.652596e-11	0.1	17.16864	6.892483e-10	0.1	17.16864	5.771107e-18	0.1
18.85769	0.17889357	0.1	18.85769	1.054884e-09	0.1	18.85769	2.55908e-05	0.1	18.85769	0.000784073	0.1	18.85769	2.594332e-08	0.1	18.85769	0.4101483	0.1	18.85769	6.161804e-08	0.1	18.85769	2.623155e-09	0.1	18.85769	2.50345e-11	0.1	18.85769	6.402372e-10	0.1	18.85769	5.360736e-18	0.1
20.54674	0.157907887	0.1	20.54674	9.521098e-10	0.1	20.54674	2.325989e-05	0.1	20.54674	0.0008178953	0.1	20.54674	2.415682e-08	0.1	20.54674	0.4206254	0.1	20.54674	5.737519e-08	0.1	20.54674	2.44251e-09	0.1	20.54674	2.365637e-11	0.1	20.54674	5.961469e-10	0.1	20.54674	4.991567e-18	0.1
22.62759	0.135792989	0.1	22.62759	8.407845e-10	0.1	22.62759	2.070688e-05	0.1	22.62759	0.0008564036	0.1	22.62759	2.218694e-08	0.1	22.62759	0.4316649	0.1	22.62759	5.269682e-08	0.1	22.62759	2.243319e-09	0.1	22.62759	2.210843e-11	0.1	22.62759	5.475302e-10	0.1	22.62759	4.584498e-18	0.1
24.70843	0.11708829899999999	0.1	24.70843	7.44566e-10	0.1	24.70843	1.848165e-05	0.1	24.70843	0.0008913953	0.1	24.70843	2.043252e-08	0.1	24.70843	0.4410008	0.1	24.70843	4.853014e-08	0.1	24.70843	2.065912e-09	0.1	24.70843	2.071582e-11	0.1	24.70843	5.042303e-10	0.1	24.70843	4.221949e-18	0.1
26.78928	0.1011895421	0.1	26.78928	6.615586e-10	0.1	26.78928	1.655109e-05	0.1	26.78928	0.0009229717	0.1	26.78928	1.885891e-08	0.1	26.78928	0.4489354	0.1	26.78928	4.479331e-08	0.1	26.78928	1.906803e-09	0.1	26.78928	1.946512e-11	0.1	26.78928	4.65396e-10	0.1	26.78928	3.896784e-18	0.1
28.87013	0.08761888699999999	0.1	28.87013	5.899917e-10	0.1	28.87013	1.488037e-05	0.1	28.87013	0.0009513158	0.1	28.87013	1.744183e-08	0.1	28.87013	0.4557074	0.1	28.87013	4.142709e-08	0.1	28.87013	1.763474e-09	0.1	28.87013	1.834325e-11	0.1	28.87013	4.304144e-10	0.1	28.87013	3.603894e-18	0.1
30.74289	0.0770780948	0.1	30.74289	5.340468e-10	0.1	30.74289	1.357126e-05	0.1	30.74289	0.0009742484	0.1	30.74289	1.62782e-08	0.1	30.74289	0.460967	0.1	30.74289	3.866474e-08	0.1	30.74289	1.645851e-09	0.1	30.74289	1.743305e-11	0.1	30.74289	4.017046e-10	0.1	30.74289	3.363492e-18	0.1
31.47119	0.0733539363	0.1	31.47119	5.142211e-10	0.1	31.47119	1.310682e-05	0.1	31.47119	0.0009825473	0.1	31.47119	1.585518e-08	0.1	31.47119	0.4628251	0.1	31.47119	3.765761e-08	0.1	31.47119	1.602972e-09	0.1	31.47119	1.710257e-11	0.1	31.47119	3.912419e-10	0.1	31.47119	3.275922e-18	0.1
31.93938	0.07106173510000001	0.1	31.93938	5.020053e-10	0.1	31.93938	1.282054e-05	0.1	31.93938	0.000987707	0.1	31.93938	1.558689e-08	0.1	31.93938	0.4639688	0.1	31.93938	3.702199e-08	0.1	31.93938	1.575903e-09	0.1	31.93938	1.689671e-11	0.1	31.93938	3.846335e-10	0.1	31.93938	3.220569e-18	0.1
32.17348	0.06994439379999999	0.1	32.17348	4.960473e-10	0.1	32.17348	1.268089e-05	0.1	32.17348	0.0009902365	0.1	32.17348	1.545617e-08	0.1	32.17348	0.4645263	0.1	32.17348	3.671363e-08	0.1	32.17348	1.562769e-09	0.1	32.17348	1.679566e-11	0.1	32.17348	3.814256e-10	0.1	32.17348	3.193681e-18	0.1
32.30353	0.0693317454	0.1	32.30353	4.927796e-10	0.1	32.30353	1.260428e-05	0.1	32.30353	0.0009916275	0.1	32.30353	1.538398e-08	0.1	32.30353	0.464832	0.1	32.30353	3.654061e-08	0.1	32.30353	1.555404e-09	0.1	32.30353	1.674006e-11	0.1	32.30353	3.796298e-10	0.1	32.30353	3.178667e-18	0.1
32.56364	0.0681235367	0.1	32.56364	4.863335e-10	0.1	32.56364	1.245316e-05	0.1	32.56364	0.000994379	0.1	32.56364	1.524077e-08	0.1	32.56364	0.4654348	0.1	32.56364	3.620049e-08	0.1	32.56364	1.540921e-09	0.1	32.56364	1.663e-11	0.1	32.56364	3.760951e-10	0.1	32.56364	3.149071e-18	0.1
33.08385	0.0657737969	0.1	33.08385	4.737906e-10	0.1	33.08385	1.215904e-05	0.1	33.08385	0.0009997622	0.1	33.08385	1.495919e-08	0.1	33.08385	0.4666071	0.1	33.08385	3.553179e-08	0.1	33.08385	1.512447e-09	0.1	33.08385	1.641433e-11	0.1	33.08385	3.691453e-10	0.1	33.08385	3.09088e-18	0.1
33.99551	0.0618609233	0.1	33.99551	4.528869e-10	0.1	33.99551	1.166872e-05	0.1	33.99551	0.001008821	0.1	33.99551	1.448084e-08	0.1	33.99551	0.4685592	0.1	33.99551	3.439581e-08	0.1	33.99551	1.464075e-09	0.1	33.99551	1.605034e-11	0.1	33.99551	3.573389e-10	0.1	33.99551	2.992026e-18	0.1
35.00503	0.0578137862	0.1	35.00503	4.312471e-10	0.1	35.00503	1.116097e-05	0.1	35.00503	0.001018315	0.1	35.00503	1.397253e-08	0.1	35.00503	0.4705783	0.1	35.00503	3.318867e-08	0.1	35.00503	1.412671e-09	0.1	35.00503	1.566717e-11	0.1	35.00503	3.447928e-10	0.1	35.00503	2.886977e-18	0.1
36.01455	0.0540449304	0.1	36.01455	4.110819e-10	0.1	36.01455	1.068771e-05	0.1	36.01455	0.001027273	0.1	36.01455	1.348541e-08	0.1	36.01455	0.4724585	0.1	36.01455	3.203189e-08	0.1	36.01455	1.363412e-09	0.1	36.01455	1.530385e-11	0.1	36.01455	3.327701e-10	0.1	36.01455	2.786311e-18	0.1
37.44452	0.049142462299999995	0.1	37.44452	3.848374e-10	0.1	37.44452	1.007166e-05	0.1	37.44452	0.001039093	0.1	37.44452	1.28294e-08	0.1	37.44452	0.4749041	0.1	37.44452	3.047405e-08	0.1	37.44452	1.297072e-09	0.1	37.44452	1.482126e-11	0.1	37.44452	3.165784e-10	0.1	37.44452	2.650738e-18	0.1
39.15479	0.04388377759999999	0.1	39.15479	3.566767e-10	0.1	39.15479	9.410544e-06	0.1	39.15479	0.001051987	0.1	39.15479	1.209324e-08	0.1	39.15479	0.4775274	0.1	39.15479	2.872589e-08	0.1	39.15479	1.222626e-09	0.1	39.15479	1.429001e-11	0.1	39.15479	2.984082e-10	0.1	39.15479	2.4986e-18	0.1
40.86506	0.0392089922	0.1	40.86506	3.31642e-10	0.1	40.86506	8.822811e-06	0.1	40.86506	0.00106364	0.1	40.86506	1.140545e-08	0.1	40.86506	0.4798592	0.1	40.86506	2.709262e-08	0.1	40.86506	1.15307e-09	0.1	40.86506	1.380484e-11	0.1	40.86506	2.814317e-10	0.1	40.86506	2.356456e-18	0.1
43.26037	0.0335134927	0.1	43.26037	3.0115e-10	0.1	43.26037	8.107031e-06	0.1	43.26037	0.001078081	0.1	43.26037	1.051576e-08	0.1	43.26037	0.4827001	0.1	43.26037	2.497996e-08	0.1	43.26037	1.063095e-09	0.1	43.26037	1.319553e-11	0.1	43.26037	2.594712e-10	0.1	43.26037	2.172581e-18	0.1
45.65568	0.0286684421	0.1	45.65568	2.752267e-10	0.1	45.65568	7.498635e-06	0.1	45.65568	0.001090581	0.1	45.65568	9.703234e-09	0.1	45.65568	0.4851167	0.1	45.65568	2.305061e-08	0.1	45.65568	9.809203e-10	0.1	45.65568	1.265962e-11	0.1	45.65568	2.394148e-10	0.1	45.65568	2.00465e-18	0.1
48.05099	0.0245407874	0.1	48.05099	2.531589e-10	0.1	48.05099	6.980868e-06	0.1	48.05099	0.001101387	0.1	48.05099	8.959612e-09	0.1	48.05099	0.4871754	0.1	48.05099	2.128493e-08	0.1	48.05099	9.05712e-10	0.1	48.05099	1.218876e-11	0.1	48.05099	2.210586e-10	0.1	48.05099	1.850955e-18	0.1
50.4463	0.0210199031	0.1	50.4463	2.343509e-10	0.1	50.4463	6.539719e-06	0.1	50.4463	0.001110722	0.1	50.4463	8.277819e-09	0.1	50.4463	0.4889314	0.1	50.4463	1.966613e-08	0.1	50.4463	8.367542e-10	0.1	50.4463	1.177553e-11	0.1	50.4463	2.04228e-10	0.1	50.4463	1.710033e-18	0.1
52.84161	0.0180133776	0.1	52.84161	2.18304e-10	0.1	52.84161	6.163451e-06	0.1	52.84161	0.001118778	0.1	52.84161	7.651747e-09	0.1	52.84161	0.4904308	0.1	52.84161	1.817971e-08	0.1	52.84161	7.734293e-10	0.1	52.84161	1.141335e-11	0.1	52.84161	1.887722e-10	0.1	52.84161	1.580623e-18	0.1
55.23692	0.0154437215	0.1	55.23692	2.046001e-10	0.1	55.23692	5.842216e-06	0.1	55.23692	0.001125727	0.1	55.23692	7.076082e-09	0.1	55.23692	0.4917123	0.1	55.23692	1.681305e-08	0.1	55.23692	7.151996e-10	0.1	55.23692	1.109635e-11	0.1	55.23692	1.7456e-10	0.1	55.23692	1.461626e-18	0.1
57.63223	0.0132457498	0.1	57.63223	1.928873e-10	0.1	57.63223	5.56773e-06	0.1	57.63223	0.001131717	0.1	57.63223	6.546164e-09	0.1	57.63223	0.4928085	0.1	57.63223	1.555508e-08	0.1	57.63223	6.615942e-10	0.1	57.63223	1.081928e-11	0.1	57.63223	1.614765e-10	0.1	57.63223	1.352079e-18	0.1
60.02754	0.01136444495	0.1	60.02754	1.82869e-10	0.1	60.02754	5.333015e-06	0.1	60.02754	0.001136878	0.1	60.02754	6.057918e-09	0.1	60.02754	0.4937467	0.1	60.02754	1.439609e-08	0.1	60.02754	6.121989e-10	0.1	60.02754	1.057746e-11	0.1	60.02754	1.494208e-10	0.1	60.02754	1.251141e-18	0.1
