Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
0.2084731	0.970769277	0.1	0.2084731	8.229951e-05	0.1	0.2084731	4.340641e-06	0.1	0.2084731	0.01140276	0.1	0.2084731	0.0021499276600000002	0.1	0.2084731	8.960225e-05	0.1	0.2084731	2.142054e-13	0.1
0.259916	0.963895215	0.1	0.259916	0.0001020658	0.1	0.259916	5.38456e-06	0.1	0.259916	0.01428579	0.1	0.259916	0.00266628762	0.1	0.259916	0.0001111225	0.1	0.259916	2.656553e-13	0.1
0.3525133	0.951703277	0.1	0.3525133	0.0001371233	0.1	0.3525133	7.236048e-06	0.1	0.3525133	0.0193991	0.1	0.3525133	0.00358210136	0.1	0.3525133	0.0001492908	0.1	0.3525133	3.569066e-13	0.1
0.5377077	0.927997575	0.1	0.5377077	0.0002052888	0.1	0.5377077	1.083607e-05	0.1	0.5377077	0.02934139	0.1	0.5377077	0.00536280398	0.1	0.5377077	0.0002235049	0.1	0.5377077	5.343351e-13	0.1
0.8407463	0.891051147	0.1	0.8407463	0.0003115279	0.1	0.8407463	1.644687e-05	0.1	0.8407463	0.0448369	0.1	0.8407463	0.00813811014	0.1	0.8407463	0.0003391709	0.1	0.8407463	8.108654e-13	0.1
1.266823	0.842657331	0.1	1.266823	0.0004506838	0.1	1.266823	2.37961e-05	0.1	1.266823	0.06513351	0.1	1.266823	0.011773309840000001	0.1	1.266823	0.0004906746	0.1	1.266823	1.173075e-12	0.1
1.80298	0.787021163	0.1	1.80298	0.0006106647	0.1	1.80298	3.224517e-05	0.1	1.80298	0.08846755	0.1	1.80298	0.0159525301	0.1	1.80298	0.0006648513	0.1	1.80298	1.589491e-12	0.1
2.430298	0.7284044709999999	0.1	2.430298	0.000779216	0.1	2.430298	4.114687e-05	0.1	2.430298	0.1130516	0.1	2.430298	0.0203556244	0.1	2.430298	0.0008483587	0.1	2.430298	2.028214e-12	0.1
3.512937	0.640912684	0.1	3.512937	0.001030798	0.1	3.512937	5.443364e-05	0.1	3.512937	0.1497461	0.1	3.512937	0.0269277539	0.1	3.512937	0.001122264	0.1	3.512937	2.683057e-12	0.1
4.595577	0.567380251	0.1	4.595577	0.001242239	0.1	4.595577	6.560049e-05	0.1	4.595577	0.180586	0.1	4.595577	0.0324512855	0.1	4.595577	0.001352468	0.1	4.595577	3.23342e-12	0.1
6.484337	0.46420104	0.1	6.484337	0.00153893	0.1	6.484337	8.126959e-05	0.1	6.484337	0.2238598	0.1	6.484337	0.04020178889999999	0.1	6.484337	0.001675485	0.1	6.484337	4.005677e-12	0.1
8.574628	0.376951049	0.1	8.574628	0.001789816	0.1	8.574628	9.451962e-05	0.1	8.574628	0.2604528	0.1	8.574628	0.0467557371	0.1	8.574628	0.001948633	0.1	8.574628	4.65871e-12	0.1
10.66492	0.309568301	0.1	10.66492	0.001983574	0.1	10.66492	0.0001047526	0.1	10.66492	0.2887134	0.1	10.66492	0.0518173259	0.1	10.66492	0.002159584	0.1	10.66492	5.163045e-12	0.1
12.75521	0.25647476399999997	0.1	12.75521	0.002136244	0.1	12.75521	0.0001128155	0.1	12.75521	0.3109811	0.1	12.75521	0.055805551499999995	0.1	12.75521	0.0023258	0.1	12.75521	5.56043e-12	0.1
14.8455	0.213975372	0.1	14.8455	0.00225845	0.1	14.8455	0.0001192696	0.1	14.8455	0.3288055	0.1	14.8455	0.0589979763	0.1	14.8455	0.002458851	0.1	14.8455	5.878521e-12	0.1
16.93579	0.17952488	0.1	16.93579	0.002357512	0.1	16.93579	0.0001245013	0.1	16.93579	0.3432542	0.1	16.93579	0.0615857963	0.1	16.93579	0.002566703	0.1	16.93579	6.136371e-12	0.1
19.02608	0.15131247	0.1	19.02608	0.002438636	0.1	19.02608	0.0001287858	0.1	19.02608	0.3550866	0.1	19.02608	0.0637050291	0.1	19.02608	0.002655026	0.1	19.02608	6.34753e-12	0.1
21.11637	0.128014975	0.1	21.11637	0.002505628	0.1	21.11637	0.0001323238	0.1	21.11637	0.3648577	0.1	21.11637	0.06545505800000001	0.1	21.11637	0.002727962	0.1	21.11637	6.521903e-12	0.1
23.20666	0.10864315500000002	0.1	23.20666	0.002561331	0.1	23.20666	0.0001352657	0.1	23.20666	0.3729823	0.1	23.20666	0.0669102191	0.1	23.20666	0.002788608	0.1	23.20666	6.666893e-12	0.1
25.29695	0.0924430669	0.1	25.29695	0.002607915	0.1	25.29695	0.0001377258	0.1	25.29695	0.3797767	0.1	25.29695	0.0681271201	0.1	25.29695	0.002839324	0.1	25.29695	6.788145e-12	0.1
27.38724	0.0788304282	0.1	27.38724	0.002647058	0.1	27.38724	0.0001397931	0.1	27.38724	0.3854859	0.1	27.38724	0.0691496541	0.1	27.38724	0.002881941	0.1	27.38724	6.89003e-12	0.1
29.47753	0.06734591890000001	0.1	29.47753	0.002680081	0.1	29.47753	0.0001415372	0.1	29.47753	0.3903026	0.1	29.47753	0.07001234129999999	0.1	29.47753	0.002917895	0.1	29.47753	6.975988e-12	0.1
31.56782	0.057623941399999996	0.1	31.56782	0.002708036	0.1	31.56782	0.0001430136	0.1	31.56782	0.39438	0.1	31.56782	0.07074262490000001	0.1	31.56782	0.002948331	0.1	31.56782	7.048753e-12	0.1
33.65811	0.0493703569	0.1	33.65811	0.00273177	0.1	33.65811	0.000144267	0.1	33.65811	0.3978416	0.1	33.65811	0.07136260239999999	0.1	33.65811	0.00297417	0.1	33.65811	7.110528e-12	0.1
35.74841	0.0423462758	0.1	35.74841	0.002751967	0.1	35.74841	0.0001453337	0.1	35.74841	0.4007875	0.1	35.74841	0.0718902335	0.1	35.74841	0.002996159	0.1	35.74841	7.1631e-12	0.1
37.8387	0.036356183699999996	0.1	37.8387	0.002769192	0.1	37.8387	0.0001462434	0.1	37.8387	0.4032998	0.1	37.8387	0.0723401963	0.1	37.8387	0.003014912	0.1	37.8387	7.207934e-12	0.1
39.92899	0.0312388135	0.1	39.92899	0.002783907	0.1	39.92899	0.0001470205	0.1	39.92899	0.4054461	0.1	39.92899	0.0727245917	0.1	39.92899	0.003030933	0.1	39.92899	7.246236e-12	0.1
42.01928	0.026860426200000002	0.1	42.01928	0.002796497	0.1	42.01928	0.0001476854	0.1	42.01928	0.4072824	0.1	42.01928	0.0730534865	0.1	42.01928	0.00304464	0.1	42.01928	7.279006e-12	0.1
44.10957	0.023109465399999998	0.1	44.10957	0.002807282	0.1	44.10957	0.0001482551	0.1	44.10957	0.4088556	0.1	44.10957	0.0733352469	0.1	44.10957	0.003056383	0.1	44.10957	7.307081e-12	0.1
46.19986	0.0198924552	0.1	46.19986	0.002816533	0.1	46.19986	0.0001487436	0.1	46.19986	0.4102048	0.1	46.19986	0.07357689960000001	0.1	46.19986	0.003066454	0.1	46.19986	7.331159e-12	0.1
48.29015	0.0171307802	0.1	48.29015	0.002824474	0.1	48.29015	0.000149163	0.1	48.29015	0.411363	0.1	48.29015	0.073784344	0.1	48.29015	0.0030751	0.1	48.29015	7.351829e-12	0.1
50.38044	0.0147580594	0.1	50.38044	0.002831297	0.1	50.38044	0.0001495233	0.1	50.38044	0.4123582	0.1	50.38044	0.07396257340000001	0.1	50.38044	0.003082528	0.1	50.38044	7.369588e-12	0.1
52.47073	0.0127180858	0.1	52.47073	0.002837163	0.1	52.47073	0.0001498331	0.1	52.47073	0.4132137	0.1	52.47073	0.074115816	0.1	52.47073	0.003088915	0.1	52.47073	7.384856e-12	0.1
54.56102	0.010963140790000001	0.1	54.56102	0.002842209	0.1	54.56102	0.0001500996	0.1	54.56102	0.4139498	0.1	54.56102	0.07424763579999999	0.1	54.56102	0.003094409	0.1	54.56102	7.397991e-12	0.1
