Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
1.270173e-11	0.9898671	0.1	1.270173e-11	1.260531e-111	0.1	1.270173e-11	5.630577e-10	0.1	1.270173e-11	3.163796e-06	0.1	1.270173e-11	1.260531e-111	0.1	1.270173e-11	4.650469e-06	0.1	1.270173e-11	3.932071e-08	0.1	1.270173e-11	0.005054684	0.1	1.270173e-11	7.727346e-06	0.1	1.270173e-11	5.638399e-08	0.1	1.270173e-11	1.191468e-08	0.1	1.270173e-11	1.441228e-08	0.1	1.270173e-11	1.035154e-12	0.1
2.706287e-11	0.9785945	0.1	2.706287e-11	2.662911e-111	0.1	2.706287e-11	1.194494e-09	0.1	2.706287e-11	6.683205e-06	0.1	2.706287e-11	2.662911e-111	0.1	2.706287e-11	9.822058e-06	0.1	2.706287e-11	8.335236e-08	0.1	2.706287e-11	0.01067793	0.1	2.706287e-11	1.632459e-05	0.1	2.706287e-11	1.19511e-07	0.1	2.706287e-11	2.538734e-08	0.1	2.706287e-11	3.054892e-08	0.1	2.706287e-11	2.194433e-12	0.1
5.578516e-11	0.9566168	0.1	5.578516e-11	5.397465e-111	0.1	5.578516e-11	2.44115e-09	0.1	5.578516e-11	1.3544e-05	0.1	5.578516e-11	5.397465e-111	0.1	5.578516e-11	1.989901e-05	0.1	5.578516e-11	1.701318e-07	0.1	5.578516e-11	0.02164127	0.1	5.578516e-11	3.308747e-05	0.1	5.578516e-11	2.438876e-07	0.1	5.578516e-11	5.233889e-08	0.1	5.578516e-11	6.234602e-08	0.1	5.578516e-11	4.485304e-12	0.1
1.045124e-10	0.9209758	0.1	1.045124e-10	9.834315e-111	0.1	1.045124e-10	4.507983e-09	0.1	1.045124e-10	2.466768e-05	0.1	1.045124e-10	9.834315e-111	0.1	1.045124e-10	3.622513e-05	0.1	1.045124e-10	3.137808e-07	0.1	1.045124e-10	0.03942042	0.1	1.045124e-10	6.027084e-05	0.1	1.045124e-10	4.496695e-07	0.1	1.045124e-10	9.808961e-08	0.1	1.045124e-10	1.149721e-07	0.1	1.045124e-10	8.323328e-12	0.1
1.796392e-10	0.8697534	0.1	1.796392e-10	1.622021e-110	0.1	1.796392e-10	7.581153e-09	0.1	1.796392e-10	4.064864e-05	0.1	1.796392e-10	1.622021e-110	0.1	1.796392e-10	5.965834e-05	0.1	1.796392e-10	5.277239e-07	0.1	1.796392e-10	0.06497217	0.1	1.796392e-10	9.931841e-05	0.1	1.796392e-10	7.559243e-07	0.1	1.796392e-10	1.687268e-07	0.1	1.796392e-10	1.933599e-07	0.1	1.796392e-10	1.425341e-11	0.1
2.942318e-10	0.799304	0.1	2.942318e-10	2.503722e-110	0.1	2.942318e-10	1.20208e-08	0.1	2.942318e-10	6.261569e-05	0.1	2.942318e-10	2.503722e-110	0.1	2.942318e-10	9.184286e-05	0.1	2.942318e-10	8.404362e-07	0.1	2.942318e-10	0.1001152	0.1	2.942318e-10	0.0001529206	0.1	2.942318e-10	1.203096e-06	0.1	2.942318e-10	2.768023e-07	0.1	2.942318e-10	3.080493e-07	0.1	2.942318e-10	2.373212e-11	0.1
4.755434e-10	0.7035902	0.1	4.755434e-10	3.713848e-110	0.1	4.755434e-10	1.849051e-08	0.1	4.755434e-10	9.243177e-05	0.1	4.755434e-10	3.713848e-110	0.1	4.755434e-10	0.0001355409	0.1	4.755434e-10	1.313653e-06	0.1	4.755434e-10	0.1478615	0.1	4.755434e-10	0.000225317	0.1	4.755434e-10	1.878599e-06	0.1	4.755434e-10	4.489175e-07	0.1	4.755434e-10	4.821187e-07	0.1	4.755434e-10	4.096849e-11	0.1
7.119866e-10	0.6014255	0.1	7.119866e-10	5.035947e-110	0.1	7.119866e-10	2.603052e-08	0.1	7.119866e-10	0.0001242092	0.1	7.119866e-10	5.035947e-110	0.1	7.119866e-10	0.0001822943	0.1	7.119866e-10	1.913772e-06	0.1	7.119866e-10	0.1988265	0.1	7.119866e-10	0.0003014537	0.1	7.119866e-10	2.732187e-06	0.1	7.119866e-10	6.759799e-07	0.1	7.119866e-10	7.040728e-07	0.1	7.119866e-10	6.95739e-11	0.1
9.851841e-10	0.5071433	0.1	9.851841e-10	6.309822e-110	0.1	9.851841e-10	3.366059e-08	0.1	9.851841e-10	0.0001534726	0.1	9.851841e-10	6.309822e-110	0.1	9.851841e-10	0.0002258036	0.1	9.851841e-10	2.609826e-06	0.1	9.851841e-10	0.2458608	0.1	9.851841e-10	0.0003696608	0.1	9.851841e-10	3.714872e-06	0.1	9.851841e-10	9.426689e-07	0.1	9.851841e-10	9.630167e-07	0.1	9.851841e-10	1.131351e-10	0.1
1.258382e-09	0.4316215	0.1	1.258382e-09	7.397911e-110	0.1	1.258382e-09	4.030533e-08	0.1	1.258382e-09	0.0001768511	0.1	1.258382e-09	7.397911e-110	0.1	1.258382e-09	0.0002612107	0.1	1.258382e-09	3.327142e-06	0.1	1.258382e-09	0.283538	0.1	1.258382e-09	0.0004217354	0.1	1.258382e-09	4.714843e-06	0.1	1.258382e-09	1.214437e-06	0.1	1.258382e-09	1.230643e-06	0.1	1.258382e-09	1.685644e-10	0.1
