Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
9.446311e-10	0.3882296028	0.1	9.446311e-10	7.273056e-05	0.1	9.446311e-10	4.40902e-07	0.1	9.446311e-10	0.003548265	0.1	9.446311e-10	1.231023e-06	0.1	9.446311e-10	0.001868799	0.1	9.446311e-10	0.04611001	0.1	9.446311e-10	0.4364606	0.1	9.446311e-10	0.05759246	0.1	9.446311e-10	0.004212872	0.1	9.446311e-10	4.886588e-05	0.1
9.866498e-10	0.3745040903	0.1	9.866498e-10	6.986857e-05	0.1	9.866498e-10	4.23552e-07	0.1	9.866498e-10	0.003496436	0.1	9.866498e-10	1.182941e-06	0.1	9.866498e-10	0.001795231	0.1	9.866498e-10	0.04427467	0.1	9.866498e-10	0.4494442	0.1	9.866498e-10	0.05872891	0.1	9.866498e-10	0.004425721	0.1	9.866498e-10	5.232038e-05	0.1
1.037415e-09	0.35869035790000003	0.1	1.037415e-09	6.661714e-05	0.1	1.037415e-09	4.038416e-07	0.1	1.037415e-09	0.00342897	0.1	1.037415e-09	1.128284e-06	0.1	1.037415e-09	0.001711669	0.1	1.037415e-09	0.04219648	0.1	1.037415e-09	0.4644012	0.1	1.037415e-09	0.06001662	0.1	1.037415e-09	0.004678328	0.1	1.037415e-09	5.658653e-05	0.1
1.088181e-09	0.34366541539999995	0.1	1.088181e-09	6.357087e-05	0.1	1.088181e-09	3.853752e-07	0.1	1.088181e-09	0.003357235	0.1	1.088181e-09	1.077042e-06	0.1	1.088181e-09	0.001633393	0.1	1.088181e-09	0.04025847	0.1	1.088181e-09	0.478614	0.1	1.088181e-09	0.06121659	0.1	1.088181e-09	0.004925673	0.1	1.088181e-09	6.094887e-05	0.1
1.138946e-09	0.3293783336	0.1	1.138946e-09	6.071059e-05	0.1	1.138946e-09	3.680367e-07	0.1	1.138946e-09	0.003282179	0.1	1.138946e-09	1.028899e-06	0.1	1.138946e-09	0.001559909	0.1	1.138946e-09	0.03844844	0.1	1.138946e-09	0.4921347	0.1	1.138946e-09	0.06233425	0.1	1.138946e-09	0.005167522	0.1	1.138946e-09	6.540232e-05	0.1
1.198218e-09	0.3135696322	0.1	1.198218e-09	5.758421e-05	0.1	1.198218e-09	3.490855e-07	0.1	1.198218e-09	0.003191426	0.1	1.198218e-09	9.76242e-07	0.1	1.198218e-09	0.001479599	0.1	1.198218e-09	0.03648209	0.1	1.198218e-09	0.5071081	0.1	1.198218e-09	0.06354167	0.1	1.198218e-09	0.005442709	0.1	1.198218e-09	7.071097e-05	0.1
1.259616e-09	0.298117656	0.1	1.259616e-09	5.456452e-05	0.1	1.259616e-09	3.307815e-07	0.1	1.259616e-09	0.003094983	0.1	1.259616e-09	9.253474e-07	0.1	1.259616e-09	0.001402041	0.1	1.259616e-09	0.03459571	0.1	1.259616e-09	0.5217644	0.1	1.259616e-09	0.06468894	0.1	1.259616e-09	0.00571942	0.1	1.259616e-09	7.632679e-05	0.1
1.321014e-09	0.28354002879999995	0.1	1.321014e-09	5.174585e-05	0.1	1.321014e-09	3.136962e-07	0.1	1.321014e-09	0.002997066	0.1	1.321014e-09	8.778089e-07	0.1	1.321014e-09	0.001329653	0.1	1.321014e-09	0.03284674	0.1	1.321014e-09	0.5356181	0.1	1.321014e-09	0.06573816	0.1	1.321014e-09	0.005987516	0.1	1.321014e-09	8.205423e-05	0.1
1.392482e-09	0.2675936259	0.1	1.392482e-09	4.869303e-05	0.1	1.392482e-09	2.951919e-07	0.1	1.392482e-09	0.002882343	0.1	1.392482e-09	8.262863e-07	0.1	1.392482e-09	0.00125126	0.1	1.392482e-09	0.03096545	0.1	1.392482e-09	0.5508129	0.1	1.392482e-09	0.06684478	0.1	1.392482e-09	0.006288676	0.1	1.392482e-09	8.885278e-05	0.1
1.466468e-09	0.2521576723	0.1	1.466468e-09	4.576545e-05	0.1	1.466468e-09	2.77447e-07	0.1	1.466468e-09	0.002763821	0.1	1.466468e-09	7.768427e-07	0.1	1.466468e-09	0.001176088	0.1	1.466468e-09	0.02917379	0.1	1.466468e-09	0.5655734	0.1	1.466468e-09	0.06787007	0.1	1.466468e-09	0.006588121	0.1	1.466468e-09	9.603017e-05	0.1
1.540454e-09	0.2377291164	0.1	1.540454e-09	4.305088e-05	0.1	1.540454e-09	2.609935e-07	0.1	1.540454e-09	0.002646481	0.1	1.540454e-09	7.309659e-07	0.1	1.540454e-09	0.00110639	0.1	1.540454e-09	0.02752296	0.1	1.540454e-09	0.5794291	0.1	1.540454e-09	0.06878244	0.1	1.540454e-09	0.006875163	0.1	1.540454e-09	0.0001033395	0.1
1.61444e-09	0.22423192439999998	0.1	1.61444e-09	4.052873e-05	0.1	1.61444e-09	2.457065e-07	0.1	1.61444e-09	0.002531065	0.1	1.61444e-09	6.883146e-07	0.1	1.61444e-09	0.001041635	0.1	1.61444e-09	0.02599768	0.1	1.61444e-09	0.5924534	0.1	1.61444e-09	0.06959061	0.1	1.61444e-09	0.007150016	0.1	1.61444e-09	0.0001107714	0.1
1.688426e-09	0.2115975598	0.1	1.688426e-09	3.818127e-05	0.1	1.688426e-09	2.314784e-07	0.1	1.688426e-09	0.002418146	0.1	1.688426e-09	6.485944e-07	0.1	1.688426e-09	0.0009813652	0.1	1.688426e-09	0.02458496	0.1	1.688426e-09	0.6047113	0.1	1.688426e-09	0.0703025	0.1	1.688426e-09	0.007412956	0.1	1.688426e-09	0.0001183176	0.1
1.762411e-09	0.1997637122	0.1	1.762411e-09	3.599311e-05	0.1	1.762411e-09	2.182159e-07	0.1	1.762411e-09	0.002308158	0.1	1.762411e-09	6.115497e-07	0.1	1.762411e-09	0.0009251858	0.1	1.762411e-09	0.02327368	0.1	1.762411e-09	0.6162611	0.1	1.762411e-09	0.07092539	0.1	1.762411e-09	0.007664304	0.1	1.762411e-09	0.0001259702	0.1
1.839384e-09	0.1882409551	0.1	1.839384e-09	3.387123e-05	0.1	1.839384e-09	2.053552e-07	0.1	1.839384e-09	0.002197188	0.1	1.839384e-09	5.756087e-07	0.1	1.839384e-09	0.0008707076	0.1	1.839384e-09	0.02200685	0.1	1.839384e-09	0.6275816	0.1	1.839384e-09	0.07148613	0.1	1.839384e-09	0.007913874	0.1	1.839384e-09	0.0001340367	0.1
1.928301e-09	0.1758561503	0.1	1.928301e-09	3.159915e-05	0.1	1.928301e-09	1.915843e-07	0.1	1.928301e-09	0.002073715	0.1	1.928301e-09	5.371038e-07	0.1	1.928301e-09	0.0008123725	0.1	1.928301e-09	0.02065511	0.1	1.928301e-09	0.6398443	0.1	1.928301e-09	0.07203196	0.1	1.928301e-09	0.008187589	0.1	1.928301e-09	0.0001434787	0.1
2.017219e-09	0.16438667969999998	0.1	2.017219e-09	2.950196e-05	0.1	2.017219e-09	1.788734e-07	0.1	2.017219e-09	0.001955541	0.1	2.017219e-09	5.015446e-07	0.1	2.017219e-09	0.0007585261	0.1	2.017219e-09	0.01941138	0.1	2.017219e-09	0.6513034	0.1	2.017219e-09	0.07247778	0.1	2.017219e-09	0.00844632	0.1	2.017219e-09	0.000153043	0.1
2.106137e-09	0.1537587528	0.1	2.106137e-09	2.756389e-05	0.1	2.106137e-09	1.67127e-07	0.1	2.106137e-09	0.001842804	0.1	2.106137e-09	4.686682e-07	0.1	2.106137e-09	0.0007087637	0.1	2.106137e-09	0.0182651	0.1	2.106137e-09	0.6620245	0.1	2.106137e-09	0.07283245	0.1	2.106137e-09	0.008690765	0.1	2.106137e-09	0.0001627196	0.1
2.195055e-09	0.1439054539	0.1	2.195055e-09	2.577104e-05	0.1	2.195055e-09	1.562609e-07	0.1	2.195055e-09	0.001735547	0.1	2.195055e-09	4.382424e-07	0.1	2.195055e-09	0.0006627289	0.1	2.195055e-09	0.01720715	0.1	2.195055e-09	0.6720664	0.1	2.195055e-09	0.07310405	0.1	2.195055e-09	0.008921625	0.1	2.195055e-09	0.0001724995	0.1
2.283972e-09	0.13476588169999998	0.1	2.283972e-09	2.411109e-05	0.1	2.283972e-09	1.462002e-07	0.1	2.283972e-09	0.001633742	0.1	2.283972e-09	4.10061e-07	0.1	2.283972e-09	0.0006201049	0.1	2.283972e-09	0.01622953	0.1	2.283972e-09	0.6814822	0.1	2.283972e-09	0.07329995	0.1	2.283972e-09	0.009139595	0.1	2.283972e-09	0.0001823744	0.1
2.39148e-09	0.12458960760999999	0.1	2.39148e-09	2.226589e-05	0.1	2.39148e-09	1.350168e-07	0.1	2.39148e-09	0.001517811	0.1	2.39148e-09	3.787223e-07	0.1	2.39148e-09	0.0005727223	0.1	2.39148e-09	0.01514484	0.1	2.39148e-09	0.6920989	0.1	2.39148e-09	0.07344531	0.1	2.39148e-09	0.0093869	0.1	2.39148e-09	0.0001944296	0.1
2.498989e-09	0.11528679157	0.1	2.498989e-09	2.058155e-05	0.1	2.498989e-09	1.248084e-07	0.1	2.498989e-09	0.001409502	0.1	2.498989e-09	3.501048e-07	0.1	2.498989e-09	0.000529469	0.1	2.498989e-09	0.01415649	0.1	2.498989e-09	0.701947	0.1	2.498989e-09	0.0735007	0.1	2.498989e-09	0.009617532	0.1	2.498989e-09	0.0002066001	0.1
2.606497e-09	0.10677745543	0.1	2.606497e-09	1.904274e-05	0.1	2.606497e-09	1.154819e-07	0.1	2.606497e-09	0.001308527	0.1	2.606497e-09	3.239508e-07	0.1	2.606497e-09	0.0004899515	0.1	2.606497e-09	0.01325497	0.1	2.606497e-09	0.7110949	0.1	2.606497e-09	0.07347585	0.1	2.606497e-09	0.00983262	0.1	2.606497e-09	0.0002188744	0.1
2.714005e-09	0.09898950546	0.1	2.714005e-09	1.763581e-05	0.1	2.714005e-09	1.069548e-07	0.1	2.714005e-09	0.00121456	0.1	2.714005e-09	3.000309e-07	0.1	2.714005e-09	0.0004538197	0.1	2.714005e-09	0.0124319	0.1	2.714005e-09	0.7196041	0.1	2.714005e-09	0.07337958	0.1	2.714005e-09	0.01003324	0.1	2.714005e-09	0.0002312423	0.1
2.838988e-09	0.09075665452000001	0.1	2.838988e-09	1.614988e-05	0.1	2.838988e-09	9.794893e-08	0.1	2.838988e-09	0.001113662	0.1	2.838988e-09	2.747605e-07	0.1	2.838988e-09	0.0004156583	0.1	2.838988e-09	0.01156388	0.1	2.838988e-09	0.7287663	0.1	2.838988e-09	0.07318832	0.1	2.838988e-09	0.01024962	0.1	2.838988e-09	0.000245726	0.1
2.968339e-09	0.08307279513	0.1	2.968339e-09	1.476427e-05	0.1	2.968339e-09	8.955104e-08	0.1	2.968339e-09	0.001018097	0.1	2.968339e-09	2.511894e-07	0.1	2.968339e-09	0.0003800725	0.1	2.968339e-09	0.01075571	0.1	2.968339e-09	0.7375009	0.1	2.968339e-09	0.07291182	0.1	2.968339e-09	0.01045602	0.1	2.968339e-09	0.0002608219	0.1
3.09769e-09	0.07615089413	0.1	3.09769e-09	1.351705e-05	0.1	3.09769e-09	8.199193e-08	0.1	3.09769e-09	0.000930911	0.1	3.09769e-09	2.299673e-07	0.1	3.09769e-09	0.0003480406	0.1	3.09769e-09	0.01002938	0.1	3.09769e-09	0.7455503	0.1	3.09769e-09	0.07256621	0.1	3.09769e-09	0.0106461	0.1	3.09769e-09	0.0002760126	0.1
3.227041e-09	0.06991064183000001	0.1	3.227041e-09	1.239349e-05	0.1	3.227041e-09	7.518228e-08	0.1	3.227041e-09	0.0008514721	0.1	3.227041e-09	2.108452e-07	0.1	3.227041e-09	0.0003191846	0.1	3.227041e-09	0.009376085	0.1	3.227041e-09	0.7529824	0.1	3.227041e-09	0.07216116	0.1	3.227041e-09	0.01082129	0.1	3.227041e-09	0.0002912864	0.1
3.356393e-09	0.06428069368	0.1	3.356393e-09	1.138053e-05	0.1	3.356393e-09	6.904293e-08	0.1	3.356393e-09	0.0007791688	0.1	3.356393e-09	1.936022e-07	0.1	3.356393e-09	0.0002931691	0.1	3.356393e-09	0.008788032	0.1	3.356393e-09	0.7598578	0.1	3.356393e-09	0.0717052	0.1	3.356393e-09	0.01098292	0.1	3.356393e-09	0.0003066329	0.1
3.512217e-09	0.05821928547	0.1	3.512217e-09	1.029075e-05	0.1	3.512217e-09	6.243806e-08	0.1	3.512217e-09	0.0007007173	0.1	3.512217e-09	1.750486e-07	0.1	3.512217e-09	0.0002651816	0.1	3.512217e-09	0.008156549	0.1	3.512217e-09	0.7674768	0.1	3.512217e-09	0.07109894	0.1	3.512217e-09	0.0111613	0.1	3.512217e-09	0.0003252033	0.1
3.668042e-09	0.05285373723	0.1	3.668042e-09	9.326889e-06	0.1	3.668042e-09	5.65963e-08	0.1	3.668042e-09	0.0006308166	0.1	3.668042e-09	1.586362e-07	0.1	3.668042e-09	0.0002404284	0.1	3.668042e-09	0.007599209	0.1	3.668042e-09	0.7744489	0.1	3.668042e-09	0.07044116	0.1	3.668042e-09	0.01132366	0.1	3.668042e-09	0.000343851	0.1
3.823867e-09	0.048098698329999995	0.1	3.823867e-09	8.473419e-06	0.1	3.823867e-09	5.142361e-08	0.1	3.823867e-09	0.0005685799	0.1	3.823867e-09	1.441019e-07	0.1	3.823867e-09	0.0002185113	0.1	3.823867e-09	0.007106822	0.1	3.823867e-09	0.7808467	0.1	3.823867e-09	0.06974175	0.1	3.823867e-09	0.01147171	0.1	3.823867e-09	0.0003625633	0.1
3.979692e-09	0.04387971989	0.1	3.979692e-09	7.716825e-06	0.1	3.979692e-09	4.683807e-08	0.1	3.979692e-09	0.0005131948	0.1	3.979692e-09	1.312162e-07	0.1	3.979692e-09	0.000199083	0.1	3.979692e-09	0.006671385	0.1	3.979692e-09	0.7867338	0.1	3.979692e-09	0.06900917	0.1	3.979692e-09	0.01160698	0.1	3.979692e-09	0.0003813288	0.1
4.135517e-09	0.04013174803	0.1	4.135517e-09	7.045314e-06	0.1	4.135517e-09	4.27682e-08	0.1	4.135517e-09	0.0004639217	0.1	4.135517e-09	1.19779e-07	0.1	4.135517e-09	0.0001818407	0.1	4.135517e-09	0.006285922	0.1	4.135517e-09	0.792166	0.1	4.135517e-09	0.0682507	0.1	4.135517e-09	0.01173085	0.1	4.135517e-09	0.0004001378	0.1
4.291341e-09	0.03679800336	0.1	4.291341e-09	6.448586e-06	0.1	4.291341e-09	3.915156e-08	0.1	4.291341e-09	0.0004200915	0.1	4.291341e-09	1.096152e-07	0.1	4.291341e-09	0.0001665198	0.1	4.291341e-09	0.005944346	0.1	4.291341e-09	0.7971923	0.1	4.291341e-09	0.06747256	0.1	4.291341e-09	0.01184454	0.1	4.291341e-09	0.0004189818	0.1
4.447166e-09	0.03382875448	0.1	4.447166e-09	5.917637e-06	0.1	4.447166e-09	3.593361e-08	0.1	4.447166e-09	0.0003811013	0.1	4.447166e-09	1.005717e-07	0.1	4.447166e-09	0.000152889	0.1	4.447166e-09	0.005641337	0.1	4.447166e-09	0.8018557	0.1	4.447166e-09	0.06668007	0.1	4.447166e-09	0.01194914	0.1	4.447166e-09	0.0004378533	0.1
4.602991e-09	0.031180512629999997	0.1	4.602991e-09	5.44459e-06	0.1	4.602991e-09	3.306658e-08	0.1	4.602991e-09	0.0003464098	0.1	4.602991e-09	9.251453e-08	0.1	4.602991e-09	0.000140746	0.1	4.602991e-09	0.005372242	0.1	4.602991e-09	0.8061942	0.1	4.602991e-09	0.06587778	0.1	4.602991e-09	0.01204562	0.1	4.602991e-09	0.0004567455	0.1
4.758816e-09	0.02881520031	0.1	4.758816e-09	5.022549e-06	0.1	4.758816e-09	3.050869e-08	0.1	4.758816e-09	0.0003155328	0.1	4.758816e-09	8.532634e-08	0.1	4.758816e-09	0.0001299134	0.1	4.758816e-09	0.005132992	0.1	4.758816e-09	0.8102412	0.1	4.758816e-09	0.06506955	0.1	4.758816e-09	0.01213483	0.1	4.758816e-09	0.0004756528	0.1
4.914641e-09	0.026699424050000004	0.1	4.914641e-09	4.645471e-06	0.1	4.914641e-09	2.822331e-08	0.1	4.914641e-09	0.000288038	0.1	4.914641e-09	7.890431e-08	0.1	4.914641e-09	0.0001202361	0.1	4.914641e-09	0.00492002	0.1	4.914641e-09	0.814026	0.1	4.914641e-09	0.06425865	0.1	4.914641e-09	0.01221754	0.1	4.914641e-09	0.0004945701	0.1
5.095836e-09	0.0245143455	0.1	5.095836e-09	4.256554e-06	0.1	5.095836e-09	2.586619e-08	0.1	5.095836e-09	0.0002598116	0.1	5.095836e-09	7.228113e-08	0.1	5.095836e-09	0.0001102564	0.1	5.095836e-09	0.004701298	0.1	5.095836e-09	0.8181318	0.1	5.095836e-09	0.06331604	0.1	5.095836e-09	0.01230644	0.1	5.095836e-09	0.0005165741	0.1
5.283374e-09	0.02252401644	0.1	5.283374e-09	3.90284e-06	0.1	5.283374e-09	2.372241e-08	0.1	5.283374e-09	0.0002342994	0.1	5.283374e-09	6.625804e-08	0.1	5.283374e-09	0.0001011815	0.1	5.283374e-09	0.004503371	0.1	5.283374e-09	0.8220832	0.1	5.283374e-09	0.06234445	0.1	5.283374e-09	0.01239115	0.1	5.283374e-09	0.0005393499	0.1
5.470912e-09	0.020772062200000004	0.1	5.470912e-09	3.591994e-06	0.1	5.470912e-09	2.183846e-08	0.1	5.470912e-09	0.0002120461	0.1	5.470912e-09	6.096556e-08	0.1	5.470912e-09	9.320799e-05	0.1	5.470912e-09	0.004330388	0.1	5.470912e-09	0.8257654	0.1	5.470912e-09	0.06138016	0.1	5.470912e-09	0.01246933	0.1	5.470912e-09	0.0005621216	0.1
5.65845e-09	0.0192259388	0.1	5.65845e-09	3.318138e-06	0.1	5.65845e-09	2.017869e-08	0.1	5.65845e-09	0.0001926074	0.1	5.65845e-09	5.630351e-08	0.1	5.65845e-09	8.618467e-05	0.1	5.65845e-09	0.004178886	0.1	5.65845e-09	0.8292081	0.1	5.65845e-09	0.0604258	0.1	5.65845e-09	0.01254175	0.1	5.65845e-09	0.0005848843	0.1
5.845988e-09	0.017857786320000003	0.1	5.845988e-09	3.076236e-06	0.1	5.845988e-09	1.87126e-08	0.1	5.845988e-09	0.0001756	0.1	5.845988e-09	5.21861e-08	0.1	5.845988e-09	7.998221e-05	0.1	5.845988e-09	0.004045905	0.1	5.845988e-09	0.8324372	0.1	5.845988e-09	0.05948346	0.1	5.845988e-09	0.0126091	0.1	5.845988e-09	0.0006076339	0.1
6.033526e-09	0.016643725590000002	0.1	6.033526e-09	2.861977e-06	0.1	6.033526e-09	1.741404e-08	0.1	6.033526e-09	0.0001606929	0.1	6.033526e-09	4.853981e-08	0.1	6.033526e-09	7.448975e-05	0.1	6.033526e-09	0.00392891	0.1	6.033526e-09	0.8354751	0.1	6.033526e-09	0.05855477	0.1	6.033526e-09	0.01267196	0.1	6.033526e-09	0.000630367	0.1
6.221064e-09	0.01556326999	0.1	6.221064e-09	2.671664e-06	0.1	6.221064e-09	1.626061e-08	0.1	6.221064e-09	0.0001476009	0.1	6.221064e-09	4.530162e-08	0.1	6.221064e-09	6.961229e-05	0.1	6.221064e-09	0.003825729	0.1	6.221064e-09	0.8383412	0.1	6.221064e-09	0.05764098	0.1	6.221064e-09	0.01273084	0.1	6.221064e-09	0.0006530805	0.1
6.408602e-09	0.014598827199999997	0.1	6.408602e-09	2.502122e-06	0.1	6.408602e-09	1.523308e-08	0.1	6.408602e-09	0.0001360785	0.1	6.408602e-09	4.241742e-08	0.1	6.408602e-09	6.526826e-05	0.1	6.408602e-09	0.003734501	0.1	6.408602e-09	0.8410527	0.1	6.408602e-09	0.05674306	0.1	6.408602e-09	0.01278618	0.1	6.408602e-09	0.000675772	0.1
6.603697e-09	0.013702415190000001	0.1	6.603697e-09	2.344867e-06	0.1	6.603697e-09	1.428001e-08	0.1	6.603697e-09	0.0001255303	0.1	6.603697e-09	3.97428e-08	0.1	6.603697e-09	6.124011e-05	0.1	6.603697e-09	0.003650568	0.1	6.603697e-09	0.8437253	0.1	6.603697e-09	0.05582653	0.1	6.603697e-09	0.0128404	0.1	6.603697e-09	0.0006993521	0.1
6.829018e-09	0.012784039559999998	0.1	6.829018e-09	2.184135e-06	0.1	6.829018e-09	1.330588e-08	0.1	6.829018e-09	0.0001149108	0.1	6.829018e-09	3.700968e-08	0.1	6.829018e-09	5.712412e-05	0.1	6.829018e-09	0.003565576	0.1	6.829018e-09	0.8466426	0.1	6.829018e-09	0.05479096	0.1	6.829018e-09	0.01289926	0.1	6.829018e-09	0.0007265505	0.1
7.054339e-09	0.011972934340000001	0.1	7.054339e-09	2.04254e-06	0.1	7.054339e-09	1.244773e-08	0.1	7.054339e-09	0.0001057138	0.1	7.054339e-09	3.460259e-08	0.1	7.054339e-09	5.349937e-05	0.1	7.054339e-09	0.003491488	0.1	7.054339e-09	0.8493968	0.1	7.054339e-09	0.05378045	0.1	7.054339e-09	0.01295456	0.1	7.054339e-09	0.0007537089	0.1
7.27966e-09	0.01125319128	0.1	7.27966e-09	1.917218e-06	0.1	7.27966e-09	1.168821e-08	0.1	7.27966e-09	9.771659e-05	0.1	7.27966e-09	3.247271e-08	0.1	7.27966e-09	5.029232e-05	0.1	7.27966e-09	0.003426633	0.1	7.27966e-09	0.8520047	0.1	7.27966e-09	0.05279519	0.1	7.27966e-09	0.01300672	0.1	7.27966e-09	0.0007808254	0.1
7.504981e-09	0.01061148839	0.1	7.504981e-09	1.805774e-06	0.1	7.504981e-09	1.101281e-08	0.1	7.504981e-09	9.073328e-05	0.1	7.504981e-09	3.057921e-08	0.1	7.504981e-09	4.744139e-05	0.1	7.504981e-09	0.003369614	0.1	7.504981e-09	0.8544806	0.1	7.504981e-09	0.05183515	0.1	7.504981e-09	0.01305608	0.1	7.504981e-09	0.0008078982	0.1
7.730302e-09	0.01003664976	0.1	7.730302e-09	1.7062e-06	0.1	7.730302e-09	1.040934e-08	0.1	7.730302e-09	8.460842e-05	0.1	7.730302e-09	2.888785e-08	0.1	7.730302e-09	4.4895e-05	0.1	7.730302e-09	0.003319266	0.1	7.730302e-09	0.8568368	0.1	7.730302e-09	0.05090011	0.1	7.730302e-09	0.01310297	0.1	7.730302e-09	0.0008349262	0.1
