Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.121767e-10	0.2471481556	0.1	1.121767e-10	0.0002988084	0.1	1.121767e-10	4.282013e-06	0.1	1.121767e-10	0.004520585	0.1	1.121767e-10	1.910986e-05	0.1	1.121767e-10	0.001850075	0.1	1.121767e-10	0.03127198	0.1	1.121767e-10	0.2224786	0.1	1.121767e-10	0.2446348	0.1	1.121767e-10	0.001409559	0.1	1.121767e-10	0.0001598034	0.1
1.173485e-10	0.2346004087	0.1	1.173485e-10	0.0002822588	0.1	1.173485e-10	4.044538e-06	0.1	1.173485e-10	0.004528839	0.1	1.173485e-10	1.806581e-05	0.1	1.173485e-10	0.001748155	0.1	1.173485e-10	0.02963017	0.1	1.173485e-10	0.2287673	0.1	1.173485e-10	0.2485522	0.1	1.173485e-10	0.001487345	0.1	1.173485e-10	0.0001708875	0.1
1.225203e-10	0.2228631072	0.1	1.225203e-10	0.0002668444	0.1	1.225203e-10	3.823375e-06	0.1	1.225203e-10	0.004530698	0.1	1.225203e-10	1.709324e-05	0.1	1.225203e-10	0.001653223	0.1	1.225203e-10	0.02808191	0.1	1.225203e-10	0.2346952	0.1	1.225203e-10	0.2521968	0.1	1.225203e-10	0.001565104	0.1	1.225203e-10	0.0001821703	0.1
1.281153e-10	0.21100701900000002	0.1	1.281153e-10	0.0002513408	0.1	1.281153e-10	3.600953e-06	0.1	1.281153e-10	0.004526211	0.1	1.281153e-10	1.611487e-05	0.1	1.281153e-10	0.001557734	0.1	1.281153e-10	0.02650851	0.1	1.281153e-10	0.24073	0.1	1.281153e-10	0.255856	0.1	1.281153e-10	0.001649119	0.1	1.281153e-10	0.0001945889	0.1
1.34345e-10	0.1987511892	0.1	1.34345e-10	0.0002353869	0.1	1.34345e-10	3.372096e-06	0.1	1.34345e-10	0.004514092	0.1	1.34345e-10	1.510787e-05	0.1	1.34345e-10	0.001459466	0.1	1.34345e-10	0.02487496	0.1	1.34345e-10	0.2470211	0.1	1.34345e-10	0.2596116	0.1	1.34345e-10	0.001742444	0.1	1.34345e-10	0.0002086635	0.1
1.405747e-10	0.1874069353	0.1	1.405747e-10	0.0002206872	0.1	1.405747e-10	3.161254e-06	0.1	1.405747e-10	0.004495294	0.1	1.405747e-10	1.417977e-05	0.1	1.405747e-10	0.001368913	0.1	1.405747e-10	0.02335898	0.1	1.405747e-10	0.2528964	0.1	1.405747e-10	0.2630593	0.1	1.405747e-10	0.001835445	0.1	1.405747e-10	0.0002229848	0.1
1.468044e-10	0.1768959293	0.1	1.468044e-10	0.0002071266	0.1	1.468044e-10	2.966772e-06	0.1	1.468044e-10	0.004470584	0.1	1.468044e-10	1.332333e-05	0.1	1.468044e-10	0.001285369	0.1	1.468044e-10	0.021953	0.1	1.468044e-10	0.2583896	0.1	1.468044e-10	0.2662255	0.1	1.468044e-10	0.001928036	0.1	1.468044e-10	0.00023754	0.1
1.530341e-10	0.16714779940000002	0.1	1.530341e-10	0.0001946026	0.1	1.530341e-10	2.787175e-06	0.1	1.530341e-10	0.004440646	0.1	1.530341e-10	1.253207e-05	0.1	1.530341e-10	0.001208201	0.1	1.530341e-10	0.02064945	0.1	1.530341e-10	0.2635321	0.1	1.530341e-10	0.2691335	0.1	1.530341e-10	0.00202014	0.1	1.530341e-10	0.0002523168	0.1
1.602956e-10	0.15666406	0.1	1.602956e-10	0.000181191	0.1	1.602956e-10	2.594873e-06	0.1	1.602956e-10	0.004399965	0.1	1.602956e-10	1.168437e-05	0.1	1.602956e-10	0.001125552	0.1	1.602956e-10	0.01924951	0.1	1.602956e-10	0.2691211	0.1	1.602956e-10	0.2722256	0.1	1.602956e-10	0.002126794	0.1	1.602956e-10	0.0002698061	0.1
1.678149e-10	0.1467142596	0.1	1.678149e-10	0.0001685191	0.1	1.678149e-10	2.413196e-06	0.1	1.678149e-10	0.004352151	0.1	1.678149e-10	1.088299e-05	0.1	1.678149e-10	0.001047445	0.1	1.678149e-10	0.01792418	0.1	1.678149e-10	0.2744906	0.1	1.678149e-10	0.2751202	0.1	1.678149e-10	0.002236341	0.1	1.678149e-10	0.0002882008	0.1
1.753343e-10	0.13759921079999998	0.1	1.753343e-10	0.0001569597	0.1	1.753343e-10	2.24749e-06	0.1	1.753343e-10	0.004299385	0.1	1.753343e-10	1.015153e-05	0.1	1.753343e-10	0.0009761817	0.1	1.753343e-10	0.01671399	0.1	1.753343e-10	0.2794749	0.1	1.753343e-10	0.2777317	0.1	1.753343e-10	0.002344883	0.1	1.753343e-10	0.0003068684	0.1
1.828537e-10	0.1292403331	0.1	1.828537e-10	0.0001464019	0.1	1.828537e-10	2.096157e-06	0.1	1.828537e-10	0.004242413	0.1	1.828537e-10	9.482995e-06	0.1	1.828537e-10	0.0009110766	0.1	1.828537e-10	0.01560838	0.1	1.828537e-10	0.2841107	0.1	1.828537e-10	0.2800864	0.1	1.828537e-10	0.00245234	0.1	1.828537e-10	0.0003257934	0.1
1.919628e-10	0.1200273582	0.1	1.919628e-10	0.0001348137	0.1	1.919628e-10	1.930074e-06	0.1	1.919628e-10	0.004168704	0.1	1.919628e-10	8.748611e-06	0.1	1.919628e-10	0.0008395962	0.1	1.919628e-10	0.0143953	0.1	1.919628e-10	0.2893061	0.1	1.919628e-10	0.2826287	0.1	1.919628e-10	0.00258096	0.1	1.919628e-10	0.000349044	0.1
2.010718e-10	0.1117117033	0.1	2.010718e-10	0.0001243987	0.1	2.010718e-10	1.780824e-06	0.1	2.010718e-10	0.00409081	0.1	2.010718e-10	8.087924e-06	0.1	2.010718e-10	0.00077533	0.1	2.010718e-10	0.01330606	0.1	2.010718e-10	0.2940893	0.1	2.010718e-10	0.2848658	0.1	2.010718e-10	0.002707778	0.1	2.010718e-10	0.0003726289	0.1
2.101808e-10	0.104197045	0.1	2.101808e-10	0.0001150244	0.1	2.101808e-10	1.646502e-06	0.1	2.101808e-10	0.004009616	0.1	2.101808e-10	7.492598e-06	0.1	2.101808e-10	0.0007174622	0.1	2.101808e-10	0.01232694	0.1	2.101808e-10	0.2985054	0.1	2.101808e-10	0.2868304	0.1	2.101808e-10	0.002832706	0.1	2.101808e-10	0.000396527	0.1
2.192899e-10	0.09739878669999999	0.1	2.192899e-10	0.0001065752	0.1	2.192899e-10	1.525449e-06	0.1	2.192899e-10	0.003925886	0.1	2.192899e-10	6.95538e-06	0.1	2.192899e-10	0.0006652829	0.1	2.192899e-10	0.01144583	0.1	2.192899e-10	0.302594	0.1	2.192899e-10	0.2885512	0.1	2.192899e-10	0.002955672	0.1	2.192899e-10	0.0004207192	0.1
2.302651e-10	0.0900541714	0.1	2.302651e-10	9.748164e-05	0.1	2.302651e-10	1.395178e-06	0.1	2.302651e-10	0.003822567	0.1	2.302651e-10	6.376358e-06	0.1	2.302651e-10	0.0006090951	0.1	2.302651e-10	0.0104993	0.1	2.302651e-10	0.3071343	0.1	2.302651e-10	0.2903363	0.1	2.302651e-10	0.003101143	0.1	2.302651e-10	0.0004502334	0.1
2.412403e-10	0.083527831	0.1	2.412403e-10	8.943261e-05	0.1	2.412403e-10	1.279883e-06	0.1	2.412403e-10	0.003717511	0.1	2.412403e-10	5.862959e-06	0.1	2.412403e-10	0.0005593303	0.1	2.412403e-10	0.009663311	0.1	2.412403e-10	0.3113026	0.1	2.412403e-10	0.2918427	0.1	2.412403e-10	0.003243608	0.1	2.412403e-10	0.000480121	0.1
2.522155e-10	0.0777212687	0.1	2.522155e-10	8.229722e-05	0.1	2.522155e-10	1.177686e-06	0.1	2.522155e-10	0.00361155	0.1	2.522155e-10	5.406978e-06	0.1	2.522155e-10	0.0005151846	0.1	2.522155e-10	0.008923837	0.1	2.522155e-10	0.3151443	0.1	2.522155e-10	0.2931041	0.1	2.522155e-10	0.003383012	0.1	2.522155e-10	0.0005103564	0.1
2.631907e-10	0.07254894419999999	0.1	2.631907e-10	7.59629e-05	0.1	2.631907e-10	1.086971e-06	0.1	2.631907e-10	0.003505379	0.1	2.631907e-10	5.001361e-06	0.1	2.631907e-10	0.0004759663	0.1	2.631907e-10	0.008268815	0.1	2.631907e-10	0.318699	0.1	2.631907e-10	0.2941497	0.1	2.631907e-10	0.003519323	0.1	2.631907e-10	0.0005409165	0.1
2.74166e-10	0.0679364224	0.1	2.74166e-10	7.033244e-05	0.1	2.74166e-10	1.006343e-06	0.1	2.74166e-10	0.003399584	0.1	2.74166e-10	4.640021e-06	0.1	2.74166e-10	0.0004410785	0.1	2.74166e-10	0.007687832	0.1	2.74166e-10	0.3220007	0.1	2.74166e-10	0.2950049	0.1	2.74166e-10	0.003652525	0.1	2.74166e-10	0.0005717803	0.1
2.851412e-10	0.06381873229999999	0.1	2.851412e-10	6.532163e-05	0.1	2.851412e-10	9.345941e-07	0.1	2.851412e-10	0.003294651	0.1	2.851412e-10	4.317686e-06	0.1	2.851412e-10	0.0004100039	0.1	2.851412e-10	0.007171884	0.1	2.851412e-10	0.325079	0.1	2.851412e-10	0.295692	0.1	2.851412e-10	0.003782618	0.1	2.851412e-10	0.0006029284	0.1
2.961164e-10	0.0601389863	0.1	2.961164e-10	6.085727e-05	0.1	2.961164e-10	8.70675e-07	0.1	2.961164e-10	0.003190987	0.1	2.961164e-10	4.029774e-06	0.1	2.961164e-10	0.0003822933	0.1	2.961164e-10	0.006713163	0.1	2.961164e-10	0.3279598	0.1	2.961164e-10	0.2962306	0.1	2.961164e-10	0.003909613	0.1	2.961164e-10	0.0006343433	0.1
3.070916e-10	0.0568473096	0.1	3.070916e-10	5.687556e-05	0.1	3.070916e-10	8.136706e-07	0.1	3.070916e-10	0.003088924	0.1	3.070916e-10	3.772294e-06	0.1	3.070916e-10	0.0003575548	0.1	3.070916e-10	0.006304886	0.1	3.070916e-10	0.3306654	0.1	3.070916e-10	0.2966377	0.1	3.070916e-10	0.004033535	0.1	3.070916e-10	0.0006660087	0.1
3.180668e-10	0.053899849799999996	0.1	3.180668e-10	5.332074e-05	0.1	3.180668e-10	7.627814e-07	0.1	3.180668e-10	0.002988738	0.1	3.180668e-10	3.541759e-06	0.1	3.180668e-10	0.0003354462	0.1	3.180668e-10	0.00594114	0.1	3.180668e-10	0.3332156	0.1	3.180668e-10	0.2969285	0.1	3.180668e-10	0.004154417	0.1	3.180668e-10	0.0006979099	0.1
3.299319e-10	0.0510561218	0.1	3.299319e-10	4.990162e-05	0.1	3.299319e-10	7.138382e-07	0.1	3.299319e-10	0.002882794	0.1	3.299319e-10	3.31932e-06	0.1	3.299319e-10	0.0003141577	0.1	3.299319e-10	0.005592047	0.1	3.299319e-10	0.3358176	0.1	3.299319e-10	0.2971273	0.1	3.299319e-10	0.004281729	0.1	3.299319e-10	0.0007326473	0.1
3.431319e-10	0.0482602741	0.1	3.431319e-10	4.655165e-05	0.1	3.431319e-10	6.658888e-07	0.1	3.431319e-10	0.00276808	0.1	3.431319e-10	3.100574e-06	0.1	3.431319e-10	0.0002932727	0.1	3.431319e-10	0.005250862	0.1	3.431319e-10	0.3385456	0.1	3.431319e-10	0.2972249	0.1	3.431319e-10	0.004419321	0.1	3.431319e-10	0.0007715787	0.1
3.563319e-10	0.0458025193	0.1	3.563319e-10	4.361791e-05	0.1	3.563319e-10	6.239002e-07	0.1	3.563319e-10	0.002656902	0.1	3.563319e-10	2.908211e-06	0.1	3.563319e-10	0.000274956	0.1	3.563319e-10	0.004952886	0.1	3.563319e-10	0.3411198	0.1	3.563319e-10	0.2972094	0.1	3.563319e-10	0.004552748	0.1	3.563319e-10	0.0008107922	0.1
3.695319e-10	0.0436386765	0.1	3.695319e-10	4.104525e-05	0.1	3.695319e-10	5.870825e-07	0.1	3.695319e-10	0.002549422	0.1	3.695319e-10	2.738779e-06	0.1	3.695319e-10	0.0002588689	0.1	3.695319e-10	0.004692345	0.1	3.695319e-10	0.3435597	0.1	3.695319e-10	0.2970959	0.1	3.695319e-10	0.004682116	0.1	3.695319e-10	0.00085027	0.1
3.827319e-10	0.041730526399999995	0.1	3.827319e-10	3.878616e-05	0.1	3.827319e-10	5.547549e-07	0.1	3.827319e-10	0.00244575	0.1	3.827319e-10	2.589304e-06	0.1	3.827319e-10	0.0002447197	0.1	3.827319e-10	0.00446428	0.1	3.827319e-10	0.345882	0.1	3.827319e-10	0.2968979	0.1	3.827319e-10	0.004807539	0.1	3.827319e-10	0.0008899958	0.1
3.959319e-10	0.0400450213	0.1	3.959319e-10	3.679967e-05	0.1	3.959319e-10	5.263306e-07	0.1	3.959319e-10	0.002345944	0.1	3.959319e-10	2.457219e-06	0.1	3.959319e-10	0.0002322566	0.1	3.959319e-10	0.004264424	0.1	3.959319e-10	0.3481012	0.1	3.959319e-10	0.2966266	0.1	3.959319e-10	0.004929134	0.1	3.959319e-10	0.000929955	0.1
4.091319e-10	0.0385535144	0.1	4.091319e-10	3.505034e-05	0.1	4.091319e-10	5.01302e-07	0.1	4.091319e-10	0.002250028	0.1	4.091319e-10	2.340303e-06	0.1	4.091319e-10	0.0002212618	0.1	4.091319e-10	0.004089096	0.1	4.091319e-10	0.3502299	0.1	4.091319e-10	0.296292	0.1	4.091319e-10	0.005047026	0.1	4.091319e-10	0.0009701341	0.1
4.223318e-10	0.037231130200000004	0.1	4.223318e-10	3.350751e-05	0.1	4.223318e-10	4.792301e-07	0.1	4.223318e-10	0.002157993	0.1	4.223318e-10	2.23663e-06	0.1	4.223318e-10	0.0002115469	0.1	4.223318e-10	0.003935115	0.1	4.223318e-10	0.3522787	0.1	4.223318e-10	0.2959028	0.1	4.223318e-10	0.00516134	0.1	4.223318e-10	0.001010521	0.1
4.371411e-10	0.0359221925	0.1	4.371411e-10	3.198961e-05	0.1	4.371411e-10	4.575169e-07	0.1	4.371411e-10	0.002059311	0.1	4.371411e-10	2.134024e-06	0.1	4.371411e-10	0.0002019695	0.1	4.371411e-10	0.003784375	0.1	4.371411e-10	0.354494	0.1	4.371411e-10	0.2954102	0.1	4.371411e-10	0.005285491	0.1	4.371411e-10	0.001056066	0.1
4.530233e-10	0.0346950222	0.1	4.530233e-10	3.057686e-05	0.1	4.530233e-10	4.373105e-07	0.1	4.530233e-10	0.001958765	0.1	4.530233e-10	2.037874e-06	0.1	4.530233e-10	0.0001930348	0.1	4.530233e-10	0.003644942	0.1	4.530233e-10	0.3567841	0.1	4.530233e-10	0.2948264	0.1	4.530233e-10	0.005414015	0.1	4.530233e-10	0.00110517	0.1
4.689054e-10	0.033623754	0.1	4.689054e-10	2.935375e-05	0.1	4.689054e-10	4.198189e-07	0.1	4.689054e-10	0.001863558	0.1	4.689054e-10	1.954021e-06	0.1	4.689054e-10	0.0001852805	0.1	4.689054e-10	0.003525105	0.1	4.689054e-10	0.3589972	0.1	4.689054e-10	0.2941942	0.1	4.689054e-10	0.005537975	0.1	4.689054e-10	0.001154527	0.1
4.847875e-10	0.032685002899999996	0.1	4.847875e-10	2.829169e-05	0.1	4.847875e-10	4.046328e-07	0.1	4.847875e-10	0.00177353	0.1	4.847875e-10	1.880661e-06	0.1	4.847875e-10	0.0001785301	0.1	4.847875e-10	0.003421912	0.1	4.847875e-10	0.3611435	0.1	4.847875e-10	0.2935218	0.1	4.847875e-10	0.005657589	0.1	4.847875e-10	0.001204124	0.1
5.006697e-10	0.0318590147	0.1	5.006697e-10	2.736646e-05	0.1	5.006697e-10	3.914055e-07	0.1	5.006697e-10	0.001688502	0.1	5.006697e-10	1.816262e-06	0.1	5.006697e-10	0.0001726346	0.1	5.006697e-10	0.003332866	0.1	5.006697e-10	0.3632314	0.1	5.006697e-10	0.292816	0.1	5.006697e-10	0.005773074	0.1	5.006697e-10	0.001253948	0.1
5.165518e-10	0.0311290206	0.1	5.165518e-10	2.655759e-05	0.1	5.165518e-10	3.798438e-07	0.1	5.165518e-10	0.00160828	0.1	5.165518e-10	1.759526e-06	0.1	5.165518e-10	0.0001674674	0.1	5.165518e-10	0.003255853	0.1	5.165518e-10	0.3652681	0.1	5.165518e-10	0.2920827	0.1	5.165518e-10	0.005884639	0.1	5.165518e-10	0.001303988	0.1
5.32434e-10	0.0304807968	0.1	5.32434e-10	2.584771e-05	0.1	5.32434e-10	3.696991e-07	0.1	5.32434e-10	0.001532664	0.1	5.32434e-10	1.709348e-06	0.1	5.32434e-10	0.0001629214	0.1	5.32434e-10	0.003189084	0.1	5.32434e-10	0.3672598	0.1	5.32434e-10	0.2913267	0.1	5.32434e-10	0.005992489	0.1	5.32434e-10	0.001354234	0.1
5.502679e-10	0.0298355235	0.1	5.502679e-10	2.515041e-05	0.1	5.502679e-10	3.597365e-07	0.1	5.502679e-10	0.001452987	0.1	5.502679e-10	1.659664e-06	0.1	5.502679e-10	0.0001584446	0.1	5.502679e-10	0.003124442	0.1	5.502679e-10	0.3694491	0.1	5.502679e-10	0.2904559	0.1	5.502679e-10	0.006109409	0.1	5.502679e-10	0.00141089	0.1
5.69403e-10	0.0292246974	0.1	5.69403e-10	2.450059e-05	0.1	5.69403e-10	3.504548e-07	0.1	5.69403e-10	0.001373329	0.1	5.69403e-10	1.612969e-06	0.1	5.69403e-10	0.0001542618	0.1	5.69403e-10	0.003065274	0.1	5.69403e-10	0.3717492	0.1	5.69403e-10	0.2895012	0.1	5.69403e-10	0.006230232	0.1	5.69403e-10	0.001471944	0.1
5.885382e-10	0.028684	0.1	5.885382e-10	2.393517e-05	0.1	5.885382e-10	3.423811e-07	0.1	5.885382e-10	0.001299352	0.1	5.885382e-10	1.572001e-06	0.1	5.885382e-10	0.0001506135	0.1	5.885382e-10	0.003014857	0.1	5.885382e-10	0.374005	0.1	5.885382e-10	0.2885304	0.1	5.885382e-10	0.006346574	0.1	5.885382e-10	0.001533259	0.1
6.076733e-10	0.028201371399999994	0.1	6.076733e-10	2.343947e-05	0.1	6.076733e-10	3.353053e-07	0.1	6.076733e-10	0.001230701	0.1	6.076733e-10	1.535815e-06	0.1	6.076733e-10	0.0001474083	0.1	6.076733e-10	0.002971672	0.1	6.076733e-10	0.3762216	0.1	6.076733e-10	0.2875474	0.1	6.076733e-10	0.006458733	0.1	6.076733e-10	0.001594825	0.1
6.268085e-10	0.0277669236	0.1	6.268085e-10	2.300144e-05	0.1	6.268085e-10	3.290548e-07	0.1	6.268085e-10	0.00116703	0.1	6.268085e-10	1.503626e-06	0.1	6.268085e-10	0.0001445713	0.1	6.268085e-10	0.002934473	0.1	6.268085e-10	0.3784033	0.1	6.268085e-10	0.2865558	0.1	6.268085e-10	0.006566993	0.1	6.268085e-10	0.001656632	0.1
6.459436e-10	0.027372512600000003	0.1	6.459436e-10	2.261115e-05	0.1	6.459436e-10	3.234877e-07	0.1	6.459436e-10	0.001108003	0.1	6.459436e-10	1.474789e-06	0.1	6.459436e-10	0.0001420406	0.1	6.459436e-10	0.002902234	0.1	6.459436e-10	0.3805538	0.1	6.459436e-10	0.2855582	0.1	6.459436e-10	0.006671619	0.1	6.459436e-10	0.001718672	0.1
6.674428e-10	0.0269688778	0.1	6.674428e-10	2.221955e-05	0.1	6.674428e-10	3.179039e-07	0.1	6.674428e-10	0.001046828	0.1	6.674428e-10	1.445726e-06	0.1	6.674428e-10	0.0001394997	0.1	6.674428e-10	0.002870886	0.1	6.674428e-10	0.3829363	0.1	6.674428e-10	0.284433	0.1	6.674428e-10	0.006785148	0.1	6.674428e-10	0.001788645	0.1
6.90518e-10	0.0265737542	0.1	6.90518e-10	2.184425e-05	0.1	6.90518e-10	3.125548e-07	0.1	6.90518e-10	0.0009867554	0.1	6.90518e-10	1.417784e-06	0.1	6.90518e-10	0.0001370644	0.1	6.90518e-10	0.002841914	0.1	6.90518e-10	0.3854575	0.1	6.90518e-10	0.2832231	0.1	6.90518e-10	0.006902623	0.1	6.90518e-10	0.001864053	0.1
7.135932e-10	0.0262106668	0.1	7.135932e-10	2.150652e-05	0.1	7.135932e-10	3.077433e-07	0.1	7.135932e-10	0.0009319786	0.1	7.135932e-10	1.392606e-06	0.1	7.135932e-10	0.0001348747	0.1	7.135932e-10	0.002816845	0.1	7.135932e-10	0.3879448	0.1	7.135932e-10	0.2820131	0.1	7.135932e-10	0.007015935	0.1	7.135932e-10	0.001939767	0.1
7.366685e-10	0.0258735881	0.1	7.366685e-10	2.119905e-05	0.1	7.366685e-10	3.033647e-07	0.1	7.366685e-10	0.0008820335	0.1	7.366685e-10	1.369697e-06	0.1	7.366685e-10	0.0001328841	0.1	7.366685e-10	0.002794914	0.1	7.366685e-10	0.3904011	0.1	7.366685e-10	0.2808051	0.1	7.366685e-10	0.007125432	0.1	7.366685e-10	0.002015779	0.1
7.597437e-10	0.0255577468	0.1	7.597437e-10	2.091603e-05	0.1	7.597437e-10	2.993359e-07	0.1	7.597437e-10	0.00083649	0.1	7.597437e-10	1.348661e-06	0.1	7.597437e-10	0.000131056	0.1	7.597437e-10	0.002775515	0.1	7.597437e-10	0.3928285	0.1	7.597437e-10	0.2796006	0.1	7.597437e-10	0.007231433	0.1	7.597437e-10	0.002092079	0.1
7.85683e-10	0.02522339	0.1	7.85683e-10	2.062143e-05	0.1	7.85683e-10	2.951438e-07	0.1	7.85683e-10	0.0007900562	0.1	7.85683e-10	1.326857e-06	0.1	7.85683e-10	0.0001291586	0.1	7.85683e-10	0.002756137	0.1	7.85683e-10	0.395525	0.1	7.85683e-10	0.2782521	0.1	7.85683e-10	0.007346776	0.1	7.85683e-10	0.002178187	0.1
8.135317e-10	0.0248842289	0.1	8.135317e-10	2.032736e-05	0.1	8.135317e-10	2.909607e-07	0.1	8.135317e-10	0.0007452506	0.1	8.135317e-10	1.305228e-06	0.1	8.135317e-10	0.0001272717	0.1	8.135317e-10	0.00273761	0.1	8.135317e-10	0.3983842	0.1	8.135317e-10	0.2768122	0.1	8.135317e-10	0.007466526	0.1	8.135317e-10	0.002271018	0.1
8.413805e-10	0.024561711700000002	0.1	8.413805e-10	2.005162e-05	0.1	8.413805e-10	2.870396e-07	0.1	8.413805e-10	0.0007051078	0.1	8.413805e-10	1.285107e-06	0.1	8.413805e-10	0.0001255102	0.1	8.413805e-10	0.002720948	0.1	8.413805e-10	0.4012084	0.1	8.413805e-10	0.2753816	0.1	8.413805e-10	0.007582457	0.1	8.413805e-10	0.002364238	0.1
8.692292e-10	0.024252824500000002	0.1	8.692292e-10	1.979056e-05	0.1	8.692292e-10	2.833285e-07	0.1	8.692292e-10	0.0006691097	0.1	8.692292e-10	1.266225e-06	0.1	8.692292e-10	0.00012385	0.1	8.692292e-10	0.002705764	0.1	8.692292e-10	0.4039993	0.1	8.692292e-10	0.2739611	0.1	8.692292e-10	0.00769494	0.1	8.692292e-10	0.002457838	0.1
8.994185e-10	0.0239307268	0.1	8.994185e-10	1.952098e-05	0.1	8.994185e-10	2.79497e-07	0.1	8.994185e-10	0.0006342314	0.1	8.994185e-10	1.246915e-06	0.1	8.994185e-10	0.0001221438	0.1	8.994185e-10	0.002690632	0.1	8.994185e-10	0.4069887	0.1	8.994185e-10	0.2724332	0.1	8.994185e-10	0.007813368	0.1	8.994185e-10	0.002559724	0.1
9.331186e-10	0.0235842431	0.1	9.331186e-10	1.923342e-05	0.1	9.331186e-10	2.75411e-07	0.1	9.331186e-10	0.0005997669	0.1	9.331186e-10	1.22654e-06	0.1	9.331186e-10	0.0001203334	0.1	9.331186e-10	0.002675037	0.1	9.331186e-10	0.4102829	0.1	9.331186e-10	0.2707428	0.1	9.331186e-10	0.007941705	0.1	9.331186e-10	0.002673961	0.1
9.668188e-10	0.0232493943	0.1	9.668188e-10	1.895741e-05	0.1	9.668188e-10	2.714898e-07	0.1	9.668188e-10	0.0005694031	0.1	9.668188e-10	1.207202e-06	0.1	9.668188e-10	0.0001186046	0.1	9.668188e-10	0.002660533	0.1	9.668188e-10	0.4135336	0.1	9.668188e-10	0.2690689	0.1	9.668188e-10	0.008066405	0.1	9.668188e-10	0.002788715	0.1
1.000519e-09	0.022924538599999995	0.1	1.000519e-09	1.8691e-05	0.1	1.000519e-09	2.677055e-07	0.1	1.000519e-09	0.0005425856	0.1	1.000519e-09	1.188737e-06	0.1	1.000519e-09	0.0001169441	0.1	1.000519e-09	0.002646905	0.1	1.000519e-09	0.416742	0.1	1.000519e-09	0.2674116	0.1	1.000519e-09	0.008187866	0.1	1.000519e-09	0.002903975	0.1
1.041077e-09	0.022545147	0.1	1.041077e-09	1.838116e-05	0.1	1.041077e-09	2.633048e-07	0.1	1.041077e-09	0.0005143378	0.1	1.041077e-09	1.167496e-06	0.1	1.041077e-09	0.0001150223	0.1	1.041077e-09	0.002631451	0.1	1.041077e-09	0.4205489	0.1	1.041077e-09	0.2654391	0.1	1.041077e-09	0.008330234	0.1	1.041077e-09	0.003043343	0.1
1.081634e-09	0.0221769813	0.1	1.081634e-09	1.808146e-05	0.1	1.081634e-09	2.590487e-07	0.1	1.081634e-09	0.0004898204	0.1	1.081634e-09	1.147174e-06	0.1	1.081634e-09	0.0001131723	0.1	1.081634e-09	0.002616848	0.1	1.081634e-09	0.4242979	0.1	1.081634e-09	0.2634906	0.1	1.081634e-09	0.008468921	0.1	1.081634e-09	0.003183407	0.1
1.122192e-09	0.021818955900000003	0.1	1.122192e-09	1.779069e-05	0.1	1.122192e-09	2.549197e-07	0.1	1.122192e-09	0.0004684354	0.1	1.122192e-09	1.127646e-06	0.1	1.122192e-09	0.0001113848	0.1	1.122192e-09	0.00260296	0.1	1.122192e-09	0.4279906	0.1	1.122192e-09	0.2615657	0.1	1.122192e-09	0.008604361	0.1	1.122192e-09	0.003324149	0.1
1.171511e-09	0.0213961279	0.1	1.171511e-09	1.74479e-05	0.1	1.171511e-09	2.500523e-07	0.1	1.171511e-09	0.0004459349	0.1	1.171511e-09	1.104839e-06	0.1	1.171511e-09	0.000109286	0.1	1.171511e-09	0.002586894	0.1	1.171511e-09	0.4324069	0.1	1.171511e-09	0.2592566	0.1	1.171511e-09	0.008765206	0.1	1.171511e-09	0.003496182	0.1
1.22083e-09	0.0209860838	0.1	1.22083e-09	1.711591e-05	0.1	1.22083e-09	2.453387e-07	0.1	1.22083e-09	0.0004265915	0.1	1.22083e-09	1.082944e-06	0.1	1.22083e-09	0.0001072609	0.1	1.22083e-09	0.002571614	0.1	1.22083e-09	0.436744	0.1	1.22083e-09	0.2569815	0.1	1.22083e-09	0.00892233	0.1	1.22083e-09	0.003669164	0.1
1.274333e-09	0.020554792699999998	0.1	1.274333e-09	1.676706e-05	0.1	1.274333e-09	2.40386e-07	0.1	1.274333e-09	0.0004084895	0.1	1.274333e-09	1.060111e-06	0.1	1.274333e-09	0.0001051399	0.1	1.274333e-09	0.002555823	0.1	1.274333e-09	0.4413619	0.1	1.274333e-09	0.2545509	0.1	1.274333e-09	0.00908909	0.1	1.274333e-09	0.003857859	0.1
1.334112e-09	0.020088642500000004	0.1	1.334112e-09	1.63903e-05	0.1	1.334112e-09	2.350373e-07	0.1	1.334112e-09	0.0003910965	0.1	1.334112e-09	1.035621e-06	0.1	1.334112e-09	0.0001028559	0.1	1.334112e-09	0.002539049	0.1	1.334112e-09	0.4464172	0.1	1.334112e-09	0.2518804	0.1	1.334112e-09	0.009271409	0.1	1.334112e-09	0.004069926	0.1
1.393891e-09	0.0196382348	0.1	1.393891e-09	1.602647e-05	0.1	1.393891e-09	2.298726e-07	0.1	1.393891e-09	0.0003760647	0.1	1.393891e-09	1.012111e-06	0.1	1.393891e-09	0.000100656	0.1	1.393891e-09	0.002523109	0.1	1.393891e-09	0.4513653	0.1	1.393891e-09	0.2492564	0.1	1.393891e-09	0.009449993	0.1	1.393891e-09	0.004283254	0.1
