Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
3.197494e-06	0.1442139	0.1	3.197494e-06	0.0004120806	0.1	3.197494e-06	0.0002035579	0.1	3.197494e-06	0.2978896	0.1	3.197494e-06	0.0028974729	0.1	3.197494e-06	0.0004855601	0.1	3.197494e-06	0.1261066	0.1
3.489744e-06	0.1250124	0.1	3.489744e-06	0.0004213266	0.1	3.489744e-06	0.0002081251	0.1	3.489744e-06	0.3045734	0.1	3.489744e-06	0.0029624839	0.1	3.489744e-06	0.0004964547	0.1	3.489744e-06	0.1289361	0.1
3.781994e-06	0.1086101	0.1	3.781994e-06	0.0004292247	0.1	3.781994e-06	0.0002120266	0.1	3.781994e-06	0.3102828	0.1	3.781994e-06	0.0030180176	0.1	3.781994e-06	0.0005057611	0.1	3.781994e-06	0.1313531	0.1
4.074244e-06	0.09454069	0.1	4.074244e-06	0.0004359994	0.1	4.074244e-06	0.0002153732	0.1	4.074244e-06	0.3151803	0.1	4.074244e-06	0.0030656539	0.1	4.074244e-06	0.0005137439	0.1	4.074244e-06	0.1334263	0.1
4.366494e-06	0.08242927	0.1	4.366494e-06	0.0004418314	0.1	4.366494e-06	0.000218254	0.1	4.366494e-06	0.3193961	0.1	4.366494e-06	0.0031066602	0.1	4.366494e-06	0.0005206158	0.1	4.366494e-06	0.135211	0.1
4.658745e-06	0.07197139	0.1	4.658745e-06	0.0004468671	0.1	4.658745e-06	0.0002207415	0.1	4.658745e-06	0.3230364	0.1	4.658745e-06	0.003142067	0.1	4.658745e-06	0.0005265494	0.1	4.658745e-06	0.1367521	0.1
4.950995e-06	0.0629174	0.1	4.950995e-06	0.0004512268	0.1	4.950995e-06	0.0002228951	0.1	4.950995e-06	0.326188	0.1	4.950995e-06	0.0031727215999999996	0.1	4.950995e-06	0.0005316865	0.1	4.950995e-06	0.1380862	0.1
5.243245e-06	0.05506088	0.1	5.243245e-06	0.0004550099	0.1	5.243245e-06	0.0002247639	0.1	5.243245e-06	0.3289227	0.1	5.243245e-06	0.0031993223	0.1	5.243245e-06	0.0005361442	0.1	5.243245e-06	0.139244	0.1
5.535495e-06	0.04822991	0.1	5.535495e-06	0.0004582991	0.1	5.535495e-06	0.0002263887	0.1	5.535495e-06	0.3313005	0.1	5.535495e-06	0.0032224496	0.1	5.535495e-06	0.00054002	0.1	5.535495e-06	0.1402506	0.1
5.827745e-06	0.04228034	0.1	5.827745e-06	0.000461164	0.1	5.827745e-06	0.0002278039	0.1	5.827745e-06	0.3333715	0.1	5.827745e-06	0.0032425942	0.1	5.827745e-06	0.0005433957	0.1	5.827745e-06	0.1411273	0.1
6.119995e-06	0.03709066	0.1	6.119995e-06	0.0004636629	0.1	6.119995e-06	0.0002290383	0.1	6.119995e-06	0.335178	0.1	6.119995e-06	0.0032601647	0.1	6.119995e-06	0.0005463402	0.1	6.119995e-06	0.141892	0.1
6.412245e-06	0.03255788	0.1	6.412245e-06	0.0004658456	0.1	6.412245e-06	0.0002301165	0.1	6.412245e-06	0.3367558	0.1	6.412245e-06	0.0032755113	0.1	6.412245e-06	0.0005489121	0.1	6.412245e-06	0.1425599	0.1
6.704495e-06	0.0285943	0.1	6.704495e-06	0.0004677541	0.1	6.704495e-06	0.0002310592	0.1	6.704495e-06	0.3381355	0.1	6.704495e-06	0.0032889309999999997	0.1	6.704495e-06	0.000551161	0.1	6.704495e-06	0.143144	0.1
6.996745e-06	0.02512498	0.1	6.996745e-06	0.0004694247	0.1	6.996745e-06	0.0002318844	0.1	6.996745e-06	0.3393431	0.1	6.996745e-06	0.003300677	0.1	6.996745e-06	0.0005531294	0.1	6.996745e-06	0.1436552	0.1
7.288995e-06	0.02208563	0.1	7.288995e-06	0.0004708882	0.1	7.288995e-06	0.0002326074	0.1	7.288995e-06	0.3404011	0.1	7.288995e-06	0.0033109681	0.1	7.288995e-06	0.0005548539	0.1	7.288995e-06	0.1441031	0.1
7.581245e-06	0.01942091	0.1	7.581245e-06	0.0004721713	0.1	7.581245e-06	0.0002332412	0.1	7.581245e-06	0.3413286	0.1	7.581245e-06	0.00331999	0.1	7.581245e-06	0.0005563658	0.1	7.581245e-06	0.1444958	0.1
7.873495e-06	0.01708307	0.1	7.873495e-06	0.0004732971	0.1	7.873495e-06	0.0002337973	0.1	7.873495e-06	0.3421424	0.1	7.873495e-06	0.0033279051	0.1	7.873495e-06	0.0005576923	0.1	7.873495e-06	0.1448403	0.1
8.165745e-06	0.01503079	0.1	8.165745e-06	0.0004742853	0.1	8.165745e-06	0.0002342855	0.1	8.165745e-06	0.3428568	0.1	8.165745e-06	0.003334854	0.1	8.165745e-06	0.0005588567	0.1	8.165745e-06	0.1451427	0.1
8.457996e-06	0.01322828	0.1	8.457996e-06	0.0004751532	0.1	8.457996e-06	0.0002347142	0.1	8.457996e-06	0.3434842	0.1	8.457996e-06	0.0033409568	0.1	8.457996e-06	0.0005598794	0.1	8.457996e-06	0.1454083	0.1
8.750246e-06	0.0116444	0.1	8.750246e-06	0.0004759159	0.1	8.750246e-06	0.0002350909	0.1	8.750246e-06	0.3440355	0.1	8.750246e-06	0.0033463187	0.1	8.750246e-06	0.0005607781	0.1	8.750246e-06	0.1456417	0.1
9.042496e-06	0.01025209	0.1	9.042496e-06	0.0004765863	0.1	9.042496e-06	0.0002354221	0.1	9.042496e-06	0.3445202	0.1	9.042496e-06	0.0033510333000000003	0.1	9.042496e-06	0.0005615681	0.1	9.042496e-06	0.1458469	0.1
