Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
0.001184496	0.400324404	0.1	0.001184496	0.0133514	0.1	0.001184496	0.0002485788	0.1	0.001184496	0.156918	0.1	0.001184496	0.115076655	0.1	0.001184496	0.0136889	0.1	0.001184496	7.869827e-08	0.1
0.001401649	0.347783046	0.1	0.001401649	0.01452189	0.1	0.001401649	0.0002703826	0.1	0.001401649	0.170763	0.1	0.001401649	0.125165157	0.1	0.001401649	0.01488898	0.1	0.001401649	8.559763e-08	0.1
0.001652591	0.297402913	0.1	0.001652591	0.01564423	0.1	0.001652591	0.0002912896	0.1	0.001652591	0.1840386	0.1	0.001652591	0.13483873899999999	0.1	0.001652591	0.01603969	0.1	0.001652591	9.22132e-08	0.1
0.001903533	0.255705606	0.1	0.001903533	0.01657314	0.1	0.001903533	0.0003085933	0.1	0.001903533	0.1950261	0.1	0.001903533	0.14284506800000002	0.1	0.001903533	0.01699208	0.1	0.001903533	9.768859e-08	0.1
0.002154475	0.22084975799999998	0.1	0.002154475	0.01734964	0.1	0.002154475	0.0003230579	0.1	0.002154475	0.2042109	0.1	0.002154475	0.14953776400000002	0.1	0.002154475	0.01778821	0.1	0.002154475	1.022656e-07	0.1
0.002405417	0.191469804	0.1	0.002405417	0.01800416	0.1	0.002405417	0.0003352501	0.1	0.002405417	0.2119528	0.1	0.002405417	0.155179123	0.1	0.002405417	0.01845927	0.1	0.002405417	1.061236e-07	0.1
0.002656359	0.16653150800000002	0.1	0.002656359	0.01855972	0.1	0.002656359	0.0003455991	0.1	0.002656359	0.2185242	0.1	0.002656359	0.159967485	0.1	0.002656359	0.01902887	0.1	0.002656359	1.093983e-07	0.1
0.002907301	0.145237338	0.1	0.002907301	0.0190341	0.1	0.002907301	0.0003544359	0.1	0.002907301	0.2241354	0.1	0.002907301	0.164056285	0.1	0.002907301	0.01951525	0.1	0.002907301	1.121945e-07	0.1
0.003158243	0.126962429	0.1	0.003158243	0.01944122	0.1	0.003158243	0.0003620197	0.1	0.003158243	0.2289509	0.1	0.003158243	0.167565249	0.1	0.003158243	0.01993266	0.1	0.003158243	1.145942e-07	0.1
0.003409185	0.111210343	0.1	0.003409185	0.01979214	0.1	0.003409185	0.0003685565	0.1	0.003409185	0.2331017	0.1	0.003409185	0.17058980099999999	0.1	0.003409185	0.02029245	0.1	0.003409185	1.166627e-07	0.1
0.003660127	0.097581851	0.1	0.003660127	0.02009574	0.1	0.003660127	0.0003742121	0.1	0.003660127	0.2366929	0.1	0.003660127	0.173206611	0.1	0.003660127	0.02060373	0.1	0.003660127	1.184523e-07	0.1
0.003911069	0.085752387	0.1	0.003911069	0.02035928	0.1	0.003911069	0.0003791212	0.1	0.003911069	0.2398101	0.1	0.003911069	0.175477997	0.1	0.003911069	0.02087392	0.1	0.003911069	1.200056e-07	0.1
0.004162011	0.075455574	0.1	0.004162011	0.02058866	0.1	0.004162011	0.0003833942	0.1	0.004162011	0.2425234	0.1	0.004162011	0.177455107	0.1	0.004162011	0.02110911	0.1	0.004162011	1.213577e-07	0.1
0.004412953	0.06647085999999999	0.1	0.004412953	0.02078882	0.1	0.004412953	0.0003871227	0.1	0.004412953	0.2448909	0.1	0.004412953	0.179180274	0.1	0.004412953	0.02131432	0.1	0.004412953	1.225375e-07	0.1
0.004663895	0.058614303000000006	0.1	0.004663895	0.02096384	0.1	0.004663895	0.000390383	0.1	0.004663895	0.2469612	0.1	0.004663895	0.18068885899999998	0.1	0.004663895	0.02149377	0.1	0.004663895	1.235692e-07	0.1
0.004914837	0.051731417	0.1	0.004914837	0.02111718	0.1	0.004914837	0.0003932393	0.1	0.004914837	0.2487749	0.1	0.004914837	0.182010485	0.1	0.004914837	0.02165098	0.1	0.004914837	1.24473e-07	0.1
0.005165779	0.045691644000000003	0.1	0.005165779	0.02125173	0.1	0.005165779	0.0003957457	0.1	0.005165779	0.2503664	0.1	0.005165779	0.183170163	0.1	0.005165779	0.02178893	0.1	0.005165779	1.252661e-07	0.1
0.005416721	0.0403841141	0.1	0.005416721	0.02136997	0.1	0.005416721	0.0003979483	0.1	0.005416721	0.251765	0.1	0.005416721	0.184189213	0.1	0.005416721	0.02191016	0.1	0.005416721	1.259631e-07	0.1
0.005667663	0.0357141712	0.1	0.005667663	0.021474	0.1	0.005667663	0.0003998862	0.1	0.005667663	0.2529955	0.1	0.005667663	0.185085978	0.1	0.005667663	0.02201683	0.1	0.005667663	1.265763e-07	0.1
0.005918605	0.0316006503	0.1	0.005918605	0.02156564	0.1	0.005918605	0.0004015933	0.1	0.005918605	0.2540795	0.1	0.005918605	0.185875738	0.1	0.005918605	0.02211078	0.1	0.005918605	1.271164e-07	0.1
0.006169547	0.0279737199	0.1	0.006169547	0.02164644	0.1	0.006169547	0.0004030984	0.1	0.006169547	0.2550352	0.1	0.006169547	0.186572219	0.1	0.006169547	0.02219362	0.1	0.006169547	1.275927e-07	0.1
0.006420489	0.0247730663	0.1	0.006420489	0.02171774	0.1	0.006420489	0.0004044266	0.1	0.006420489	0.2558786	0.1	0.006420489	0.18718670499999998	0.1	0.006420489	0.02226673	0.1	0.006420489	1.28013e-07	0.1
0.006671431	0.0219464402	0.1	0.006671431	0.02178071	0.1	0.006671431	0.0004055996	0.1	0.006671431	0.2566234	0.1	0.006671431	0.187729439	0.1	0.006671431	0.02233129	0.1	0.006671431	1.283842e-07	0.1
0.006922373	0.0194484577	0.1	0.006922373	0.02183636	0.1	0.006922373	0.0004066362	0.1	0.006922373	0.2572817	0.1	0.006922373	0.188209135	0.1	0.006922373	0.02238834	0.1	0.006922373	1.287122e-07	0.1
0.007173315	0.0172395942	0.1	0.007173315	0.02188557	0.1	0.007173315	0.0004075529	0.1	0.007173315	0.2578637	0.1	0.007173315	0.188633277	0.1	0.007173315	0.0224388	0.1	0.007173315	1.290022e-07	0.1
0.007424257	0.015285369399999998	0.1	0.007424257	0.0219291	0.1	0.007424257	0.0004083639	0.1	0.007424257	0.2583787	0.1	0.007424257	0.189008527	0.1	0.007424257	0.02248343	0.1	0.007424257	1.292589e-07	0.1
0.007685293	0.0134903517	0.1	0.007685293	0.02196909	0.1	0.007685293	0.0004091088	0.1	0.007685293	0.2588517	0.1	0.007685293	0.189353131	0.1	0.007685293	0.02252443	0.1	0.007685293	1.294946e-07	0.1
0.007986704	0.011681286899999999	0.1	0.007986704	0.02200939	0.1	0.007986704	0.0004098595	0.1	0.007986704	0.2593284	0.1	0.007986704	0.18970050100000002	0.1	0.007986704	0.02256575	0.1	0.007986704	1.297321e-07	0.1
0.008288115	0.0101172408	0.1	0.008288115	0.02204424	0.1	0.008288115	0.0004105086	0.1	0.008288115	0.2597405	0.1	0.008288115	0.190000824	0.1	0.008288115	0.02260148	0.1	0.008288115	1.299375e-07	0.1
