Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
2.122426e-10	9.749078508240002e-06	0.1	2.122426e-10	2.9614e-12	0.1	2.122426e-10	5.158892e-11	0.1	2.122426e-10	2.076333e-07	0.1	2.122426e-10	1.047193e-11	0.1	2.122426e-10	1.82863e-11	0.1	2.122426e-10	2.707157e-12	0.1	2.122426e-10	7.738362e-11	0.1	2.122426e-10	4.239499e-08	0.1	2.122426e-10	5.184447e-10	0.1	2.122426e-10	9.296251e-11	0.1	2.122426e-10	2.275538e-11	0.1	2.122426e-10	1.315266e-16	0.1
4.592689e-10	9.4650614019143e-06	0.1	4.592689e-10	6.311867e-12	0.1	4.592689e-10	1.100049e-10	0.1	4.592689e-10	4.427456e-07	0.1	4.592689e-10	2.233193e-11	0.1	4.592689e-10	3.899335e-11	0.1	4.592689e-10	5.772608e-12	0.1	4.592689e-10	1.650085e-10	0.1	4.592689e-10	9.04007e-08	0.1	4.592689e-10	1.105503e-09	0.1	4.592689e-10	1.98228e-10	0.1	4.592689e-10	4.85223e-11	0.1	4.592689e-10	2.8046e-16	0.1
1.031657e-09	8.838355847850802e-06	0.1	1.031657e-09	1.369332e-11	0.1	1.031657e-09	2.389031e-10	0.1	1.031657e-09	9.615406e-07	0.1	1.031657e-09	4.851094e-11	0.1	1.031657e-09	8.468792e-11	0.1	1.031657e-09	1.253685e-11	0.1	1.031657e-09	3.583601e-10	0.1	1.031657e-09	1.963293e-07	0.1	1.031657e-09	2.400895e-09	0.1	1.031657e-09	4.305053e-10	0.1	1.031657e-09	1.053792e-10	0.1	1.031657e-09	6.09094e-16	0.1
2.061955e-09	7.8130027439264e-06	0.1	2.061955e-09	2.573025e-11	0.1	2.061955e-09	4.497878e-10	0.1	2.061955e-09	1.810341e-06	0.1	2.061955e-09	9.137297e-11	0.1	2.061955e-09	1.594582e-10	0.1	2.061955e-09	2.360409e-11	0.1	2.061955e-09	6.747029e-10	0.1	2.061955e-09	3.696392e-07	0.1	2.061955e-09	4.520287e-09	0.1	2.061955e-09	8.105341e-10	0.1	2.061955e-09	1.984027e-10	0.1	2.061955e-09	1.146772e-15	0.1
3.361705e-09	6.6874221125742005e-06	0.1	3.361705e-09	3.887236e-11	0.1	3.361705e-09	6.812762e-10	0.1	3.361705e-09	2.742112e-06	0.1	3.361705e-09	1.384794e-10	0.1	3.361705e-09	2.415539e-10	0.1	3.361705e-09	3.575358e-11	0.1	3.361705e-09	1.021968e-09	0.1	3.361705e-09	5.5989e-07	0.1	3.361705e-09	6.846848e-09	0.1	3.361705e-09	1.227711e-09	0.1	3.361705e-09	3.005193e-10	0.1	3.361705e-09	1.737008e-15	0.1
4.764771e-09	5.6536545052495e-06	0.1	4.764771e-09	5.085434e-11	0.1	4.764771e-09	8.938696e-10	0.1	4.764771e-09	3.597878e-06	0.1	4.764771e-09	1.81811e-10	0.1	4.764771e-09	3.169737e-10	0.1	4.764771e-09	4.691259e-11	0.1	4.764771e-09	1.340907e-09	0.1	4.764771e-09	7.346222e-07	0.1	4.764771e-09	8.983632e-09	0.1	4.764771e-09	1.610858e-09	0.1	4.764771e-09	3.943062e-10	0.1	4.764771e-09	2.279099e-15	0.1
6.397449e-09	4.6501283130488995e-06	0.1	6.397449e-09	6.237255e-11	0.1	6.397449e-09	1.100228e-09	0.1	6.397449e-09	4.428612e-06	0.1	6.397449e-09	2.239618e-10	0.1	6.397449e-09	3.902138e-10	0.1	6.397449e-09	5.774589e-11	0.1	6.397449e-09	1.650516e-09	0.1	6.397449e-09	9.04243e-07	0.1	6.397449e-09	1.105791e-08	0.1	6.397449e-09	1.982798e-09	0.1	6.397449e-09	4.853497e-10	0.1	6.397449e-09	2.805332e-15	0.1
8.183203e-09	3.7552943157704e-06	0.1	8.183203e-09	7.250607e-11	0.1	8.183203e-09	1.284215e-09	0.1	8.183203e-09	5.169368e-06	0.1	8.183203e-09	2.616524e-10	0.1	8.183203e-09	4.555531e-10	0.1	8.183203e-09	6.74067e-11	0.1	8.183203e-09	1.926591e-09	0.1	8.183203e-09	1.055492e-06	0.1	8.183203e-09	1.290752e-08	0.1	8.183203e-09	2.314452e-09	0.1	8.183203e-09	5.665322e-10	0.1	8.183203e-09	3.274569e-15	0.1
9.968956e-09	3.0326550338832e-06	0.1	9.968956e-09	8.054777e-11	0.1	9.968956e-09	1.432777e-09	0.1	9.968956e-09	5.767578e-06	0.1	9.968956e-09	2.92199e-10	0.1	9.968956e-09	5.083522e-10	0.1	9.968956e-09	7.520937e-11	0.1	9.968956e-09	2.14954e-09	0.1	9.968956e-09	1.177636e-06	0.1	9.968956e-09	1.440121e-08	0.1	9.968956e-09	2.582286e-09	0.1	9.968956e-09	6.320925e-10	0.1	9.968956e-09	3.653509e-15	0.1
1.175471e-08	2.4490753251360997e-06	0.1	1.175471e-08	8.690122e-11	0.1	1.175471e-08	1.55273e-09	0.1	1.175471e-08	6.250674e-06	0.1	1.175471e-08	3.169754e-10	0.1	1.175471e-08	5.510237e-10	0.1	1.175471e-08	8.151145e-11	0.1	1.175471e-08	2.329587e-09	0.1	1.175471e-08	1.276276e-06	0.1	1.175471e-08	1.560746e-08	0.1	1.175471e-08	2.79858e-09	0.1	1.175471e-08	6.85037e-10	0.1	1.175471e-08	3.959529e-15	0.1
1.361428e-08	1.9603996511892e-06	0.1	1.361428e-08	9.207339e-11	0.1	1.361428e-08	1.653154e-09	0.1	1.361428e-08	6.655207e-06	0.1	1.361428e-08	3.378364e-10	0.1	1.361428e-08	5.867903e-10	0.1	1.361428e-08	8.678963e-11	0.1	1.361428e-08	2.480354e-09	0.1	1.361428e-08	1.358874e-06	0.1	1.361428e-08	1.661755e-08	0.1	1.361428e-08	2.979699e-09	0.1	1.361428e-08	7.293714e-10	0.1	1.361428e-08	4.215783e-15	0.1
1.576909e-08	1.5147475802024998e-06	0.1	1.576909e-08	9.660511e-11	0.1	1.576909e-08	1.744709e-09	0.1	1.576909e-08	7.024125e-06	0.1	1.576909e-08	3.570028e-10	0.1	1.576909e-08	6.194508e-10	0.1	1.576909e-08	9.160432e-11	0.1	1.576909e-08	2.617847e-09	0.1	1.576909e-08	1.4342e-06	0.1	1.576909e-08	1.753871e-08	0.1	1.576909e-08	3.144872e-09	0.1	1.576909e-08	7.698025e-10	0.1	1.576909e-08	4.449476e-15	0.1
1.792391e-08	1.1704045401929998e-06	0.1	1.792391e-08	9.991081e-11	0.1	1.792391e-08	1.815421e-09	0.1	1.792391e-08	7.309177e-06	0.1	1.792391e-08	3.719628e-10	0.1	1.792391e-08	6.44732e-10	0.1	1.792391e-08	9.532579e-11	0.1	1.792391e-08	2.724084e-09	0.1	1.792391e-08	1.492403e-06	0.1	1.792391e-08	1.825046e-08	0.1	1.792391e-08	3.272497e-09	0.1	1.792391e-08	8.010426e-10	0.1	1.792391e-08	4.630044e-15	0.1
2.007873e-08	9.043400095342e-07	0.1	2.007873e-08	1.02271e-10	0.1	2.007873e-08	1.870029e-09	0.1	2.007873e-08	7.529429e-06	0.1	2.007873e-08	3.836713e-10	0.1	2.007873e-08	6.64311e-10	0.1	2.007873e-08	9.820255e-11	0.1	2.007873e-08	2.806171e-09	0.1	2.007873e-08	1.537374e-06	0.1	2.007873e-08	1.880042e-08	0.1	2.007873e-08	3.371109e-09	0.1	2.007873e-08	8.251809e-10	0.1	2.007873e-08	4.769564e-15	0.1
2.223354e-08	6.987591942993199e-07	0.1	2.223354e-08	1.039022e-10	0.1	2.223354e-08	1.912194e-09	0.1	2.223354e-08	7.699612e-06	0.1	2.223354e-08	3.928661e-10	0.1	2.223354e-08	6.794834e-10	0.1	2.223354e-08	1.004266e-10	0.1	2.223354e-08	2.869597e-09	0.1	2.223354e-08	1.572123e-06	0.1	2.223354e-08	1.922535e-08	0.1	2.223354e-08	3.447304e-09	0.1	2.223354e-08	8.438319e-10	0.1	2.223354e-08	4.877368e-15	0.1
2.473648e-08	5.1787919253168e-07	0.1	2.473648e-08	1.051014e-10	0.1	2.473648e-08	1.949256e-09	0.1	2.473648e-08	7.849347e-06	0.1	2.473648e-08	4.01138e-10	0.1	2.473648e-08	6.928873e-10	0.1	2.473648e-08	1.023851e-10	0.1	2.473648e-08	2.925402e-09	0.1	2.473648e-08	1.602696e-06	0.1	2.473648e-08	1.959923e-08	0.1	2.473648e-08	3.514344e-09	0.1	2.473648e-08	8.60242e-10	0.1	2.473648e-08	4.972218e-15	0.1
2.732645e-08	3.7984435576904e-07	0.1	2.732645e-08	1.057548e-10	0.1	2.732645e-08	1.977499e-09	0.1	2.732645e-08	7.963615e-06	0.1	2.732645e-08	4.076522e-10	0.1	2.732645e-08	7.031763e-10	0.1	2.732645e-08	1.038815e-10	0.1	2.732645e-08	2.967989e-09	0.1	2.732645e-08	1.626027e-06	0.1	2.732645e-08	1.988454e-08	0.1	2.732645e-08	3.565505e-09	0.1	2.732645e-08	8.72765e-10	0.1	2.732645e-08	5.044602e-15	0.1
2.991642e-08	2.7860114032852e-07	0.1	2.991642e-08	1.059711e-10	0.1	2.991642e-08	1.998172e-09	0.1	2.991642e-08	8.047425e-06	0.1	2.991642e-08	4.126329e-10	0.1	2.991642e-08	7.107831e-10	0.1	2.991642e-08	1.049808e-10	0.1	2.991642e-08	2.999225e-09	0.1	2.991642e-08	1.64314e-06	0.1	2.991642e-08	2.009381e-08	0.1	2.991642e-08	3.603029e-09	0.1	2.991642e-08	8.819502e-10	0.1	2.991642e-08	5.097692e-15	0.1
