Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
2.28566e-11	0.9878003	0.1	2.28566e-11	2.264912e-111	0.1	2.28566e-11	2.264912e-111	0.1	2.28566e-11	1.106527e-05	0.1	2.28566e-11	2.264912e-111	0.1	2.28566e-11	8.58995e-05	0.1	2.28566e-11	0.0008934882	0.1	2.28566e-11	0.0007381141	0.1	2.28566e-11	0.002666422	0.1	2.28566e-11	0.001384779	0.1	2.28566e-11	1.754913e-06	0.1	2.28566e-11	0.0003667413	0.1	2.28566e-11	5.316384e-08	0.1
3.313407e-11	0.982397	0.1	3.313407e-11	3.270004e-111	0.1	3.313407e-11	3.270004e-111	0.1	3.313407e-11	1.600468e-05	0.1	3.313407e-11	3.270004e-111	0.1	3.313407e-11	0.0001231341	0.1	3.313407e-11	0.001291785	0.1	3.313407e-11	0.001074524	0.1	3.313407e-11	0.003840059	0.1	3.313407e-11	0.00199366	0.1	3.313407e-11	2.573668e-06	0.1	3.313407e-11	0.0005292268	0.1	3.313407e-11	7.844398e-08	0.1
4.047512e-11	0.9785712	0.1	4.047512e-11	3.982963e-111	0.1	4.047512e-11	3.982963e-111	0.1	4.047512e-11	1.952887e-05	0.1	4.047512e-11	3.982963e-111	0.1	4.047512e-11	0.0001492585	0.1	4.047512e-11	0.001575482	0.1	4.047512e-11	0.001318595	0.1	4.047512e-11	0.004666386	0.1	4.047512e-11	0.002421949	0.1	4.047512e-11	3.178485e-06	0.1	4.047512e-11	0.0006443158	0.1	4.047512e-11	9.745883e-08	0.1
5.123514e-11	0.9730165	0.1	5.123514e-11	5.020606e-111	0.1	5.123514e-11	5.020606e-111	0.1	5.123514e-11	2.469812e-05	0.1	5.123514e-11	5.020606e-111	0.1	5.123514e-11	0.0001868956	0.1	5.123514e-11	0.001990607	0.1	5.123514e-11	0.001684073	0.1	5.123514e-11	0.005857183	0.1	5.123514e-11	0.003038368	0.1	5.123514e-11	4.10375e-06	0.1	5.123514e-11	0.0008114851	0.1	5.123514e-11	1.271916e-07	0.1
6.47581e-11	0.9661287	0.1	6.47581e-11	6.312493e-111	0.1	6.47581e-11	6.312493e-111	0.1	6.47581e-11	3.121815e-05	0.1	6.47581e-11	6.312493e-111	0.1	6.47581e-11	0.000233192	0.1	6.47581e-11	0.002512047	0.1	6.47581e-11	0.002160038	0.1	6.47581e-11	0.007315343	0.1	6.47581e-11	0.003791597	0.1	6.47581e-11	5.347185e-06	0.1	6.47581e-11	0.001018907	0.1	6.47581e-11	1.684122e-07	0.1
8.0123e-11	0.9584344	0.1	8.0123e-11	7.764238e-111	0.1	8.0123e-11	7.764238e-111	0.1	8.0123e-11	3.868455e-05	0.1	8.0123e-11	7.764238e-111	0.1	8.0123e-11	0.0002845893	0.1	8.0123e-11	0.003105525	0.1	8.0123e-11	0.00272889	0.1	8.0123e-11	0.008914006	0.1	8.0123e-11	0.004614831	0.1	8.0123e-11	6.892471e-06	0.1	8.0123e-11	0.001250776	0.1	8.0123e-11	2.215013e-07	0.1
9.548791e-11	0.950886	0.1	9.548791e-11	9.199313e-111	0.1	9.548791e-11	9.199313e-111	0.1	9.548791e-11	4.624092e-05	0.1	9.548791e-11	9.199313e-111	0.1	9.548791e-11	0.0003348671	0.1	9.548791e-11	0.003701525	0.1	9.548791e-11	0.00333339	0.1	9.548791e-11	0.01044451	0.1	9.548791e-11	0.005399798	0.1	9.548791e-11	8.603259e-06	0.1	9.548791e-11	0.001478353	0.1	9.548791e-11	2.822379e-07	0.1
1.108528e-10	0.9434877	0.1	1.108528e-10	1.061822e-110	0.1	1.108528e-10	1.061822e-110	0.1	1.108528e-10	5.391201e-05	0.1	1.108528e-10	1.061822e-110	0.1	1.108528e-10	0.0003841715	0.1	1.108528e-10	0.004301309	0.1	1.108528e-10	0.003978609	0.1	1.108528e-10	0.01190147	0.1	1.108528e-10	0.006143511	0.1	1.108528e-10	1.050105e-05	0.1	1.108528e-10	0.001701372	0.1	1.108528e-10	3.513644e-07	0.1
1.262177e-10	0.9362425	0.1	1.262177e-10	1.202146e-110	0.1	1.262177e-10	1.202146e-110	0.1	1.262177e-10	6.171788e-05	0.1	1.262177e-10	1.202146e-110	0.1	1.262177e-10	0.0004326248	0.1	1.262177e-10	0.00490587	0.1	1.262177e-10	0.004668589	0.1	1.262177e-10	0.01328075	0.1	1.262177e-10	0.006843775	0.1	1.262177e-10	1.260301e-05	0.1	1.262177e-10	0.001919552	0.1	1.262177e-10	4.293185e-07	0.1
1.415826e-10	0.929152	0.1	1.415826e-10	1.340953e-110	0.1	1.415826e-10	1.340953e-110	0.1	1.415826e-10	6.967393e-05	0.1	1.415826e-10	1.340953e-110	0.1	1.415826e-10	0.0004803258	0.1	1.415826e-10	0.005515939	0.1	1.415826e-10	0.005406345	0.1	1.415826e-10	0.01457951	0.1	1.415826e-10	0.007499173	0.1	1.415826e-10	1.492197e-05	0.1	1.415826e-10	0.002132603	0.1	1.415826e-10	5.162451e-07	0.1
