Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
5.568577e-12	9.78023019672e-06	0.1	5.568577e-12	9.116229e-09	0.1	5.568577e-12	3.557002e-14	0.1	5.568577e-12	6.253224e-14	0.1	5.568577e-12	8.176643e-08	0.1	5.568577e-12	1.286339e-07	0.1	5.568577e-12	2.365743e-11	0.1	5.568577e-12	3.478703e-12	0.1	5.568577e-12	7.703088e-11	0.1	5.568577e-12	5.306033e-11	0.1	5.568577e-12	1.633089e-19	0.1	5.568577e-12	5.887744e-13	0.1	5.568577e-12	3.319095e-22	0.1
1.239347e-11	9.51757082334e-06	0.1	1.239347e-11	2.001652e-08	0.1	1.239347e-11	7.8101e-14	0.1	1.239347e-11	1.373154e-13	0.1	1.239347e-11	1.795347e-07	0.1	1.239347e-11	2.824417e-07	0.1	1.239347e-11	5.239197e-11	0.1	1.239347e-11	7.638178e-12	0.1	1.239347e-11	1.693348e-10	0.1	1.239347e-11	1.148239e-10	0.1	1.239347e-11	3.585769e-19	0.1	1.239347e-11	1.281868e-12	0.1	1.239347e-11	7.249452e-22	0.1
2.571226e-11	9.025133747760001e-06	0.1	2.571226e-11	4.04527e-08	0.1	2.571226e-11	1.578389e-13	0.1	2.571226e-11	2.775612e-13	0.1	2.571226e-11	3.628334e-07	0.1	2.571226e-11	5.70805e-07	0.1	2.571226e-11	1.076198e-10	0.1	2.571226e-11	1.543644e-11	0.1	2.571226e-11	3.429887e-10	0.1	2.571226e-11	2.255273e-10	0.1	2.571226e-11	7.246691e-19	0.1	2.571226e-11	2.547751e-12	0.1	2.571226e-11	1.449946e-21	0.1
4.93901e-11	8.211753881640001e-06	0.1	4.93901e-11	7.420842e-08	0.1	4.93901e-11	2.895457e-13	0.1	4.93901e-11	5.093351e-13	0.1	4.93901e-11	6.655997e-07	0.1	4.93901e-11	1.047113e-06	0.1	4.93901e-11	2.029296e-10	0.1	4.93901e-11	2.831718e-11	0.1	4.93901e-11	6.316324e-10	0.1	4.93901e-11	3.930281e-10	0.1	4.93901e-11	1.329361e-18	0.1	4.93901e-11	4.534899e-12	0.1	4.93901e-11	2.610235e-21	0.1
8.227277e-11	7.20231997608e-06	0.1	8.227277e-11	1.161012e-07	0.1	8.227277e-11	4.52999e-13	0.1	8.227277e-11	7.972084e-13	0.1	8.227277e-11	1.04135e-06	0.1	8.227277e-11	1.638238e-06	0.1	8.227277e-11	3.289303e-10	0.1	8.227277e-11	4.430267e-11	0.1	8.227277e-11	9.932703e-10	0.1	8.227277e-11	5.719154e-10	0.1	8.227277e-11	2.079806e-18	0.1	8.227277e-11	6.796879e-12	0.1	8.227277e-11	3.975351e-21	0.1
1.282969e-10	5.99437205568e-06	0.1	1.282969e-10	1.662338e-07	0.1	1.282969e-10	6.485975e-13	0.1	1.282969e-10	1.142081e-12	0.1	1.282969e-10	1.491006e-06	0.1	1.282969e-10	2.345632e-06	0.1	1.282969e-10	4.924544e-10	0.1	1.282969e-10	6.343189e-11	0.1	1.282969e-10	1.431677e-09	0.1	1.282969e-10	7.381168e-10	0.1	1.282969e-10	2.977836e-18	0.1	1.282969e-10	9.145657e-12	0.1	1.282969e-10	5.473406e-21	0.1
1.743209e-10	4.98901710933e-06	0.1	1.743209e-10	2.079594e-07	0.1	1.743209e-10	8.113917e-13	0.1	1.743209e-10	1.429486e-12	0.1	1.743209e-10	1.865258e-06	0.1	1.743209e-10	2.9344e-06	0.1	1.743209e-10	6.409089e-10	0.1	1.743209e-10	7.935287e-11	0.1	1.743209e-10	1.802032e-09	0.1	1.743209e-10	8.300358e-10	0.1	1.743209e-10	3.725254e-18	0.1	1.743209e-10	1.072686e-11	0.1	1.743209e-10	6.573178e-21	0.1
2.440911e-10	3.7770292293300003e-06	0.1	2.440911e-10	2.582628e-07	0.1	2.440911e-10	1.007646e-12	0.1	2.440911e-10	1.776514e-12	0.1	2.440911e-10	2.316448e-06	0.1	2.440911e-10	3.644204e-06	0.1	2.440911e-10	8.380787e-10	0.1	2.440911e-10	9.854619e-11	0.1	2.440911e-10	2.256576e-09	0.1	2.440911e-10	8.724788e-10	0.1	2.440911e-10	4.626296e-18	0.1	2.440911e-10	1.202768e-11	0.1	2.440911e-10	7.648476e-21	0.1
3.138613e-10	2.859471405e-06	0.1	3.138613e-10	2.963474e-07	0.1	3.138613e-10	1.156226e-12	0.1	3.138613e-10	2.039742e-12	0.1	3.138613e-10	2.658043e-06	0.1	3.138613e-10	4.181598e-06	0.1	3.138613e-10	1.003971e-09	0.1	3.138613e-10	1.130769e-10	0.1	3.138613e-10	2.608064e-09	0.1	3.138613e-10	8.42184e-10	0.1	3.138613e-10	5.30845e-18	0.1	3.138613e-10	1.239603e-11	0.1	3.138613e-10	8.192288e-21	0.1
3.836314e-10	2.1648163516200003e-06	0.1	3.836314e-10	3.251812e-07	0.1	3.836314e-10	1.268711e-12	0.1	3.836314e-10	2.239398e-12	0.1	3.836314e-10	2.916666e-06	0.1	3.836314e-10	4.588459e-06	0.1	3.836314e-10	1.141933e-09	0.1	3.836314e-10	1.240777e-10	0.1	3.836314e-10	2.879649e-09	0.1	3.836314e-10	7.727881e-10	0.1	3.836314e-10	5.824891e-18	0.1	3.836314e-10	1.215572e-11	0.1	3.836314e-10	8.361063e-21	0.1
