Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
6243399000000000.0	0.34586	0.1	6243399000000000.0	0.6349394	0.1	6243399000000000.0	0.009600289	0.1	6243399000000000.0	4.169185e-12	0.1	6243399000000000.0	8.682721e-24	0.1
6936664000000000.0	0.3075521	0.1	6936664000000000.0	0.672123	0.1	6936664000000000.0	0.01016244	0.1	6936664000000000.0	4.413344e-12	0.1	6936664000000000.0	0.0	0.1
7629929000000000.0	0.2735044	0.1	7629929000000000.0	0.7051715	0.1	7629929000000000.0	0.01066206	0.1	7629929000000000.0	4.630351e-12	0.1	7629929000000000.0	0.0	0.1
8323194000000000.0	0.2432396	0.1	8323194000000000.0	0.7345481	0.1	8323194000000000.0	0.01110614	0.1	8323194000000000.0	4.823247e-12	0.1	8323194000000000.0	8.255025e-26	0.1
9016460000000000.0	0.2163346	0.1	9016460000000000.0	0.7606636	0.1	9016460000000000.0	0.01150091	0.1	9016460000000000.0	4.99473e-12	0.1	9016460000000000.0	1.828098e-24	0.1
9709725000000000.0	0.192414	0.1	9709725000000000.0	0.7838822	0.1	9709725000000000.0	0.01185188	0.1	9709725000000000.0	5.147192e-12	0.1	9709725000000000.0	1.649665e-24	0.1
1.040299e+16	0.1711452	0.1	1.040299e+16	0.804527	0.1	1.040299e+16	0.01216391	0.1	1.040299e+16	5.282753e-12	0.1	1.040299e+16	1.44713e-24	0.1
1.109626e+16	0.1522326	0.1	1.109626e+16	0.8228846	0.1	1.109626e+16	0.01244136	0.1	1.109626e+16	5.403296e-12	0.1	1.109626e+16	1.266518e-24	0.1
1.178952e+16	0.1354143	0.1	1.178952e+16	0.8392096	0.1	1.178952e+16	0.01268807	0.1	1.178952e+16	5.510492e-12	0.1	1.178952e+16	1.107836e-24	0.1
1.248279e+16	0.1204573	0.1	1.248279e+16	0.8537278	0.1	1.248279e+16	0.01290745	0.1	1.248279e+16	5.605825e-12	0.1	1.248279e+16	9.686876e-25	0.1
1.317605e+16	0.1071551	0.1	1.317605e+16	0.8666399	0.1	1.317605e+16	0.01310254	0.1	1.317605e+16	5.690611e-12	0.1	1.317605e+16	6.375408e-24	0.1
1.386932e+16	0.09532388	0.1	1.386932e+16	0.878124	0.1	1.386932e+16	0.01327604	0.1	1.386932e+16	5.766022e-12	0.1	1.386932e+16	3.331382e-24	0.1
1.456258e+16	0.08480067	0.1	1.456258e+16	0.8883387	0.1	1.456258e+16	0.01343034	0.1	1.456258e+16	5.833096e-12	0.1	1.456258e+16	0.0	0.1
1.525585e+16	0.07544049	0.1	1.525585e+16	0.8974244	0.1	1.525585e+16	0.01356756	0.1	1.525585e+16	5.892758e-12	0.1	1.525585e+16	5.905072e-24	0.1
1.594911e+16	0.06711452	0.1	1.594911e+16	0.9055063	0.1	1.594911e+16	0.0136896	0.1	1.594911e+16	5.945828e-12	0.1	1.594911e+16	2.586675e-24	0.1
1.664238e+16	0.05970828	0.1	1.664238e+16	0.9126954	0.1	1.664238e+16	0.01379815	0.1	1.664238e+16	5.993037e-12	0.1	1.664238e+16	0.0	0.1
1.733564e+16	0.05311999	0.1	1.733564e+16	0.9190906	0.1	1.733564e+16	0.01389468	0.1	1.733564e+16	6.035032e-12	0.1	1.733564e+16	5.19194e-24	0.1
1.802891e+16	0.0472592	0.1	1.802891e+16	0.9247797	0.1	1.802891e+16	0.01398054	0.1	1.802891e+16	6.072391e-12	0.1	1.802891e+16	2.037353e-24	0.1
1.872217e+16	0.04204546	0.1	1.872217e+16	0.9298408	0.1	1.872217e+16	0.01405689	0.1	1.872217e+16	6.105626e-12	0.1	1.872217e+16	0.0	0.1
1.941544e+16	0.03740725	0.1	1.941544e+16	0.9343431	0.1	1.941544e+16	0.0141248	0.1	1.941544e+16	6.135192e-12	0.1	1.941544e+16	4.482705e-24	0.1
2.01087e+16	0.03328097	0.1	2.01087e+16	0.9383486	0.1	2.01087e+16	0.0141852	0.1	2.01087e+16	6.161496e-12	0.1	2.01087e+16	0.0	0.1
2.080197e+16	0.02961007	0.1	2.080197e+16	0.9419121	0.1	2.080197e+16	0.01423891	0.1	2.080197e+16	6.184898e-12	0.1	2.080197e+16	1.978282e-24	0.1
2.149523e+16	0.02634425	0.1	2.149523e+16	0.9450824	0.1	2.149523e+16	0.01428667	0.1	2.149523e+16	6.205718e-12	0.1	2.149523e+16	0.0	0.1
2.21885e+16	0.02343877	0.1	2.21885e+16	0.947903	0.1	2.21885e+16	0.01432914	0.1	2.21885e+16	6.224241e-12	0.1	2.21885e+16	1.654971e-24	0.1
2.288177e+16	0.02085385	0.1	2.288177e+16	0.9504123	0.1	2.288177e+16	0.01436691	0.1	2.288177e+16	6.240721e-12	0.1	2.288177e+16	0.0	0.1
2.357503e+16	0.0185541	0.1	2.357503e+16	0.9526449	0.1	2.357503e+16	0.01440049	0.1	2.357503e+16	6.255384e-12	0.1	2.357503e+16	1.382101e-24	0.1
2.42683e+16	0.01650805	0.1	2.42683e+16	0.9546313	0.1	2.42683e+16	0.01443035	0.1	2.42683e+16	6.268429e-12	0.1	2.42683e+16	0.0	0.1
2.507299e+16	0.01441444	0.1	2.507299e+16	0.9566638	0.1	2.507299e+16	0.01446087	0.1	2.507299e+16	6.281779e-12	0.1	2.507299e+16	3.272383e-25	0.1
2.590555e+16	0.01252747	0.1	2.590555e+16	0.9584958	0.1	2.590555e+16	0.01448836	0.1	2.590555e+16	6.293812e-12	0.1	2.590555e+16	1.168001e-24	0.1
2.673811e+16	0.01088759	0.1	2.673811e+16	0.960088	0.1	2.673811e+16	0.01451222	0.1	2.673811e+16	6.30427e-12	0.1	2.673811e+16	0.0	0.1
