Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
0.0002366136	9.8919960898304e-06	0.1	0.0002366136	3.328145e-08	0.1	0.0002366136	2.516341e-08	0.1	0.0002366136	4.945693e-08	0.1
0.0004866293	9.7792472506606e-06	0.1	0.0004866293	6.80587e-08	0.1	0.0004866293	5.145723e-08	0.1	0.0004866293	1.011355e-07	0.1
0.0009866609	9.5575905558033e-06	0.1	0.0009866609	1.364285e-07	0.1	0.0009866609	1.031492e-07	0.1	0.0009866609	2.027322e-07	0.1
0.001886718	9.1711917843366e-06	0.1	0.001886718	2.556127e-07	0.1	0.001886718	1.932601e-07	0.1	0.001886718	3.798384e-07	0.1
0.003486819	8.522429252247e-06	0.1	0.003486819	4.557233e-07	0.1	0.003486819	3.445565e-07	0.1	0.003486819	6.772003e-07	0.1
0.006210628	7.5218539932786e-06	0.1	0.006210628	7.643501e-07	0.1	0.006210628	5.778981e-07	0.1	0.006210628	1.135816e-06	0.1
0.01001996	6.3164160438125e-06	0.1	0.01001996	1.136167e-06	0.1	0.01001996	8.590157e-07	0.1	0.01001996	1.688332e-06	0.1
0.01464542	5.1093485338122005e-06	0.1	0.01464542	1.508488e-06	0.1	0.01464542	1.140514e-06	0.1	0.01464542	2.241595e-06	0.1
0.0194749	4.0944702671552e-06	0.1	0.0194749	1.821528e-06	0.1	0.0194749	1.377192e-06	0.1	0.0194749	2.706769e-06	0.1
0.02430438	3.2811800940712e-06	0.1	0.02430438	2.072388e-06	0.1	0.02430438	1.566859e-06	0.1	0.02430438	3.079545e-06	0.1
0.02913387	2.6294352949275e-06	0.1	0.02913387	2.27342e-06	0.1	0.02913387	1.718852e-06	0.1	0.02913387	3.378275e-06	0.1
0.03396335	2.1071473387100005e-06	0.1	0.03396335	2.434521e-06	0.1	0.03396335	1.840654e-06	0.1	0.03396335	3.617669e-06	0.1
0.03899451	1.6730605652254e-06	0.1	0.03899451	2.568416e-06	0.1	0.03899451	1.941887e-06	0.1	0.03899451	3.816635e-06	0.1
0.04483236	1.280163517056e-06	0.1	0.04483236	2.689606e-06	0.1	0.04483236	2.033515e-06	0.1	0.04483236	3.996722e-06	0.1
0.0506702	9.7953273131268e-07	0.1	0.0506702	2.782336e-06	0.1	0.0506702	2.103625e-06	0.1	0.0506702	4.134518e-06	0.1
0.05650805	7.4950160797204e-07	0.1	0.05650805	2.85329e-06	0.1	0.05650805	2.15727e-06	0.1	0.05650805	4.239955e-06	0.1
0.06234589	5.7349053725e-07	0.1	0.06234589	2.907581e-06	0.1	0.06234589	2.198318e-06	0.1	0.06234589	4.320631e-06	0.1
0.06916556	4.1949763622363996e-07	0.1	0.06916556	2.95508e-06	0.1	0.06916556	2.23423e-06	0.1	0.06916556	4.391214e-06	0.1
0.07623068	3.0342073278914005e-07	0.1	0.07623068	2.990885e-06	0.1	0.07623068	2.261301e-06	0.1	0.07623068	4.444419e-06	0.1
0.08329579	2.194628129628e-07	0.1	0.08329579	3.016782e-06	0.1	0.08329579	2.28088e-06	0.1	0.08329579	4.482902e-06	0.1
0.09065331	1.5662246869832e-07	0.1	0.09065331	3.036165e-06	0.1	0.09065331	2.295535e-06	0.1	0.09065331	4.511705e-06	0.1
0.09918044	1.0593942018784e-07	0.1	0.09918044	3.051798e-06	0.1	0.09918044	2.307355e-06	0.1	0.09918044	4.534936e-06	0.1
