Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.579962e-08	0.9838278	0.1	2.579962e-08	4.025246e-15	0.1	2.579962e-08	8.011064e-14	0.1	2.579962e-08	0.01158416	0.1	2.579962e-08	0.004588031	0.1	2.579962e-08	5.303642e-11	0.1	2.579962e-08	2.480001e-13	0.1	2.579962e-08	1.035069e-10	0.1	2.579962e-08	1.293824e-11	0.1	2.579962e-08	3.04876e-13	0.1	2.579962e-08	1.110293e-20	0.1	2.579962e-08	4.099186e-14	0.1	2.579962e-08	5.43126e-25	0.1
4.81133e-08	0.9700534	0.1	4.81133e-08	7.466222e-15	0.1	4.81133e-08	1.483718e-13	0.1	4.81133e-08	0.02143858	0.1	4.81133e-08	0.008508063	0.1	4.81133e-08	9.831799e-11	0.1	4.81133e-08	4.59713e-13	0.1	4.81133e-08	1.918733e-10	0.1	4.81133e-08	2.398373e-11	0.1	4.81133e-08	5.651425e-13	0.1	4.81133e-08	2.059662e-20	0.1	4.81133e-08	7.598602e-14	0.1	4.81133e-08	1.006759e-24	0.1
8.679807e-08	0.9466317	0.1	8.679807e-08	1.334457e-14	0.1	8.679807e-08	2.645025e-13	0.1	8.679807e-08	0.03816805	0.1	8.679807e-08	0.01520029	0.1	8.679807e-08	1.755512e-10	0.1	8.679807e-08	8.207603e-13	0.1	8.679807e-08	3.425797e-10	0.1	8.679807e-08	4.282107e-11	0.1	8.679807e-08	1.008991e-12	0.1	8.679807e-08	3.682037e-20	0.1	8.679807e-08	1.356641e-13	0.1	8.679807e-08	1.797369e-24	0.1
1.432978e-07	0.9134438	0.1	1.432978e-07	2.173601e-14	0.1	1.432978e-07	4.291953e-13	0.1	1.432978e-07	0.06181298	0.1	1.432978e-07	0.02474326	0.1	1.432978e-07	2.855274e-10	0.1	1.432978e-07	1.334749e-12	0.1	1.432978e-07	5.57148e-10	0.1	1.432978e-07	6.963976e-11	0.1	1.432978e-07	1.640854e-12	0.1	1.432978e-07	5.999253e-20	0.1	1.432978e-07	2.206231e-13	0.1	1.432978e-07	2.922768e-24	0.1
2.347694e-07	0.8621809	0.1	2.347694e-07	3.485176e-14	0.1	2.347694e-07	6.839305e-13	0.1	2.347694e-07	0.09818642	0.1	2.347694e-07	0.03963268	0.1	2.347694e-07	4.567434e-10	0.1	2.347694e-07	2.134641e-12	0.1	2.347694e-07	8.911235e-10	0.1	2.347694e-07	1.113806e-10	0.1	2.347694e-07	2.624184e-12	0.1	2.347694e-07	9.624308e-20	0.1	2.347694e-07	3.528423e-13	0.1	2.347694e-07	4.673877e-24	0.1
3.465863e-07	0.8034381	0.1	3.465863e-07	5.013689e-14	0.1	3.465863e-07	9.764129e-13	0.1	3.465863e-07	0.1396214	0.1	3.465863e-07	0.05694045	0.1	3.465863e-07	6.551817e-10	0.1	3.465863e-07	3.061202e-12	0.1	3.465863e-07	1.278076e-09	0.1	3.465863e-07	1.597386e-10	0.1	3.465863e-07	3.763226e-12	0.1	3.465863e-07	1.385476e-19	0.1	3.465863e-07	5.060029e-13	0.1	3.465863e-07	6.701806e-24	0.1
5.125427e-07	0.72361	0.1	5.125427e-07	7.141694e-14	0.1	5.125427e-07	1.375038e-12	0.1	5.125427e-07	0.1954448	0.1	5.125427e-07	0.08094514	0.1	5.125427e-07	9.293315e-10	0.1	5.125427e-07	4.34027e-12	0.1	5.125427e-07	1.812423e-09	0.1	5.125427e-07	2.265086e-10	0.1	5.125427e-07	5.335602e-12	0.1	5.125427e-07	1.9757e-19	0.1	5.125427e-07	7.174405e-13	0.1	5.125427e-07	9.500308e-24	0.1
6.784991e-07	0.6517844	0.1	6.784991e-07	9.116336e-14	0.1	6.784991e-07	1.73508e-12	0.1	6.784991e-07	0.2451071	0.1	6.784991e-07	0.1031085	0.1	6.784991e-07	1.181327e-09	0.1	6.784991e-07	5.514797e-12	0.1	6.784991e-07	2.303306e-09	0.1	6.784991e-07	2.878381e-10	0.1	6.784991e-07	6.779452e-12	0.1	6.784991e-07	2.525012e-19	0.1	6.784991e-07	9.116055e-13	0.1	6.784991e-07	1.206897e-23	0.1
8.444554e-07	0.5871586	0.1	8.444554e-07	1.095252e-13	0.1	8.444554e-07	2.06041e-12	0.1	8.444554e-07	0.2892376	0.1	8.444554e-07	0.1236037	0.1	8.444554e-07	1.413393e-09	0.1	8.444554e-07	6.59528e-12	0.1	8.444554e-07	2.755088e-09	0.1	8.444554e-07	3.442733e-10	0.1	8.444554e-07	8.10768e-12	0.1	8.444554e-07	3.037564e-19	0.1	8.444554e-07	1.090232e-12	0.1	8.444554e-07	1.443088e-23	0.1
1.010412e-06	0.5290107	0.1	1.010412e-06	1.266365e-13	0.1	1.010412e-06	2.354512e-12	0.1	1.010412e-06	0.3284023	0.1	1.010412e-06	0.1425869	0.1	1.010412e-06	1.627531e-09	0.1	1.010412e-06	7.591162e-12	0.1	1.010412e-06	3.171697e-09	0.1	1.010412e-06	3.963058e-10	0.1	1.010412e-06	9.331896e-12	0.1	1.010412e-06	3.517087e-19	0.1	1.010412e-06	1.254881e-12	0.1	1.010412e-06	1.660679e-23	0.1
