Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
0.002505517	0.987835	0.1	0.002505517	9.39182e-11	0.1	0.002505517	1.127336e-13	0.1	0.002505517	1.390261e-08	0.1	0.002505517	7.364991e-09	0.1	0.002505517	1.008113e-08	0.1	0.002505517	1.689967e-15	0.1	0.002505517	0.00608249	0.1	0.002505517	7.986514e-10	0.1	0.002505517	1.408198e-15	0.1	0.002505517	1.159643e-18	0.1	0.002505517	1.842407e-16	0.1	0.002505517	5.565568e-24	0.1
0.005111066	0.9754178	0.1	0.005111066	1.913356e-10	0.1	0.005111066	3.357561e-13	0.1	0.005111066	2.809309e-08	0.1	0.005111066	1.501228e-08	0.1	0.005111066	2.05662e-08	0.1	0.005111066	3.937258e-15	0.1	0.005111066	0.01229108	0.1	0.005111066	1.057298e-09	0.1	0.005111066	2.26694e-15	0.1	0.005111066	2.694296e-18	0.1	0.005111066	3.39644e-16	0.1	0.005111066	1.480552e-23	0.1
0.01029398	0.9514006	0.1	0.01029398	3.812049e-10	0.1	0.01029398	8.357463e-13	0.1	0.01029398	5.55394e-08	0.1	0.01029398	2.991739e-08	0.1	0.01029398	4.10026e-08	0.1	0.01029398	8.883152e-15	0.1	0.01029398	0.02429966	0.1	0.01029398	1.094035e-09	0.1	0.01029398	2.868647e-15	0.1	0.01029398	6.709739e-18	0.1	0.01029398	5.030189e-16	0.1	0.01029398	2.801857e-23	0.1
0.01647443	0.9238935	0.1	0.01647443	5.988714e-10	0.1	0.01647443	1.422626e-12	0.1	0.01647443	8.697272e-08	0.1	0.01647443	4.700457e-08	0.1	0.01647443	6.443079e-08	0.1	0.01647443	1.498975e-14	0.1	0.01647443	0.03805314	0.1	0.01647443	1.070002e-09	0.1	0.01647443	3.116334e-15	0.1	0.01647443	1.310048e-17	0.1	0.01647443	5.852718e-16	0.1	0.01647443	3.446792e-23	0.1
0.02434518	0.8905355	0.1	0.02434518	8.628322e-10	0.1	0.02434518	2.136124e-12	0.1	0.02434518	1.250906e-07	0.1	0.02434518	6.772597e-08	0.1	0.02434518	9.284189e-08	0.1	0.02434518	2.299457e-14	0.1	0.02434518	0.05473208	0.1	0.02434518	1.042616e-09	0.1	0.02434518	3.352477e-15	0.1	0.02434518	2.361816e-17	0.1	0.02434518	6.468733e-16	0.1	0.02434518	3.675221e-23	0.1
0.03747485	0.8387038	0.1	0.03747485	1.27299e-09	0.1	0.03747485	3.244931e-12	0.1	0.03747485	1.843155e-07	0.1	0.03747485	9.992411e-08	0.1	0.03747485	1.369887e-07	0.1	0.03747485	3.688361e-14	0.1	0.03747485	0.0806479	0.1	0.03747485	9.979494e-10	0.1	0.03747485	3.715149e-15	0.1	0.03747485	4.663813e-17	0.1	0.03747485	7.283374e-16	0.1	0.03747485	3.645118e-23	0.1
0.05498868	0.776143	0.1	0.05498868	1.768076e-09	0.1	0.05498868	4.583196e-12	0.1	0.05498868	2.557957e-07	0.1	0.05498868	1.387893e-07	0.1	0.05498868	1.902768e-07	0.1	0.05498868	5.635749e-14	0.1	0.05498868	0.1119282	0.1	0.05498868	9.43338e-10	0.1	0.05498868	4.174841e-15	0.1	0.05498868	8.690692e-17	0.1	0.05498868	8.286914e-16	0.1	0.05498868	3.476231e-23	0.1
0.08342538	0.6879952	0.1	0.08342538	2.465742e-09	0.1	0.08342538	6.468722e-12	0.1	0.08342538	3.565066e-07	0.1	0.08342538	1.935574e-07	0.1	0.08342538	2.653693e-07	0.1	0.08342538	8.999726e-14	0.1	0.08342538	0.156002	0.1	0.08342538	8.658455e-10	0.1	0.08342538	4.876384e-15	0.1	0.08342538	1.722277e-16	0.1	0.08342538	9.813174e-16	0.1	0.08342538	3.210752e-23	0.1
0.1184133	0.5977405	0.1	0.1184133	3.180299e-09	0.1	0.1184133	8.399364e-12	0.1	0.1184133	4.596275e-07	0.1	0.1184133	2.496515e-07	0.1	0.1184133	3.422799e-07	0.1	0.1184133	1.34306e-13	0.1	0.1184133	0.2011292	0.1	0.1184133	7.852822e-10	0.1	0.1184133	5.681456e-15	0.1	0.1184133	3.050941e-16	0.1	0.1184133	1.155796e-15	0.1	0.1184133	2.933841e-23	0.1
0.1693027	0.4932237	0.1	0.1693027	4.008305e-09	0.1	0.1693027	1.063557e-11	0.1	0.1693027	5.790693e-07	0.1	0.1693027	3.146515e-07	0.1	0.1693027	4.314013e-07	0.1	0.1693027	2.03467e-13	0.1	0.1693027	0.2533875	0.1	0.1693027	6.897268e-10	0.1	0.1693027	6.774137e-15	0.1	0.1693027	5.414589e-16	0.1	0.1693027	1.391999e-15	0.1	0.1693027	2.607829e-23	0.1
