Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.952529e-08	0.9899044	0.1	3.952529e-08	3.923327e-108	0.1	3.952529e-08	0.0001939425	0.1	3.952529e-08	1.474345e-05	0.1	3.952529e-08	2.079204e-05	0.1	3.952529e-08	0.0004815266	0.1	3.952529e-08	1.31626e-06	0.1	3.952529e-08	0.003102514	0.1	3.952529e-08	1.976715e-05	0.1	3.952529e-08	1.735927e-06	0.1	3.952529e-08	0.001566534	0.1	3.952529e-08	4.378849e-07	0.1	3.952529e-08	1.074213e-10	0.1
4.249211e-08	0.9893661	0.1	4.249211e-08	4.216066e-108	0.1	4.249211e-08	0.0001938408	0.1	4.249211e-08	1.588263e-05	0.1	4.249211e-08	2.240155e-05	0.1	4.249211e-08	0.000487996	0.1	4.249211e-08	1.431621e-06	0.1	4.249211e-08	0.003363994	0.1	4.249211e-08	2.119798e-05	0.1	4.249211e-08	1.87392e-06	0.1	4.249211e-08	0.001567907	0.1	4.249211e-08	4.740197e-07	0.1	4.249211e-08	1.160295e-10	0.1
4.545893e-08	0.9888286	0.1	4.545893e-08	4.50857e-108	0.1	4.545893e-08	0.0001937373	0.1	4.545893e-08	1.702212e-05	0.1	4.545893e-08	2.401148e-05	0.1	4.545893e-08	0.0004932591	0.1	4.545893e-08	1.549005e-06	0.1	4.545893e-08	0.00362648	0.1	4.545893e-08	2.260712e-05	0.1	4.545893e-08	2.011459e-06	0.1	4.545893e-08	0.001568516	0.1	4.545893e-08	5.103291e-07	0.1	4.545893e-08	1.245755e-10	0.1
4.879891e-08	0.988224	0.1	4.879891e-08	4.837582e-108	0.1	4.879891e-08	0.0001936199	0.1	4.879891e-08	1.830567e-05	0.1	4.879891e-08	2.582493e-05	0.1	4.879891e-08	0.0004980091	0.1	4.879891e-08	1.683589e-06	0.1	4.879891e-08	0.003922917	0.1	4.879891e-08	2.416553e-05	0.1	4.879891e-08	2.165548e-06	0.1	4.879891e-08	0.001568646	0.1	4.879891e-08	5.51381e-07	0.1	4.879891e-08	1.341139e-10	0.1
5.238767e-08	0.9875746	0.1	5.238767e-08	5.190767e-108	0.1	5.238767e-08	0.0001934931	0.1	5.238767e-08	1.968614e-05	0.1	5.238767e-08	2.777533e-05	0.1	5.238767e-08	0.0005019986	0.1	5.238767e-08	1.831092e-06	0.1	5.238767e-08	0.004242265	0.1	5.238767e-08	2.58047e-05	0.1	5.238767e-08	2.329985e-06	0.1	5.238767e-08	0.001568396	0.1	5.238767e-08	5.956581e-07	0.1	5.238767e-08	1.44257e-10	0.1
5.640853e-08	0.9868473	0.1	5.640853e-08	5.586065e-108	0.1	5.640853e-08	0.0001933508	0.1	5.640853e-08	2.123502e-05	0.1	5.640853e-08	2.996365e-05	0.1	5.640853e-08	0.0005053926	0.1	5.640853e-08	1.999944e-06	0.1	5.640853e-08	0.004600794	0.1	5.640853e-08	2.759509e-05	0.1	5.640853e-08	2.512531e-06	0.1	5.640853e-08	0.001567851	0.1	5.640853e-08	6.454214e-07	0.1	5.640853e-08	1.554815e-10	0.1
6.071746e-08	0.9860681	0.1	6.071746e-08	6.009201e-108	0.1	6.071746e-08	0.0001931983	0.1	6.071746e-08	2.289808e-05	0.1	6.071746e-08	3.231326e-05	0.1	6.071746e-08	0.0005080604	0.1	6.071746e-08	2.185138e-06	0.1	6.071746e-08	0.004985573	0.1	6.071746e-08	2.945669e-05	0.1	6.071746e-08	2.705821e-06	0.1	6.071746e-08	0.0015671	0.1	6.071746e-08	6.988698e-07	0.1	6.071746e-08	1.673352e-10	0.1
6.571719e-08	0.9851645	0.1	6.571719e-08	6.499548e-108	0.1	6.571719e-08	0.0001930213	0.1	6.571719e-08	2.483269e-05	0.1	6.571719e-08	3.504653e-05	0.1	6.571719e-08	0.00051022	0.1	6.571719e-08	2.405567e-06	0.1	6.571719e-08	0.005432451	0.1	6.571719e-08	3.153928e-05	0.1	6.571719e-08	2.926621e-06	0.1	6.571719e-08	0.001566124	0.1	6.571719e-08	7.60958e-07	0.1	6.571719e-08	1.808489e-10	0.1
7.088961e-08	0.9842303	0.1	7.088961e-08	7.006128e-108	0.1	7.088961e-08	0.0001928383	0.1	7.088961e-08	2.684046e-05	0.1	7.088961e-08	3.788314e-05	0.1	7.088961e-08	0.0005116862	0.1	7.088961e-08	2.639921e-06	0.1	7.088961e-08	0.005894946	0.1	7.088961e-08	3.360306e-05	0.1	7.088961e-08	3.150641e-06	0.1	7.088961e-08	0.001565059	0.1	7.088961e-08	8.251745e-07	0.1	7.088961e-08	1.945436e-10	0.1
7.727673e-08	0.983078	0.1	7.727673e-08	7.630687e-108	0.1	7.727673e-08	0.0001926126	0.1	7.727673e-08	2.932947e-05	0.1	7.727673e-08	4.139967e-05	0.1	7.727673e-08	0.0005127493	0.1	7.727673e-08	2.938218e-06	0.1	7.727673e-08	0.006465982	0.1	7.727673e-08	3.602074e-05	0.1	7.727673e-08	3.420454e-06	0.1	7.727673e-08	0.001563713	0.1	7.727673e-08	9.043062e-07	0.1	7.727673e-08	2.110341e-10	0.1
8.394305e-08	0.9818769	0.1	8.394305e-08	8.281389e-108	0.1	8.394305e-08	0.0001923773	0.1	8.394305e-08	3.193937e-05	0.1	8.394305e-08	4.508697e-05	0.1	8.394305e-08	0.0005132697	0.1	8.394305e-08	3.26009e-06	0.1	8.394305e-08	0.007061606	0.1	8.394305e-08	3.838783e-05	0.1	8.394305e-08	3.693396e-06	0.1	8.394305e-08	0.001562295	0.1	8.394305e-08	9.865351e-07	0.1	8.394305e-08	2.277304e-10	0.1
9.172618e-08	0.9804769	0.1	9.172618e-08	9.03961e-108	0.1	9.172618e-08	0.000192103	0.1	9.172618e-08	3.500223e-05	0.1	9.172618e-08	4.941424e-05	0.1	9.172618e-08	0.0005133966	0.1	9.172618e-08	3.649513e-06	0.1	9.172618e-08	0.00775626	0.1	9.172618e-08	4.09497e-05	0.1	9.172618e-08	4.000221e-06	0.1	9.172618e-08	0.001560635	0.1	9.172618e-08	1.081856e-06	0.1	9.172618e-08	2.465364e-10	0.1
9.984376e-08	0.9790197	0.1	9.984376e-08	9.828706e-108	0.1	9.984376e-08	0.0001918176	0.1	9.984376e-08	3.821399e-05	0.1	9.984376e-08	5.395188e-05	0.1	9.984376e-08	0.0005131938	0.1	9.984376e-08	4.071265e-06	0.1	9.984376e-08	0.008479682	0.1	9.984376e-08	4.339428e-05	0.1	9.984376e-08	4.306201e-06	0.1	9.984376e-08	0.001558905	0.1	9.984376e-08	1.180261e-06	0.1	9.984376e-08	2.653441e-10	0.1
1.092991e-07	0.9773263	0.1	1.092991e-07	1.074566e-107	0.1	1.092991e-07	0.0001914858	0.1	1.092991e-07	4.197498e-05	0.1	1.092991e-07	5.926551e-05	0.1	1.092991e-07	0.0005127105	0.1	1.092991e-07	4.582447e-06	0.1	1.092991e-07	0.009320753	0.1	1.092991e-07	4.596016e-05	0.1	1.092991e-07	4.644412e-06	0.1	1.092991e-07	0.001556894	0.1	1.092991e-07	1.293314e-06	0.1	1.092991e-07	2.862019e-10	0.1
1.191839e-07	0.9755605	0.1	1.191839e-07	1.170175e-107	0.1	1.191839e-07	0.0001911399	0.1	1.191839e-07	4.592559e-05	0.1	1.191839e-07	6.484708e-05	0.1	1.191839e-07	0.0005120495	0.1	1.191839e-07	5.139478e-06	0.1	1.191839e-07	0.01019808	0.1	1.191839e-07	4.833765e-05	0.1	1.191839e-07	4.977435e-06	0.1	1.191839e-07	0.001554796	0.1	1.191839e-07	1.409442e-06	0.1	1.191839e-07	3.068015e-10	0.1
1.307865e-07	0.973494	0.1	1.307865e-07	1.282074e-107	0.1	1.307865e-07	0.000190735	0.1	1.307865e-07	5.05799e-05	0.1	1.307865e-07	7.142292e-05	0.1	1.307865e-07	0.0005111696	0.1	1.307865e-07	5.822253e-06	0.1	1.307865e-07	0.01122525	0.1	1.307865e-07	5.076404e-05	0.1	1.307865e-07	5.342768e-06	0.1	1.307865e-07	0.00155234	0.1	1.307865e-07	1.542806e-06	0.1	1.307865e-07	3.29434e-10	0.1
