Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
4.557117e-05	0.9715233000000001	0.1	4.557117e-05	7.894643e-08	0.1	4.557117e-05	1.941945e-05	0.1	4.557117e-05	0.001152423	0.1	4.557117e-05	6.812328e-05	0.1	4.557117e-05	0.01348603	0.1	4.557117e-05	8.485115e-05	0.1	4.557117e-05	1.013846e-05	0.1	4.557117e-05	1.489616e-08	0.1	4.557117e-05	3.219112e-06	0.1	4.557117e-05	2.575399e-12	0.1
4.914381e-05	0.9692738999999999	0.1	4.914381e-05	7.889507e-08	0.1	4.914381e-05	2.091074e-05	0.1	4.914381e-05	0.001150928	0.1	4.914381e-05	6.800557e-05	0.1	4.914381e-05	0.01461104	0.1	4.914381e-05	8.470453e-05	0.1	4.914381e-05	1.012094e-05	0.1	4.914381e-05	1.613271e-08	0.1	4.914381e-05	3.21355e-06	0.1	4.914381e-05	2.570949e-12	0.1
5.317486e-05	0.96674465	0.1	5.317486e-05	7.883719e-08	0.1	5.317486e-05	2.258584e-05	0.1	5.317486e-05	0.001148734	0.1	5.317486e-05	6.787319e-05	0.1	5.317486e-05	0.01587625	0.1	5.317486e-05	8.453962e-05	0.1	5.317486e-05	1.010124e-05	0.1	5.317486e-05	1.75367e-08	0.1	5.317486e-05	3.207294e-06	0.1	5.317486e-05	2.565944e-12	0.1
5.751152e-05	0.96403424	0.1	5.751152e-05	7.877499e-08	0.1	5.751152e-05	2.437903e-05	0.1	5.751152e-05	0.00114602	0.1	5.751152e-05	6.773128e-05	0.1	5.751152e-05	0.01723225	0.1	5.751152e-05	8.436286e-05	0.1	5.751152e-05	1.008011e-05	0.1	5.751152e-05	1.905726e-08	0.1	5.751152e-05	3.200587e-06	0.1	5.751152e-05	2.560579e-12	0.1
6.238299e-05	0.9610027600000001	0.1	6.238299e-05	7.870525e-08	0.1	6.238299e-05	2.638242e-05	0.1	6.238299e-05	0.001142731	0.1	6.238299e-05	6.757252e-05	0.1	6.238299e-05	0.01874898	0.1	6.238299e-05	8.41651e-05	0.1	6.238299e-05	1.005649e-05	0.1	6.238299e-05	2.077749e-08	0.1	6.238299e-05	3.193085e-06	0.1	6.238299e-05	2.554577e-12	0.1
6.7611e-05	0.9577652599999998	0.1	6.7611e-05	7.863054e-08	0.1	6.7611e-05	2.851964e-05	0.1	6.7611e-05	0.001139057	0.1	6.7611e-05	6.740291e-05	0.1	6.7611e-05	0.02036898	0.1	6.7611e-05	8.395383e-05	0.1	6.7611e-05	1.003124e-05	0.1	6.7611e-05	2.263744e-08	0.1	6.7611e-05	3.18507e-06	0.1	6.7611e-05	2.548165e-12	0.1
7.369717e-05	0.9540164400000001	0.1	7.369717e-05	7.854378e-08	0.1	7.369717e-05	3.099111e-05	0.1	7.369717e-05	0.0011347	0.1	7.369717e-05	6.720646e-05	0.1	7.369717e-05	0.02224478	0.1	7.369717e-05	8.370912e-05	0.1	7.369717e-05	1.0002e-05	0.1	7.369717e-05	2.482e-08	0.1	7.369717e-05	3.175786e-06	0.1	7.369717e-05	2.540738e-12	0.1
8.02711e-05	0.94999164	0.1	8.02711e-05	7.84503e-08	0.1	8.02711e-05	3.36408e-05	0.1	8.02711e-05	0.001129963	0.1	8.02711e-05	6.699547e-05	0.1	8.02711e-05	0.02425873	0.1	8.02711e-05	8.344629e-05	0.1	8.02711e-05	9.970599e-06	0.1	8.02711e-05	2.719743e-08	0.1	8.02711e-05	3.165815e-06	0.1	8.02711e-05	2.532761e-12	0.1
8.79379e-05	0.94532959	0.1	8.79379e-05	7.83416e-08	0.1	8.79379e-05	3.670518e-05	0.1	8.79379e-05	0.001124444	0.1	8.79379e-05	6.675097e-05	0.1	8.79379e-05	0.0265916	0.1	8.79379e-05	8.314173e-05	0.1	8.79379e-05	9.934208e-06	0.1	8.79379e-05	2.999481e-08	0.1	8.79379e-05	3.15426e-06	0.1	8.79379e-05	2.523518e-12	0.1
9.714406e-05	0.9397761099999999	0.1	9.714406e-05	7.821154e-08	0.1	9.714406e-05	4.034853e-05	0.1	9.714406e-05	0.001117854	0.1	9.714406e-05	6.645958e-05	0.1	9.714406e-05	0.02937049	0.1	9.714406e-05	8.277876e-05	0.1	9.714406e-05	9.890838e-06	0.1	9.714406e-05	3.33866e-08	0.1	9.714406e-05	3.14049e-06	0.1	9.714406e-05	2.512502e-12	0.1
0.0001078622	0.9333714	0.1	0.0001078622	7.806073e-08	0.1	0.0001078622	4.454095e-05	0.1	0.0001078622	0.001110246	0.1	0.0001078622	6.612333e-05	0.1	0.0001078622	0.03257535	0.1	0.0001078622	8.235992e-05	0.1	0.0001078622	9.840793e-06	0.1	0.0001078622	3.737645e-08	0.1	0.0001078622	3.1246e-06	0.1	0.0001078622	2.49979e-12	0.1
0.000120271	0.9260370000000001	0.1	0.000120271	7.788696e-08	0.1	0.000120271	4.932945e-05	0.1	0.000120271	0.001101531	0.1	0.000120271	6.573802e-05	0.1	0.000120271	0.03624548	0.1	0.000120271	8.187995e-05	0.1	0.000120271	9.783443e-06	0.1	0.000120271	4.204439e-08	0.1	0.000120271	3.106391e-06	0.1	0.000120271	2.485223e-12	0.1
0.0001375162	0.91598472	0.1	0.0001375162	7.76469e-08	0.1	0.0001375162	5.587018e-05	0.1	0.0001375162	0.001089588	0.1	0.0001375162	6.520947e-05	0.1	0.0001375162	0.04127559	0.1	0.0001375162	8.122156e-05	0.1	0.0001375162	9.704776e-06	0.1	0.0001375162	4.860415e-08	0.1	0.0001375162	3.081414e-06	0.1	0.0001375162	2.465241e-12	0.1
0.0001602408	0.90298299	0.1	0.0001602408	7.733307e-08	0.1	0.0001602408	6.429122e-05	0.1	0.0001602408	0.001074141	0.1	0.0001602408	6.452504e-05	0.1	0.0001602408	0.04778167	0.1	0.0001602408	8.0369e-05	0.1	0.0001602408	9.602908e-06	0.1	0.0001602408	5.734335e-08	0.1	0.0001602408	3.049069e-06	0.1	0.0001602408	2.439365e-12	0.1
0.0001918938	0.8853213700000001	0.1	0.0001918938	7.690058e-08	0.1	0.0001918938	7.565783e-05	0.1	0.0001918938	0.001053161	0.1	0.0001918938	6.359383e-05	0.1	0.0001918938	0.05661949	0.1	0.0001918938	7.920904e-05	0.1	0.0001918938	9.464309e-06	0.1	0.0001918938	6.960945e-08	0.1	0.0001918938	3.005063e-06	0.1	0.0001918938	2.40416e-12	0.1
0.0002446489	0.85699323	0.1	0.0002446489	7.619127e-08	0.1	0.0002446489	9.370694e-05	0.1	0.0002446489	0.001019517	0.1	0.0002446489	6.209646e-05	0.1	0.0002446489	0.07079502	0.1	0.0002446489	7.734384e-05	0.1	0.0002446489	9.241446e-06	0.1	0.0002446489	8.9965e-08	0.1	0.0002446489	2.934301e-06	0.1	0.0002446489	2.347552e-12	0.1
0.000350159	0.8041683399999999	0.1	0.000350159	7.481306e-08	0.1	0.000350159	0.0001267147	0.1	0.000350159	0.0009568025	0.1	0.000350159	5.929081e-05	0.1	0.000350159	0.09722913	0.1	0.000350159	7.384897e-05	0.1	0.000350159	8.82386e-06	0.1	0.000350159	1.283989e-07	0.1	0.000350159	2.801714e-06	0.1	0.000350159	2.241482e-12	0.1
0.0004818146	0.74461263	0.1	0.0004818146	7.316174e-08	0.1	0.0004818146	0.0001627886	0.1	0.0004818146	0.0008861378	0.1	0.0004818146	5.610388e-05	0.1	0.0004818146	0.127032	0.1	0.0004818146	6.987917e-05	0.1	0.0004818146	8.349527e-06	0.1	0.0004818146	1.682772e-07	0.1	0.0004818146	2.651108e-06	0.1	0.0004818146	2.120999e-12	0.1
0.0006585188	0.67410913	0.1	0.0006585188	7.104966e-08	0.1	0.0006585188	0.0002036563	0.1	0.0006585188	0.0008025441	0.1	0.0006585188	5.229243e-05	0.1	0.0006585188	0.1623144	0.1	0.0006585188	6.513142e-05	0.1	0.0006585188	7.782241e-06	0.1	0.0006585188	2.050252e-07	0.1	0.0006585188	2.470989e-06	0.1	0.0006585188	1.976905e-12	0.1
0.0008929914	0.59421054	0.1	0.0008929914	6.840317e-08	0.1	0.0008929914	0.0002470133	0.1	0.0008929914	0.000707901	0.1	0.0008929914	4.791037e-05	0.1	0.0008929914	0.2023	0.1	0.0008929914	5.967286e-05	0.1	0.0008929914	7.130024e-06	0.1	0.0008929914	2.309502e-07	0.1	0.0008929914	2.263904e-06	0.1	0.0008929914	1.811238e-12	0.1
0.001147969	0.52136404	0.1	0.001147969	6.569293e-08	0.1	0.001147969	0.0002830682	0.1	0.001147969	0.0006217069	0.1	0.001147969	4.384079e-05	0.1	0.001147969	0.2387583	0.1	0.001147969	5.460356e-05	0.1	0.001147969	6.524317e-06	0.1	0.001147969	2.434387e-07	0.1	0.001147969	2.071586e-06	0.1	0.001147969	1.657386e-12	0.1
0.001484968	0.442332035	0.1	0.001484968	6.233067e-08	0.1	0.001484968	0.0003172534	0.1	0.001484968	0.000528313	0.1	0.001484968	3.931916e-05	0.1	0.001484968	0.2783149	0.1	0.001484968	4.897112e-05	0.1	0.001484968	5.851323e-06	0.1	0.001484968	2.496778e-07	0.1	0.001484968	1.857904e-06	0.1	0.001484968	1.486442e-12	0.1
0.001821967	0.378257793	0.1	0.001821967	5.917621e-08	0.1	0.001821967	0.0003399598	0.1	0.001821967	0.0004526996	0.1	0.001821967	3.55437e-05	0.1	0.001821967	0.3103877	0.1	0.001821967	4.426815e-05	0.1	0.001821967	5.289387e-06	0.1	0.001821967	2.509783e-07	0.1	0.001821967	1.679484e-06	0.1	0.001821967	1.343709e-12	0.1
0.002158965	0.325559322	0.1	0.002158965	5.619762e-08	0.1	0.002158965	0.0003541444	0.1	0.002158965	0.0003905909	0.1	0.002158965	3.233883e-05	0.1	0.002158965	0.3367687	0.1	0.002158965	4.027591e-05	0.1	0.002158965	4.812373e-06	0.1	0.002158965	2.498196e-07	0.1	0.002158965	1.528028e-06	0.1	0.002158965	1.222546e-12	0.1
0.002495964	0.281703066	0.1	0.002495964	5.337261e-08	0.1	0.002495964	0.0003619028	0.1	0.002495964	0.0003389647	0.1	0.002495964	2.958048e-05	0.1	0.002495964	0.3587255	0.1	0.002495964	3.68399e-05	0.1	0.002495964	4.40182e-06	0.1	0.002495964	2.472192e-07	0.1	0.002495964	1.397673e-06	0.1	0.002495964	1.118265e-12	0.1
0.002630764	0.266205839	0.1	0.002630764	5.228185e-08	0.1	0.002630764	0.000363563	0.1	0.002630764	0.0003207363	0.1	0.002630764	2.858112e-05	0.1	0.002630764	0.3664849	0.1	0.002630764	3.559502e-05	0.1	0.002630764	4.253074e-06	0.1	0.002630764	2.459049e-07	0.1	0.002630764	1.350445e-06	0.1	0.002630764	1.080483e-12	0.1
0.002715013	0.25704356500000003	0.1	0.002715013	5.161091e-08	0.1	0.002715013	0.0003642399	0.1	0.002715013	0.0003099631	0.1	0.002715013	2.798327e-05	0.1	0.002715013	0.3710725	0.1	0.002715013	3.485028e-05	0.1	0.002715013	4.16409e-06	0.1	0.002715013	2.450217e-07	0.1	0.002715013	1.322192e-06	0.1	0.002715013	1.057881e-12	0.1
0.002803984	0.247777027	0.1	0.002803984	5.091111e-08	0.1	0.002803984	0.0003646768	0.1	0.002803984	0.00029907	0.1	0.002803984	2.737289e-05	0.1	0.002803984	0.3757125	0.1	0.002803984	3.408993e-05	0.1	0.002803984	4.073239e-06	0.1	0.002803984	2.44044e-07	0.1	0.002803984	1.293346e-06	0.1	0.002803984	1.034805e-12	0.1
0.002911842	0.237074318	0.1	0.002911842	5.007456e-08	0.1	0.002911842	0.0003648502	0.1	0.002911842	0.0002864925	0.1	0.002911842	2.666023e-05	0.1	0.002911842	0.3810718	0.1	0.002911842	3.320218e-05	0.1	0.002911842	3.967166e-06	0.1	0.002911842	2.428036e-07	0.1	0.002911842	1.259667e-06	0.1	0.002911842	1.007862e-12	0.1
0.003101826	0.219529362	0.1	0.003101826	4.863147e-08	0.1	0.003101826	0.0003642964	0.1	0.003101826	0.0002658829	0.1	0.003101826	2.547241e-05	0.1	0.003101826	0.3898578	0.1	0.003101826	3.172253e-05	0.1	0.003101826	3.790369e-06	0.1	0.003101826	2.404939e-07	0.1	0.003101826	1.203532e-06	0.1	0.003101826	9.62956e-13	0.1
0.00337792	0.196683739	0.1	0.00337792	4.660074e-08	0.1	0.00337792	0.0003618028	0.1	0.00337792	0.0002390635	0.1	0.00337792	2.388402e-05	0.1	0.00337792	0.4012991	0.1	0.00337792	2.974388e-05	0.1	0.00337792	3.553948e-06	0.1	0.00337792	2.369142e-07	0.1	0.00337792	1.128467e-06	0.1	0.00337792	9.029054e-13	0.1
0.003689296	0.174163552	0.1	0.003689296	4.440032e-08	0.1	0.003689296	0.000357023	0.1	0.003689296	0.0002126457	0.1	0.003689296	2.226298e-05	0.1	0.003689296	0.4125788	0.1	0.003689296	2.772456e-05	0.1	0.003689296	3.312669e-06	0.1	0.003689296	2.326483e-07	0.1	0.003689296	1.051859e-06	0.1	0.003689296	8.416207e-13	0.1
0.004055691	0.151357974	0.1	0.004055691	4.192655e-08	0.1	0.004055691	0.0003493137	0.1	0.004055691	0.0001859135	0.1	0.004055691	2.055214e-05	0.1	0.004055691	0.424003	0.1	0.004055691	2.559335e-05	0.1	0.004055691	3.058021e-06	0.1	0.004055691	2.274246e-07	0.1	0.004055691	9.71006e-07	0.1	0.004055691	7.769408e-13	0.1
0.004422085	0.131874143	0.1	0.004422085	3.957128e-08	0.1	0.004422085	0.0003399009	0.1	0.004422085	0.0001630921	0.1	0.004422085	1.902119e-05	0.1	0.004422085	0.4337648	0.1	0.004422085	2.368624e-05	0.1	0.004422085	2.830148e-06	0.1	0.004422085	2.220673e-07	0.1	0.004422085	8.986547e-07	0.1	0.004422085	7.190618e-13	0.1
0.00478848	0.115149386	0.1	0.00478848	3.732887e-08	0.1	0.00478848	0.0003292418	0.1	0.00478848	0.0001435151	0.1	0.00478848	1.764277e-05	0.1	0.00478848	0.4421456	0.1	0.00478848	2.196911e-05	0.1	0.00478848	2.624976e-06	0.1	0.00478848	2.166402e-07	0.1	0.00478848	8.335111e-07	0.1	0.00478848	6.669491e-13	0.1
0.005044956	0.104839531	0.1	0.005044956	3.58237e-08	0.1	0.005044956	0.0003212353	0.1	0.005044956	0.000131453	0.1	0.005044956	1.675673e-05	0.1	0.005044956	0.4473128	0.1	0.005044956	2.086537e-05	0.1	0.005044956	2.493094e-06	0.1	0.005044956	2.128239e-07	0.1	0.005044956	7.916377e-07	0.1	0.005044956	6.334517e-13	0.1
0.005154875	0.10073464299999998	0.1	0.005154875	3.519445e-08	0.1	0.005154875	0.0003176971	0.1	0.005154875	0.0001266517	0.1	0.005154875	1.639501e-05	0.1	0.005154875	0.4493703	0.1	0.005154875	2.041475e-05	0.1	0.005154875	2.439252e-06	0.1	0.005154875	2.111874e-07	0.1	0.005154875	7.745425e-07	0.1	0.005154875	6.197762e-13	0.1
0.005246474	0.097447817	0.1	0.005246474	3.46772e-08	0.1	0.005246474	0.0003147075	0.1	0.005246474	0.0001228078	0.1	0.005246474	1.610133e-05	0.1	0.005246474	0.4510178	0.1	0.005246474	2.004892e-05	0.1	0.005246474	2.39554e-06	0.1	0.005246474	2.098241e-07	0.1	0.005246474	7.606637e-07	0.1	0.005246474	6.086736e-13	0.1
0.005359939	0.093537285	0.1	0.005359939	3.404535e-08	0.1	0.005359939	0.0003109583	0.1	0.005359939	0.0001182351	0.1	0.005359939	1.574697e-05	0.1	0.005359939	0.4529781	0.1	0.005359939	1.960747e-05	0.1	0.005359939	2.342794e-06	0.1	0.005359939	2.081364e-07	0.1	0.005359939	7.439163e-07	0.1	0.005359939	5.952763e-13	0.1
0.005538352	0.087728467	0.1	0.005538352	3.307144e-08	0.1	0.005538352	0.0003049761	0.1	0.005538352	0.0001114438	0.1	0.005538352	1.520983e-05	0.1	0.005538352	0.4558902	0.1	0.005538352	1.893835e-05	0.1	0.005538352	2.262843e-06	0.1	0.005538352	2.054869e-07	0.1	0.005538352	7.185316e-07	0.1	0.005538352	5.749695e-13	0.1
0.005802528	0.079831167	0.1	0.005802528	3.167257e-08	0.1	0.005802528	0.0002959687	0.1	0.005802528	0.0001022131	0.1	0.005802528	1.445666e-05	0.1	0.005802528	0.4598498	0.1	0.005802528	1.80001e-05	0.1	0.005802528	2.150735e-06	0.1	0.005802528	2.015774e-07	0.1	0.005802528	6.829366e-07	0.1	0.005802528	5.464949e-13	0.1
0.006113054	0.071511832	0.1	0.006113054	3.009247e-08	0.1	0.006113054	0.0002852355	0.1	0.006113054	9.249196e-05	0.1	0.006113054	1.363024e-05	0.1	0.006113054	0.4640217	0.1	0.006113054	1.69706e-05	0.1	0.006113054	2.027725e-06	0.1	0.006113054	1.970103e-07	0.1	0.006113054	6.4388e-07	0.1	0.006113054	5.152512e-13	0.1
0.006492898	0.06257280900000001	0.1	0.006492898	2.825097e-08	0.1	0.006492898	0.0002720232	0.1	0.006492898	8.204977e-05	0.1	0.006492898	1.26971e-05	0.1	0.006492898	0.4685054	0.1	0.006492898	1.580816e-05	0.1	0.006492898	1.888828e-06	0.1	0.006492898	1.91477e-07	0.1	0.006492898	5.997796e-07	0.1	0.006492898	4.799727e-13	0.1
0.006872741	0.054808453	0.1	0.006872741	2.650633e-08	0.1	0.006872741	0.0002588508	0.1	0.006872741	7.298222e-05	0.1	0.006872741	1.184024e-05	0.1	0.006872741	0.4724008	0.1	0.006872741	1.474074e-05	0.1	0.006872741	1.761287e-06	0.1	0.006872741	1.860133e-07	0.1	0.006872741	5.592843e-07	0.1	0.006872741	4.475783e-13	0.1
0.007252585	0.048051227	0.1	0.007252585	2.485482e-08	0.1	0.007252585	0.0002458304	0.1	0.007252585	6.509254e-05	0.1	0.007252585	1.105129e-05	0.1	0.007252585	0.4757918	0.1	0.007252585	1.37579e-05	0.1	0.007252585	1.643851e-06	0.1	0.007252585	1.806284e-07	0.1	0.007252585	5.219979e-07	0.1	0.007252585	4.177508e-13	0.1
0.00755646	0.043275314700000005	0.1	0.00755646	2.35982e-08	0.1	0.00755646	0.0002355834	0.1	0.00755646	5.951705e-05	0.1	0.00755646	1.046419e-05	0.1	0.00755646	0.4781891	0.1	0.00755646	1.302652e-05	0.1	0.00755646	1.556461e-06	0.1	0.00755646	1.76382e-07	0.1	0.00755646	4.942512e-07	0.1	0.00755646	3.955548e-13	0.1
0.00772739	0.0408088938	0.1	0.00772739	2.291582e-08	0.1	0.00772739	0.0002299009	0.1	0.00772739	5.663792e-05	0.1	0.00772739	1.014983e-05	0.1	0.00772739	0.4794273	0.1	0.00772739	1.263491e-05	0.1	0.00772739	1.509668e-06	0.1	0.00772739	1.740188e-07	0.1	0.00772739	4.793942e-07	0.1	0.00772739	3.8367e-13	0.1
0.007822351	0.039502246399999996	0.1	0.007822351	2.254418e-08	0.1	0.007822351	0.000226772	0.1	0.007822351	5.51127e-05	0.1	0.007822351	9.979875e-06	0.1	0.007822351	0.4800834	0.1	0.007822351	1.242319e-05	0.1	0.007822351	1.484371e-06	0.1	0.007822351	1.727139e-07	0.1	0.007822351	4.713621e-07	0.1	0.007822351	3.772446e-13	0.1
0.007954546	0.0377551806	0.1	0.007954546	2.203555e-08	0.1	0.007954546	0.0002224515	0.1	0.007954546	5.307343e-05	0.1	0.007954546	9.748666e-06	0.1	0.007954546	0.4809607	0.1	0.007954546	1.213516e-05	0.1	0.007954546	1.449955e-06	0.1	0.007954546	1.709073e-07	0.1	0.007954546	4.604349e-07	0.1	0.007954546	3.685035e-13	0.1
0.008134715	0.0355020595	0.1	0.008134715	2.135848e-08	0.1	0.008134715	0.0002166327	0.1	0.008134715	5.044356e-05	0.1	0.008134715	9.443284e-06	0.1	0.008134715	0.4820922	0.1	0.008134715	1.175472e-05	0.1	0.008134715	1.404499e-06	0.1	0.008134715	1.684636e-07	0.1	0.008134715	4.460022e-07	0.1	0.008134715	3.569581e-13	0.1
0.008396172	0.0324768334	0.1	0.008396172	2.040832e-08	0.1	0.008396172	0.0002083399	0.1	0.008396172	4.691258e-05	0.1	0.008396172	9.019136e-06	0.1	0.008396172	0.4836118	0.1	0.008396172	1.122634e-05	0.1	0.008396172	1.341363e-06	0.1	0.008396172	1.649565e-07	0.1	0.008396172	4.259565e-07	0.1	0.008396172	3.409226e-13	0.1
0.008603006	0.030272779399999998	0.1	0.008603006	1.968319e-08	0.1	0.008603006	0.0002019137	0.1	0.008603006	4.434011e-05	0.1	0.008603006	8.698701e-06	0.1	0.008603006	0.4847191	0.1	0.008603006	1.082716e-05	0.1	0.008603006	1.293666e-06	0.1	0.008603006	1.622155e-07	0.1	0.008603006	4.108124e-07	0.1	0.008603006	3.288081e-13	0.1
0.008792202	0.028391564100000002	0.1	0.008792202	1.903989e-08	0.1	0.008792202	0.0001961438	0.1	0.008792202	4.214444e-05	0.1	0.008792202	8.416656e-06	0.1	0.008792202	0.4856644	0.1	0.008792202	1.04758e-05	0.1	0.008792202	1.251683e-06	0.1	0.008792202	1.597345e-07	0.1	0.008792202	3.974826e-07	0.1	0.008792202	3.18145e-13	0.1
0.009048734	0.0260308468	0.1	0.009048734	1.819737e-08	0.1	0.009048734	0.0001884912	0.1	0.009048734	3.93891e-05	0.1	0.009048734	8.050246e-06	0.1	0.009048734	0.4868508	0.1	0.009048734	1.001934e-05	0.1	0.009048734	1.197142e-06	0.1	0.009048734	1.564112e-07	0.1	0.009048734	3.801656e-07	0.1	0.009048734	3.042923e-13	0.1
0.009362043	0.023418319099999998	0.1	0.009362043	1.721343e-08	0.1	0.009362043	0.0001794199	0.1	0.009362043	3.63398e-05	0.1	0.009362043	7.626304e-06	0.1	0.009362043	0.4881642	0.1	0.009362043	9.491203e-06	0.1	0.009362043	1.134037e-06	0.1	0.009362043	1.524168e-07	0.1	0.009362043	3.601295e-07	0.1	0.009362043	2.882646e-13	0.1
0.009689545	0.020973076700000003	0.1	0.009689545	1.623597e-08	0.1	0.009689545	0.0001702687	0.1	0.009689545	3.348558e-05	0.1	0.009689545	7.209005e-06	0.1	0.009689545	0.4893938	0.1	0.009689545	8.971352e-06	0.1	0.009689545	1.071921e-06	0.1	0.009689545	1.483184e-07	0.1	0.009689545	3.404073e-07	0.1	0.009689545	2.724879e-13	0.1
0.009951547	0.0192055406	0.1	0.009951547	1.549018e-08	0.1	0.009951547	0.0001631952	0.1	0.009951547	3.14223e-05	0.1	0.009951547	6.892942e-06	0.1	0.009951547	0.4902829	0.1	0.009951547	8.577612e-06	0.1	0.009951547	1.024874e-06	0.1	0.009951547	1.450968e-07	0.1	0.009951547	3.254696e-07	0.1	0.009951547	2.605387e-13	0.1
0.0101153	0.018178676300000002	0.1	0.0101153	1.503988e-08	0.1	0.0101153	0.0001588868	0.1	0.0101153	3.022354e-05	0.1	0.0101153	6.702993e-06	0.1	0.0101153	0.4907996	0.1	0.0101153	8.340978e-06	0.1	0.0101153	9.965987e-07	0.1	0.0101153	1.431093e-07	0.1	0.0101153	3.164923e-07	0.1	0.0101153	2.533574e-13	0.1
