Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.338833e-10	9.7561004623901e-06	0.1	1.338833e-10	6.133685e-118	0.1	1.338833e-10	1.183278e-13	0.1	1.338833e-10	2.276694e-10	0.1	1.338833e-10	6.133685e-118	0.1	1.338833e-10	7.258758e-08	0.1	1.338833e-10	5.93544e-12	0.1	1.338833e-10	2.173331e-08	0.1	1.338833e-10	5.073206e-08	0.1	1.338833e-10	9.271639e-08	0.1	1.338833e-10	3.814109e-11	0.1	1.338833e-10	5.760905e-09	0.1	1.338833e-10	3.351472e-14	0.1
2.866941e-10	9.485189250082802e-06	0.1	2.866941e-10	2.492311e-117	0.1	2.866941e-10	2.509014e-13	0.1	2.866941e-10	4.826829e-10	0.1	2.866941e-10	2.492311e-117	0.1	2.866941e-10	1.540288e-07	0.1	2.866941e-10	1.318003e-11	0.1	2.866941e-10	4.59854e-08	0.1	2.866941e-10	1.086801e-07	0.1	2.866941e-10	1.933781e-07	0.1	2.866941e-10	8.073754e-11	0.1	2.866941e-10	1.206645e-08	0.1	2.866941e-10	7.027634e-14	0.1
6.432744e-10	8.8823155112079e-06	0.1	6.432744e-10	1.164059e-116	0.1	6.432744e-10	5.502267e-13	0.1	6.432744e-10	1.058202e-09	0.1	6.432744e-10	1.164059e-116	0.1	6.432744e-10	3.383586e-07	0.1	6.432744e-10	3.186949e-11	0.1	6.432744e-10	1.003589e-07	0.1	6.432744e-10	2.438643e-07	0.1	6.432744e-10	4.080343e-07	0.1	6.432744e-10	1.763774e-10	0.1	6.432744e-10	2.571332e-08	0.1	6.432744e-10	1.501526e-13	0.1
1.285119e-09	7.893302540759101e-06	0.1	1.285119e-09	4.415833e-116	0.1	1.285119e-09	1.055214e-12	0.1	1.285119e-09	2.028382e-09	0.1	1.285119e-09	4.415833e-116	0.1	1.285119e-09	6.507907e-07	0.1	1.285119e-09	7.085548e-11	0.1	1.285119e-09	1.908711e-07	0.1	1.285119e-09	4.858379e-07	0.1	1.285119e-09	7.298642e-07	0.1	1.285119e-09	3.360276e-10	0.1	1.285119e-09	4.681929e-08	0.1	1.285119e-09	2.747324e-13	0.1
1.901489e-09	7.0487174632549996e-06	0.1	1.901489e-09	9.358456e-116	0.1	1.901489e-09	1.501842e-12	0.1	1.901489e-09	2.885671e-09	0.1	1.901489e-09	9.358456e-116	0.1	1.901489e-09	9.286893e-07	0.1	1.901489e-09	1.133355e-10	0.1	1.901489e-09	2.696191e-07	0.1	1.901489e-09	7.147797e-07	0.1	1.901489e-09	9.712716e-07	0.1	1.901489e-09	4.754112e-10	0.1	1.901489e-09	6.337806e-08	0.1	1.901489e-09	3.736878e-13	0.1
2.372673e-09	6.465392586792e-06	0.1	2.372673e-09	1.425737e-115	0.1	2.372673e-09	1.81968e-12	0.1	2.372673e-09	3.495335e-09	0.1	2.372673e-09	1.425737e-115	0.1	2.372673e-09	1.127388e-06	0.1	2.372673e-09	1.482704e-10	0.1	2.372673e-09	3.24896e-07	0.1	2.372673e-09	8.864926e-07	0.1	2.372673e-09	1.117661e-06	0.1	2.372673e-09	5.735407e-10	0.1	2.372673e-09	7.388852e-08	0.1	2.372673e-09	4.372996e-13	0.1
3.018933e-09	5.744089942205999e-06	0.1	3.018933e-09	2.244708e-115	0.1	3.018933e-09	2.224665e-12	0.1	3.018933e-09	4.271705e-09	0.1	3.018933e-09	2.244708e-115	0.1	3.018933e-09	1.381745e-06	0.1	3.018933e-09	1.986214e-10	0.1	3.018933e-09	3.943879e-07	0.1	3.018933e-09	1.116204e-06	0.1	3.018933e-09	1.272693e-06	0.1	3.018933e-09	6.972698e-10	0.1	3.018933e-09	8.565725e-08	0.1	3.018933e-09	5.09634e-13	0.1
3.93416e-09	4.8599251662023e-06	0.1	3.93416e-09	3.672126e-115	0.1	3.93416e-09	2.741892e-12	0.1	3.93416e-09	5.262595e-09	0.1	3.93416e-09	3.672126e-115	0.1	3.93416e-09	1.708618e-06	0.1	3.93416e-09	2.727844e-10	0.1	3.93416e-09	4.815623e-07	0.1	3.93416e-09	1.428039e-06	0.1	3.93416e-09	1.417566e-06	0.1	3.93416e-09	8.53107e-10	0.1	3.93416e-09	9.785625e-08	0.1	3.93416e-09	5.867235e-13	0.1
5.187182e-09	3.8686910276364e-06	0.1	5.187182e-09	6.07893e-115	0.1	5.187182e-09	3.354829e-12	0.1	5.187182e-09	6.436152e-09	0.1	5.187182e-09	6.07893e-115	0.1	5.187182e-09	2.099156e-06	0.1	5.187182e-09	3.757466e-10	0.1	5.187182e-09	5.824857e-07	0.1	5.187182e-09	1.825867e-06	0.1	5.187182e-09	1.508141e-06	0.1	5.187182e-09	1.034496e-09	0.1	5.187182e-09	1.077809e-07	0.1	5.187182e-09	6.53385e-13	0.1
6.440205e-09	3.0823232375173e-06	0.1	6.440205e-09	8.938569e-115	0.1	6.440205e-09	3.872558e-12	0.1	6.440205e-09	7.427216e-09	0.1	6.440205e-09	8.938569e-115	0.1	6.440205e-09	2.432025e-06	0.1	6.440205e-09	4.763426e-10	0.1	6.440205e-09	6.656211e-07	0.1	6.440205e-09	2.187556e-06	0.1	6.440205e-09	1.511537e-06	0.1	6.440205e-09	1.184817e-09	0.1	6.440205e-09	1.118286e-07	0.1	6.440205e-09	6.857777e-13	0.1
