Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
7.043089e-09	0.7468462885300001	0.1	7.043089e-09	1.076248e-05	0.1	7.043089e-09	2.136748e-07	0.1	7.043089e-09	1.268565e-05	0.1	7.043089e-09	5.715398e-06	0.1	7.043089e-09	7.370442e-07	0.1	7.043089e-09	1.937601e-08	0.1	7.043089e-09	1.515328e-05	0.1	7.043089e-09	6.280325e-08	0.1	7.043089e-09	0.001658329	0.1	7.043089e-09	0.01895845	0.1	7.043089e-09	0.1059374	0.1
7.94539e-09	0.7279788458800001	0.1	7.94539e-09	1.231746e-05	0.1	7.94539e-09	2.44348e-07	0.1	7.94539e-09	1.453267e-05	0.1	7.94539e-09	6.555773e-06	0.1	7.94539e-09	7.354611e-07	0.1	7.94539e-09	1.932628e-08	0.1	7.94539e-09	1.521633e-05	0.1	7.94539e-09	6.303866e-08	0.1	7.94539e-09	0.00176078	0.1	7.94539e-09	0.02097439	0.1	7.94539e-09	0.1132506	0.1
8.847691e-09	0.7114680655400001	0.1	8.847691e-09	1.374352e-05	0.1	8.847691e-09	2.724471e-07	0.1	8.847691e-09	1.622792e-05	0.1	8.847691e-09	7.327938e-06	0.1	8.847691e-09	7.348584e-07	0.1	8.847691e-09	1.930358e-08	0.1	8.847691e-09	1.530263e-05	0.1	8.847691e-09	6.333125e-08	0.1	8.847691e-09	0.001844261	0.1	8.847691e-09	0.0229442	0.1	8.847691e-09	0.1194507	0.1
9.749992e-09	0.6970533081699999	0.1	9.749992e-09	1.502384e-05	0.1	9.749992e-09	2.976503e-07	0.1	9.749992e-09	1.775094e-05	0.1	9.749992e-09	8.022309e-06	0.1	9.749992e-09	7.348422e-07	0.1	9.749992e-09	1.929759e-08	0.1	9.749992e-09	1.540287e-05	0.1	9.749992e-09	6.364433e-08	0.1	9.749992e-09	0.001911087	0.1	9.749992e-09	0.02487707	0.1	9.749992e-09	0.1246565	0.1
1.065229e-08	0.68448593065	0.1	1.065229e-08	1.61524e-05	0.1	1.065229e-08	3.198479e-07	0.1	1.065229e-08	1.909424e-05	0.1	1.065229e-08	8.635253e-06	0.1	1.065229e-08	7.351229e-07	0.1	1.065229e-08	1.930065e-08	0.1	1.065229e-08	1.551015e-05	0.1	1.065229e-08	6.395203e-08	0.1	1.065229e-08	0.001963464	0.1	1.065229e-08	0.02678048	0.1	1.065229e-08	0.1289828	0.1
1.155459e-08	0.67353448985	0.1	1.155459e-08	1.71312e-05	0.1	1.155459e-08	3.390857e-07	0.1	1.155459e-08	2.02599e-05	0.1	1.155459e-08	9.167541e-06	0.1	1.155459e-08	7.354968e-07	0.1	1.155459e-08	1.930731e-08	0.1	1.155459e-08	1.561954e-05	0.1	1.155459e-08	6.42372e-08	0.1	1.155459e-08	0.002003439	0.1	1.155459e-08	0.02866044	0.1	1.155459e-08	0.1325372	0.1
1.24569e-08	0.66398712845	0.1	1.24569e-08	1.79677e-05	0.1	1.24569e-08	3.555158e-07	0.1	1.24569e-08	2.125659e-05	0.1	1.24569e-08	9.622984e-06	0.1	1.24569e-08	7.358271e-07	0.1	1.24569e-08	1.931384e-08	0.1	1.24569e-08	1.572771e-05	0.1	1.24569e-08	6.448946e-08	0.1	1.24569e-08	0.002032874	0.1	1.24569e-08	0.03052172	0.1	1.24569e-08	0.135419	0.1
1.33592e-08	0.6556530727900001	0.1	1.33592e-08	1.867279e-05	0.1	1.33592e-08	3.693562e-07	0.1	1.33592e-08	2.20971e-05	0.1	1.33592e-08	1.000731e-05	0.1	1.33592e-08	7.360281e-07	0.1	1.33592e-08	1.931785e-08	0.1	1.33592e-08	1.583253e-05	0.1	1.33592e-08	6.470339e-08	0.1	1.33592e-08	0.002053427	0.1	1.33592e-08	0.03236803	0.1	1.33592e-08	0.1377181	0.1
1.42615e-08	0.64836272069	0.1	1.42615e-08	1.925918e-05	0.1	1.42615e-08	3.808596e-07	0.1	1.42615e-08	2.279644e-05	0.1	1.42615e-08	1.03273e-05	0.1	1.42615e-08	7.360512e-07	0.1	1.42615e-08	1.931793e-08	0.1	1.42615e-08	1.593278e-05	0.1	1.42615e-08	6.487715e-08	0.1	1.42615e-08	0.002066559	0.1	1.42615e-08	0.03420226	0.1	1.42615e-08	0.1395151	0.1
1.51638e-08	0.64196643336	0.1	1.51638e-08	1.974023e-05	0.1	1.51638e-08	3.902908e-07	0.1	1.51638e-08	2.337042e-05	0.1	1.51638e-08	1.05901e-05	0.1	1.51638e-08	7.358742e-07	0.1	1.51638e-08	1.931335e-08	0.1	1.51638e-08	1.602787e-05	0.1	1.51638e-08	6.501129e-08	0.1	1.51638e-08	0.002073539	0.1	1.51638e-08	0.0360266	0.1	1.51638e-08	0.1408812	0.1
1.614201e-08	0.63589087156	0.1	1.614201e-08	2.015807e-05	0.1	1.614201e-08	3.984772e-07	0.1	1.614201e-08	2.386926e-05	0.1	1.614201e-08	1.081868e-05	0.1	1.614201e-08	7.354512e-07	0.1	1.614201e-08	1.930285e-08	0.1	1.614201e-08	1.612497e-05	0.1	1.614201e-08	6.511438e-08	0.1	1.614201e-08	0.002075422	0.1	1.614201e-08	0.03799512	0.1	1.614201e-08	0.1419479	0.1
1.723407e-08	0.62999278403	0.1	1.723407e-08	2.05161e-05	0.1	1.723407e-08	4.054858e-07	0.1	1.723407e-08	2.429698e-05	0.1	1.723407e-08	1.101487e-05	0.1	1.723407e-08	7.347064e-07	0.1	1.723407e-08	1.928447e-08	0.1	1.723407e-08	1.622628e-05	0.1	1.723407e-08	6.518204e-08	0.1	1.723407e-08	0.002071936	0.1	1.723407e-08	0.04018314	0.1	1.723407e-08	0.1427119	0.1
1.842655e-08	0.6244279566500001	0.1	1.842655e-08	2.079906e-05	0.1	1.842655e-08	4.110182e-07	0.1	1.842655e-08	2.463537e-05	0.1	1.842655e-08	1.117029e-05	0.1	1.842655e-08	7.335943e-07	0.1	1.842655e-08	1.925697e-08	0.1	1.842655e-08	1.632907e-05	0.1	1.842655e-08	6.520568e-08	0.1	1.842655e-08	0.002062926	0.1	1.842655e-08	0.04256237	0.1	1.842655e-08	0.1431236	0.1
1.976965e-08	0.61903698586	0.1	1.976965e-08	2.101013e-05	0.1	1.976965e-08	4.15137e-07	0.1	1.976965e-08	2.48882e-05	0.1	1.976965e-08	1.128668e-05	0.1	1.976965e-08	7.320187e-07	0.1	1.976965e-08	1.921782e-08	0.1	1.976965e-08	1.643632e-05	0.1	1.976965e-08	6.517925e-08	0.1	1.976965e-08	0.002047972	0.1	1.976965e-08	0.04523103	0.1	1.976965e-08	0.1431651	0.1
2.165767e-08	0.61265470243	0.1	2.165767e-08	2.116292e-05	0.1	2.165767e-08	4.181039e-07	0.1	2.165767e-08	2.507199e-05	0.1	2.165767e-08	1.137179e-05	0.1	2.165767e-08	7.293382e-07	0.1	2.165767e-08	1.91508e-08	0.1	2.165767e-08	1.657473e-05	0.1	2.165767e-08	6.506662e-08	0.1	2.165767e-08	0.002021155	0.1	2.165767e-08	0.04896408	0.1	2.165767e-08	0.1426497	0.1
2.354569e-08	0.6072871312100001	0.1	2.354569e-08	2.11985e-05	0.1	2.354569e-08	4.187727e-07	0.1	2.354569e-08	2.511595e-05	0.1	2.354569e-08	1.139289e-05	0.1	2.354569e-08	7.262501e-07	0.1	2.354569e-08	1.907305e-08	0.1	2.354569e-08	1.670236e-05	0.1	2.354569e-08	6.488821e-08	0.1	2.354569e-08	0.001990292	0.1	2.354569e-08	0.05267634	0.1	2.354569e-08	0.141652	0.1
2.543371e-08	0.60262680655	0.1	2.543371e-08	2.115791e-05	0.1	2.543371e-08	4.17949e-07	0.1	2.543371e-08	2.5069e-05	0.1	2.543371e-08	1.137234e-05	0.1	2.543371e-08	7.228773e-07	0.1	2.543371e-08	1.89876e-08	0.1	2.543371e-08	1.682258e-05	0.1	2.543371e-08	6.46635e-08	0.1	2.543371e-08	0.001957423	0.1	2.543371e-08	0.05636753	0.1	2.543371e-08	0.1403238	0.1
2.732173e-08	0.59845763882	0.1	2.732173e-08	2.106945e-05	0.1	2.732173e-08	4.161882e-07	0.1	2.732173e-08	2.496489e-05	0.1	2.732173e-08	1.132558e-05	0.1	2.732173e-08	7.193116e-07	0.1	2.732173e-08	1.889677e-08	0.1	2.732173e-08	1.693801e-05	0.1	2.732173e-08	6.44069e-08	0.1	2.732173e-08	0.00192385	0.1	2.732173e-08	0.06003684	0.1	2.732173e-08	0.1387727	0.1
2.920975e-08	0.59462835832	0.1	2.920975e-08	2.09522e-05	0.1	2.920975e-08	4.13864e-07	0.1	2.920975e-08	2.482635e-05	0.1	2.920975e-08	1.126302e-05	0.1	2.920975e-08	7.156191e-07	0.1	2.920975e-08	1.880224e-08	0.1	2.920975e-08	1.70506e-05	0.1	2.920975e-08	6.41287e-08	0.1	2.920975e-08	0.001890372	0.1	2.920975e-08	0.06368332	0.1	2.920975e-08	0.1370745	0.1
3.109776e-08	0.5910337802800001	0.1	3.109776e-08	2.08187e-05	0.1	3.109776e-08	4.112226e-07	0.1	3.109776e-08	2.466838e-05	0.1	3.109776e-08	1.119152e-05	0.1	3.109776e-08	7.118454e-07	0.1	3.109776e-08	1.870522e-08	0.1	3.109776e-08	1.716179e-05	0.1	3.109776e-08	6.383616e-08	0.1	3.109776e-08	0.001857454	0.1	3.109776e-08	0.06730603	0.1	3.109776e-08	0.1352821	0.1
3.298578e-08	0.5876006748470001	0.1	3.298578e-08	2.067704e-05	0.1	3.298578e-08	4.084222e-07	0.1	3.298578e-08	2.450062e-05	0.1	3.298578e-08	1.11155e-05	0.1	3.298578e-08	7.080217e-07	0.1	3.298578e-08	1.860654e-08	0.1	3.298578e-08	1.727257e-05	0.1	3.298578e-08	6.353426e-08	0.1	3.298578e-08	0.001825348	0.1	3.298578e-08	0.07090411	0.1	3.298578e-08	0.1334328	0.1
3.48738e-08	0.584278156155	0.1	3.48738e-08	2.053227e-05	0.1	3.48738e-08	4.055616e-07	0.1	3.48738e-08	2.43291e-05	0.1	3.48738e-08	1.103772e-05	0.1	3.48738e-08	7.041687e-07	0.1	3.48738e-08	1.850679e-08	0.1	3.48738e-08	1.738367e-05	0.1	3.48738e-08	6.322641e-08	0.1	3.48738e-08	0.001794168	0.1	3.48738e-08	0.07447686	0.1	3.48738e-08	0.1315527	0.1
3.676182e-08	0.5810309612829999	0.1	3.676182e-08	2.03874e-05	0.1	3.676182e-08	4.027e-07	0.1	3.676182e-08	2.415742e-05	0.1	3.676182e-08	1.095984e-05	0.1	3.676182e-08	7.002997e-07	0.1	3.676182e-08	1.840634e-08	0.1	3.676182e-08	1.749558e-05	0.1	3.676182e-08	6.291489e-08	0.1	3.676182e-08	0.001763944	0.1	3.676182e-08	0.07802368	0.1	3.676182e-08	0.1296598	0.1
3.864984e-08	0.57783505129	0.1	3.864984e-08	2.024415e-05	0.1	3.864984e-08	3.998707e-07	0.1	3.864984e-08	2.398764e-05	0.1	3.864984e-08	1.088281e-05	0.1	3.864984e-08	6.964232e-07	0.1	3.864984e-08	1.830547e-08	0.1	3.864984e-08	1.760863e-05	0.1	3.864984e-08	6.260125e-08	0.1	3.864984e-08	0.001734656	0.1	3.864984e-08	0.08154411	0.1	3.864984e-08	0.1277668	0.1
4.053786e-08	0.574673495216	0.1	4.053786e-08	2.010338e-05	0.1	4.053786e-08	3.970906e-07	0.1	4.053786e-08	2.382078e-05	0.1	4.053786e-08	1.08071e-05	0.1	4.053786e-08	6.925445e-07	0.1	4.053786e-08	1.820433e-08	0.1	4.053786e-08	1.772305e-05	0.1	4.053786e-08	6.228648e-08	0.1	4.053786e-08	0.001706258	0.1	4.053786e-08	0.0850378	0.1	4.053786e-08	0.1258824	0.1
4.258242e-08	0.5712755956829999	0.1	4.258242e-08	1.995412e-05	0.1	4.258242e-08	3.941429e-07	0.1	4.258242e-08	2.364387e-05	0.1	4.258242e-08	1.072681e-05	0.1	4.258242e-08	6.883454e-07	0.1	4.258242e-08	1.809465e-08	0.1	4.258242e-08	1.784867e-05	0.1	4.258242e-08	6.194509e-08	0.1	4.258242e-08	0.001676443	0.1	4.258242e-08	0.08879067	0.1	4.258242e-08	0.1238584	0.1
4.486179e-08	0.567507355502	0.1	4.486179e-08	1.979163e-05	0.1	4.486179e-08	3.909339e-07	0.1	4.486179e-08	2.345128e-05	0.1	4.486179e-08	1.063942e-05	0.1	4.486179e-08	6.83668e-07	0.1	4.486179e-08	1.79723e-08	0.1	4.486179e-08	1.799098e-05	0.1	4.486179e-08	6.156448e-08	0.1	4.486179e-08	0.001644257	0.1	4.486179e-08	0.09293689	0.1	4.486179e-08	0.1216287	0.1
4.714117e-08	0.563751934304	0.1	4.714117e-08	1.963298e-05	0.1	4.714117e-08	3.878005e-07	0.1	4.714117e-08	2.326324e-05	0.1	4.714117e-08	1.055409e-05	0.1	4.714117e-08	6.789963e-07	0.1	4.714117e-08	1.784993e-08	0.1	4.714117e-08	1.813575e-05	0.1	4.714117e-08	6.118427e-08	0.1	4.714117e-08	0.001613082	0.1	4.714117e-08	0.09704315	0.1	4.714117e-08	0.1194314	0.1
4.970387e-08	0.559538718129	0.1	4.970387e-08	1.945862e-05	0.1	4.970387e-08	3.843568e-07	0.1	4.970387e-08	2.30566e-05	0.1	4.970387e-08	1.046032e-05	0.1	4.970387e-08	6.737515e-07	0.1	4.970387e-08	1.77124e-08	0.1	4.970387e-08	1.830152e-05	0.1	4.970387e-08	6.075758e-08	0.1	4.970387e-08	0.001579123	0.1	4.970387e-08	0.1016119	0.1	4.970387e-08	0.1170034	0.1
5.245545e-08	0.555020874662	0.1	5.245545e-08	1.927539e-05	0.1	5.245545e-08	3.807377e-07	0.1	5.245545e-08	2.283946e-05	0.1	5.245545e-08	1.036179e-05	0.1	5.245545e-08	6.681293e-07	0.1	5.245545e-08	1.756484e-08	0.1	5.245545e-08	1.848307e-05	0.1	5.245545e-08	6.030059e-08	0.1	5.245545e-08	0.00154382	0.1	5.245545e-08	0.1064609	0.1	5.245545e-08	0.1144488	0.1
5.53251e-08	0.550313153927	0.1	5.53251e-08	1.908787e-05	0.1	5.53251e-08	3.770335e-07	0.1	5.53251e-08	2.261723e-05	0.1	5.53251e-08	1.026096e-05	0.1	5.53251e-08	6.622762e-07	0.1	5.53251e-08	1.741111e-08	0.1	5.53251e-08	1.867634e-05	0.1	5.53251e-08	5.982539e-08	0.1	5.53251e-08	0.001508157	0.1	5.53251e-08	0.1114555	0.1	5.53251e-08	0.1118438	0.1
5.866704e-08	0.5448345040110001	0.1	5.866704e-08	1.887309e-05	0.1	5.866704e-08	3.727909e-07	0.1	5.866704e-08	2.236272e-05	0.1	5.866704e-08	1.014549e-05	0.1	5.866704e-08	6.554735e-07	0.1	5.866704e-08	1.723234e-08	0.1	5.866704e-08	1.890644e-05	0.1	5.866704e-08	5.927392e-08	0.1	5.866704e-08	0.001467975	0.1	5.866704e-08	0.117192	0.1	5.866704e-08	0.1088871	0.1
6.215615e-08	0.539119641124	0.1	6.215615e-08	1.865208e-05	0.1	6.215615e-08	3.684249e-07	0.1	6.215615e-08	2.210084e-05	0.1	6.215615e-08	1.002668e-05	0.1	6.215615e-08	6.48388e-07	0.1	6.215615e-08	1.704607e-08	0.1	6.215615e-08	1.915236e-05	0.1	6.215615e-08	5.870055e-08	0.1	6.215615e-08	0.001427443	0.1	6.215615e-08	0.1230892	0.1	6.215615e-08	0.105888	0.1
6.62339e-08	0.5324491989929999	0.1	6.62339e-08	1.839701e-05	0.1	6.62339e-08	3.633859e-07	0.1	6.62339e-08	2.17986e-05	0.1	6.62339e-08	9.889558e-06	0.1	6.62339e-08	6.401308e-07	0.1	6.62339e-08	1.682893e-08	0.1	6.62339e-08	1.944702e-05	0.1	6.62339e-08	5.803375e-08	0.1	6.62339e-08	0.001381769	0.1	6.62339e-08	0.1298629	0.1	6.62339e-08	0.1024954	0.1
7.06606e-08	0.5252225835079999	0.1	7.06606e-08	1.812324e-05	0.1	7.06606e-08	3.579774e-07	0.1	7.06606e-08	2.147421e-05	0.1	7.06606e-08	9.742395e-06	0.1	7.06606e-08	6.311998e-07	0.1	7.06606e-08	1.659402e-08	0.1	7.06606e-08	1.977555e-05	0.1	7.06606e-08	5.731426e-08	0.1	7.06606e-08	0.001334117	0.1	7.06606e-08	0.1370727	0.1	7.06606e-08	0.09894684	0.1
7.561075e-08	0.517165974041	0.1	7.561075e-08	1.782033e-05	0.1	7.561075e-08	3.519933e-07	0.1	7.561075e-08	2.111531e-05	0.1	7.561075e-08	9.579577e-06	0.1	7.561075e-08	6.212595e-07	0.1	7.561075e-08	1.633253e-08	0.1	7.561075e-08	2.015334e-05	0.1	7.561075e-08	5.651559e-08	0.1	7.561075e-08	0.001283067	0.1	7.561075e-08	0.1449593	0.1	7.561075e-08	0.09513973	0.1
8.139443e-08	0.507795413419	0.1	8.139443e-08	1.747036e-05	0.1	8.139443e-08	3.450794e-07	0.1	8.139443e-08	2.070064e-05	0.1	8.139443e-08	9.39146e-06	0.1	8.139443e-08	6.097181e-07	0.1	8.139443e-08	1.602891e-08	0.1	8.139443e-08	2.060825e-05	0.1	8.139443e-08	5.559116e-08	0.1	8.139443e-08	0.001226249	0.1	8.139443e-08	0.1539417	0.1	8.139443e-08	0.09089971	0.1
8.790671e-08	0.4973136192	0.1	8.790671e-08	1.708128e-05	0.1	8.790671e-08	3.373929e-07	0.1	8.790671e-08	2.023964e-05	0.1	8.790671e-08	9.182324e-06	0.1	8.790671e-08	5.96832e-07	0.1	8.790671e-08	1.56899e-08	0.1	8.790671e-08	2.11372e-05	0.1	8.790671e-08	5.456275e-08	0.1	8.790671e-08	0.001165726	0.1	8.790671e-08	0.1637602	0.1	8.790671e-08	0.08638295	0.1
9.519931e-08	0.485681879833	0.1	9.519931e-08	1.665208e-05	0.1	9.519931e-08	3.289138e-07	0.1	9.519931e-08	1.973109e-05	0.1	9.519931e-08	8.951619e-06	0.1	9.519931e-08	5.825605e-07	0.1	9.519931e-08	1.531444e-08	0.1	9.519931e-08	2.174954e-05	0.1	9.519931e-08	5.342845e-08	0.1	9.519931e-08	0.001102052	0.1	9.519931e-08	0.1743905	0.1	9.519931e-08	0.08163253	0.1
1.041264e-07	0.47162506587200004	0.1	1.041264e-07	1.613666e-05	0.1	1.041264e-07	3.187316e-07	0.1	1.041264e-07	1.912039e-05	0.1	1.041264e-07	8.674569e-06	0.1	1.041264e-07	5.653515e-07	0.1	1.041264e-07	1.48617e-08	0.1	1.041264e-07	2.252603e-05	0.1	1.041264e-07	5.206737e-08	0.1	1.041264e-07	0.001029636	0.1	1.041264e-07	0.186891	0.1	1.041264e-07	0.07623313	0.1
1.143546e-07	0.455806185792	0.1	1.143546e-07	1.556065e-05	0.1	1.143546e-07	3.073526e-07	0.1	1.143546e-07	1.843789e-05	0.1	1.143546e-07	8.364943e-06	0.1	1.143546e-07	5.460331e-07	0.1	1.143546e-07	1.435347e-08	0.1	1.143546e-07	2.344902e-05	0.1	1.143546e-07	5.05484e-08	0.1	1.143546e-07	0.0009536007	0.1	1.143546e-07	0.2005418	0.1	1.143546e-07	0.07056817	0.1
1.254504e-07	0.439040297518	0.1	1.254504e-07	1.495453e-05	0.1	1.254504e-07	2.953792e-07	0.1	1.254504e-07	1.771972e-05	0.1	1.254504e-07	8.039136e-06	0.1	1.254504e-07	5.256106e-07	0.1	1.254504e-07	1.38162e-08	0.1	1.254504e-07	2.448596e-05	0.1	1.254504e-07	4.895321e-08	0.1	1.254504e-07	0.0008787727	0.1	1.254504e-07	0.2145701	0.1	1.254504e-07	0.06499791	0.1
1.365461e-07	0.42272851365	0.1	1.365461e-07	1.436894e-05	0.1	1.365461e-07	2.838112e-07	0.1	1.365461e-07	1.702586e-05	0.1	1.365461e-07	7.724353e-06	0.1	1.365461e-07	5.057906e-07	0.1	1.365461e-07	1.329479e-08	0.1	1.365461e-07	2.555484e-05	0.1	1.365461e-07	4.741584e-08	0.1	1.365461e-07	0.0008111559	0.1	1.365461e-07	0.2278231	0.1	1.365461e-07	0.05996874	0.1
1.476419e-07	0.40690523167700005	0.1	1.476419e-07	1.380453e-05	0.1	1.476419e-07	2.726619e-07	0.1	1.476419e-07	1.63571e-05	0.1	1.476419e-07	7.420955e-06	0.1	1.476419e-07	4.86608e-07	0.1	1.476419e-07	1.279014e-08	0.1	1.476419e-07	2.665029e-05	0.1	1.476419e-07	4.593831e-08	0.1	1.476419e-07	0.0007500274	0.1	1.476419e-07	0.2403391	0.1	1.476419e-07	0.05542578	0.1
1.601103e-07	0.38973775293999996	0.1	1.601103e-07	1.319599e-05	0.1	1.601103e-07	2.606411e-07	0.1	1.601103e-07	1.563605e-05	0.1	1.601103e-07	7.093833e-06	0.1	1.601103e-07	4.65842e-07	0.1	1.601103e-07	1.224385e-08	0.1	1.601103e-07	2.790639e-05	0.1	1.601103e-07	4.435074e-08	0.1	1.601103e-07	0.0006882552	0.1	1.601103e-07	0.253572	0.1	1.601103e-07	0.05083859	0.1
1.734939e-07	0.372056971412	0.1	1.734939e-07	1.257313e-05	0.1	1.734939e-07	2.483377e-07	0.1	1.734939e-07	1.489803e-05	0.1	1.734939e-07	6.759012e-06	0.1	1.734939e-07	4.445021e-07	0.1	1.734939e-07	1.168246e-08	0.1	1.734939e-07	2.927638e-05	0.1	1.734939e-07	4.273262e-08	0.1	1.734939e-07	0.0006291634	0.1	1.734939e-07	0.2668563	0.1	1.734939e-07	0.04645394	0.1
1.868774e-07	0.35516207969	0.1	1.868774e-07	1.198139e-05	0.1	1.868774e-07	2.36649e-07	0.1	1.868774e-07	1.419687e-05	0.1	1.868774e-07	6.440912e-06	0.1	1.868774e-07	4.241524e-07	0.1	1.868774e-07	1.114711e-08	0.1	1.868774e-07	3.066064e-05	0.1	1.868774e-07	4.120261e-08	0.1	1.868774e-07	0.0005766268	0.1	1.868774e-07	0.2792517	0.1	1.868774e-07	0.04255861	0.1
2.03037e-07	0.33581146979	0.1	2.03037e-07	1.130743e-05	0.1	2.03037e-07	2.233365e-07	0.1	2.03037e-07	1.339829e-05	0.1	2.03037e-07	6.078613e-06	0.1	2.03037e-07	4.008911e-07	0.1	2.03037e-07	1.053517e-08	0.1	2.03037e-07	3.234006e-05	0.1	2.03037e-07	3.946985e-08	0.1	2.03037e-07	0.0005207647	0.1	2.03037e-07	0.2931218	0.1	2.03037e-07	0.03841978	0.1
2.22786e-07	0.31369522909700004	0.1	2.22786e-07	1.054169e-05	0.1	2.22786e-07	2.082114e-07	0.1	2.22786e-07	1.249097e-05	0.1	2.22786e-07	5.666977e-06	0.1	2.22786e-07	3.743612e-07	0.1	2.22786e-07	9.837233e-09	0.1	2.22786e-07	3.438789e-05	0.1	2.22786e-07	3.751551e-08	0.1	2.22786e-07	0.0004620479	0.1	2.22786e-07	0.3085856	0.1	2.22786e-07	0.0340729	0.1
2.449281e-07	0.29083370581	0.1	2.449281e-07	9.754769e-06	0.1	2.449281e-07	1.926679e-07	0.1	2.449281e-07	1.155854e-05	0.1	2.449281e-07	5.243945e-06	0.1	2.449281e-07	3.469944e-07	0.1	2.449281e-07	9.11727e-09	0.1	2.449281e-07	3.665595e-05	0.1	2.449281e-07	3.55251e-08	0.1	2.449281e-07	0.0004065497	0.1	2.449281e-07	0.3241771	0.1	2.449281e-07	0.02996758	0.1
2.670701e-07	0.269908105888	0.1	2.670701e-07	9.038178e-06	0.1	2.670701e-07	1.785138e-07	0.1	2.670701e-07	1.070944e-05	0.1	2.670701e-07	4.85872e-06	0.1	2.670701e-07	3.219913e-07	0.1	2.670701e-07	8.45948e-09	0.1	2.670701e-07	3.887375e-05	0.1	2.670701e-07	3.373041e-08	0.1	2.670701e-07	0.0003599387	0.1	2.670701e-07	0.3381319	0.1	2.670701e-07	0.02652214	0.1
2.892122e-07	0.250789030735	0.1	2.892122e-07	8.386236e-06	0.1	2.892122e-07	1.656368e-07	0.1	2.892122e-07	9.936942e-06	0.1	2.892122e-07	4.508247e-06	0.1	2.892122e-07	2.991822e-07	0.1	2.892122e-07	7.859394e-09	0.1	2.892122e-07	4.102459e-05	0.1	2.892122e-07	3.211395e-08	0.1	2.892122e-07	0.000320539	0.1	2.892122e-07	0.3506412	0.1	2.892122e-07	0.02361151	0.1
3.113542e-07	0.23334096610900001	0.1	3.113542e-07	7.793378e-06	0.1	3.113542e-07	1.539269e-07	0.1	3.113542e-07	9.234453e-06	0.1	3.113542e-07	4.189535e-06	0.1	3.113542e-07	2.783934e-07	0.1	3.113542e-07	7.312454e-09	0.1	3.113542e-07	4.309609e-05	0.1	3.113542e-07	3.065871e-08	0.1	3.113542e-07	0.0002870272	0.1	3.113542e-07	0.361873	0.1	3.113542e-07	0.02113713	0.1
3.334963e-07	0.217428802126	0.1	3.334963e-07	7.254314e-06	0.1	3.334963e-07	1.432796e-07	0.1	3.334963e-07	8.595704e-06	0.1	3.334963e-07	3.89974e-06	0.1	3.334963e-07	2.594556e-07	0.1	3.334963e-07	6.8142e-09	0.1	3.334963e-07	4.507954e-05	0.1	3.334963e-07	2.934862e-08	0.1	3.334963e-07	0.0002583549	0.1	3.334963e-07	0.3719736	0.1	3.334963e-07	0.019021	0.1
3.556384e-07	0.202922545521	0.1	3.556384e-07	6.764107e-06	0.1	3.556384e-07	1.335974e-07	0.1	3.556384e-07	8.014847e-06	0.1	3.556384e-07	3.636209e-06	0.1	3.556384e-07	2.422074e-07	0.1	3.556384e-07	6.360387e-09	0.1	3.556384e-07	4.696926e-05	0.1	3.556384e-07	2.816881e-08	0.1	3.556384e-07	0.0002336866	0.1	3.556384e-07	0.3810711	0.1	3.556384e-07	0.01720106	0.1
3.777804e-07	0.18969962627800002	0.1	3.777804e-07	6.318211e-06	0.1	3.777804e-07	1.247904e-07	0.1	3.777804e-07	7.486495e-06	0.1	3.777804e-07	3.396499e-06	0.1	3.777804e-07	2.264976e-07	0.1	3.777804e-07	5.947044e-09	0.1	3.777804e-07	4.876205e-05	0.1	3.777804e-07	2.710577e-08	0.1	3.777804e-07	0.0002123528	0.1	3.777804e-07	0.3892771	0.1	3.777804e-07	0.01562763	0.1
3.999225e-07	0.177645600544	0.1	3.999225e-07	5.912472e-06	0.1	3.999225e-07	1.167765e-07	0.1	3.999225e-07	7.005723e-06	0.1	3.999225e-07	3.178376e-06	0.1	3.999225e-07	2.121867e-07	0.1	3.999225e-07	5.570501e-09	0.1	3.999225e-07	5.045669e-05	0.1	3.999225e-07	2.614726e-08	0.1	3.999225e-07	0.0001938137	0.1	3.999225e-07	0.3966892	0.1	3.999225e-07	0.0142607	0.1
4.220646e-07	0.16665545213	0.1	4.220646e-07	5.543111e-06	0.1	4.220646e-07	1.094813e-07	0.1	4.220646e-07	6.568058e-06	0.1	4.220646e-07	2.979809e-06	0.1	4.220646e-07	1.991467e-07	0.1	4.220646e-07	5.227389e-09	0.1	4.220646e-07	5.20535e-05	0.1	4.220646e-07	2.528232e-08	0.1	4.220646e-07	0.0001776311	0.1	4.220646e-07	0.4033931	0.1	4.220646e-07	0.01306781	0.1
4.442066e-07	0.156632491507	0.1	4.442066e-07	5.206709e-06	0.1	4.442066e-07	1.02837e-07	0.1	4.442066e-07	6.169446e-06	0.1	4.442066e-07	2.79896e-06	0.1	4.442066e-07	1.872607e-07	0.1	4.442066e-07	4.914635e-09	0.1	4.442066e-07	5.355403e-05	0.1	4.442066e-07	2.450114e-08	0.1	4.442066e-07	0.0001634472	0.1	4.442066e-07	0.4094638	0.1	4.442066e-07	0.01202247	0.1
