Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.789196e-13	9.820814808768599e-06	0.1	1.789196e-13	9.882447e-119	0.1	1.789196e-13	5.765674e-12	0.1	1.789196e-13	3.380743e-10	0.1	1.789196e-13	9.882447e-119	0.1	1.789196e-13	5.214222e-08	0.1	1.789196e-13	4.026858e-09	0.1	1.789196e-13	8.09421e-09	0.1	1.789196e-13	9.449919e-08	0.1	1.789196e-13	1.565559e-08	0.1	1.789196e-13	1.553152e-10	0.1	1.789196e-13	4.165864e-09	0.1	1.789196e-13	3.504262e-12	0.1
4.302735e-13	9.574817335867e-06	0.1	4.302735e-13	2.367107e-118	0.1	4.302735e-13	1.372484e-11	0.1	4.302735e-13	8.034842e-10	0.1	4.302735e-13	2.367107e-118	0.1	4.302735e-13	1.241064e-07	0.1	4.302735e-13	9.562091e-09	0.1	4.302735e-13	1.928941e-08	0.1	4.302735e-13	2.24447e-07	0.1	4.302735e-13	3.665584e-08	0.1	4.302735e-13	3.69252e-10	0.1	4.302735e-13	9.831353e-09	0.1	4.302735e-13	8.281101e-12	0.1
9.648074e-13	9.0726417362615e-06	0.1	9.648074e-13	5.263903e-118	0.1	9.648074e-13	3.011798e-11	0.1	9.648074e-13	1.75735e-09	0.1	9.648074e-13	5.263903e-118	0.1	9.648074e-13	2.722756e-07	0.1	9.648074e-13	2.087555e-08	0.1	9.648074e-13	4.24283e-08	0.1	9.648074e-13	4.90241e-07	0.1	9.648074e-13	7.765384e-08	0.1	9.648074e-13	8.081723e-10	0.1	9.648074e-13	2.117859e-08	0.1	9.648074e-13	1.788944e-11	0.1
1.936365e-12	8.228503485466e-06	0.1	1.936365e-12	1.041286e-117	0.1	1.936365e-12	5.814034e-11	0.1	1.936365e-12	3.372965e-09	0.1	1.936365e-12	1.041286e-117	0.1	1.936365e-12	5.25409e-07	0.1	1.936365e-12	3.993722e-08	0.1	1.936365e-12	8.224277e-08	0.1	1.936365e-12	9.387109e-07	0.1	1.936365e-12	1.405816e-07	0.1	1.936365e-12	1.553051e-09	0.1	1.936365e-12	3.951196e-08	0.1	1.936365e-12	3.354304e-11	0.1
3.324305e-12	7.1611439297668e-06	0.1	3.324305e-12	1.753391e-117	0.1	3.324305e-12	9.449172e-11	0.1	3.324305e-12	5.440106e-09	0.1	3.324305e-12	1.753391e-117	0.1	3.324305e-12	8.535658e-07	0.1	3.324305e-12	6.412462e-08	0.1	3.324305e-12	1.344142e-07	0.1	3.324305e-12	1.509122e-06	0.1	3.324305e-12	2.08366e-07	0.1	3.324305e-12	2.508977e-09	0.1	3.324305e-12	6.109331e-08	0.1	3.324305e-12	5.222322e-11	0.1
4.2243e-12	6.546575440152e-06	0.1	4.2243e-12	2.202018e-117	0.1	4.2243e-12	1.159395e-10	0.1	4.2243e-12	6.644176e-09	0.1	4.2243e-12	2.202018e-117	0.1	4.2243e-12	1.047114e-06	0.1	4.2243e-12	7.809782e-08	0.1	4.2243e-12	1.654953e-07	0.1	4.2243e-12	1.839466e-06	0.1	4.2243e-12	2.40769e-07	0.1	4.2243e-12	3.067403e-09	0.1	4.2243e-12	7.2526e-08	0.1	4.2243e-12	6.226473e-11	0.1
5.288424e-12	5.88977696586e-06	0.1	5.288424e-12	2.720637e-117	0.1	5.288424e-12	1.393259e-10	0.1	5.288424e-12	7.943604e-09	0.1	5.288424e-12	2.720637e-117	0.1	5.288424e-12	1.258147e-06	0.1	5.288424e-12	9.307148e-08	0.1	5.288424e-12	1.996612e-07	0.1	5.288424e-12	2.194253e-06	0.1	5.288424e-12	2.694431e-07	0.1	5.288424e-12	3.671512e-09	0.1	5.288424e-12	8.376121e-08	0.1	5.288424e-12	7.226888e-11	0.1
6.598741e-12	5.1736517764096e-06	0.1	6.598741e-12	3.343564e-117	0.1	6.598741e-12	1.654301e-10	0.1	6.598741e-12	9.377094e-09	0.1	6.598741e-12	3.343564e-117	0.1	6.598741e-12	1.493769e-06	0.1	6.598741e-12	1.09448e-07	0.1	6.598741e-12	2.381678e-07	0.1	6.598741e-12	2.583395e-06	0.1	6.598741e-12	2.929435e-07	0.1	6.598741e-12	4.339855e-09	0.1	6.598741e-12	9.461131e-08	0.1	6.598741e-12	8.211568e-11	0.1
9.020441e-12	4.0777949490250005e-06	0.1	9.020441e-12	4.456318e-117	0.1	9.020441e-12	2.067824e-10	0.1	9.020441e-12	1.161051e-08	0.1	9.020441e-12	4.456318e-117	0.1	9.020441e-12	1.867467e-06	0.1	9.020441e-12	1.346165e-07	0.1	9.020441e-12	3.000826e-07	0.1	9.020441e-12	3.184399e-06	0.1	9.020441e-12	3.107812e-07	0.1	9.020441e-12	5.385645e-09	0.1	9.020441e-12	1.075264e-07	0.1	9.020441e-12	9.43043e-11	0.1
1.144214e-11	3.2205869111520003e-06	0.1	1.144214e-11	5.528689e-117	0.1	1.144214e-11	2.405374e-10	0.1	1.144214e-11	1.339906e-08	0.1	1.144214e-11	5.528689e-117	0.1	1.144214e-11	2.173422e-06	0.1	1.144214e-11	1.543982e-07	0.1	1.144214e-11	3.516296e-07	0.1	1.144214e-11	3.660294e-06	0.1	1.144214e-11	3.063702e-07	0.1	1.144214e-11	6.227739e-09	0.1	1.144214e-11	1.133106e-07	0.1	1.144214e-11	1.003598e-10	0.1
1.386384e-11	2.5486992982016002e-06	0.1	1.386384e-11	6.569694e-117	0.1	1.386384e-11	2.680417e-10	0.1	1.386384e-11	1.483379e-08	0.1	1.386384e-11	6.569694e-117	0.1	1.386384e-11	2.423946e-06	0.1	1.386384e-11	1.699566e-07	0.1	1.386384e-11	3.944941e-07	0.1	1.386384e-11	4.037892e-06	0.1	1.386384e-11	2.889072e-07	0.1	1.386384e-11	6.906806e-09	0.1	1.386384e-11	1.139834e-07	0.1	1.386384e-11	1.019002e-10	0.1
1.628554e-11	2.0210120885784003e-06	0.1	1.628554e-11	7.586281e-117	0.1	1.628554e-11	2.904072e-10	0.1	1.628554e-11	1.598665e-08	0.1	1.628554e-11	7.586281e-117	0.1	1.628554e-11	2.629124e-06	0.1	1.628554e-11	1.821973e-07	0.1	1.628554e-11	4.301073e-07	0.1	1.628554e-11	4.338108e-06	0.1	1.628554e-11	2.645159e-07	0.1	1.628554e-11	7.45522e-09	0.1	1.628554e-11	1.111009e-07	0.1	1.628554e-11	1.002057e-10	0.1
1.870724e-11	1.605754913315e-06	0.1	1.870724e-11	8.583808e-117	0.1	1.870724e-11	3.085505e-10	0.1	1.870724e-11	1.691459e-08	0.1	1.870724e-11	8.583808e-117	0.1	1.870724e-11	2.797208e-06	0.1	1.870724e-11	1.918265e-07	0.1	1.870724e-11	4.596783e-07	0.1	1.870724e-11	4.577286e-06	0.1	1.870724e-11	2.37186e-07	0.1	1.870724e-11	7.898784e-09	0.1	1.870724e-11	1.058483e-07	0.1	1.870724e-11	9.627635e-11	0.1
2.112894e-11	1.2783294412602999e-06	0.1	2.112894e-11	9.566419e-117	0.1	2.112894e-11	3.23226e-10	0.1	2.112894e-11	1.766276e-08	0.1	2.112894e-11	9.566419e-117	0.1	2.112894e-11	2.934945e-06	0.1	2.112894e-11	1.993961e-07	0.1	2.112894e-11	4.842234e-07	0.1	2.112894e-11	4.768227e-06	0.1	2.112894e-11	2.094395e-07	0.1	2.112894e-11	8.258092e-09	0.1	2.112894e-11	9.911695e-08	0.1	2.112894e-11	9.08828e-11	0.1
2.355064e-11	1.0196562970512e-06	0.1	2.355064e-11	1.053732e-116	0.1	2.355064e-11	3.350542e-10	0.1	2.355064e-11	1.826702e-08	0.1	2.355064e-11	1.053732e-116	0.1	2.355064e-11	3.047852e-06	0.1	2.355064e-11	2.053383e-07	0.1	2.355064e-11	5.045945e-07	0.1	2.355064e-11	4.920973e-06	0.1	2.355064e-11	1.82799e-07	0.1	2.355064e-11	8.549604e-09	0.1	2.355064e-11	9.15669e-08	0.1	2.355064e-11	8.461016e-11	0.1
2.637546e-11	7.852103505274401e-07	0.1	2.637546e-11	1.165835e-116	0.1	2.637546e-11	3.459284e-10	0.1	2.637546e-11	1.882776e-08	0.1	2.637546e-11	1.165835e-116	0.1	2.637546e-11	3.154146e-06	0.1	2.637546e-11	2.106614e-07	0.1	2.637546e-11	5.240241e-07	0.1	2.637546e-11	5.061318e-06	0.1	2.637546e-11	1.542327e-07	0.1	2.637546e-11	8.821395e-09	0.1	2.637546e-11	8.23577e-08	0.1	2.637546e-11	7.675829e-11	0.1
