Batch	m_SP	5	R	P1	P2_L	P3	P4	
1.129735000000e-09	9.844380586294e-06	1.000000000000e-01	1.129735000000e-09	1.764436000000e-08	1.000000000000e-01	1.129735000000e-09	8.600201000000e-08	1.000000000000e-01	1.129735000000e-09	5.139631000000e-08	1.000000000000e-01	1.129735000000e-09	4.536307000000e-10	1.000000000000e-01
3.620711000000e-09	9.509967144296e-06	1.000000000000e-01	3.620711000000e-09	5.558528000000e-08	1.000000000000e-01	3.620711000000e-09	2.709333900000e-07	1.000000000000e-01	3.620711000000e-09	1.619145000000e-07	1.000000000000e-01	3.620711000000e-09	1.429080000000e-09	1.000000000000e-01
7.299349000000e-09	9.036772594408e-06	1.000000000000e-01	7.299349000000e-09	1.092716000000e-07	1.000000000000e-01	7.299349000000e-09	5.326106300000e-07	1.000000000000e-01	7.299349000000e-09	3.182974000000e-07	1.000000000000e-01	7.299349000000e-09	2.809337000000e-09	1.000000000000e-01
1.309059000000e-08	8.339082431594e-06	1.000000000000e-01	1.309059000000e-08	1.884285000000e-07	1.000000000000e-01	1.309059000000e-08	9.184352000000e-07	1.000000000000e-01	1.309059000000e-08	5.488728000000e-07	1.000000000000e-01	1.309059000000e-08	4.844431000000e-09	1.000000000000e-01
2.247481000000e-08	7.321057021395e-06	1.000000000000e-01	2.247481000000e-08	3.039302000000e-07	1.000000000000e-01	2.247481000000e-08	1.481405900000e-06	1.000000000000e-01	2.247481000000e-08	8.853136000000e-07	1.000000000000e-01	2.247481000000e-08	7.813922000000e-09	1.000000000000e-01
3.513589000000e-08	6.141647629911e-06	1.000000000000e-01	3.513589000000e-08	4.377446000000e-07	1.000000000000e-01	3.513589000000e-08	2.133623500000e-06	1.000000000000e-01	3.513589000000e-08	1.275089000000e-06	1.000000000000e-01	3.513589000000e-08	1.125419000000e-08	1.000000000000e-01
5.040487000000e-08	4.969154461565e-06	1.000000000000e-01	5.040487000000e-08	5.707792000000e-07	1.000000000000e-01	5.040487000000e-08	2.782015700000e-06	1.000000000000e-01	5.040487000000e-08	1.662576000000e-06	1.000000000000e-01	5.040487000000e-08	1.467433000000e-08	1.000000000000e-01
6.632583000000e-08	3.984300250176e-06	1.000000000000e-01	6.632583000000e-08	6.825303000000e-07	1.000000000000e-01	6.632583000000e-08	3.326641700000e-06	1.000000000000e-01	6.632583000000e-08	1.988050000000e-06	1.000000000000e-01	6.632583000000e-08	1.754721000000e-08	1.000000000000e-01
8.224679000000e-08	3.194641329124e-06	1.000000000000e-01	8.224679000000e-08	7.721401000000e-07	1.000000000000e-01	8.224679000000e-08	3.763322500000e-06	1.000000000000e-01	8.224679000000e-08	2.249011000000e-06	1.000000000000e-01	8.224679000000e-08	1.985076000000e-08	1.000000000000e-01
9.816775000000e-08	2.561490429291e-06	1.000000000000e-01	9.816775000000e-08	8.439973000000e-07	1.000000000000e-01	9.816775000000e-08	4.113450800000e-06	1.000000000000e-01	9.816775000000e-08	2.458246000000e-06	1.000000000000e-01	9.816775000000e-08	2.169784000000e-08	1.000000000000e-01
1.140887000000e-07	2.053827235834e-06	1.000000000000e-01	1.140887000000e-07	9.016208000000e-07	1.000000000000e-01	1.140887000000e-07	4.394183000000e-06	1.000000000000e-01	1.140887000000e-07	2.626008000000e-06	1.000000000000e-01	1.140887000000e-07	2.317892000000e-08	1.000000000000e-01
1.319883000000e-07	1.602189519170e-06	1.000000000000e-01	1.319883000000e-07	9.528948000000e-07	1.000000000000e-01	1.319883000000e-07	4.643929900000e-06	1.000000000000e-01	1.319883000000e-07	2.775249000000e-06	1.000000000000e-01	1.319883000000e-07	2.449664000000e-08	1.000000000000e-01
1.512071000000e-07	1.227205928095e-06	1.000000000000e-01	1.512071000000e-07	9.954781000000e-07	1.000000000000e-01	1.512071000000e-07	4.851283400000e-06	1.000000000000e-01	1.512071000000e-07	2.899154000000e-06	1.000000000000e-01	1.512071000000e-07	2.559083000000e-08	1.000000000000e-01
1.704258000000e-07	9.399886458739e-07	1.000000000000e-01	1.704258000000e-07	1.028107000000e-06	1.000000000000e-01	1.704258000000e-07	5.010100900000e-06	1.000000000000e-01	1.704258000000e-07	2.994051000000e-06	1.000000000000e-01	1.704258000000e-07	2.642904000000e-08	1.000000000000e-01
1.896446000000e-07	7.199961038070e-07	1.000000000000e-01	1.896446000000e-07	1.053110000000e-06	1.000000000000e-01	1.896446000000e-07	5.131741000000e-06	1.000000000000e-01	1.896446000000e-07	3.066729000000e-06	1.000000000000e-01	1.896446000000e-07	2.707119000000e-08	1.000000000000e-01
2.096667000000e-07	5.453818648463e-07	1.000000000000e-01	2.096667000000e-07	1.072970000000e-06	1.000000000000e-01	2.096667000000e-07	5.228284800000e-06	1.000000000000e-01	2.096667000000e-07	3.124409000000e-06	1.000000000000e-01	2.096667000000e-07	2.758101000000e-08	1.000000000000e-01
2.329023000000e-07	3.951083557244e-07	1.000000000000e-01	2.329023000000e-07	1.090077000000e-06	1.000000000000e-01	2.329023000000e-07	5.311364000000e-06	1.000000000000e-01	2.329023000000e-07	3.174038000000e-06	1.000000000000e-01	2.329023000000e-07	2.801992000000e-08	1.000000000000e-01
