Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.90587e-11	0.9853825	0.1	2.90587e-11	0.002938154	0.1	2.90587e-11	5.101531e-10	0.1	2.90587e-11	2.830384e-10	0.1	2.90587e-11	0.0116781	0.1	2.90587e-11	1.912407e-07	0.1	2.90587e-11	5.513354e-08	0.1	2.90587e-11	7.43944e-08	0.1	2.90587e-11	3.061406e-07	0.1	2.90587e-11	5.951109e-08	0.1	2.90587e-11	5.026457e-13	0.1	2.90587e-11	1.330432e-08	0.1	2.90587e-11	5.197255e-14	0.1
5.008243e-11	0.9750561	0.1	5.008243e-11	0.004962182	0.1	5.008243e-11	8.811988e-10	0.1	5.008243e-11	4.895896e-10	0.1	5.008243e-11	0.01997963	0.1	5.008243e-11	3.299901e-07	0.1	5.008243e-11	9.52793e-08	0.1	5.008243e-11	1.28575e-07	0.1	5.008243e-11	5.288686e-07	0.1	5.008243e-11	1.028469e-07	0.1	5.008243e-11	8.697433e-13	0.1	5.008243e-11	2.299477e-08	0.1	5.008243e-11	8.987476e-14	0.1
7.694083e-11	0.9621594	0.1	7.694083e-11	0.007429126	0.1	7.694083e-11	1.357474e-09	0.1	7.694083e-11	7.555515e-10	0.1	7.694083e-11	0.03040829	0.1	7.694083e-11	5.076897e-07	0.1	7.694083e-11	1.468661e-07	0.1	7.694083e-11	1.98209e-07	0.1	7.694083e-11	8.148496e-07	0.1	7.694083e-11	1.58536e-07	0.1	7.694083e-11	1.34274e-12	0.1	7.694083e-11	3.545038e-08	0.1	7.694083e-11	1.386469e-13	0.1
1.13052e-10	0.945326	0.1	1.13052e-10	0.01054583	0.1	1.13052e-10	2.001567e-09	0.1	1.13052e-10	1.116678e-09	0.1	1.13052e-10	0.0441234	0.1	1.13052e-10	7.473348e-07	0.1	1.13052e-10	2.167274e-07	0.1	1.13052e-10	2.925335e-07	0.1	1.13052e-10	1.201765e-06	0.1	1.13052e-10	2.339591e-07	0.1	1.13052e-10	1.985459e-12	0.1	1.13052e-10	5.232463e-08	0.1	1.13052e-10	2.048121e-13	0.1
1.692272e-10	0.9202438	0.1	1.692272e-10	0.01496844	0.1	1.692272e-10	3.011314e-09	0.1	1.692272e-10	1.686067e-09	0.1	1.692272e-10	0.06478058	0.1	1.692272e-10	1.121619e-06	0.1	1.692272e-10	3.264698e-07	0.1	1.692272e-10	4.40758e-07	0.1	1.692272e-10	1.808758e-06	0.1	1.692272e-10	3.524532e-07	0.1	1.692272e-10	2.999723e-12	0.1	1.692272e-10	7.884614e-08	0.1	1.692272e-10	3.089972e-13	0.1
2.355352e-10	0.8922682	0.1	2.355352e-10	0.01958048	0.1	2.355352e-10	4.213963e-09	0.1	2.355352e-10	2.369211e-09	0.1	2.355352e-10	0.08814134	0.1	2.355352e-10	1.565423e-06	0.1	2.355352e-10	4.575186e-07	0.1	2.355352e-10	6.178486e-07	0.1	2.355352e-10	2.532451e-06	0.1	2.355352e-10	4.939778e-07	0.1	2.355352e-10	4.217611e-12	0.1	2.355352e-10	1.105396e-07	0.1	2.355352e-10	4.337709e-13	0.1
3.085985e-10	0.8633457	0.1	3.085985e-10	0.0239821	0.1	3.085985e-10	5.550633e-09	0.1	3.085985e-10	3.134565e-09	0.1	3.085985e-10	0.1126591	0.1	3.085985e-10	2.056503e-06	0.1	3.085985e-10	6.03593e-07	0.1	3.085985e-10	8.153606e-07	0.1	3.085985e-10	3.337822e-06	0.1	3.085985e-10	6.517619e-07	0.1	3.085985e-10	5.582761e-12	0.1	3.085985e-10	1.458956e-07	0.1	3.085985e-10	5.732628e-13	0.1
3.816618e-10	0.8362707	0.1	3.816618e-10	0.02775445	0.1	3.816618e-10	6.897336e-09	0.1	3.816618e-10	3.911889e-09	0.1	3.816618e-10	0.1359585	0.1	3.816618e-10	2.549298e-06	0.1	3.816618e-10	7.512001e-07	0.1	3.816618e-10	1.015074e-06	0.1	3.816618e-10	4.150421e-06	0.1	3.816618e-10	8.112363e-07	0.1	3.816618e-10	6.969445e-12	0.1	3.816618e-10	1.816525e-07	0.1	3.816618e-10	7.146096e-13	0.1
4.54725e-10	0.8109039	0.1	4.54725e-10	0.03097437	0.1	4.54725e-10	8.252237e-09	0.1	4.54725e-10	4.700032e-09	0.1	4.54725e-10	0.1581021	0.1	4.54725e-10	3.043404e-06	0.1	4.54725e-10	9.001364e-07	0.1	4.54725e-10	1.216722e-06	0.1	4.54725e-10	4.969234e-06	0.1	4.54725e-10	9.721807e-07	0.1	4.54725e-10	8.375125e-12	0.1	4.54725e-10	2.177609e-07	0.1	4.54725e-10	8.575832e-13	0.1
5.277883e-10	0.7871184	0.1	5.277883e-10	0.03370982	0.1	5.277883e-10	9.613722e-09	0.1	5.277883e-10	5.497979e-09	0.1	5.277883e-10	0.1791489	0.1	5.277883e-10	3.538473e-06	0.1	5.277883e-10	1.050222e-06	0.1	5.277883e-10	1.420069e-06	0.1	5.277883e-10	5.793365e-06	0.1	5.277883e-10	1.1344e-06	0.1	5.277883e-10	9.79756e-12	0.1	5.277883e-10	2.541769e-07	0.1	5.277883e-10	1.001982e-12	0.1
6.098033e-10	0.7621592	0.1	6.098033e-10	0.03627751	0.1	6.098033e-10	1.114812e-08	0.1	6.098033e-10	6.404262e-09	0.1	6.098033e-10	0.2015368	0.1	6.098033e-10	4.094979e-06	0.1	6.098033e-10	1.219872e-06	0.1	6.098033e-10	1.6501e-06	0.1	6.098033e-10	6.723829e-06	0.1	6.098033e-10	1.3178e-06	0.1	6.098033e-10	1.141179e-11	0.1	6.098033e-10	2.953733e-07	0.1	6.098033e-10	1.165549e-12	0.1
6.977861e-10	0.7372675	0.1	6.977861e-10	0.03852199	0.1	6.977861e-10	1.279945e-08	0.1	6.977861e-10	7.387711e-09	0.1	6.977861e-10	0.2241801	0.1	6.977861e-10	4.692507e-06	0.1	6.977861e-10	1.403035e-06	0.1	6.977861e-10	1.898672e-06	0.1	6.977861e-10	7.727236e-06	0.1	6.977861e-10	1.515845e-06	0.1	6.977861e-10	1.316141e-11	0.1	6.977861e-10	3.398893e-07	0.1	6.977861e-10	1.342513e-12	0.1
