Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.731807e-07	0.988712	0.1	1.731807e-07	1.717161e-107	0.1	1.731807e-07	3.818379e-08	0.1	1.731807e-07	5.122878e-06	0.1	1.731807e-07	1.717161e-107	0.1	1.731807e-07	1.233103e-05	0.1	1.731807e-07	0.0002836178	0.1	1.731807e-07	0.002714417	0.1	1.731807e-07	0.002308727	0.1	1.731807e-07	0.0002733077	0.1	1.731807e-07	7.062258e-08	0.1	1.731807e-07	5.509176e-05	0.1	1.731807e-07	1.971951e-11	0.1
2.26016e-07	0.9853201	0.1	2.26016e-07	2.235294e-107	0.1	2.26016e-07	4.644089e-08	0.1	2.26016e-07	6.716005e-06	0.1	2.26016e-07	2.235294e-107	0.1	2.26016e-07	1.576867e-05	0.1	2.26016e-07	0.0003724767	0.1	2.26016e-07	0.003564522	0.1	2.26016e-07	0.002966813	0.1	2.26016e-07	0.0003529559	0.1	2.26016e-07	1.113576e-07	0.1	2.26016e-07	7.182509e-05	0.1	2.26016e-07	4.244837e-11	0.1
2.788513e-07	0.9819558	0.1	2.788513e-07	2.750792e-107	0.1	2.788513e-07	5.351048e-08	0.1	2.788513e-07	8.335434e-06	0.1	2.788513e-07	2.750792e-107	0.1	2.788513e-07	1.90656e-05	0.1	2.788513e-07	0.0004633094	0.1	2.788513e-07	0.004433208	0.1	2.788513e-07	0.003593096	0.1	2.788513e-07	0.0004300602	0.1	2.788513e-07	1.662622e-07	0.1	2.788513e-07	8.853275e-05	0.1	2.788513e-07	7.72052e-11	0.1
3.316865e-07	0.9786207	0.1	3.316865e-07	3.263687e-107	0.1	3.316865e-07	5.956799e-08	0.1	3.316865e-07	9.98632e-06	0.1	3.316865e-07	3.263687e-107	0.1	3.316865e-07	2.222759e-05	0.1	3.316865e-07	0.0005564842	0.1	3.316865e-07	0.005323965	0.1	3.316865e-07	0.004183395	0.1	3.316865e-07	0.0005042472	0.1	3.316865e-07	2.375425e-07	0.1	3.316865e-07	0.0001052009	0.1	3.316865e-07	1.255246e-10	0.1
3.766815e-07	0.9758042	0.1	3.766815e-07	3.698447e-107	0.1	3.766815e-07	6.404136e-08	0.1	3.766815e-07	1.141997e-05	0.1	3.766815e-07	3.698447e-107	0.1	3.766815e-07	2.481812e-05	0.1	3.766815e-07	0.0006378851	0.1	3.766815e-07	0.00610192	0.1	3.766815e-07	0.004655418	0.1	3.766815e-07	0.0005648892	0.1	3.766815e-07	3.124207e-07	0.1	3.766815e-07	0.0001193451	0.1	3.766815e-07	1.780796e-10	0.1
4.152485e-07	0.9734077	0.1	4.152485e-07	4.069631e-107	0.1	4.152485e-07	6.743862e-08	0.1	4.152485e-07	1.26705e-05	0.1	4.152485e-07	4.069631e-107	0.1	4.152485e-07	2.696631e-05	0.1	4.152485e-07	0.0007092532	0.1	4.152485e-07	0.006783845	0.1	4.152485e-07	0.005036523	0.1	4.152485e-07	0.0006148836	0.1	4.152485e-07	3.87578e-07	0.1	4.152485e-07	0.0001314139	0.1	4.152485e-07	2.316859e-10	0.1
4.79527e-07	0.9694501	0.1	4.79527e-07	4.685301e-107	0.1	4.79527e-07	7.232753e-08	0.1	4.79527e-07	1.480096e-05	0.1	4.79527e-07	4.685301e-107	0.1	4.79527e-07	3.040391e-05	0.1	4.79527e-07	0.0008315818	0.1	4.79527e-07	0.007952533	0.1	4.79527e-07	0.005622357	0.1	4.79527e-07	0.0006939216	0.1	4.79527e-07	5.361445e-07	0.1	4.79527e-07	0.0001513666	0.1	4.79527e-07	3.384783e-10	0.1
5.538514e-07	0.9649309	0.1	5.538514e-07	5.392632e-107	0.1	5.538514e-07	7.697016e-08	0.1	5.538514e-07	1.733737e-05	0.1	5.538514e-07	5.392632e-107	0.1	5.538514e-07	3.416613e-05	0.1	5.538514e-07	0.0009783154	0.1	5.538514e-07	0.009354499	0.1	5.538514e-07	0.006222766	0.1	5.538514e-07	0.0007783715	0.1	5.538514e-07	7.447097e-07	0.1	5.538514e-07	0.0001740796	0.1	5.538514e-07	4.879295e-10	0.1
6.432445e-07	0.9595744	0.1	6.432445e-07	6.237013e-107	0.1	6.432445e-07	8.140912e-08	0.1	6.432445e-07	2.048894e-05	0.1	6.432445e-07	6.237013e-107	0.1	6.432445e-07	3.840569e-05	0.1	6.432445e-07	0.001161995	0.1	6.432445e-07	0.01111062	0.1	6.432445e-07	0.006839086	0.1	6.432445e-07	0.0008698905	0.1	6.432445e-07	1.046804e-06	0.1	6.432445e-07	0.000200682	0.1	6.432445e-07	7.006096e-10	0.1
7.326377e-07	0.9543007	0.1	7.326377e-07	7.07459e-107	0.1	7.326377e-07	8.487404e-08	0.1	7.326377e-07	2.374257e-05	0.1	7.326377e-07	7.07459e-107	0.1	7.326377e-07	4.235231e-05	0.1	7.326377e-07	0.001352769	0.1	7.326377e-07	0.01293745	0.1	7.326377e-07	0.007348109	0.1	7.326377e-07	0.0009505616	0.1	7.326377e-07	1.401598e-06	0.1	7.326377e-07	0.0002262581	0.1	7.326377e-07	9.428054e-10	0.1
