Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
49.18394	0.999999957	0.1	49.18394	0.0	0.1	49.18394	0.0	0.1	49.18394	0.0	0.1	49.18394	0.0	0.1	49.18394	0.0	0.1	49.18394	0.0	0.1	49.18394	0.0	0.1
50.83996	1.0000000004	0.1	50.83996	0.0	0.1	50.83996	0.0	0.1	50.83996	0.0	0.1	50.83996	0.0	0.1	50.83996	0.0	0.1	50.83996	0.0	0.1	50.83996	0.0	0.1
52.49598	0.9999999849000001	0.1	52.49598	0.0	0.1	52.49598	0.0	0.1	52.49598	0.0	0.1	52.49598	0.0	0.1	52.49598	0.0	0.1	52.49598	0.0	0.1	52.49598	0.0	0.1
54.152	1.0000000008	0.1	54.152	0.0	0.1	54.152	0.0	0.1	54.152	0.0	0.1	54.152	0.0	0.1	54.152	0.0	0.1	54.152	0.0	0.1	54.152	0.0	0.1
55.80802	1.0000000090999999	0.1	55.80802	0.0	0.1	55.80802	0.0	0.1	55.80802	0.0	0.1	55.80802	0.0	0.1	55.80802	0.0	0.1	55.80802	0.0	0.1	55.80802	0.0	0.1
57.53164	1.000000019	0.1	57.53164	0.0	0.1	57.53164	0.0	0.1	57.53164	0.0	0.1	57.53164	0.0	0.1	57.53164	0.0	0.1	57.53164	0.0	0.1	57.53164	0.0	0.1
59.52562	0.9999999669	0.1	59.52562	0.0	0.1	59.52562	0.0	0.1	59.52562	0.0	0.1	59.52562	0.0	0.1	59.52562	0.0	0.1	59.52562	0.0	0.1	59.52562	0.0	0.1
61.5196	0.9999999936	0.1	61.5196	0.0	0.1	61.5196	0.0	0.1	61.5196	0.0	0.1	61.5196	0.0	0.1	61.5196	0.0	0.1	61.5196	0.0	0.1	61.5196	0.0	0.1
63.51358	0.9999999862	0.1	63.51358	0.0	0.1	63.51358	0.0	0.1	63.51358	0.0	0.1	63.51358	0.0	0.1	63.51358	0.0	0.1	63.51358	0.0	0.1	63.51358	0.0	0.1
65.50757	1.0000000333999999	0.1	65.50757	0.0	0.1	65.50757	0.0	0.1	65.50757	0.0	0.1	65.50757	0.0	0.1	65.50757	0.0	0.1	65.50757	0.0	0.1	65.50757	0.0	0.1
67.50155	1.0000000153	0.1	67.50155	0.0	0.1	67.50155	0.0	0.1	67.50155	0.0	0.1	67.50155	0.0	0.1	67.50155	0.0	0.1	67.50155	0.0	0.1	67.50155	0.0	0.1
69.49553	1.0000000308	0.1	69.49553	0.0	0.1	69.49553	0.0	0.1	69.49553	0.0	0.1	69.49553	0.0	0.1	69.49553	0.0	0.1	69.49553	0.0	0.1	69.49553	0.0	0.1
71.89387	0.999999962	0.1	71.89387	0.0	0.1	71.89387	0.0	0.1	71.89387	0.0	0.1	71.89387	0.0	0.1	71.89387	0.0	0.1	71.89387	0.0	0.1	71.89387	0.0	0.1
74.2922	1.0000000021000002	0.1	74.2922	0.0	0.1	74.2922	0.0	0.1	74.2922	0.0	0.1	74.2922	0.0	0.1	74.2922	0.0	0.1	74.2922	0.0	0.1	74.2922	0.0	0.1
76.69054	0.999999967	0.1	76.69054	0.0	0.1	76.69054	0.0	0.1	76.69054	0.0	0.1	76.69054	0.0	0.1	76.69054	0.0	0.1	76.69054	0.0	0.1	76.69054	0.0	0.1
