Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
7.993993000000e-10	9.864639000000e-01	1.000000000000e-01	7.993993000000e-10	1.914180000000e-03	1.000000000000e-01	7.993993000000e-10	1.546229000000e-03	1.000000000000e-01	7.993993000000e-10	2.980538000000e-03	1.000000000000e-01
1.188671000000e-09	9.799744000000e-01	1.000000000000e-01	1.188671000000e-09	2.877273000000e-03	1.000000000000e-01	1.188671000000e-09	2.291132000000e-03	1.000000000000e-01	1.188671000000e-09	4.398063000000e-03	1.000000000000e-01
1.606134000000e-09	9.731016000000e-01	1.000000000000e-01	1.606134000000e-09	3.927754000000e-03	1.000000000000e-01	1.606134000000e-09	3.085209000000e-03	1.000000000000e-01	1.606134000000e-09	5.884599000000e-03	1.000000000000e-01
2.023596000000e-09	9.663271000000e-01	1.000000000000e-01	2.023596000000e-09	4.993705000000e-03	1.000000000000e-01	2.023596000000e-09	3.875185000000e-03	1.000000000000e-01	2.023596000000e-09	7.329993000000e-03	1.000000000000e-01
2.441059000000e-09	9.596581000000e-01	1.000000000000e-01	2.441059000000e-09	6.072944000000e-03	1.000000000000e-01	2.441059000000e-09	4.661876000000e-03	1.000000000000e-01	2.441059000000e-09	8.728509000000e-03	1.000000000000e-01
2.858521000000e-09	9.531006000000e-01	1.000000000000e-01	2.858521000000e-09	7.163804000000e-03	1.000000000000e-01	2.858521000000e-09	5.446041000000e-03	1.000000000000e-01	2.858521000000e-09	1.007521000000e-02	1.000000000000e-01
3.275984000000e-09	9.466595000000e-01	1.000000000000e-01	3.275984000000e-09	8.265006000000e-03	1.000000000000e-01	3.275984000000e-09	6.228363000000e-03	1.000000000000e-01	3.275984000000e-09	1.136600000000e-02	1.000000000000e-01
3.693446000000e-09	9.403380000000e-01	1.000000000000e-01	3.693446000000e-09	9.375553000000e-03	1.000000000000e-01	3.693446000000e-09	7.009444000000e-03	1.000000000000e-01	3.693446000000e-09	1.259761000000e-02	1.000000000000e-01
4.110909000000e-09	9.341386000000e-01	1.000000000000e-01	4.110909000000e-09	1.049464000000e-02	1.000000000000e-01	4.110909000000e-09	7.789796000000e-03	1.000000000000e-01	4.110909000000e-09	1.376762000000e-02	1.000000000000e-01
4.579619000000e-09	9.273250000000e-01	1.000000000000e-01	4.579619000000e-09	1.176045000000e-02	1.000000000000e-01	4.579619000000e-09	8.665592000000e-03	1.000000000000e-01	4.579619000000e-09	1.500586000000e-02	1.000000000000e-01
