Batch	m_SP	6	P4	W3	R	P1	P2_L	P3	
5.949449000000e-10	9.788352136645e-06	1.000000000000e-01	5.949449000000e-10	1.224587000000e-07	1.000000000000e-01	5.949449000000e-10	2.664376000000e-10	1.000000000000e-01	5.949449000000e-10	8.659234000000e-08	1.000000000000e-01	5.949449000000e-10	1.812288260000e-09	1.000000000000e-01	5.949449000000e-10	3.591784000000e-10	1.000000000000e-01
1.471684000000e-09	9.484734254724e-06	1.000000000000e-01	1.471684000000e-09	2.982132000000e-07	1.000000000000e-01	1.471684000000e-09	6.488339000000e-10	1.000000000000e-01	1.471684000000e-09	2.108717000000e-07	1.000000000000e-01	1.471684000000e-09	4.413319100000e-09	1.000000000000e-01	1.471684000000e-09	8.746780000000e-10	1.000000000000e-01
3.656893000000e-09	8.768348931369e-06	1.000000000000e-01	3.656893000000e-09	7.129040000000e-07	1.000000000000e-01	3.656893000000e-09	1.551100000000e-09	1.000000000000e-01	3.656893000000e-09	5.041118000000e-07	1.000000000000e-01	3.656893000000e-09	1.055046040000e-08	1.000000000000e-01	3.656893000000e-09	2.091001000000e-09	1.000000000000e-01
6.716186000000e-09	7.855385375366e-06	1.000000000000e-01	6.716186000000e-09	1.241381000000e-06	1.000000000000e-01	6.716186000000e-09	2.700951000000e-09	1.000000000000e-01	6.716186000000e-09	8.778231000000e-07	1.000000000000e-01	6.716186000000e-09	1.837167170000e-08	1.000000000000e-01	6.716186000000e-09	3.641088000000e-09	1.000000000000e-01
8.901396000000e-09	7.262065663954e-06	1.000000000000e-01	8.901396000000e-09	1.584826000000e-06	1.000000000000e-01	8.901396000000e-09	3.448223000000e-09	1.000000000000e-01	8.901396000000e-09	1.120696000000e-06	1.000000000000e-01	8.901396000000e-09	2.345456100000e-08	1.000000000000e-01	8.901396000000e-09	4.648467000000e-09	1.000000000000e-01
1.210719000000e-08	6.471773573748e-06	1.000000000000e-01	1.210719000000e-08	2.042284000000e-06	1.000000000000e-01	1.210719000000e-08	4.443580000000e-09	1.000000000000e-01	1.210719000000e-08	1.444206000000e-06	1.000000000000e-01	1.210719000000e-08	3.022491500000e-08	1.000000000000e-01	1.210719000000e-08	5.990283000000e-09	1.000000000000e-01
1.700398000000e-08	5.427416412976e-06	1.000000000000e-01	1.700398000000e-08	2.646794000000e-06	1.000000000000e-01	1.700398000000e-08	5.758934000000e-09	1.000000000000e-01	1.700398000000e-08	1.871733000000e-06	1.000000000000e-01	1.700398000000e-08	3.917187900000e-08	1.000000000000e-01	1.700398000000e-08	7.763477000000e-09	1.000000000000e-01
2.232352000000e-08	4.482957858940e-06	1.000000000000e-01	2.232352000000e-08	3.193462000000e-06	1.000000000000e-01	2.232352000000e-08	6.948474000000e-09	1.000000000000e-01	2.232352000000e-08	2.258384000000e-06	1.000000000000e-01	2.232352000000e-08	4.726306900000e-08	1.000000000000e-01	2.232352000000e-08	9.367063000000e-09	1.000000000000e-01
2.905710000000e-08	3.519378303328e-06	1.000000000000e-01	2.905710000000e-08	3.751173000000e-06	1.000000000000e-01	2.905710000000e-08	8.162111000000e-09	1.000000000000e-01	2.905710000000e-08	2.652892000000e-06	1.000000000000e-01	2.905710000000e-08	5.551817900000e-08	1.000000000000e-01	2.905710000000e-08	1.100313000000e-08	1.000000000000e-01
3.673337000000e-08	2.670876011066e-06	1.000000000000e-01	3.673337000000e-08	4.242243000000e-06	1.000000000000e-01	3.673337000000e-08	9.230821000000e-09	1.000000000000e-01	3.673337000000e-08	3.000322000000e-06	1.000000000000e-01	3.673337000000e-08	6.278752800000e-08	1.000000000000e-01	3.673337000000e-08	1.244382000000e-08	1.000000000000e-01
4.440964000000e-08	2.026943838589e-06	1.000000000000e-01	4.440964000000e-08	4.614882000000e-06	1.000000000000e-01	4.440964000000e-08	1.004188000000e-08	1.000000000000e-01	4.440964000000e-08	3.264027000000e-06	1.000000000000e-01	4.440964000000e-08	6.830438700000e-08	1.000000000000e-01	4.440964000000e-08	1.353718000000e-08	1.000000000000e-01
5.208591000000e-08	1.538262079351e-06	1.000000000000e-01	5.208591000000e-08	4.897643000000e-06	1.000000000000e-01	5.208591000000e-08	1.065742000000e-08	1.000000000000e-01	5.208591000000e-08	3.464194000000e-06	1.000000000000e-01	5.208591000000e-08	7.249128100000e-08	1.000000000000e-01	5.208591000000e-08	1.436696000000e-08	1.000000000000e-01
5.976217000000e-08	1.167400006401e-06	1.000000000000e-01	5.976217000000e-08	5.112195000000e-06	1.000000000000e-01	5.976217000000e-08	1.112457000000e-08	1.000000000000e-01	5.976217000000e-08	3.616141000000e-06	1.000000000000e-01	5.976217000000e-08	7.566886600000e-08	1.000000000000e-01	5.976217000000e-08	1.499670000000e-08	1.000000000000e-01
6.743844000000e-08	8.859502737175e-07	1.000000000000e-01	6.743844000000e-08	5.274983000000e-06	1.000000000000e-01	6.743844000000e-08	1.147911000000e-08	1.000000000000e-01	6.743844000000e-08	3.731494000000e-06	1.000000000000e-01	6.743844000000e-08	7.808047000000e-08	1.000000000000e-01	6.743844000000e-08	1.547462000000e-08	1.000000000000e-01
7.511471000000e-08	6.723571541057e-07	1.000000000000e-01	7.511471000000e-08	5.398487000000e-06	1.000000000000e-01	7.511471000000e-08	1.174818000000e-08	1.000000000000e-01	7.511471000000e-08	3.819076000000e-06	1.000000000000e-01	7.511471000000e-08	7.991077400000e-08	1.000000000000e-01	7.511471000000e-08	1.583734000000e-08	1.000000000000e-01
8.279098000000e-08	5.102603562550e-07	1.000000000000e-01	8.279098000000e-08	5.492178000000e-06	1.000000000000e-01	8.279098000000e-08	1.195240000000e-08	1.000000000000e-01	8.279098000000e-08	3.885581000000e-06	1.000000000000e-01	8.279098000000e-08	8.129993100000e-08	1.000000000000e-01	8.279098000000e-08	1.611263000000e-08	1.000000000000e-01
9.141063000000e-08	3.743360217877e-07	1.000000000000e-01	9.141063000000e-08	5.570698000000e-06	1.000000000000e-01	9.141063000000e-08	1.212366000000e-08	1.000000000000e-01	9.141063000000e-08	3.941396000000e-06	1.000000000000e-01	9.141063000000e-08	8.246494000000e-08	1.000000000000e-01	9.141063000000e-08	1.634348000000e-08	1.000000000000e-01
1.006592000000e-07	2.684840143220e-07	1.000000000000e-01	1.006592000000e-07	5.631795000000e-06	1.000000000000e-01	1.006592000000e-07	1.225705000000e-08	1.000000000000e-01	1.006592000000e-07	3.984915000000e-06	1.000000000000e-01	1.006592000000e-07	8.337236800000e-08	1.000000000000e-01	1.006592000000e-07	1.652329000000e-08	1.000000000000e-01
1.099078000000e-07	1.925659847813e-07	1.000000000000e-01	1.099078000000e-07	5.675563000000e-06	1.000000000000e-01	1.099078000000e-07	1.235275000000e-08	1.000000000000e-01	1.099078000000e-07	4.016184000000e-06	1.000000000000e-01	1.099078000000e-07	8.402336400000e-08	1.000000000000e-01	1.099078000000e-07	1.665227000000e-08	1.000000000000e-01
1.191563000000e-07	1.381167387145e-07	1.000000000000e-01	1.191563000000e-07	5.706902000000e-06	1.000000000000e-01	1.191563000000e-07	1.242140000000e-08	1.000000000000e-01	1.191563000000e-07	4.038667000000e-06	1.000000000000e-01	1.191563000000e-07	8.449044600000e-08	1.000000000000e-01	1.191563000000e-07	1.674480000000e-08	1.000000000000e-01
