Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.189489e-10	0.9863724	0.1	1.189489e-10	1.177337e-110	0.1	1.189489e-10	1.177337e-110	0.1	1.189489e-10	1.065196e-05	0.1	1.189489e-10	1.177337e-110	0.1	1.189489e-10	1.177337e-110	0.1	1.189489e-10	0.0009167987	0.1	1.189489e-10	0.001251488	0.1	1.189489e-10	0.003151365	0.1	1.189489e-10	0.001187825	0.1	1.189489e-10	1.888946e-06	0.1	1.189489e-10	0.0002990933	0.1	1.189489e-10	6.473861e-09	0.1
1.830056e-10	0.9791515	0.1	1.830056e-10	1.801447e-110	0.1	1.830056e-10	1.801447e-110	0.1	1.830056e-10	1.630745e-05	0.1	1.830056e-10	1.801447e-110	0.1	1.830056e-10	1.801447e-110	0.1	1.830056e-10	0.001404532	0.1	1.830056e-10	0.00192222	0.1	1.830056e-10	0.004813825	0.1	1.830056e-10	0.001814827	0.1	1.830056e-10	2.937331e-06	0.1	1.830056e-10	0.0004577478	0.1	1.830056e-10	1.085677e-08	0.1
2.718593e-10	0.9692718	0.1	2.718593e-10	2.655934e-110	0.1	2.718593e-10	2.655934e-110	0.1	2.718593e-10	2.407958e-05	0.1	2.718593e-10	2.655934e-110	0.1	2.718593e-10	2.655934e-110	0.1	2.718593e-10	0.002076059	0.1	2.718593e-10	0.002856364	0.1	2.718593e-10	0.007072474	0.1	2.718593e-10	0.002667507	0.1	2.718593e-10	4.466015e-06	0.1	2.718593e-10	0.0006751849	0.1	2.718593e-10	1.890592e-08	0.1
3.814818e-10	0.9573009	0.1	3.814818e-10	3.692591e-110	0.1	3.814818e-10	3.692591e-110	0.1	3.814818e-10	3.358244e-05	0.1	3.814818e-10	3.692591e-110	0.1	3.814818e-10	3.692591e-110	0.1	3.814818e-10	0.002899291	0.1	3.814818e-10	0.004025664	0.1	3.814818e-10	0.009772944	0.1	3.814818e-10	0.003688853	0.1	3.814818e-10	6.526378e-06	0.1	3.814818e-10	0.0009394448	0.1	3.814818e-10	3.329693e-08	0.1
4.962964e-10	0.9450203	0.1	4.962964e-10	4.758126e-110	0.1	4.962964e-10	4.758126e-110	0.1	4.962964e-10	4.347309e-05	0.1	4.962964e-10	4.758126e-110	0.1	4.962964e-10	4.758126e-110	0.1	4.962964e-10	0.003758869	0.1	4.962964e-10	0.005284138	0.1	4.962964e-10	0.01248633	0.1	4.962964e-10	0.004718021	0.1	4.962964e-10	8.961842e-06	0.1	4.962964e-10	0.001211722	0.1	4.962964e-10	5.527314e-08	0.1
6.111111e-10	0.9330011	0.1	6.111111e-10	5.8036e-110	0.1	6.111111e-10	5.8036e-110	0.1	6.111111e-10	5.33388e-05	0.1	6.111111e-10	5.8036e-110	0.1	6.111111e-10	5.8036e-110	0.1	6.111111e-10	0.004619239	0.1	6.111111e-10	0.006590677	0.1	6.111111e-10	0.01506982	0.1	6.111111e-10	0.005701641	0.1	6.111111e-10	1.175024e-05	0.1	6.111111e-10	0.001479564	0.1	6.111111e-10	8.578798e-08	0.1
7.259258e-10	0.9212406	0.1	7.259258e-10	6.829639e-110	0.1	7.259258e-10	6.829639e-110	0.1	7.259258e-10	6.321339e-05	0.1	7.259258e-10	6.829639e-110	0.1	7.259258e-10	6.829639e-110	0.1	7.259258e-10	0.005483404	0.1	7.259258e-10	0.007956791	0.1	7.259258e-10	0.01751343	0.1	7.259258e-10	0.006636365	0.1	7.259258e-10	1.495042e-05	0.1	7.259258e-10	0.001743025	0.1	7.259258e-10	1.259671e-07	0.1
8.407404e-10	0.9097354	0.1	8.407404e-10	7.836854e-110	0.1	8.407404e-10	7.836854e-110	0.1	8.407404e-10	7.31247e-05	0.1	8.407404e-10	7.836854e-110	0.1	8.407404e-10	7.836854e-110	0.1	8.407404e-10	0.006353788	0.1	8.407404e-10	0.009391697	0.1	8.407404e-10	0.01980975	0.1	8.407404e-10	0.007519651	0.1	8.407404e-10	1.86095e-05	0.1	8.407404e-10	0.002002043	0.1	8.407404e-10	1.765503e-07	0.1
9.555551e-10	0.8984815	0.1	9.555551e-10	8.825844e-110	0.1	9.555551e-10	8.825844e-110	0.1	9.555551e-10	8.309472e-05	0.1	9.555551e-10	8.825844e-110	0.1	9.555551e-10	8.825844e-110	0.1	9.555551e-10	0.007232233	0.1	9.555551e-10	0.01090233	0.1	9.555551e-10	0.02195395	0.1	9.555551e-10	0.008349761	0.1	9.555551e-10	2.276288e-05	0.1	9.555551e-10	0.002256446	0.1	9.555551e-10	2.379e-07	0.1
1.07037e-09	0.8874739	0.1	1.07037e-09	9.797183e-110	0.1	1.07037e-09	9.797183e-110	0.1	1.07037e-09	9.313973e-05	0.1	1.07037e-09	9.797183e-110	0.1	1.07037e-09	9.797183e-110	0.1	1.07037e-09	0.008120016	0.1	1.07037e-09	0.01249343	0.1	1.07037e-09	0.02394359	0.1	1.07037e-09	0.009125729	0.1	1.07037e-09	2.743464e-05	0.1	1.07037e-09	0.002505965	0.1	1.07037e-09	3.100269e-07	0.1
1.189991e-09	0.8762618	0.1	1.189991e-09	1.079102e-109	0.1	1.189991e-09	1.079102e-109	0.1	1.189991e-09	0.0001036968	0.1	1.189991e-09	1.079102e-109	0.1	1.189991e-09	1.079102e-109	0.1	1.189991e-09	0.009055691	0.1	1.189991e-09	0.0142396	0.1	1.189991e-09	0.02585197	0.1	1.189991e-09	0.009876341	0.1	1.189991e-09	3.286787e-05	0.1	1.189991e-09	0.002760362	0.1	1.189991e-09	3.96306e-07	0.1
1.328839e-09	0.8635669	0.1	1.328839e-09	1.192212e-109	0.1	1.328839e-09	1.192212e-109	0.1	1.328839e-09	0.0001160763	0.1	1.328839e-09	1.192212e-109	0.1	1.328839e-09	1.192212e-109	0.1	1.328839e-09	0.01015581	0.1	1.328839e-09	0.01638068	0.1	1.328839e-09	0.02785943	0.1	1.328839e-09	0.01067425	0.1	1.328839e-09	3.990344e-05	0.1	1.328839e-09	0.003047927	0.1	1.328839e-09	5.098318e-07	0.1
1.485246e-09	0.8496639	0.1	1.485246e-09	1.316843e-109	0.1	1.485246e-09	1.316843e-109	0.1	1.485246e-09	0.0001301853	0.1	1.485246e-09	1.316843e-109	0.1	1.485246e-09	1.316843e-109	0.1	1.485246e-09	0.01141256	0.1	1.485246e-09	0.01893718	0.1	1.485246e-09	0.02986178	0.1	1.485246e-09	0.011481	0.1	1.485246e-09	4.875395e-05	0.1	1.485246e-09	0.003361004	0.1	1.485246e-09	6.531868e-07	0.1
