Batch	m_SP	13	R	W1	W2	W3	W4	W5	W6	P1	P2	P3	P4	P5	P6																							
1.217921e-07	2.0517172736034e-06	0.1	1.217921e-07	2.979217e-116	0.1	1.217921e-07	2.979217e-116	0.1	1.217921e-07	2.979217e-116	0.1	1.217921e-07	2.979217e-116	0.1	1.217921e-07	2.979217e-116	0.1	1.217921e-07	2.979217e-116	0.1	1.217921e-07	8.402247e-07	0.1	1.217921e-07	3.634573e-06	0.1	1.217921e-07	2.746753e-06	0.1	1.217921e-07	2.490707e-08	0.1	1.217921e-07	7.00113e-07	0.1	1.217921e-07	1.674299e-09	0.1
1.414727e-07	1.5884177725752e-06	0.1	1.414727e-07	3.152885e-116	0.1	1.414727e-07	3.152885e-116	0.1	1.414727e-07	3.152885e-116	0.1	1.414727e-07	3.152885e-116	0.1	1.414727e-07	3.152885e-116	0.1	1.414727e-07	3.152885e-116	0.1	1.414727e-07	8.892301e-07	0.1	1.414727e-07	3.846423e-06	0.1	1.414727e-07	2.906845e-06	0.1	1.414727e-07	2.635923e-08	0.1	1.414727e-07	7.40924e-07	0.1	1.414727e-07	1.771893e-09	0.1
1.618345e-07	1.2188960843228e-06	0.1	1.618345e-07	3.291404e-116	0.1	1.618345e-07	3.291404e-116	0.1	1.618345e-07	3.291404e-116	0.1	1.618345e-07	3.291404e-116	0.1	1.618345e-07	3.291404e-116	0.1	1.618345e-07	3.291404e-116	0.1	1.618345e-07	9.28328e-07	0.1	1.618345e-07	4.015387e-06	0.1	1.618345e-07	3.034524e-06	0.1	1.618345e-07	2.751758e-08	0.1	1.618345e-07	7.734748e-07	0.1	1.618345e-07	1.849733e-09	0.1
1.821962e-07	9.3534153463546e-07	0.1	1.821962e-07	3.397701e-116	0.1	1.821962e-07	3.397701e-116	0.1	1.821962e-07	3.397701e-116	0.1	1.821962e-07	3.397701e-116	0.1	1.821962e-07	3.397701e-116	0.1	1.821962e-07	3.397701e-116	0.1	1.821962e-07	9.583419e-07	0.1	1.821962e-07	4.145037e-06	0.1	1.821962e-07	3.132492e-06	0.1	1.821962e-07	2.840659e-08	0.1	1.821962e-07	7.984533e-07	0.1	1.821962e-07	1.909462e-09	0.1
2.02558e-07	7.1775504706023e-07	0.1	2.02558e-07	3.479272e-116	0.1	2.02558e-07	3.479272e-116	0.1	2.02558e-07	3.479272e-116	0.1	2.02558e-07	3.479272e-116	0.1	2.02558e-07	3.479272e-116	0.1	2.02558e-07	3.479272e-116	0.1	2.02558e-07	9.813852e-07	0.1	2.02558e-07	4.24452e-06	0.1	2.02558e-07	3.20766e-06	0.1	2.02558e-07	2.90889e-08	0.1	2.02558e-07	8.17621e-07	0.1	2.02558e-07	1.955295e-09	0.1
2.246087e-07	5.388251927038501e-07	0.1	2.246087e-07	3.546355e-116	0.1	2.246087e-07	3.546355e-116	0.1	2.246087e-07	3.546355e-116	0.1	2.246087e-07	3.546355e-116	0.1	2.246087e-07	3.546355e-116	0.1	2.246087e-07	3.546355e-116	0.1	2.246087e-07	1.000348e-06	0.1	2.246087e-07	4.326323e-06	0.1	2.246087e-07	3.269466e-06	0.1	2.246087e-07	2.965015e-08	0.1	2.246087e-07	8.333839e-07	0.1	2.246087e-07	1.992985e-09	0.1
2.491926e-07	3.9139832844239996e-07	0.1	2.491926e-07	3.601632e-116	0.1	2.491926e-07	3.601632e-116	0.1	2.491926e-07	3.601632e-116	0.1	2.491926e-07	3.601632e-116	0.1	2.491926e-07	3.601632e-116	0.1	2.491926e-07	3.601632e-116	0.1	2.491926e-07	1.015989e-06	0.1	2.491926e-07	4.393717e-06	0.1	2.491926e-07	3.320379e-06	0.1	2.491926e-07	3.011276e-08	0.1	2.491926e-07	8.463722e-07	0.1	2.491926e-07	2.024038e-09	0.1
2.737766e-07	2.8431409890191e-07	0.1	2.737766e-07	3.641788e-116	0.1	2.737766e-07	3.641788e-116	0.1	2.737766e-07	3.641788e-116	0.1	2.737766e-07	3.641788e-116	0.1	2.737766e-07	3.641788e-116	0.1	2.737766e-07	3.641788e-116	0.1	2.737766e-07	1.027367e-06	0.1	2.737766e-07	4.442662e-06	0.1	2.737766e-07	3.357349e-06	0.1	2.737766e-07	3.044897e-08	0.1	2.737766e-07	8.558069e-07	0.1	2.737766e-07	2.046592e-09	0.1
2.983605e-07	2.0653291056739998e-07	0.1	2.983605e-07	3.67096e-116	0.1	2.983605e-07	3.67096e-116	0.1	2.983605e-07	3.67096e-116	0.1	2.983605e-07	3.67096e-116	0.1	2.983605e-07	3.67096e-116	0.1	2.983605e-07	3.67096e-116	0.1	2.983605e-07	1.035648e-06	0.1	2.983605e-07	4.478207e-06	0.1	2.983605e-07	3.384191e-06	0.1	2.983605e-07	3.069338e-08	0.1	2.983605e-07	8.626605e-07	0.1	2.983605e-07	2.062974e-09	0.1
3.269543e-07	1.4241626585991e-07	0.1	3.269543e-07	3.695013e-116	0.1	3.269543e-07	3.695013e-116	0.1	3.269543e-07	3.695013e-116	0.1	3.269543e-07	3.695013e-116	0.1	3.269543e-07	3.695013e-116	0.1	3.269543e-07	3.695013e-116	0.1	3.269543e-07	1.042496e-06	0.1	3.269543e-07	4.507498e-06	0.1	3.269543e-07	3.406304e-06	0.1	3.269543e-07	3.089508e-08	0.1	3.269543e-07	8.683108e-07	0.1	3.269543e-07	2.076476e-09	0.1
