Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1855870.0	0.9787596690000001	0.1	1855870.0	1.590527e-07	0.1	1855870.0	1.00271e-05	0.1	1855870.0	0.009923858	0.1	1855870.0	6.003416572e-05	0.1	1855870.0	3.102241e-07	0.1	1855870.0	8.326035e-16	0.1
1960834.0	0.9776345609999999	0.1	1960834.0	1.679041e-07	0.1	1960834.0	1.058511e-05	0.1	1960834.0	0.01048312	0.1	1960834.0	6.337510021999999e-05	0.1	1960834.0	3.274883e-07	0.1	1960834.0	8.789383e-16	0.1
2045082.0	0.976733033	0.1	2045082.0	1.749976e-07	0.1	2045082.0	1.10323e-05	0.1	2045082.0	0.01093131	0.1	2045082.0	6.605253189e-05	0.1	2045082.0	3.413238e-07	0.1	2045082.0	9.16071e-16	0.1
2133619.0	0.975786849	0.1	2133619.0	1.824417e-07	0.1	2133619.0	1.15016e-05	0.1	2133619.0	0.01140165	0.1	2133619.0	6.886229196e-05	0.1	2133619.0	3.558431e-07	0.1	2133619.0	9.550391e-16	0.1
2182892.0	0.9752609910000001	0.1	2182892.0	1.865798e-07	0.1	2182892.0	1.176248e-05	0.1	2182892.0	0.01166311	0.1	2182892.0	7.042423131e-05	0.1	2182892.0	3.639144e-07	0.1	2182892.0	9.767015e-16	0.1
2256802.0	0.974472805	0.1	2256802.0	1.927809e-07	0.1	2256802.0	1.215341e-05	0.1	2256802.0	0.01205491	0.1	2256802.0	7.276480431e-05	0.1	2256802.0	3.760091e-07	0.1	2256802.0	1.009162e-15	0.1
2358849.0	0.9733861450000001	0.1	2358849.0	2.013303e-07	0.1	2358849.0	1.269239e-05	0.1	2358849.0	0.0125951	0.1	2358849.0	7.599177851e-05	0.1	2358849.0	3.926844e-07	0.1	2358849.0	1.053917e-15	0.1
2488278.0	0.972010424	0.1	2488278.0	2.121533e-07	0.1	2488278.0	1.33747e-05	0.1	2488278.0	0.01327893	0.1	2488278.0	8.007688145e-05	0.1	2488278.0	4.13794e-07	0.1	2488278.0	1.110572e-15	0.1
2560183.0	0.9712475700000001	0.1	2560183.0	2.181562e-07	0.1	2560183.0	1.375314e-05	0.1	2560183.0	0.01365821	0.1	2560183.0	8.234266144e-05	0.1	2560183.0	4.255024e-07	0.1	2560183.0	1.141996e-15	0.1
2616361.0	0.970652025	0.1	2616361.0	2.228413e-07	0.1	2616361.0	1.40485e-05	0.1	2616361.0	0.01395423	0.1	2616361.0	8.411105191e-05	0.1	2616361.0	4.346404e-07	0.1	2616361.0	1.166522e-15	0.1
2621658.0	0.9705959550000001	0.1	2621658.0	2.232828e-07	0.1	2621658.0	1.407634e-05	0.1	2621658.0	0.01398213	0.1	2621658.0	8.427769546e-05	0.1	2621658.0	4.355016e-07	0.1	2621658.0	1.168833e-15	0.1
2633575.0	0.9704696970000001	0.1	2633575.0	2.24276e-07	0.1	2633575.0	1.413895e-05	0.1	2633575.0	0.01404488	0.1	2633575.0	8.465260092e-05	0.1	2633575.0	4.374389e-07	0.1	2633575.0	1.174032e-15	0.1
2658752.0	0.970203063	0.1	2658752.0	2.263737e-07	0.1	2658752.0	1.42712e-05	0.1	2658752.0	0.01417742	0.1	2658752.0	8.544438036e-05	0.1	2658752.0	4.415303e-07	0.1	2658752.0	1.185013e-15	0.1
2705677.0	0.969706442	0.1	2705677.0	2.302811e-07	0.1	2705677.0	1.451753e-05	0.1	2705677.0	0.01442431	0.1	2705677.0	8.691921127e-05	0.1	2705677.0	4.491515e-07	0.1	2705677.0	1.205467e-15	0.1
2785594.0	0.9688614849999999	0.1	2785594.0	2.369289e-07	0.1	2785594.0	1.493662e-05	0.1	2785594.0	0.01484433	0.1	2785594.0	8.942838868000001e-05	0.1	2785594.0	4.621176e-07	0.1	2785594.0	1.240267e-15	0.1
2895299.0	0.967703336	0.1	2895299.0	2.460405e-07	0.1	2895299.0	1.551104e-05	0.1	2895299.0	0.01542003	0.1	2895299.0	9.286754653999999e-05	0.1	2895299.0	4.798893e-07	0.1	2895299.0	1.287964e-15	0.1
2983083.0	0.9667781779999999	0.1	2983083.0	2.533197e-07	0.1	2983083.0	1.596994e-05	0.1	2983083.0	0.01587996	0.1	2983083.0	9.561506914000001e-05	0.1	2983083.0	4.94087e-07	0.1	2983083.0	1.326069e-15	0.1
3054446.0	0.966027038	0.1	3054446.0	2.592296e-07	0.1	3054446.0	1.634252e-05	0.1	3054446.0	0.01625337	0.1	3054446.0	9.784575364e-05	0.1	3054446.0	5.05614e-07	0.1	3054446.0	1.357006e-15	0.1
3152139.0	0.965000153	0.1	3152139.0	2.673089e-07	0.1	3152139.0	1.685186e-05	0.1	3152139.0	0.01676385	0.1	3152139.0	0.00010089532953	0.1	3152139.0	5.213723e-07	0.1	3152139.0	1.399299e-15	0.1
3216584.0	0.9643237069999999	0.1	3216584.0	2.726316e-07	0.1	3216584.0	1.718742e-05	0.1	3216584.0	0.01710015	0.1	3216584.0	0.00010290431621	0.1	3216584.0	5.317539e-07	0.1	3216584.0	1.427162e-15	0.1
3326272.0	0.9631737680000001	0.1	3326272.0	2.816783e-07	0.1	3326272.0	1.775775e-05	0.1	3326272.0	0.01767175	0.1	3326272.0	0.00010631902324	0.1	3326272.0	5.49399e-07	0.1	3326272.0	1.474519e-15	0.1
3364652.0	0.9627719659999999	0.1	3364652.0	2.848399e-07	0.1	3364652.0	1.795707e-05	0.1	3364652.0	0.01787151	0.1	3364652.0	0.00010751234992	0.1	3364652.0	5.555656e-07	0.1	3364652.0	1.49107e-15	0.1
3373251.0	0.9626818530000001	0.1	3373251.0	2.85548e-07	0.1	3373251.0	1.80017e-05	0.1	3373251.0	0.01791625	0.1	3373251.0	0.00010777956787	0.1	3373251.0	5.569466e-07	0.1	3373251.0	1.494776e-15	0.1
3393313.0	0.9624719900000002	0.1	3393313.0	2.871997e-07	0.1	3393313.0	1.810583e-05	0.1	3393313.0	0.01802061	0.1	3393313.0	0.00010840304302	0.1	3393313.0	5.601682e-07	0.1	3393313.0	1.503423e-15	0.1
3430963.0	0.9620781979999999	0.1	3430963.0	2.902978e-07	0.1	3430963.0	1.830115e-05	0.1	3430963.0	0.01821636	0.1	3430963.0	0.00010957235912	0.1	3430963.0	5.66211e-07	0.1	3430963.0	1.519641e-15	0.1
3492823.0	0.961431689	0.1	3492823.0	2.953841e-07	0.1	3492823.0	1.86218e-05	0.1	3492823.0	0.01853772	0.1	3492823.0	0.00011149220641	0.1	3492823.0	5.761314e-07	0.1	3492823.0	1.546266e-15	0.1
3608596.0	0.9602235769999999	0.1	3608596.0	3.048895e-07	0.1	3608596.0	1.922104e-05	0.1	3608596.0	0.01913831	0.1	3608596.0	0.00011507998987	0.1	3608596.0	5.946712e-07	0.1	3608596.0	1.596024e-15	0.1
3707859.0	0.9591895840000001	0.1	3707859.0	3.130252e-07	0.1	3707859.0	1.973394e-05	0.1	3707859.0	0.01965235	0.1	3707859.0	0.00011815084515	0.1	3707859.0	6.105395e-07	0.1	3707859.0	1.638613e-15	0.1
3811021.0	0.9581166409999999	0.1	3811021.0	3.214666e-07	0.1	3811021.0	2.026611e-05	0.1	3811021.0	0.02018571	0.1	3811021.0	0.00012133705136	0.1	3811021.0	6.270041e-07	0.1	3811021.0	1.682802e-15	0.1
3882599.0	0.9573732110000001	0.1	3882599.0	3.273154e-07	0.1	3882599.0	2.063484e-05	0.1	3882599.0	0.02055525	0.1	3882599.0	0.00012354462568	0.1	3882599.0	6.384119e-07	0.1	3882599.0	1.713419e-15	0.1
3888616.0	0.957310733	0.1	3888616.0	3.278067e-07	0.1	3888616.0	2.066581e-05	0.1	3888616.0	0.0205863	0.1	3888616.0	0.00012373010753	0.1	3888616.0	6.393702e-07	0.1	3888616.0	1.715991e-15	0.1
3902153.0	0.957170357	0.1	3902153.0	3.28912e-07	0.1	3902153.0	2.073549e-05	0.1	3902153.0	0.02065613	0.1	3902153.0	0.00012414729165	0.1	3902153.0	6.41526e-07	0.1	3902153.0	1.721777e-15	0.1
3927410.0	0.9569083289999999	0.1	3927410.0	3.309735e-07	0.1	3927410.0	2.086545e-05	0.1	3927410.0	0.02078638	0.1	3927410.0	0.00012492533507	0.1	3927410.0	6.455468e-07	0.1	3927410.0	1.732568e-15	0.1
3967523.0	0.956492409	0.1	3967523.0	3.342459e-07	0.1	3967523.0	2.107175e-05	0.1	3967523.0	0.02099314	0.1	3967523.0	0.00012616048019	0.1	3967523.0	6.519294e-07	0.1	3967523.0	1.749698e-15	0.1
4027845.0	0.9558674269999999	0.1	4027845.0	3.391629e-07	0.1	4027845.0	2.138173e-05	0.1	4027845.0	0.02130382	0.1	4027845.0	0.00012801639929000002	0.1	4027845.0	6.615198e-07	0.1	4027845.0	1.775438e-15	0.1
4117262.0	0.9549420690000001	0.1	4117262.0	3.464428e-07	0.1	4117262.0	2.184068e-05	0.1	4117262.0	0.02176378	0.1	4117262.0	0.00013076421201	0.1	4117262.0	6.757188e-07	0.1	4117262.0	1.813546e-15	0.1
4167405.0	0.954423821	0.1	4167405.0	3.505206e-07	0.1	4167405.0	2.209775e-05	0.1	4167405.0	0.02202143	0.1	4167405.0	0.00013230339129999998	0.1	4167405.0	6.836723e-07	0.1	4167405.0	1.834893e-15	0.1
4174342.0	0.9543522310000001	0.1	4174342.0	3.510845e-07	0.1	4174342.0	2.21333e-05	0.1	4174342.0	0.02205706	0.1	4174342.0	0.00013251628525	0.1	4174342.0	6.847723e-07	0.1	4174342.0	1.837845e-15	0.1
4192843.0	0.9541610920000001	0.1	4192843.0	3.52588e-07	0.1	4192843.0	2.222809e-05	0.1	4192843.0	0.02215206	0.1	4192843.0	0.00013308373571	0.1	4192843.0	6.877048e-07	0.1	4192843.0	1.845715e-15	0.1
4236011.0	0.9537153349999999	0.1	4236011.0	3.560945e-07	0.1	4236011.0	2.244915e-05	0.1	4236011.0	0.02237361	0.1	4236011.0	0.00013440721984	0.1	4236011.0	6.945441e-07	0.1	4236011.0	1.864071e-15	0.1
4313044.0	0.95292084	0.1	4313044.0	3.623458e-07	0.1	4313044.0	2.284325e-05	0.1	4313044.0	0.02276859	0.1	4313044.0	0.0001367667612	0.1	4313044.0	7.067368e-07	0.1	4313044.0	1.896795e-15	0.1
4424794.0	0.9517699010000001	0.1	4424794.0	3.714006e-07	0.1	4424794.0	2.341409e-05	0.1	4424794.0	0.0233407	0.1	4424794.0	0.00014018446959	0.1	4424794.0	7.243977e-07	0.1	4424794.0	1.944195e-15	0.1
4507240.0	0.9509222400000001	0.1	4507240.0	3.780705e-07	0.1	4507240.0	2.383458e-05	0.1	4507240.0	0.02376213	0.1	4507240.0	0.0001427020807	0.1	4507240.0	7.374071e-07	0.1	4507240.0	1.97911e-15	0.1
4580830.0	0.950166394	0.1	4580830.0	3.840165e-07	0.1	4580830.0	2.420943e-05	0.1	4580830.0	0.02413782	0.1	4580830.0	0.00014494637120999999	0.1	4580830.0	7.490045e-07	0.1	4580830.0	2.010236e-15	0.1
4672572.0	0.9492255170000001	0.1	4672572.0	3.914194e-07	0.1	4672572.0	2.467612e-05	0.1	4672572.0	0.02460555	0.1	4672572.0	0.00014774060441	0.1	4672572.0	7.634433e-07	0.1	4672572.0	2.048988e-15	0.1
4815255.0	0.9477649899999999	0.1	4815255.0	4.029111e-07	0.1	4815255.0	2.540059e-05	0.1	4815255.0	0.02533164	0.1	4815255.0	0.00015207811875	0.1	4815255.0	7.858574e-07	0.1	4815255.0	2.109145e-15	0.1
4915133.0	0.9467444129999999	0.1	4915133.0	4.109397e-07	0.1	4915133.0	2.590674e-05	0.1	4915133.0	0.02583891	0.1	4915133.0	0.00015510845619	0.1	4915133.0	8.015167e-07	0.1	4915133.0	2.151172e-15	0.1
4986474.0	0.946016502	0.1	4986474.0	4.166665e-07	0.1	4986474.0	2.626777e-05	0.1	4986474.0	0.02620075	0.1	4986474.0	0.0001572701102	0.1	4986474.0	8.126866e-07	0.1	4986474.0	2.181151e-15	0.1
5064337.0	0.94522311	0.1	5064337.0	4.229094e-07	0.1	5064337.0	2.666134e-05	0.1	5064337.0	0.0265952	0.1	5064337.0	0.00015962645016	0.1	5064337.0	8.24863e-07	0.1	5064337.0	2.213831e-15	0.1
5125687.0	0.944598528	0.1	5125687.0	4.278228e-07	0.1	5125687.0	2.69711e-05	0.1	5125687.0	0.02690565	0.1	5125687.0	0.00016148096865999998	0.1	5125687.0	8.344464e-07	0.1	5125687.0	2.239552e-15	0.1
5184995.0	0.9439954740000001	0.1	5184995.0	4.325681e-07	0.1	5184995.0	2.727025e-05	0.1	5184995.0	0.02720547	0.1	5184995.0	0.00016327205916	0.1	5184995.0	8.437019e-07	0.1	5184995.0	2.264392e-15	0.1
5282479.0	0.943005335	0.1	5282479.0	4.403582e-07	0.1	5282479.0	2.776136e-05	0.1	5282479.0	0.02769767	0.1	5282479.0	0.00016621245687	0.1	5282479.0	8.588961e-07	0.1	5282479.0	2.305172e-15	0.1
5356538.0	0.9422541950000001	0.1	5356538.0	4.462682e-07	0.1	5356538.0	2.813394e-05	0.1	5356538.0	0.02807108	0.1	5356538.0	0.00016844314138000002	0.1	5356538.0	8.704232e-07	0.1	5356538.0	2.336109e-15	0.1
5448302.0	0.941324632	0.1	5448302.0	4.535814e-07	0.1	5448302.0	2.859499e-05	0.1	5448302.0	0.02853316	0.1	5448302.0	0.00017120355965	0.1	5448302.0	8.846873e-07	0.1	5448302.0	2.374392e-15	0.1
5565003.0	0.9401445549999999	0.1	5565003.0	4.628666e-07	0.1	5565003.0	2.918035e-05	0.1	5565003.0	0.02911983	0.1	5565003.0	0.00017470820641	0.1	5565003.0	9.027975e-07	0.1	5565003.0	2.422998e-15	0.1
5624215.0	0.9395465070000001	0.1	5624215.0	4.675711e-07	0.1	5624215.0	2.947694e-05	0.1	5624215.0	0.02941707	0.1	5624215.0	0.00017648389011	0.1	5624215.0	9.119734e-07	0.1	5624215.0	2.447625e-15	0.1
5630245.0	0.9394857309999999	0.1	5630245.0	4.680499e-07	0.1	5630245.0	2.950712e-05	0.1	5630245.0	0.02944733	0.1	5630245.0	0.00017666466988	0.1	5630245.0	9.129073e-07	0.1	5630245.0	2.450131e-15	0.1
5644028.0	0.9393465569999999	0.1	5644028.0	4.691443e-07	0.1	5644028.0	2.957611e-05	0.1	5644028.0	0.02951647	0.1	5644028.0	0.00017707765218	0.1	5644028.0	9.150418e-07	0.1	5644028.0	2.45586e-15	0.1
5675040.0	0.939033766	0.1	5675040.0	4.716057e-07	0.1	5675040.0	2.973129e-05	0.1	5675040.0	0.02967199	0.1	5675040.0	0.00017800676221	0.1	5675040.0	9.198426e-07	0.1	5675040.0	2.468745e-15	0.1
5731399.0	0.938465555	0.1	5731399.0	4.760758e-07	0.1	5731399.0	3.001309e-05	0.1	5731399.0	0.02995443	0.1	5731399.0	0.00017969400685	0.1	5731399.0	9.285613e-07	0.1	5731399.0	2.492144e-15	0.1
5807491.0	0.937699296	0.1	5807491.0	4.821046e-07	0.1	5807491.0	3.039317e-05	0.1	5807491.0	0.03033535	0.1	5807491.0	0.00018196951116	0.1	5807491.0	9.403202e-07	0.1	5807491.0	2.523704e-15	0.1
5827186.0	0.937501148	0.1	5827186.0	4.836638e-07	0.1	5827186.0	3.049147e-05	0.1	5827186.0	0.03043387	0.1	5827186.0	0.00018255807091	0.1	5827186.0	9.433614e-07	0.1	5827186.0	2.531866e-15	0.1
5837635.0	0.937396017	0.1	5837635.0	4.844909e-07	0.1	5837635.0	3.054361e-05	0.1	5837635.0	0.03048612	0.1	5837635.0	0.00018287020869	0.1	5837635.0	9.449746e-07	0.1	5837635.0	2.536196e-15	0.1
5861923.0	0.937151711	0.1	5861923.0	4.864128e-07	0.1	5861923.0	3.066477e-05	0.1	5861923.0	0.03060755	0.1	5861923.0	0.00018359562885	0.1	5861923.0	9.487231e-07	0.1	5861923.0	2.546256e-15	0.1
5910499.0	0.9366635	0.1	5910499.0	4.902543e-07	0.1	5910499.0	3.090695e-05	0.1	5910499.0	0.03085028	0.1	5910499.0	0.00018504566879	0.1	5910499.0	9.562159e-07	0.1	5910499.0	2.566366e-15	0.1
5979892.0	0.935966628	0.1	5979892.0	4.957371e-07	0.1	5979892.0	3.12526e-05	0.1	5979892.0	0.03119669	0.1	5979892.0	0.00018711508213	0.1	5979892.0	9.669097e-07	0.1	5979892.0	2.595067e-15	0.1
6089851.0	0.934863949	0.1	6089851.0	5.044125e-07	0.1	6089851.0	3.179952e-05	0.1	6089851.0	0.03174483	0.1	6089851.0	0.00019038962731000002	0.1	6089851.0	9.838306e-07	0.1	6089851.0	2.64048e-15	0.1
6094998.0	0.9348123839999999	0.1	6094998.0	5.048182e-07	0.1	6094998.0	3.18251e-05	0.1	6094998.0	0.03177047	0.1	6094998.0	0.0001905427949	0.1	6094998.0	9.846219e-07	0.1	6094998.0	2.642604e-15	0.1
6106165.0	0.9347004440000001	0.1	6106165.0	5.056983e-07	0.1	6106165.0	3.188058e-05	0.1	6106165.0	0.03182608	0.1	6106165.0	0.00019087494151	0.1	6106165.0	9.863385e-07	0.1	6106165.0	2.647211e-15	0.1
6130974.0	0.9344521330000001	0.1	6130974.0	5.076531e-07	0.1	6130974.0	3.200381e-05	0.1	6130974.0	0.03194958	0.1	6130974.0	0.00019161276714999999	0.1	6130974.0	9.901512e-07	0.1	6130974.0	2.657444e-15	0.1
6176253.0	0.933998866	0.1	6176253.0	5.112187e-07	0.1	6176253.0	3.22286e-05	0.1	6176253.0	0.03217487	0.1	6176253.0	0.00019295866113	0.1	6176253.0	9.971058e-07	0.1	6176253.0	2.67611e-15	0.1
6266617.0	0.933095336	0.1	6266617.0	5.18327e-07	0.1	6266617.0	3.267673e-05	0.1	6266617.0	0.032624	0.1	6266617.0	0.00019564164526	0.1	6266617.0	1.01097e-06	0.1	6266617.0	2.71332e-15	0.1
6299538.0	0.932766625	0.1	6299538.0	5.209141e-07	0.1	6299538.0	3.283983e-05	0.1	6299538.0	0.03278746	0.1	6299538.0	0.00019661817623000001	0.1	6299538.0	1.016016e-06	0.1	6299538.0	2.726863e-15	0.1
6345627.0	0.932306449	0.1	6345627.0	5.245339e-07	0.1	6345627.0	3.306802e-05	0.1	6345627.0	0.03301617	0.1	6345627.0	0.00019798437922	0.1	6345627.0	1.023076e-06	0.1	6345627.0	2.745811e-15	0.1
6411469.0	0.931649827	0.1	6411469.0	5.297003e-07	0.1	6411469.0	3.339373e-05	0.1	6411469.0	0.0333426	0.1	6411469.0	0.00019993443987000002	0.1	6411469.0	1.033153e-06	0.1	6411469.0	2.772856e-15	0.1
6501103.0	0.93075701	0.1	6501103.0	5.36725e-07	0.1	6501103.0	3.383659e-05	0.1	6501103.0	0.03378645	0.1	6501103.0	0.00020258591008	0.1	6501103.0	1.046854e-06	0.1	6501103.0	2.809629e-15	0.1
6592905.0	0.9298438680000001	0.1	6592905.0	5.439093e-07	0.1	6592905.0	3.42895e-05	0.1	6592905.0	0.03424037	0.1	6592905.0	0.00020529760687	0.1	6592905.0	1.060867e-06	0.1	6592905.0	2.847237e-15	0.1
6664017.0	0.929137484	0.1	6664017.0	5.494671e-07	0.1	6664017.0	3.463989e-05	0.1	6664017.0	0.03459154	0.1	6664017.0	0.00020739543272	0.1	6664017.0	1.071707e-06	0.1	6664017.0	2.876331e-15	0.1
6726798.0	0.928514405	0.1	6726798.0	5.543687e-07	0.1	6726798.0	3.49489e-05	0.1	6726798.0	0.03490123	0.1	6726798.0	0.00020924554925	0.1	6726798.0	1.081268e-06	0.1	6726798.0	2.90199e-15	0.1
6826472.0	0.927526569	0.1	6826472.0	5.621408e-07	0.1	6826472.0	3.543887e-05	0.1	6826472.0	0.0353923	0.1	6826472.0	0.00021217904395	0.1	6826472.0	1.096427e-06	0.1	6826472.0	2.942674e-15	0.1
6853711.0	0.927256831	0.1	6853711.0	5.642626e-07	0.1	6853711.0	3.557263e-05	0.1	6853711.0	0.03552636	0.1	6853711.0	0.00021297989742	0.1	6853711.0	1.100565e-06	0.1	6853711.0	2.953782e-15	0.1
6864342.0	0.9271517	0.1	6864342.0	5.650904e-07	0.1	6864342.0	3.562482e-05	0.1	6864342.0	0.03557867	0.1	6864342.0	0.00021329243532	0.1	6864342.0	1.10218e-06	0.1	6864342.0	2.958115e-15	0.1
6883915.0	0.926957957	0.1	6883915.0	5.666143e-07	0.1	6883915.0	3.572089e-05	0.1	6883915.0	0.03567495	0.1	6883915.0	0.00021386758917	0.1	6883915.0	1.105152e-06	0.1	6883915.0	2.966092e-15	0.1
6918565.0	0.926615228	0.1	6918565.0	5.693107e-07	0.1	6918565.0	3.589088e-05	0.1	6918565.0	0.03584532	0.1	6918565.0	0.00021488533836	0.1	6918565.0	1.110411e-06	0.1	6918565.0	2.980207e-15	0.1
6969037.0	0.926116404	0.1	6969037.0	5.732359e-07	0.1	6969037.0	3.613833e-05	0.1	6969037.0	0.03609332	0.1	6969037.0	0.00021636689223000001	0.1	6969037.0	1.118067e-06	0.1	6969037.0	3.000755e-15	0.1
7035591.0	0.925459082	0.1	7035591.0	5.784069e-07	0.1	7035591.0	3.646433e-05	0.1	7035591.0	0.03642005	0.1	7035591.0	0.00021831865364000001	0.1	7035591.0	1.128153e-06	0.1	7035591.0	3.027824e-15	0.1
7083842.0	0.924983086	0.1	7083842.0	5.821524e-07	0.1	7083842.0	3.670046e-05	0.1	7083842.0	0.0366567	0.1	7083842.0	0.00021973237759	0.1	7083842.0	1.135458e-06	0.1	7083842.0	3.047431e-15	0.1
7092319.0	0.924899482	0.1	7092319.0	5.828102e-07	0.1	7092319.0	3.674192e-05	0.1	7092319.0	0.03669826	0.1	7092319.0	0.00021998068716	0.1	7092319.0	1.136741e-06	0.1	7092319.0	3.050874e-15	0.1
7114926.0	0.924676603	0.1	7114926.0	5.845638e-07	0.1	7114926.0	3.685248e-05	0.1	7114926.0	0.03680906	0.1	7114926.0	0.00022064257929	0.1	7114926.0	1.140162e-06	0.1	7114926.0	3.060054e-15	0.1
7156848.0	0.924263486	0.1	7156848.0	5.878142e-07	0.1	7156848.0	3.705739e-05	0.1	7156848.0	0.03701443	0.1	7156848.0	0.00022186942075	0.1	7156848.0	1.146501e-06	0.1	7156848.0	3.077069e-15	0.1
7205137.0	0.923787991	0.1	7205137.0	5.915555e-07	0.1	7205137.0	3.729325e-05	0.1	7205137.0	0.03725082	0.1	7205137.0	0.00022328164398999998	0.1	7205137.0	1.153799e-06	0.1	7205137.0	3.096654e-15	0.1
7253426.0	0.923312797	0.1	7253426.0	5.95294e-07	0.1	7253426.0	3.752894e-05	0.1	7253426.0	0.03748703	0.1	7253426.0	0.00022469266676	0.1	7253426.0	1.16109e-06	0.1	7253426.0	3.116224e-15	0.1
7313282.0	0.9227242600000001	0.1	7313282.0	5.99924e-07	0.1	7313282.0	3.782082e-05	0.1	7313282.0	0.03777957	0.1	7313282.0	0.00022644023805	0.1	7313282.0	1.170121e-06	0.1	7313282.0	3.140461e-15	0.1
7320918.0	0.922649266	0.1	7320918.0	6.005144e-07	0.1	7320918.0	3.785804e-05	0.1	7320918.0	0.03781687	0.1	7320918.0	0.00022666313639999999	0.1	7320918.0	1.171272e-06	0.1	7320918.0	3.143551e-15	0.1
7338101.0	0.9224804550000001	0.1	7338101.0	6.018425e-07	0.1	7338101.0	3.794177e-05	0.1	7338101.0	0.03790079	0.1	7338101.0	0.0002271644577	0.1	7338101.0	1.173863e-06	0.1	7338101.0	3.150504e-15	0.1
7371588.0	0.9221515440000001	0.1	7371588.0	6.0443e-07	0.1	7371588.0	3.810489e-05	0.1	7371588.0	0.03806427	0.1	7371588.0	0.0002281410887	0.1	7371588.0	1.17891e-06	0.1	7371588.0	3.164049e-15	0.1
7429188.0	0.921586337	0.1	7429188.0	6.088772e-07	0.1	7429188.0	3.838526e-05	0.1	7429188.0	0.03834526	0.1	7429188.0	0.0002298196295	0.1	7429188.0	1.187584e-06	0.1	7429188.0	3.187329e-15	0.1
7529044.0	0.920607612	0.1	7529044.0	6.165776e-07	0.1	7529044.0	3.887071e-05	0.1	7529044.0	0.0388318	0.1	7529044.0	0.0002327261123	0.1	7529044.0	1.202603e-06	0.1	7529044.0	3.227639e-15	0.1
7623949.0	0.91967885	0.1	7623949.0	6.23885e-07	0.1	7623949.0	3.933139e-05	0.1	7623949.0	0.0392935	0.1	7623949.0	0.0002354843296	0.1	7623949.0	1.216856e-06	0.1	7623949.0	3.265891e-15	0.1
