Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
2.460774e-06	0.1086351	0.1	2.460774e-06	0.0004468798	0.1	2.460774e-06	0.0001803671	0.1	2.460774e-06	0.2914141	0.1	2.460774e-06	0.0031173903	0.1	2.460774e-06	0.0005323523	0.1	2.460774e-06	0.1500816	0.1
2.650895e-06	0.09456618	0.1	2.650895e-06	0.0004539332	0.1	2.650895e-06	0.000183214	0.1	2.650895e-06	0.2960136	0.1	2.650895e-06	0.0031665938	0.1	2.650895e-06	0.0005407547	0.1	2.650895e-06	0.1524504	0.1
2.841016e-06	0.08245476	0.1	2.841016e-06	0.0004600051	0.1	2.841016e-06	0.0001856647	0.1	2.841016e-06	0.2999732	0.1	2.841016e-06	0.0032089515	0.1	2.841016e-06	0.0005479881	0.1	2.841016e-06	0.1544897	0.1
3.031137e-06	0.07199649	0.1	3.031137e-06	0.0004652483	0.1	3.031137e-06	0.0001877809	0.1	3.031137e-06	0.3033923	0.1	3.031137e-06	0.0032455276	0.1	3.031137e-06	0.0005542341	0.1	3.031137e-06	0.1562505	0.1
3.221258e-06	0.06294181	0.1	3.221258e-06	0.0004697878	0.1	3.221258e-06	0.0001896131	0.1	3.221258e-06	0.3063526	0.1	3.221258e-06	0.0032771943	0.1	3.221258e-06	0.0005596419	0.1	3.221258e-06	0.1577751	0.1
3.411379e-06	0.05508439	0.1	3.411379e-06	0.0004737271	0.1	3.411379e-06	0.0001912031	0.1	3.411379e-06	0.3089214	0.1	3.411379e-06	0.0033046743	0.1	3.411379e-06	0.0005643346	0.1	3.411379e-06	0.1590981	0.1
3.6015e-06	0.04825237	0.1	3.6015e-06	0.0004771523	0.1	3.6015e-06	0.0001925855	0.1	3.6015e-06	0.311155	0.1	3.6015e-06	0.0033285678	0.1	3.6015e-06	0.0005684149	0.1	3.6015e-06	0.1602484	0.1
3.79162e-06	0.04230168	0.1	3.79162e-06	0.0004801356	0.1	3.79162e-06	0.0001937896	0.1	3.79162e-06	0.3131004	0.1	3.79162e-06	0.0033493794	0.1	3.79162e-06	0.0005719689	0.1	3.79162e-06	0.1612503	0.1
3.981741e-06	0.03711082	0.1	3.981741e-06	0.000482738	0.1	3.981741e-06	0.00019484	0.1	3.981741e-06	0.3147975	0.1	3.981741e-06	0.0033675339	0.1	3.981741e-06	0.000575069	0.1	3.981741e-06	0.1621243	0.1
4.171862e-06	0.03257683	0.1	4.171862e-06	0.0004850111	0.1	4.171862e-06	0.0001957575	0.1	4.171862e-06	0.3162798	0.1	4.171862e-06	0.0033833902	0.1	4.171862e-06	0.0005777769	0.1	4.171862e-06	0.1628877	0.1
4.361983e-06	0.02861206	0.1	4.361983e-06	0.0004869988	0.1	4.361983e-06	0.0001965597	0.1	4.361983e-06	0.317576	0.1	4.361983e-06	0.003397257	0.1	4.361983e-06	0.0005801448	0.1	4.361983e-06	0.1635553	0.1
4.552104e-06	0.02514157	0.1	4.552104e-06	0.0004887388	0.1	4.552104e-06	0.000197262	0.1	4.552104e-06	0.3187106	0.1	4.552104e-06	0.0034093941	0.1	4.552104e-06	0.0005822175	0.1	4.552104e-06	0.1641396	0.1
4.742225e-06	0.02210106	0.1	4.742225e-06	0.0004902631	0.1	4.742225e-06	0.0001978772	0.1	4.742225e-06	0.3197046	0.1	4.742225e-06	0.0034200278	0.1	4.742225e-06	0.0005840334	0.1	4.742225e-06	0.1646516	0.1
4.932346e-06	0.01943524	0.1	4.932346e-06	0.0004915996	0.1	4.932346e-06	0.0001984167	0.1	4.932346e-06	0.3205762	0.1	4.932346e-06	0.0034293513	0.1	4.932346e-06	0.0005856255	0.1	4.932346e-06	0.1651004	0.1
5.122466e-06	0.01709634	0.1	5.122466e-06	0.0004927722	0.1	5.122466e-06	0.0001988899	0.1	5.122466e-06	0.3213408	0.1	5.122466e-06	0.0034375304000000004	0.1	5.122466e-06	0.0005870224	0.1	5.122466e-06	0.1654942	0.1
5.312587e-06	0.01504306	0.1	5.312587e-06	0.0004938016	0.1	5.312587e-06	0.0001993054	0.1	5.312587e-06	0.3220121	0.1	5.312587e-06	0.003444712	0.1	5.312587e-06	0.0005882486	0.1	5.312587e-06	0.16584	0.1
5.502708e-06	0.01323959	0.1	5.502708e-06	0.0004947057	0.1	5.502708e-06	0.0001996703	0.1	5.502708e-06	0.3226017	0.1	5.502708e-06	0.0034510195000000002	0.1	5.502708e-06	0.0005893257	0.1	5.502708e-06	0.1661436	0.1
5.692829e-06	0.01165481	0.1	5.692829e-06	0.0004955003	0.1	5.692829e-06	0.000199991	0.1	5.692829e-06	0.3231198	0.1	5.692829e-06	0.0034565612	0.1	5.692829e-06	0.0005902722	0.1	5.692829e-06	0.1664104	0.1
5.88295e-06	0.01026166	0.1	5.88295e-06	0.0004961987	0.1	5.88295e-06	0.0002002729	0.1	5.88295e-06	0.3235753	0.1	5.88295e-06	0.0034614342	0.1	5.88295e-06	0.0005911043	0.1	5.88295e-06	0.166645	0.1
