Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
4.552529e-12	1.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1	4.552529e-12	0.0	0.1
6.033914e-12	1.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1	6.033914e-12	0.0	0.1
7.515299e-12	1.0000001	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1	7.515299e-12	0.0	0.1
8.996684e-12	1.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1	8.996684e-12	0.0	0.1
1.047807e-11	1.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1	1.047807e-11	0.0	0.1
1.195945e-11	1.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1	1.195945e-11	0.0	0.1
1.344084e-11	1.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1	1.344084e-11	0.0	0.1
1.492222e-11	0.9999998999999999	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1	1.492222e-11	0.0	0.1
1.640361e-11	0.9999998999999999	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1	1.640361e-11	0.0	0.1
1.788499e-11	1.00000004	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1	1.788499e-11	0.0	0.1
1.936638e-11	0.99999995	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1	1.936638e-11	0.0	0.1
2.084776e-11	1.00000007	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1	2.084776e-11	0.0	0.1
2.232915e-11	1.00000003	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1	2.232915e-11	0.0	0.1
2.381053e-11	0.9999999400000001	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1	2.381053e-11	0.0	0.1
2.529192e-11	1.00000001	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1	2.529192e-11	0.0	0.1
2.677331e-11	0.99999994	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1	2.677331e-11	0.0	0.1
2.825469e-11	1.00000007	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1	2.825469e-11	0.0	0.1
2.973608e-11	1.00000003	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1	2.973608e-11	0.0	0.1
3.121746e-11	0.99999998	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1	3.121746e-11	0.0	0.1
3.269885e-11	0.9999999900000001	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1	3.269885e-11	0.0	0.1
3.418023e-11	1.00000001	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1	3.418023e-11	0.0	0.1
3.566162e-11	1.0000000900000001	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1	3.566162e-11	0.0	0.1
3.7143e-11	1.00000007	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1	3.7143e-11	0.0	0.1
3.862439e-11	1.00000001	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1	3.862439e-11	0.0	0.1
4.010577e-11	1.00000003	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1	4.010577e-11	0.0	0.1
4.158716e-11	0.99999999	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1	4.158716e-11	0.0	0.1
4.306854e-11	0.99999994	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1	4.306854e-11	0.0	0.1
4.484955e-11	0.9999999900000001	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1	4.484955e-11	0.0	0.1
4.663055e-11	1.000000096	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1	4.663055e-11	0.0	0.1
4.841156e-11	0.999999969	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1	4.841156e-11	0.0	0.1
5.019256e-11	1.000000023	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1	5.019256e-11	0.0	0.1
5.197357e-11	0.999999967	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1	5.197357e-11	0.0	0.1
5.375457e-11	0.999999965	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1	5.375457e-11	0.0	0.1
5.553558e-11	0.999999882	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1	5.553558e-11	0.0	0.1
5.731658e-11	1.000000092	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1	5.731658e-11	0.0	0.1
5.909759e-11	0.999999935	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1	5.909759e-11	0.0	0.1
6.087859e-11	1.000000031	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1	6.087859e-11	0.0	0.1
6.26596e-11	1.000000129	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1	6.26596e-11	0.0	0.1
6.479753e-11	0.9999999079999999	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1	6.479753e-11	0.0	0.1
6.693547e-11	1.000000004	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1	6.693547e-11	0.0	0.1
6.90734e-11	1.00000009	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1	6.90734e-11	0.0	0.1
7.121134e-11	0.999999973	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1	7.121134e-11	0.0	0.1
7.334927e-11	0.999999919	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1	7.334927e-11	0.0	0.1
7.54872e-11	1.000000031	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1	7.54872e-11	0.0	0.1
7.762514e-11	1.00000006	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1	7.762514e-11	0.0	0.1
8.020252e-11	0.9999998872000001	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1	8.020252e-11	0.0	0.1
8.27799e-11	1.0000001158	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1	8.27799e-11	0.0	0.1
8.535729e-11	0.9999999742	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1	8.535729e-11	0.0	0.1
8.793467e-11	0.9999998909	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1	8.793467e-11	0.0	0.1
9.051205e-11	1.0000000166	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1	9.051205e-11	0.0	0.1
9.34075e-11	1.0000000197	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1	9.34075e-11	0.0	0.1
9.651498e-11	0.9999999662000001	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1	9.651498e-11	0.0	0.1
9.962247e-11	0.9999999225	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1	9.962247e-11	0.0	0.1
1.0273e-10	0.9999999258	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1	1.0273e-10	0.0	0.1
1.059654e-10	1.0000000071000001	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1	1.059654e-10	0.0	0.1
1.09713e-10	1.0000000051	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1	1.09713e-10	0.0	0.1
1.134605e-10	0.9999999534999999	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1	1.134605e-10	0.0	0.1
1.17208e-10	0.9999999577	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1	1.17208e-10	0.0	0.1
1.21412e-10	1.0000000723	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1	1.21412e-10	0.0	0.1
1.259203e-10	0.9999999993	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1	1.259203e-10	0.0	0.1
1.304286e-10	1.0000000078000002	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1	1.304286e-10	0.0	0.1
1.354908e-10	1.0000000013	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1	1.354908e-10	0.0	0.1
1.409221e-10	1.0000000353999998	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1	1.409221e-10	0.0	0.1
1.463535e-10	1.0000000468999999	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1	1.463535e-10	0.0	0.1
1.529158e-10	1.0000000203	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1	1.529158e-10	0.0	0.1
1.594781e-10	1.0000000422	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1	1.594781e-10	0.0	0.1
1.673555e-10	1.000000026	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1	1.673555e-10	0.0	0.1
1.752328e-10	1.0000000162	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1	1.752328e-10	0.0	0.1
