Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.754671e-10	0.9889702	0.1	1.754671e-10	0.0004097998	0.1	1.754671e-10	4.515862e-11	0.1	1.754671e-10	1.120952e-11	0.1	1.754671e-10	0.01061993	0.1	1.754671e-10	3.045299e-08	0.1	1.754671e-10	3.547609e-09	0.1	1.754671e-10	5.180924e-09	0.1	1.754671e-10	2.880782e-08	0.1	1.754671e-10	3.826416e-09	0.1	1.754671e-10	3.088481e-15	0.1	1.754671e-10	8.22807e-10	0.1	1.754671e-10	5.018766e-16	0.1
3.102057e-10	0.9807022	0.1	3.102057e-10	0.0007275659	0.1	3.102057e-10	7.992126e-11	0.1	3.102057e-10	1.983726e-11	0.1	3.102057e-10	0.01857	0.1	3.102057e-10	5.39678e-08	0.1	3.102057e-10	6.276083e-09	0.1	3.102057e-10	9.165591e-09	0.1	3.102057e-10	5.097111e-08	0.1	3.102057e-10	6.766373e-09	0.1	3.102057e-10	5.460483e-15	0.1	3.102057e-10	1.454461e-09	0.1	3.102057e-10	8.873227e-16	0.1
4.9393e-10	0.9697036	0.1	4.9393e-10	0.001163938	0.1	4.9393e-10	1.274417e-10	0.1	4.9393e-10	3.163012e-11	0.1	4.9393e-10	0.02913213	0.1	4.9393e-10	8.621086e-08	0.1	4.9393e-10	1.000258e-08	0.1	4.9393e-10	1.460776e-08	0.1	4.9393e-10	8.12507e-08	0.1	4.9393e-10	1.077764e-08	0.1	4.9393e-10	8.695517e-15	0.1	4.9393e-10	2.315555e-09	0.1	4.9393e-10	1.413004e-15	0.1
7.817033e-10	0.9530944	0.1	7.817033e-10	0.001851436	0.1	7.817033e-10	2.021487e-10	0.1	7.817033e-10	5.016816e-11	0.1	7.817033e-10	0.04505363	0.1	7.817033e-10	1.371201e-07	0.1	7.817033e-10	1.585353e-08	0.1	7.817033e-10	2.315247e-08	0.1	7.817033e-10	1.288129e-07	0.1	7.817033e-10	1.706649e-08	0.1	7.817033e-10	1.376445e-14	0.1	7.817033e-10	3.663915e-09	0.1	7.817033e-10	2.236668e-15	0.1
1.121175e-09	0.9344316	0.1	1.121175e-09	0.002663011	0.1	1.121175e-09	2.90699e-10	0.1	1.121175e-09	7.214188e-11	0.1	1.121175e-09	0.06290463	0.1	1.121175e-09	1.977917e-07	0.1	1.121175e-09	2.277748e-08	0.1	1.121175e-09	3.326411e-08	0.1	1.121175e-09	1.851265e-07	0.1	1.121175e-09	2.449453e-08	0.1	1.121175e-09	1.974727e-14	0.1	1.121175e-09	5.254017e-09	0.1	1.121175e-09	3.208792e-15	0.1
1.495111e-09	0.9149802	0.1	1.495111e-09	0.00355039	0.1	1.495111e-09	3.887545e-10	0.1	1.495111e-09	9.647958e-11	0.1	1.495111e-09	0.0814684	0.1	1.495111e-09	2.653648e-07	0.1	1.495111e-09	3.043148e-08	0.1	1.495111e-09	4.444184e-08	0.1	1.495111e-09	2.474098e-07	0.1	1.495111e-09	3.268871e-08	0.1	1.495111e-09	2.634214e-14	0.1	1.495111e-09	7.00512e-09	0.1	1.495111e-09	4.2803e-15	0.1
1.869048e-09	0.8966246	0.1	1.869048e-09	0.004424239	0.1	1.869048e-09	4.873314e-10	0.1	1.869048e-09	1.209575e-10	0.1	1.869048e-09	0.0989499	0.1	1.869048e-09	3.336803e-07	0.1	1.869048e-09	3.811331e-08	0.1	1.869048e-09	5.566024e-08	0.1	1.869048e-09	3.099493e-07	0.1	1.869048e-09	4.089553e-08	0.1	1.869048e-09	3.294235e-14	0.1	1.869048e-09	8.755931e-09	0.1	1.869048e-09	5.352593e-15	0.1
2.242985e-09	0.8793027	0.1	2.242985e-09	0.005279278	0.1	2.242985e-09	5.864091e-10	0.1	2.242985e-09	1.455758e-10	0.1	2.242985e-09	0.1154165	0.1	2.242985e-09	4.027031e-07	0.1	2.242985e-09	4.582228e-08	0.1	2.242985e-09	6.69184e-08	0.1	2.242985e-09	3.727354e-07	0.1	2.242985e-09	4.911488e-08	0.1	2.242985e-09	3.954826e-14	0.1	2.242985e-09	1.050658e-08	0.1	2.242985e-09	6.425711e-15	0.1
2.616921e-09	0.862956	0.1	2.616921e-09	0.00611153	0.1	2.616921e-09	6.859656e-10	0.1	2.616921e-09	1.703344e-10	0.1	2.616921e-09	0.1309308	0.1	2.616921e-09	4.723989e-07	0.1	2.616921e-09	5.355756e-08	0.1	2.616921e-09	7.82153e-08	0.1	2.616921e-09	4.357581e-07	0.1	2.616921e-09	5.734654e-08	0.1	2.616921e-09	4.61601e-14	0.1	2.616921e-09	1.225718e-08	0.1	2.616921e-09	7.499678e-15	0.1
3.052436e-09	0.8450734	0.1	3.052436e-09	0.007048277	0.1	3.052436e-09	8.024901e-10	0.1	3.052436e-09	1.993464e-10	0.1	3.052436e-09	0.1478763	0.1	3.052436e-09	5.54376e-07	0.1	3.052436e-09	6.259867e-08	0.1	3.052436e-09	9.141987e-08	0.1	3.052436e-09	5.094436e-07	0.1	3.052436e-09	6.694885e-08	0.1	3.052436e-09	5.386841e-14	0.1	3.052436e-09	1.429608e-08	0.1	3.052436e-09	8.751582e-15	0.1
3.503344e-09	0.8277867	0.1	3.503344e-09	0.007978077	0.1	3.503344e-09	9.237465e-10	0.1	3.503344e-09	2.295826e-10	0.1	3.503344e-09	0.1642329	0.1	3.503344e-09	6.401111e-07	0.1	3.503344e-09	7.199414e-08	0.1	3.503344e-09	1.051431e-07	0.1	3.503344e-09	5.860397e-07	0.1	3.503344e-09	7.690707e-08	0.1	3.503344e-09	6.185799e-14	0.1	3.503344e-09	1.640717e-08	0.1	3.503344e-09	1.004896e-14	0.1
3.954253e-09	0.8116655	0.1	3.954253e-09	0.008865052	0.1	3.954253e-09	1.045586e-09	0.1	3.954253e-09	2.600196e-10	0.1	3.954253e-09	0.1794667	0.1	3.954253e-09	7.266686e-07	0.1	3.954253e-09	8.142332e-08	0.1	3.954253e-09	1.189169e-07	0.1	3.954253e-09	6.629292e-07	0.1	3.954253e-09	8.688127e-08	0.1	3.954253e-09	6.985653e-14	0.1	3.954253e-09	1.851845e-08	0.1	3.954253e-09	1.134756e-14	0.1
4.405162e-09	0.7966312	0.1	4.405162e-09	0.009708189	0.1	4.405162e-09	1.16797e-09	0.1	4.405162e-09	2.906554e-10	0.1	4.405162e-09	0.1936576	0.1	4.405162e-09	8.139975e-07	0.1	4.405162e-09	9.08845e-08	0.1	4.405162e-09	1.327394e-07	0.1	4.405162e-09	7.400939e-07	0.1	4.405162e-09	9.68706e-08	0.1	4.405162e-09	7.786395e-14	0.1	4.405162e-09	2.062995e-08	0.1	4.405162e-09	1.264735e-14	0.1
4.911785e-09	0.7809447	0.1	4.911785e-09	0.01060301	0.1	4.911785e-09	1.306075e-09	0.1	4.911785e-09	3.253116e-10	0.1	4.911785e-09	0.2084489	0.1	4.911785e-09	9.12977e-07	0.1	4.911785e-09	1.015507e-07	0.1	4.911785e-09	1.483252e-07	0.1	4.911785e-09	8.270997e-07	0.1	4.911785e-09	1.081111e-07	0.1	4.911785e-09	8.687118e-14	0.1	4.911785e-09	2.300264e-08	0.1	4.911785e-09	1.410909e-14	0.1
