Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
5.473104e-08	0.9867177	0.1	5.473104e-08	5.418762e-108	0.1	5.473104e-08	5.418762e-108	0.1	5.473104e-08	5.418762e-108	0.1	5.473104e-08	1.323385e-05	0.1	5.473104e-08	3.894456e-05	0.1	5.473104e-08	4.39479e-06	0.1	5.473104e-08	0.004256825	0.1	5.473104e-08	3.237321e-05	0.1	5.473104e-08	5.450458e-06	0.1	5.473104e-08	0.00231465	0.1	5.473104e-08	1.344039e-06	0.1	5.473104e-08	1.880928e-11	0.1
7.340239e-08	0.9822782	0.1	7.340239e-08	7.242937e-108	0.1	7.340239e-08	7.242937e-108	0.1	7.340239e-08	7.242937e-108	0.1	7.340239e-08	1.76025e-05	0.1	7.340239e-08	4.824249e-05	0.1	7.340239e-08	5.9029e-06	0.1	7.340239e-08	0.005697428	0.1	7.340239e-08	4.34054e-05	0.1	7.340239e-08	7.317791e-06	0.1	7.340239e-08	0.003072106	0.1	7.340239e-08	1.805357e-06	0.1	7.340239e-08	2.673435e-11	0.1
9.616106e-08	0.9769456	0.1	9.616106e-08	9.450136e-108	0.1	9.616106e-08	9.450136e-108	0.1	9.616106e-08	9.450136e-108	0.1	9.616106e-08	2.283537e-05	0.1	9.616106e-08	5.754442e-05	0.1	9.616106e-08	7.75677e-06	0.1	9.616106e-08	0.007446821	0.1	9.616106e-08	5.688522e-05	0.1	9.616106e-08	9.610099e-06	0.1	9.616106e-08	0.003963573	0.1	9.616106e-08	2.372772e-06	0.1	9.616106e-08	3.815927e-11	0.1
1.199416e-07	0.9714758	0.1	1.199416e-07	1.173777e-107	0.1	1.199416e-07	1.173777e-107	0.1	1.199416e-07	1.173777e-107	0.1	1.199416e-07	2.820168e-05	0.1	1.199416e-07	6.530882e-05	0.1	1.199416e-07	9.718823e-06	0.1	1.199416e-07	0.009268131	0.1	1.199416e-07	7.10339e-05	0.1	1.199416e-07	1.203126e-05	0.1	1.199416e-07	0.004851443	0.1	1.199416e-07	2.973774e-06	0.1	1.199416e-07	5.264939e-11	0.1
1.437221e-07	0.9661192	0.1	1.437221e-07	1.400689e-107	0.1	1.437221e-07	1.400689e-107	0.1	1.437221e-07	1.400689e-107	0.1	1.437221e-07	3.347145e-05	0.1	1.437221e-07	7.146171e-05	0.1	1.437221e-07	1.171268e-05	0.1	1.437221e-07	0.01108375	0.1	1.437221e-07	8.526846e-05	0.1	1.437221e-07	1.448488e-05	0.1	1.437221e-07	0.00568914	0.1	1.437221e-07	3.584979e-06	0.1	1.437221e-07	7.01814e-11	0.1
1.675026e-07	0.9608817	0.1	1.675026e-07	1.625811e-107	0.1	1.675026e-07	1.625811e-107	0.1	1.675026e-07	1.625811e-107	0.1	1.675026e-07	3.865182e-05	0.1	1.675026e-07	7.63197e-05	0.1	1.675026e-07	1.374363e-05	0.1	1.675026e-07	0.01289462	0.1	1.675026e-07	9.960189e-05	0.1	1.675026e-07	1.697515e-05	0.1	1.675026e-07	0.006472502	0.1	1.675026e-07	4.207853e-06	0.1	1.675026e-07	9.10867e-11	0.1
1.912831e-07	0.955767	0.1	1.912831e-07	1.849202e-107	0.1	1.912831e-07	1.849202e-107	0.1	1.912831e-07	1.849202e-107	0.1	1.912831e-07	4.374978e-05	0.1	1.912831e-07	8.013764e-05	0.1	1.912831e-07	1.581581e-05	0.1	1.912831e-07	0.0147015	0.1	1.912831e-07	0.0001140389	0.1	1.912831e-07	1.950433e-05	0.1	1.912831e-07	0.007198871	0.1	1.912831e-07	4.843375e-06	0.1	1.912831e-07	1.155872e-10	0.1
2.160949e-07	0.9505625	0.1	2.160949e-07	2.080504e-107	0.1	2.160949e-07	2.080504e-107	0.1	2.160949e-07	2.080504e-107	0.1	2.160949e-07	4.898829e-05	0.1	2.160949e-07	8.323381e-05	0.1	2.160949e-07	1.802513e-05	0.1	2.160949e-07	0.01658305	0.1	2.160949e-07	0.0001292087	0.1	2.160949e-07	2.218512e-05	0.1	2.160949e-07	0.007894664	0.1	2.160949e-07	5.5205e-06	0.1	2.160949e-07	1.451096e-10	0.1
2.450322e-07	0.9446614	0.1	2.450322e-07	2.348056e-107	0.1	2.450322e-07	2.348056e-107	0.1	2.450322e-07	2.348056e-107	0.1	2.450322e-07	5.500363e-05	0.1	2.450322e-07	8.594286e-05	0.1	2.450322e-07	2.066579e-05	0.1	2.450322e-07	0.01877321	0.1	2.450322e-07	0.0001470223	0.1	2.450322e-07	2.536374e-05	0.1	2.450322e-07	0.008626223	0.1	2.450322e-07	6.328429e-06	0.1	2.450322e-07	1.846756e-10	0.1
2.806243e-07	0.9376449	0.1	2.806243e-07	2.674016e-107	0.1	2.806243e-07	2.674016e-107	0.1	2.806243e-07	2.674016e-107	0.1	2.806243e-07	6.227908e-05	0.1	2.806243e-07	8.826268e-05	0.1	2.806243e-07	2.401086e-05	0.1	2.806243e-07	0.02146111	0.1	2.806243e-07	0.0001690659	0.1	2.806243e-07	2.934273e-05	0.1	2.806243e-07	0.009411409	0.1	2.806243e-07	7.348178e-06	0.1	2.806243e-07	2.407346e-10	0.1
