Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0009908267	9.99989900001e-06	0.1	0.0009908267	9.289268e-112	0.1	0.0009908267	7.603352e-18	0.1	0.0009908267	7.169543e-14	0.1	0.0009908267	9.289268e-112	0.1	0.0009908267	4.86898e-14	0.1	0.0009908267	1.000843e-12	0.1	0.0009908267	6.689546e-15	0.1	0.0009908267	1.764467e-13	0.1	0.0009908267	6.917517e-15	0.1	0.0009908267	1.642179e-15	0.1	0.0009908267	1.471369e-15	0.1	0.0009908267	1.562598e-21	0.1
0.005474397	9.99989800002e-06	0.1	0.005474397	5.132437e-111	0.1	0.005474397	1.214488e-17	0.1	0.005474397	1.146155e-13	0.1	0.005474397	5.132437e-111	0.1	0.005474397	5.183357e-14	0.1	0.005474397	1.000851e-12	0.1	0.005474397	4.476018e-14	0.1	0.005474397	1.056189e-12	0.1	0.005474397	4.597192e-14	0.1	0.005474397	1.378442e-14	0.1	0.005474397	9.60801e-15	0.1	0.005474397	8.645229e-21	0.1
0.01851751	9.99989500005e-06	0.1	0.01851751	1.736084e-110	0.1	0.01851751	1.177527e-17	0.1	0.01851751	1.111226e-13	0.1	0.01851751	1.736084e-110	0.1	0.01851751	5.117796e-14	0.1	0.01851751	1.00085e-12	0.1	0.01851751	1.558905e-13	0.1	0.01851751	3.619345e-12	0.1	0.01851751	1.599626e-13	0.1	0.01851751	5.125376e-14	0.1	0.01851751	3.335118e-14	0.1	0.01851751	2.925321e-20	0.1
0.06416841	9.99988500015e-06	0.1	0.06416841	6.016023e-110	0.1	0.06416841	1.177118e-17	0.1	0.06416841	1.11084e-13	0.1	0.06416841	6.016023e-110	0.1	0.06416841	5.11809e-14	0.1	0.06416841	1.000849e-12	0.1	0.06416841	5.447884e-13	0.1	0.06416841	1.258904e-11	0.1	0.06416841	5.588443e-13	0.1	0.06416841	1.821925e-13	0.1	0.06416841	1.164385e-13	0.1	0.06416841	1.013947e-19	0.1
0.2076427	9.99985400046e-06	0.1	0.2076427	1.946723e-109	0.1	0.2076427	1.177117e-17	0.1	0.2076427	1.110839e-13	0.1	0.2076427	1.946723e-109	0.1	0.2076427	5.12148e-14	0.1	0.2076427	1.000846e-12	0.1	0.2076427	1.767832e-12	0.1	0.2076427	4.076558e-11	0.1	0.2076427	1.81244e-12	0.1	0.2076427	5.937122e-13	0.1	0.2076427	3.776412e-13	0.1	0.2076427	3.285459e-19	0.1
0.6250224	9.99976300137e-06	0.1	0.6250224	5.859774e-109	0.1	0.6250224	1.177134e-17	0.1	0.6250224	1.110854e-13	0.1	0.6250224	5.859774e-109	0.1	0.6250224	5.155247e-14	0.1	0.6250224	1.000837e-12	0.1	0.6250224	5.354782e-12	0.1	0.6250224	1.222271e-10	0.1	0.6250224	5.458075e-12	0.1	0.6250224	1.790873e-12	0.1	0.6250224	1.140099e-12	0.1	0.6250224	1.004666e-18	0.1
1.619454	9.99955300347e-06	0.1	1.619454	1.518272e-108	0.1	1.619454	1.177276e-17	0.1	1.619454	1.110983e-13	0.1	1.619454	1.518272e-108	0.1	1.619454	5.360167e-14	0.1	1.619454	1.000816e-12	0.1	1.619454	1.425454e-11	0.1	1.619454	3.101597e-10	0.1	1.619454	1.41244e-11	0.1	1.619454	4.643392e-12	0.1	1.619454	2.987153e-12	0.1	1.619454	2.800062e-18	0.1
3.276841	9.999240006600001e-06	0.1	3.276841	3.072056e-108	0.1	3.276841	1.17775e-17	0.1	3.276841	1.111415e-13	0.1	3.276841	3.072056e-108	0.1	3.276841	5.983853e-14	0.1	3.276841	1.000785e-12	0.1	3.276841	3.136762e-11	0.1	3.276841	5.839737e-10	0.1	3.276841	2.8318e-11	0.1	3.276841	9.398732e-12	0.1	3.276841	6.233166e-12	0.1	3.276841	6.929854e-18	0.1
5.838046	9.998883010170001e-06	0.1	5.838046	5.473081e-108	0.1	5.838046	1.178645e-17	0.1	5.838046	1.112234e-13	0.1	5.838046	5.473081e-108	0.1	5.838046	7.093332e-14	0.1	5.838046	1.000751e-12	0.1	5.838046	6.563661e-11	0.1	5.838046	8.740163e-10	0.1	5.838046	4.81869e-11	0.1	5.838046	1.674696e-11	0.1	5.838046	1.152915e-11	0.1	5.838046	1.665957e-17	0.1
8.84186	9.99863301267e-06	0.1	8.84186	8.288952e-108	0.1	8.84186	1.179444e-17	0.1	8.84186	1.112968e-13	0.1	8.84186	8.288952e-108	0.1	8.84186	7.983631e-14	0.1	8.84186	1.000727e-12	0.1	8.84186	1.161424e-10	0.1	8.84186	1.041054e-09	0.1	8.84186	6.556412e-11	0.1	8.84186	2.534522e-11	0.1	8.84186	1.724169e-11	0.1	8.84186	3.073824e-17	0.1
