Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
2.47364e-12	9.6635803968522e-06	0.1	2.47364e-12	1.840518e-118	0.1	2.47364e-12	4.162618e-12	0.1	2.47364e-12	3.66243e-10	0.1	2.47364e-12	1.840518e-118	0.1	2.47364e-12	1.475797e-07	0.1	2.47364e-12	1.499998e-10	0.1	2.47364e-12	3.61418e-08	0.1	2.47364e-12	3.201984e-08	0.1	2.47364e-12	1.049739e-07	0.1	2.47364e-12	1.505226e-10	0.1	2.47364e-12	1.493451e-08	0.1	2.47364e-12	3.03452e-12	0.1
5.460002e-12	9.272919415257202e-06	0.1	5.460002e-12	4.495633e-118	0.1	5.460002e-12	9.037476e-12	0.1	5.460002e-12	7.982199e-10	0.1	5.460002e-12	4.495633e-118	0.1	5.460002e-12	3.205958e-07	0.1	5.460002e-12	3.606281e-10	0.1	5.460002e-12	7.838208e-08	0.1	5.460002e-12	7.158241e-08	0.1	5.460002e-12	2.230119e-07	0.1	5.460002e-12	3.273331e-10	0.1	5.460002e-12	3.191508e-08	0.1	5.460002e-12	6.489895e-12	0.1
9.548712e-12	8.7641057287812e-06	0.1	9.548712e-12	8.872873e-118	0.1	9.548712e-12	1.545409e-11	0.1	9.548712e-12	1.372004e-09	0.1	9.548712e-12	8.872873e-118	0.1	9.548712e-12	5.486485e-07	0.1	9.548712e-12	6.96806e-10	0.1	9.548712e-12	1.338389e-07	0.1	9.548712e-12	1.27138e-07	0.1	9.548712e-12	3.701297e-07	0.1	9.548712e-12	5.609672e-10	0.1	9.548712e-12	5.339807e-08	0.1	9.548712e-12	1.087032e-11	0.1
1.625809e-11	7.9902579004536e-06	0.1	1.625809e-11	1.782322e-117	0.1	1.625809e-11	2.537064e-11	0.1	1.625809e-11	2.270823e-09	0.1	1.625809e-11	1.782322e-117	0.1	1.625809e-11	9.018458e-07	0.1	1.625809e-11	1.352851e-09	0.1	1.625809e-11	2.192188e-07	0.1	1.625809e-11	2.210636e-07	0.1	1.625809e-11	5.783928e-07	0.1	1.625809e-11	9.241519e-10	0.1	1.625809e-11	8.455646e-08	0.1	1.625809e-11	1.724475e-11	0.1
2.788116e-11	6.8112251191113995e-06	0.1	2.788116e-11	3.812167e-117	0.1	2.788116e-11	4.089203e-11	0.1	2.788116e-11	3.709033e-09	0.1	2.788116e-11	3.812167e-117	0.1	2.788116e-11	1.456703e-06	0.1	2.788116e-11	2.731957e-09	0.1	2.788116e-11	3.520379e-07	0.1	2.788116e-11	3.889202e-07	0.1	2.788116e-11	8.551323e-07	0.1	2.788116e-11	1.498165e-09	0.1	2.788116e-11	1.279168e-07	0.1	2.788116e-11	2.617291e-11	0.1
4.064867e-11	5.7198335091433e-06	0.1	4.064867e-11	6.667899e-117	0.1	4.064867e-11	5.578424e-11	0.1	4.064867e-11	5.128369e-09	0.1	4.064867e-11	6.667899e-117	0.1	4.064867e-11	1.991763e-06	0.1	4.064867e-11	4.492537e-09	0.1	4.064867e-11	4.785018e-07	0.1	4.064867e-11	5.759024e-07	0.1	4.064867e-11	1.059633e-06	0.1	4.064867e-11	2.055998e-09	0.1	4.064867e-11	1.62557e-07	0.1	4.064867e-11	3.338421e-11	0.1
5.513283e-11	4.6963984604472e-06	0.1	5.513283e-11	1.059712e-116	0.1	5.513283e-11	7.03128e-11	0.1	5.513283e-11	6.554865e-09	0.1	5.513283e-11	1.059712e-116	0.1	5.513283e-11	2.516829e-06	0.1	5.513283e-11	6.6661e-09	0.1	5.513283e-11	6.00933e-07	0.1	5.513283e-11	7.854265e-07	0.1	5.513283e-11	1.195692e-06	0.1	5.513283e-11	2.607887e-09	0.1	5.513283e-11	1.887543e-07	0.1	5.513283e-11	3.893417e-11	0.1
6.9617e-11	3.8601998351335e-06	0.1	6.9617e-11	1.515699e-116	0.1	6.9617e-11	8.268737e-11	0.1	6.9617e-11	7.806941e-09	0.1	6.9617e-11	1.515699e-116	0.1	6.9617e-11	2.96701e-06	0.1	6.9617e-11	8.912815e-09	0.1	6.9617e-11	7.044699e-07	0.1	6.9617e-11	9.874788e-07	0.1	6.9617e-11	1.25675e-06	0.1	6.9617e-11	3.084937e-09	0.1	6.9617e-11	2.04147e-07	0.1	6.9617e-11	4.230086e-11	0.1
8.410116e-11	3.176395882792e-06	0.1	8.410116e-11	2.025635e-116	0.1	8.410116e-11	9.322804e-11	0.1	8.410116e-11	8.904409e-09	0.1	8.410116e-11	2.025635e-116	0.1	8.410116e-11	3.353187e-06	0.1	8.410116e-11	1.114779e-08	0.1	8.410116e-11	7.921378e-07	0.1	8.410116e-11	1.178841e-06	0.1	8.410116e-11	1.264408e-06	0.1	8.410116e-11	3.497299e-09	0.1	8.410116e-11	2.113393e-07	0.1	8.410116e-11	4.399767e-11	0.1
9.858532e-11	2.6167110757354e-06	0.1	9.858532e-11	2.581753e-116	0.1	9.858532e-11	1.022062e-10	0.1	9.858532e-11	9.865199e-09	0.1	9.858532e-11	2.581753e-116	0.1	9.858532e-11	3.684631e-06	0.1	9.858532e-11	1.331282e-08	0.1	9.858532e-11	8.664609e-07	0.1	9.858532e-11	1.357589e-06	0.1	9.858532e-11	1.235039e-06	0.1	9.858532e-11	3.853754e-09	0.1	9.858532e-11	2.123959e-07	0.1	9.858532e-11	4.443316e-11	0.1
1.148231e-10	2.1086066420875e-06	0.1	1.148231e-10	3.251954e-116	0.1	1.148231e-10	1.106971e-10	0.1	1.148231e-10	1.07997e-08	0.1	1.148231e-10	3.251954e-116	0.1	1.148231e-10	4.000859e-06	0.1	1.148231e-10	1.561015e-08	0.1	1.148231e-10	9.365112e-07	0.1	1.148231e-10	1.541797e-06	0.1	1.148231e-10	1.173191e-06	0.1	1.148231e-10	4.196257e-09	0.1	1.148231e-10	2.082876e-07	0.1	1.148231e-10	4.381985e-11	0.1
1.3223e-10	1.6758137168955e-06	0.1	1.3223e-10	4.016703e-116	0.1	1.3223e-10	1.182482e-10	0.1	1.3223e-10	1.165613e-08	0.1	1.3223e-10	4.016703e-116	0.1	1.3223e-10	4.285129e-06	0.1	1.3223e-10	1.788633e-08	0.1	1.3223e-10	9.987004e-07	0.1	1.3223e-10	1.719896e-06	0.1	1.3223e-10	1.086674e-06	0.1	1.3223e-10	4.506375e-09	0.1	1.3223e-10	1.99599e-07	0.1	1.3223e-10	4.22549e-11	0.1
1.496369e-10	1.3342837875170999e-06	0.1	1.496369e-10	4.821464e-116	0.1	1.496369e-10	1.244657e-10	0.1	1.496369e-10	1.238342e-08	0.1	1.496369e-10	4.821464e-116	0.1	1.496369e-10	4.522176e-06	0.1	1.496369e-10	1.995171e-08	0.1	1.496369e-10	1.049941e-06	0.1	1.496369e-10	1.87839e-06	0.1	1.496369e-10	9.898935e-07	0.1	1.496369e-10	4.766779e-09	0.1	1.496369e-10	1.880771e-07	0.1	1.496369e-10	4.007312e-11	0.1
1.670437e-10	1.0643580567268e-06	0.1	1.670437e-10	5.65953e-116	0.1	1.670437e-10	1.295791e-10	0.1	1.670437e-10	1.300045e-08	0.1	1.670437e-10	5.65953e-116	0.1	1.670437e-10	4.719986e-06	0.1	1.670437e-10	2.180255e-08	0.1	1.670437e-10	1.092233e-06	0.1	1.670437e-10	2.018311e-06	0.1	1.670437e-10	8.902604e-07	0.1	1.670437e-10	4.985486e-09	0.1	1.670437e-10	1.749297e-07	0.1	1.670437e-10	3.751996e-11	0.1
1.858593e-10	8.3546868811866e-07	0.1	1.858593e-10	6.59648e-116	0.1	1.858593e-10	1.340819e-10	0.1	1.858593e-10	1.35622e-08	0.1	1.858593e-10	6.59648e-116	0.1	1.858593e-10	4.897283e-06	0.1	1.858593e-10	2.356877e-08	0.1	1.858593e-10	1.129747e-06	0.1	1.858593e-10	2.150254e-06	0.1	1.858593e-10	7.849102e-07	0.1	1.858593e-10	5.182736e-09	0.1	1.858593e-10	1.598936e-07	0.1	1.858593e-10	3.454882e-11	0.1
2.06788e-10	6.3995672446498e-07	0.1	2.06788e-10	7.669744e-116	0.1	2.06788e-10	1.380706e-10	0.1	2.06788e-10	1.407941e-08	0.1	2.06788e-10	7.669744e-116	0.1	2.06788e-10	5.058012e-06	0.1	2.06788e-10	2.526537e-08	0.1	2.06788e-10	1.16341e-06	0.1	2.06788e-10	2.275774e-06	0.1	2.06788e-10	6.749452e-07	0.1	2.06788e-10	5.362691e-09	0.1	2.06788e-10	1.43068e-07	0.1	2.06788e-10	3.117516e-11	0.1
