Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.232751e-06	0.9896278	0.1	1.232751e-06	1.223436e-106	0.1	1.232751e-06	0.0001271971	0.1	1.232751e-06	1.223436e-106	0.1	1.232751e-06	1.427857e-05	0.1	1.232751e-06	0.0001473485	0.1	1.232751e-06	1.251076e-06	0.1	1.232751e-06	0.004648109	0.1	1.232751e-06	1.170635e-05	0.1	1.232751e-06	1.437382e-06	0.1	1.232751e-06	0.0003788382	0.1	1.232751e-06	3.481657e-07	0.1	1.232751e-06	2.076705e-12	0.1
1.381414e-06	0.9884089	0.1	1.381414e-06	1.369722e-106	0.1	1.381414e-06	0.0001270618	0.1	1.381414e-06	1.369722e-106	0.1	1.381414e-06	1.599181e-05	0.1	1.381414e-06	0.000155093	0.1	1.381414e-06	1.405809e-06	0.1	1.381414e-06	0.005214524	0.1	1.381414e-06	1.310484e-05	0.1	1.381414e-06	1.611439e-06	0.1	1.381414e-06	0.0004154226	0.1	1.381414e-06	3.907312e-07	0.1	1.381414e-06	2.403712e-12	0.1
1.56003e-06	0.9869517	0.1	1.56003e-06	1.54513e-106	0.1	1.56003e-06	0.0001268835	0.1	1.56003e-06	1.54513e-106	0.1	1.56003e-06	1.804708e-05	0.1	1.56003e-06	0.0001628547	0.1	1.56003e-06	1.593196e-06	0.1	1.56003e-06	0.005895512	0.1	1.56003e-06	1.477795e-05	0.1	1.56003e-06	1.820541e-06	0.1	1.56003e-06	0.0004560924	0.1	1.56003e-06	4.420524e-07	0.1	1.56003e-06	2.824524e-12	0.1
1.767488e-06	0.9852695	0.1	1.767488e-06	1.748385e-106	0.1	1.767488e-06	0.0001266706	0.1	1.767488e-06	1.748385e-106	0.1	1.767488e-06	2.043104e-05	0.1	1.767488e-06	0.0001701228	0.1	1.767488e-06	1.812951e-06	0.1	1.767488e-06	0.006686735	0.1	1.767488e-06	1.670935e-05	0.1	1.767488e-06	2.063142e-06	0.1	1.767488e-06	0.0004988127	0.1	1.767488e-06	5.018797e-07	0.1	1.767488e-06	3.351526e-12	0.1
2.006978e-06	0.9833414	0.1	2.006978e-06	1.982389e-106	0.1	2.006978e-06	0.0001264242	0.1	2.006978e-06	1.982389e-106	0.1	2.006978e-06	2.318047e-05	0.1	2.006978e-06	0.0001766451	0.1	2.006978e-06	2.069538e-06	0.1	2.006978e-06	0.007600028	0.1	2.006978e-06	1.891954e-05	0.1	2.006978e-06	2.342414e-06	0.1	2.006978e-06	0.000542234	0.1	2.006978e-06	5.711756e-07	0.1	2.006978e-06	4.009429e-12	0.1
2.321765e-06	0.9808293	0.1	2.321765e-06	2.288944e-106	0.1	2.321765e-06	0.0001261022	0.1	2.321765e-06	2.288944e-106	0.1	2.321765e-06	2.679325e-05	0.1	2.321765e-06	0.0001828954	0.1	2.321765e-06	2.411585e-06	0.1	2.321765e-06	0.008799589	0.1	2.321765e-06	2.178566e-05	0.1	2.321765e-06	2.707246e-06	0.1	2.321765e-06	0.0005902768	0.1	2.321765e-06	6.624808e-07	0.1	2.321765e-06	4.948984e-12	0.1
2.636551e-06	0.9783412	0.1	2.636551e-06	2.594352e-106	0.1	2.636551e-06	0.0001257831	0.1	2.636551e-06	2.594352e-106	0.1	2.636551e-06	3.040857e-05	0.1	2.636551e-06	0.00018721	0.1	2.636551e-06	2.75904e-06	0.1	2.636551e-06	0.009997417	0.1	2.636551e-06	2.459796e-05	0.1	2.636551e-06	3.068195e-06	0.1	2.636551e-06	0.0006290931	0.1	2.636551e-06	7.53807e-07	0.1	2.636551e-06	5.963111e-12	0.1
2.951337e-06	0.9758752	0.1	2.951337e-06	2.898625e-106	0.1	2.951337e-06	0.0001254667	0.1	2.951337e-06	2.898625e-106	0.1	2.951337e-06	3.403015e-05	0.1	2.951337e-06	0.0001901458	0.1	2.951337e-06	3.111791e-06	0.1	2.951337e-06	0.0111929	0.1	2.951337e-06	2.734638e-05	0.1	2.951337e-06	3.42381e-06	0.1	2.951337e-06	0.0006599588	0.1	2.951337e-06	8.448878e-07	0.1	2.951337e-06	7.038957e-12	0.1
3.266124e-06	0.9734292	0.1	3.266124e-06	3.201774e-106	0.1	3.266124e-06	0.0001251527	0.1	3.266124e-06	3.201774e-106	0.1	3.266124e-06	3.76613e-05	0.1	3.266124e-06	0.0001920992	0.1	3.266124e-06	3.469692e-06	0.1	3.266124e-06	0.01238556	0.1	3.266124e-06	3.00217e-05	0.1	3.266124e-06	3.772714e-06	0.1	3.266124e-06	0.0006841623	0.1	3.266124e-06	9.354602e-07	0.1	3.266124e-06	8.16345e-12	0.1
3.58091e-06	0.9710014	0.1	3.58091e-06	3.503808e-106	0.1	3.58091e-06	0.000124841	0.1	3.58091e-06	3.503808e-106	0.1	3.58091e-06	4.130483e-05	0.1	3.58091e-06	0.0001933532	0.1	3.58091e-06	3.832588e-06	0.1	3.58091e-06	0.01357507	0.1	3.58091e-06	3.261577e-05	0.1	3.58091e-06	4.113663e-06	0.1	3.58091e-06	0.0007029035	0.1	3.58091e-06	1.025277e-06	0.1	3.58091e-06	9.324263e-12	0.1
3.935357e-06	0.9682871	0.1	3.935357e-06	3.842571e-106	0.1	3.935357e-06	0.0001244924	0.1	3.935357e-06	3.842571e-106	0.1	3.935357e-06	4.542518e-05	0.1	3.935357e-06	0.0001941769	0.1	3.935357e-06	4.246998e-06	0.1	3.935357e-06	0.01491034	0.1	3.935357e-06	3.54309e-05	0.1	3.935357e-06	4.486708e-06	0.1	3.935357e-06	0.0007187813	0.1	3.935357e-06	1.125228e-06	0.1	3.935357e-06	1.066107e-11	0.1
4.316245e-06	0.9653909	0.1	4.316245e-06	4.205053e-106	0.1	4.316245e-06	0.0001241204	0.1	4.316245e-06	4.205053e-106	0.1	4.316245e-06	4.987673e-05	0.1	4.316245e-06	0.0001945853	0.1	4.316245e-06	4.698941e-06	0.1	4.316245e-06	0.01634009	0.1	4.316245e-06	3.832257e-05	0.1	4.316245e-06	4.873366e-06	0.1	4.316245e-06	0.0007310589	0.1	4.316245e-06	1.230934e-06	0.1	4.316245e-06	1.211791e-11	0.1
4.772058e-06	0.96195	0.1	4.772058e-06	4.636742e-106	0.1	4.772058e-06	0.0001236783	0.1	4.772058e-06	4.636742e-106	0.1	4.772058e-06	5.523955e-05	0.1	4.772058e-06	0.0001946501	0.1	4.772058e-06	5.248495e-06	0.1	4.772058e-06	0.01804377	0.1	4.772058e-06	4.159186e-05	0.1	4.772058e-06	5.315084e-06	0.1	4.772058e-06	0.0007409325	0.1	4.772058e-06	1.354722e-06	0.1	4.772058e-06	1.38703e-11	0.1
5.246603e-06	0.9583938	0.1	5.246603e-06	5.083762e-106	0.1	5.246603e-06	0.0001232213	0.1	5.246603e-06	5.083762e-106	0.1	5.246603e-06	6.08661e-05	0.1	5.246603e-06	0.0001944113	0.1	5.246603e-06	5.830334e-06	0.1	5.246603e-06	0.01980876	0.1	5.246603e-06	4.47669e-05	0.1	5.246603e-06	5.749206e-06	0.1	5.246603e-06	0.0007472584	0.1	5.246603e-06	1.480054e-06	0.1	5.246603e-06	1.568646e-11	0.1
5.721147e-06	0.9548619	0.1	5.721147e-06	5.528343e-106	0.1	5.721147e-06	0.0001227673	0.1	5.721147e-06	5.528343e-106	0.1	5.721147e-06	6.653734e-05	0.1	5.721147e-06	0.0001939853	0.1	5.721147e-06	6.421649e-06	0.1	5.721147e-06	0.02156471	0.1	5.721147e-06	4.770583e-05	0.1	5.721147e-06	6.156166e-06	0.1	5.721147e-06	0.000750829	0.1	5.721147e-06	1.601434e-06	0.1	5.721147e-06	1.747886e-11	0.1
6.195692e-06	0.9513525	0.1	6.195692e-06	5.970504e-106	0.1	6.195692e-06	0.0001223162	0.1	6.195692e-06	5.970504e-106	0.1	6.195692e-06	7.225192e-05	0.1	6.195692e-06	0.0001934485	0.1	6.195692e-06	7.021987e-06	0.1	6.195692e-06	0.02331153	0.1	6.195692e-06	5.041025e-05	0.1	6.195692e-06	6.535673e-06	0.1	6.195692e-06	0.0007525423	0.1	6.195692e-06	1.718611e-06	0.1	6.195692e-06	1.923611e-11	0.1
6.709016e-06	0.9475803	0.1	6.709016e-06	6.446096e-106	0.1	6.709016e-06	0.0001218313	0.1	6.709016e-06	6.446096e-106	0.1	6.709016e-06	7.847893e-05	0.1	6.709016e-06	0.0001927957	0.1	6.709016e-06	7.680961e-06	0.1	6.709016e-06	0.02519079	0.1	6.709016e-06	5.30779e-05	0.1	6.709016e-06	6.915541e-06	0.1	6.709016e-06	0.0007530075	0.1	6.709016e-06	1.840439e-06	0.1	6.709016e-06	2.108791e-11	0.1
7.280509e-06	0.9434087	0.1	7.280509e-06	6.972304e-106	0.1	7.280509e-06	0.000121295	0.1	7.280509e-06	6.972304e-106	0.1	7.280509e-06	8.546086e-05	0.1	7.280509e-06	0.0001920205	0.1	7.280509e-06	8.425489e-06	0.1	7.280509e-06	0.0272704	0.1	7.280509e-06	5.574549e-05	0.1	7.280509e-06	7.301953e-06	0.1	7.280509e-06	0.0007524328	0.1	7.280509e-06	1.969901e-06	0.1	7.280509e-06	2.308104e-11	0.1
7.852002e-06	0.9392656	0.1	7.852002e-06	7.49509e-106	0.1	7.852002e-06	0.0001207623	0.1	7.852002e-06	7.49509e-106	0.1	7.852002e-06	9.248599e-05	0.1	7.852002e-06	0.0001912195	0.1	7.852002e-06	9.180467e-06	0.1	7.852002e-06	0.02933679	0.1	7.852002e-06	5.811275e-05	0.1	7.852002e-06	7.651552e-06	0.1	7.852002e-06	0.0007511414	0.1	7.852002e-06	2.092798e-06	0.1	7.852002e-06	2.499563e-11	0.1
8.47284e-06	0.9347962	0.1	8.47284e-06	8.059175e-106	0.1	8.47284e-06	0.0001201877	0.1	8.47284e-06	8.059175e-106	0.1	8.47284e-06	0.0001001548	0.1	8.47284e-06	0.0001903366	0.1	8.47284e-06	1.001118e-05	0.1	8.47284e-06	0.0315667	0.1	8.47284e-06	6.036931e-05	0.1	8.47284e-06	7.9921e-06	0.1	8.47284e-06	0.0007492515	0.1	8.47284e-06	2.218897e-06	0.1	8.47284e-06	2.698192e-11	0.1
9.167695e-06	0.929832	0.1	9.167695e-06	8.685816e-106	0.1	9.167695e-06	0.0001195495	0.1	9.167695e-06	8.685816e-106	0.1	9.167695e-06	0.0001087671	0.1	9.167695e-06	0.000189344	0.1	9.167695e-06	1.095218e-05	0.1	9.167695e-06	0.03404419	0.1	9.167695e-06	6.254151e-05	0.1	9.167695e-06	8.328497e-06	0.1	9.167695e-06	0.0007467913	0.1	9.167695e-06	2.351037e-06	0.1	9.167695e-06	2.908646e-11	0.1
9.918296e-06	0.9245138	0.1	9.918296e-06	9.357219e-106	0.1	9.918296e-06	0.0001188657	0.1	9.918296e-06	9.357219e-106	0.1	9.918296e-06	0.0001180831	0.1	9.918296e-06	0.0001882737	0.1	9.918296e-06	1.197967e-05	0.1	9.918296e-06	0.03669895	0.1	9.918296e-06	6.451577e-05	0.1	9.918296e-06	8.643853e-06	0.1	9.918296e-06	0.0007439154	0.1	9.918296e-06	2.483439e-06	0.1	9.918296e-06	3.121843e-11	0.1
1.075251e-05	0.9186561	0.1	1.075251e-05	1.009679e-105	0.1	1.075251e-05	0.0001181126	0.1	1.075251e-05	1.009679e-105	0.1	1.075251e-05	0.0001284244	0.1	1.075251e-05	0.0001870909	0.1	1.075251e-05	1.313195e-05	0.1	1.075251e-05	0.03962353	0.1	1.075251e-05	6.631782e-05	0.1	1.075251e-05	8.942657e-06	0.1	1.075251e-05	0.0007405926	0.1	1.075251e-05	2.618571e-06	0.1	1.075251e-05	3.341799e-11	0.1
1.169222e-05	0.9121234	0.1	1.169222e-05	1.092162e-105	0.1	1.169222e-05	0.0001172727	0.1	1.169222e-05	1.092162e-105	0.1	1.169222e-05	0.0001400217	0.1	1.169222e-05	0.0001857696	0.1	1.169222e-05	1.443883e-05	0.1	1.169222e-05	0.04288564	0.1	1.169222e-05	6.793273e-05	0.1	1.169222e-05	9.223193e-06	0.1	1.169222e-05	0.0007367892	0.1	1.169222e-05	2.756575e-06	0.1	1.169222e-05	3.568822e-11	0.1
1.274327e-05	0.9048977	0.1	1.274327e-05	1.183399e-105	0.1	1.274327e-05	0.0001163437	0.1	1.274327e-05	1.183399e-105	0.1	1.274327e-05	0.0001528841	0.1	1.274327e-05	0.0001843068	0.1	1.274327e-05	1.590637e-05	0.1	1.274327e-05	0.04649428	0.1	1.274327e-05	6.931667e-05	0.1	1.274327e-05	9.478267e-06	0.1	1.274327e-05	0.0007325251	0.1	1.274327e-05	2.894506e-06	0.1	1.274327e-05	3.798006e-11	0.1
1.395838e-05	0.8966489	0.1	1.395838e-05	1.287557e-105	0.1	1.395838e-05	0.0001152831	0.1	1.395838e-05	1.287557e-105	0.1	1.395838e-05	0.0001675571	0.1	1.395838e-05	0.0001826361	0.1	1.395838e-05	1.760349e-05	0.1	1.395838e-05	0.05061438	0.1	1.395838e-05	7.048476e-05	0.1	1.395838e-05	9.711009e-06	0.1	1.395838e-05	0.0007276239	0.1	1.395838e-05	3.034507e-06	0.1	1.395838e-05	4.032672e-11	0.1
1.540825e-05	0.8869503	0.1	1.540825e-05	1.410023e-105	0.1	1.540825e-05	0.0001140362	0.1	1.540825e-05	1.410023e-105	0.1	1.540825e-05	0.0001847223	0.1	1.540825e-05	0.0001806711	0.1	1.540825e-05	1.961914e-05	0.1	1.540825e-05	0.05545914	0.1	1.540825e-05	7.143231e-05	0.1	1.540825e-05	9.921685e-06	0.1	1.540825e-05	0.0007218409	0.1	1.540825e-05	3.177621e-06	0.1	1.540825e-05	4.274096e-11	0.1
1.710287e-05	0.8758085	0.1	1.710287e-05	1.550716e-105	0.1	1.710287e-05	0.0001126036	0.1	1.710287e-05	1.550716e-105	0.1	1.710287e-05	0.0002042393	0.1	1.710287e-05	0.000178413	0.1	1.710287e-05	2.194854e-05	0.1	1.710287e-05	0.06102546	0.1	1.710287e-05	7.211604e-05	0.1	1.710287e-05	1.010065e-05	0.1	1.710287e-05	0.0007151836	0.1	1.710287e-05	3.316866e-06	0.1	1.710287e-05	4.509351e-11	0.1
1.90766e-05	0.8630882	0.1	1.90766e-05	1.711344e-105	0.1	1.90766e-05	0.0001109682	0.1	1.90766e-05	1.711344e-105	0.1	1.90766e-05	0.0002261603	0.1	1.90766e-05	0.0001758344	0.1	1.90766e-05	2.460809e-05	0.1	1.90766e-05	0.06738101	0.1	1.90766e-05	7.254573e-05	0.1	1.90766e-05	1.024654e-05	0.1	1.90766e-05	0.0007075709	0.1	1.90766e-05	3.447819e-06	0.1	1.90766e-05	4.72893e-11	0.1
2.153304e-05	0.8476303	0.1	2.153304e-05	1.906542e-105	0.1	2.153304e-05	0.0001089808	0.1	2.153304e-05	1.906542e-105	0.1	2.153304e-05	0.0002521734	0.1	2.153304e-05	0.0001727001	0.1	2.153304e-05	2.781337e-05	0.1	2.153304e-05	0.07510509	0.1	2.153304e-05	7.276228e-05	0.1	2.153304e-05	1.036826e-05	0.1	2.153304e-05	0.0006983041	0.1	2.153304e-05	3.573911e-06	0.1	2.153304e-05	4.93513e-11	0.1
2.398948e-05	0.8325722	0.1	2.398948e-05	2.096693e-105	0.1	2.398948e-05	0.0001070447	0.1	2.398948e-05	2.096693e-105	0.1	2.398948e-05	0.0002767763	0.1	2.398948e-05	0.0001696465	0.1	2.398948e-05	3.087977e-05	0.1	2.398948e-05	0.0826301	0.1	2.398948e-05	7.279018e-05	0.1	2.398948e-05	1.04497e-05	0.1	2.398948e-05	0.0006892603	0.1	2.398948e-05	3.668816e-06	0.1	2.398948e-05	5.082248e-11	0.1
