Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
1.127245e-09	9.8778852323515e-06	0.1	1.127245e-09	8.364566e-117	0.1	1.127245e-09	8.364566e-117	0.1	1.127245e-09	5.130555e-08	0.1	1.127245e-09	8.364566e-117	0.1	1.127245e-09	8.364566e-117	0.1	1.127245e-09	8.364566e-117	0.1	1.127245e-09	5.409002e-10	0.1	1.127245e-09	6.506024e-08	0.1	1.127245e-09	3.846209e-09	0.1	1.127245e-09	1.005194e-09	0.1	1.127245e-09	2.567607e-10	0.1	1.127245e-09	7.809616e-13	0.1
3.565478e-09	9.6205608692782e-06	0.1	3.565478e-09	4.559656e-116	0.1	3.565478e-09	4.559656e-116	0.1	3.565478e-09	1.581202e-07	0.1	3.565478e-09	4.559656e-116	0.1	3.565478e-09	4.559656e-116	0.1	3.565478e-09	4.559656e-116	0.1	3.565478e-09	1.690062e-09	0.1	3.565478e-09	2.035712e-07	0.1	3.565478e-09	1.201633e-08	0.1	3.565478e-09	3.139994e-09	0.1	3.565478e-09	8.020548e-10	0.1	3.565478e-09	2.437871e-12	0.1
7.440667e-09	9.2294240900295e-06	0.1	7.440667e-09	1.558275e-115	0.1	7.440667e-09	1.558275e-115	0.1	7.440667e-09	3.166827e-07	0.1	7.440667e-09	1.558275e-115	0.1	7.440667e-09	1.558275e-115	0.1	7.440667e-09	1.558275e-115	0.1	7.440667e-09	3.459863e-09	0.1	7.440667e-09	4.176719e-07	0.1	7.440667e-09	2.459545e-08	0.1	7.440667e-09	6.425653e-09	0.1	7.440667e-09	1.641298e-09	0.1	7.440667e-09	4.983468e-12	0.1
1.340194e-08	8.6678183865504e-06	0.1	1.340194e-08	4.373066e-115	0.1	1.340194e-08	4.373066e-115	0.1	1.340194e-08	5.356301e-07	0.1	1.340194e-08	4.373066e-115	0.1	1.340194e-08	4.373066e-115	0.1	1.340194e-08	4.373066e-115	0.1	1.340194e-08	6.053971e-09	0.1	1.340194e-08	7.332679e-07	0.1	1.340194e-08	4.30255e-08	0.1	1.340194e-08	1.123689e-08	0.1	1.340194e-08	2.870177e-09	0.1	1.340194e-08	8.700713e-12	0.1
2.257746e-08	7.889359849226299e-06	0.1	2.257746e-08	1.100721e-114	0.1	2.257746e-08	1.100721e-114	0.1	2.257746e-08	8.197758e-07	0.1	2.257746e-08	1.100721e-114	0.1	2.257746e-08	1.100721e-114	0.1	2.257746e-08	1.100721e-114	0.1	2.257746e-08	9.76722e-09	0.1	2.257746e-08	1.188873e-06	0.1	2.257746e-08	6.938925e-08	0.1	2.257746e-08	1.811343e-08	0.1	2.257746e-08	4.626492e-09	0.1	2.257746e-08	1.399122e-11	0.1
3.448824e-08	7.0138845337808005e-06	0.1	3.448824e-08	2.299856e-114	0.1	3.448824e-08	2.299856e-114	0.1	3.448824e-08	1.107262e-06	0.1	3.448824e-08	2.299856e-114	0.1	3.448824e-08	2.299856e-114	0.1	3.448824e-08	2.299856e-114	0.1	3.448824e-08	1.413802e-08	0.1	3.448824e-08	1.731348e-06	0.1	3.448824e-08	1.003937e-07	0.1	3.448824e-08	2.619105e-08	0.1	3.448824e-08	6.689447e-09	0.1	3.448824e-08	2.016975e-11	0.1
4.833518e-08	6.15619104665e-06	0.1	4.833518e-08	4.054338e-114	0.1	4.833518e-08	4.054338e-114	0.1	4.833518e-08	1.347871e-06	0.1	4.833518e-08	4.054338e-114	0.1	4.833518e-08	4.054338e-114	0.1	4.833518e-08	4.054338e-114	0.1	4.833518e-08	1.866929e-08	0.1	4.833518e-08	2.301308e-06	0.1	4.833518e-08	1.325024e-07	0.1	4.833518e-08	3.454491e-08	0.1	4.833518e-08	8.822796e-09	0.1	4.833518e-08	2.651541e-11	0.1
6.266614e-08	5.416069048566e-06	0.1	6.266614e-08	6.154163e-114	0.1	6.266614e-08	6.154163e-114	0.1	6.266614e-08	1.514025e-06	0.1	6.266614e-08	6.154163e-114	0.1	6.266614e-08	6.154163e-114	0.1	6.266614e-08	6.154163e-114	0.1	6.266614e-08	2.283132e-08	0.1	6.266614e-08	2.832049e-06	0.1	6.266614e-08	1.619619e-07	0.1	6.266614e-08	4.219859e-08	0.1	6.266614e-08	1.077719e-08	0.1	6.266614e-08	3.228693e-11	0.1
7.699711e-08	4.7968927613712e-06	0.1	7.699711e-08	8.439018e-114	0.1	7.699711e-08	8.439018e-114	0.1	7.699711e-08	1.615637e-06	0.1	7.699711e-08	8.439018e-114	0.1	7.699711e-08	8.439018e-114	0.1	7.699711e-08	8.439018e-114	0.1	7.699711e-08	2.654032e-08	0.1	7.699711e-08	3.311139e-06	0.1	7.699711e-08	1.88187e-07	0.1	7.699711e-08	4.90027e-08	0.1	7.699711e-08	1.251453e-08	0.1	7.699711e-08	3.738191e-11	0.1
9.132808e-08	4.2752567180303e-06	0.1	9.132808e-08	1.082883e-113	0.1	9.132808e-08	1.082883e-113	0.1	9.132808e-08	1.668332e-06	0.1	9.132808e-08	1.082883e-113	0.1	9.132808e-08	1.082883e-113	0.1	9.132808e-08	1.082883e-113	0.1	9.132808e-08	2.986493e-08	0.1	9.132808e-08	3.745634e-06	0.1	9.132808e-08	2.116713e-07	0.1	9.132808e-08	5.508803e-08	0.1	9.132808e-08	1.406824e-08	0.1	9.132808e-08	4.190893e-11	0.1
1.079886e-07	3.7670423770934997e-06	0.1	1.079886e-07	1.365985e-113	0.1	1.079886e-07	1.365985e-113	0.1	1.079886e-07	1.684083e-06	0.1	1.079886e-07	1.365985e-113	0.1	1.079886e-07	1.365985e-113	0.1	1.079886e-07	1.365985e-113	0.1	1.079886e-07	3.332018e-08	0.1	1.079886e-07	4.202338e-06	0.1	1.079886e-07	2.360548e-07	0.1	1.079886e-07	6.139858e-08	0.1	1.079886e-07	1.567936e-08	0.1	1.079886e-07	4.657321e-11	0.1
1.252315e-07	3.32936005885e-06	0.1	1.252315e-07	1.658019e-113	0.1	1.252315e-07	1.658019e-113	0.1	1.252315e-07	1.663511e-06	0.1	1.252315e-07	1.658019e-113	0.1	1.252315e-07	1.658019e-113	0.1	1.252315e-07	1.658019e-113	0.1	1.252315e-07	3.650325e-08	0.1	1.252315e-07	4.627685e-06	0.1	1.252315e-07	2.584962e-07	0.1	1.252315e-07	6.719953e-08	0.1	1.252315e-07	1.71603e-08	0.1	1.252315e-07	5.083356e-11	0.1
1.424744e-07	2.9624333778234e-06	0.1	1.424744e-07	1.943807e-113	0.1	1.424744e-07	1.943807e-113	0.1	1.424744e-07	1.617265e-06	0.1	1.424744e-07	1.943807e-113	0.1	1.424744e-07	1.943807e-113	0.1	1.424744e-07	1.943807e-113	0.1	1.424744e-07	3.934794e-08	0.1	1.424744e-07	5.01148e-06	0.1	1.424744e-07	2.785349e-07	0.1	1.424744e-07	7.237383e-08	0.1	1.424744e-07	1.848119e-08	0.1	1.424744e-07	5.461196e-11	0.1
1.597173e-07	2.6515271052098e-06	0.1	1.597173e-07	2.219775e-113	0.1	1.597173e-07	2.219775e-113	0.1	1.597173e-07	1.554144e-06	0.1	1.597173e-07	2.219775e-113	0.1	1.597173e-07	2.219775e-113	0.1	1.597173e-07	2.219775e-113	0.1	1.597173e-07	4.190374e-08	0.1	1.597173e-07	5.359135e-06	0.1	1.597173e-07	2.965253e-07	0.1	1.597173e-07	7.701492e-08	0.1	1.597173e-07	1.966593e-08	0.1	1.597173e-07	5.798416e-11	0.1
1.797781e-07	2.3454980023168e-06	0.1	1.797781e-07	2.525506e-113	0.1	1.797781e-07	2.525506e-113	0.1	1.797781e-07	1.467878e-06	0.1	1.797781e-07	2.525506e-113	0.1	1.797781e-07	2.525506e-113	0.1	1.797781e-07	2.525506e-113	0.1	1.797781e-07	4.456609e-08	0.1	1.797781e-07	5.72398e-06	0.1	1.797781e-07	3.152527e-07	0.1	1.797781e-07	8.184209e-08	0.1	1.797781e-07	2.089813e-08	0.1	1.797781e-07	6.147553e-11	0.1
2.005435e-07	2.0783864982113997e-06	0.1	2.005435e-07	2.82259e-113	0.1	2.005435e-07	2.82259e-113	0.1	2.005435e-07	1.37118e-06	0.1	2.005435e-07	2.82259e-113	0.1	2.005435e-07	2.82259e-113	0.1	2.005435e-07	2.82259e-113	0.1	2.005435e-07	4.701995e-08	0.1	2.005435e-07	6.062508e-06	0.1	2.005435e-07	3.325024e-07	0.1	2.005435e-07	8.628498e-08	0.1	2.005435e-07	2.203221e-08	0.1	2.005435e-07	6.46755e-11	0.1
2.213088e-07	1.8509917177113e-06	0.1	2.213088e-07	3.099033e-113	0.1	2.213088e-07	3.099033e-113	0.1	2.213088e-07	1.272201e-06	0.1	2.213088e-07	3.099033e-113	0.1	2.213088e-07	3.099033e-113	0.1	2.213088e-07	3.099033e-113	0.1	2.213088e-07	4.92102e-08	0.1	2.213088e-07	6.36633e-06	0.1	2.213088e-07	3.478908e-07	0.1	2.213088e-07	9.024596e-08	0.1	2.213088e-07	2.304328e-08	0.1	2.213088e-07	6.751845e-11	0.1
2.438056e-07	1.6401127895748e-06	0.1	2.438056e-07	3.375191e-113	0.1	2.438056e-07	3.375191e-113	0.1	2.438056e-07	1.1664e-06	0.1	2.438056e-07	3.375191e-113	0.1	2.438056e-07	3.375191e-113	0.1	2.438056e-07	3.375191e-113	0.1	2.438056e-07	5.132658e-08	0.1	2.438056e-07	6.661232e-06	0.1	2.438056e-07	3.62753e-07	0.1	2.438056e-07	9.406952e-08	0.1	2.438056e-07	2.401927e-08	0.1	2.438056e-07	7.025482e-11	0.1
2.688995e-07	1.4394438092924999e-06	0.1	2.688995e-07	3.655447e-113	0.1	2.688995e-07	3.655447e-113	0.1	2.688995e-07	1.053354e-06	0.1	2.688995e-07	3.655447e-113	0.1	2.688995e-07	3.655447e-113	0.1	2.688995e-07	3.655447e-113	0.1	2.688995e-07	5.341571e-08	0.1	2.688995e-07	6.953458e-06	0.1	2.688995e-07	3.774175e-07	0.1	2.688995e-07	9.784058e-08	0.1	2.688995e-07	2.498187e-08	0.1	2.688995e-07	7.294685e-11	0.1
