Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
2.488521e-12	9.792582093921899e-06	0.1	2.488521e-12	1.270484e-118	0.1	2.488521e-12	1.270484e-118	0.1	2.488521e-12	2.366876e-10	0.1	2.488521e-12	1.270484e-118	0.1	2.488521e-12	1.354003e-08	0.1	2.488521e-12	1.270484e-118	0.1	2.488521e-12	1.797263e-08	0.1	2.488521e-12	1.30101e-07	0.1	2.488521e-12	3.536346e-08	0.1	2.488521e-12	6.489064e-10	0.1	2.488521e-12	9.44585e-09	0.1	2.488521e-12	1.062429e-11	0.1
5.420804e-12	9.5544235884234e-06	0.1	5.420804e-12	2.78506e-118	0.1	5.420804e-12	2.78506e-118	0.1	5.420804e-12	5.101894e-10	0.1	5.420804e-12	2.78506e-118	0.1	5.420804e-12	2.922379e-08	0.1	5.420804e-12	2.78506e-118	0.1	5.420804e-12	3.890293e-08	0.1	5.420804e-12	2.800867e-07	0.1	5.420804e-12	7.509156e-08	0.1	5.420804e-12	1.399265e-09	0.1	5.420804e-12	2.02414e-08	0.1	5.420804e-12	2.281532e-11	0.1
1.113616e-11	9.108583447992e-06	0.1	1.113616e-11	5.790741e-118	0.1	1.113616e-11	5.790741e-118	0.1	1.113616e-11	1.027005e-09	0.1	1.113616e-11	5.790741e-118	0.1	1.113616e-11	5.897227e-08	0.1	1.113616e-11	5.790741e-118	0.1	1.113616e-11	7.893701e-08	0.1	1.113616e-11	5.624577e-07	0.1	1.113616e-11	1.467906e-07	0.1	1.113616e-11	2.818722e-09	0.1	1.113616e-11	4.027155e-08	0.1	1.113616e-11	4.557756e-11	0.1
2.12968e-11	8.3722472297808e-06	0.1	2.12968e-11	1.130409e-117	0.1	2.12968e-11	1.130409e-117	0.1	2.12968e-11	1.895295e-09	0.1	2.12968e-11	1.130409e-117	0.1	2.12968e-11	1.092903e-07	0.1	2.12968e-11	1.130409e-117	0.1	2.12968e-11	1.476659e-07	0.1	2.12968e-11	1.033695e-06	0.1	2.12968e-11	2.570874e-07	0.1	2.12968e-11	5.208291e-09	0.1	2.12968e-11	7.273534e-08	0.1	2.12968e-11	8.289202e-11	0.1
3.52226e-11	7.4690141176743e-06	0.1	3.52226e-11	1.919772e-117	0.1	3.52226e-11	1.919772e-117	0.1	3.52226e-11	2.988348e-09	0.1	3.52226e-11	1.919772e-117	0.1	3.52226e-11	1.732597e-07	0.1	3.52226e-11	1.919772e-117	0.1	3.52226e-11	2.369311e-07	0.1	3.52226e-11	1.621019e-06	0.1	3.52226e-11	3.771654e-07	0.1	3.52226e-11	8.225445e-09	0.1	3.52226e-11	1.11182e-07	0.1	3.52226e-11	1.278466e-10	0.1
5.404839e-11	6.4170165028554004e-06	0.1	5.404839e-11	3.044786e-117	0.1	5.404839e-11	3.044786e-117	0.1	5.404839e-11	4.306744e-09	0.1	5.404839e-11	3.044786e-117	0.1	5.404839e-11	2.513926e-07	0.1	5.404839e-11	3.044786e-117	0.1	5.404839e-11	3.489479e-07	0.1	5.404839e-11	2.320143e-06	0.1	5.404839e-11	4.927948e-07	0.1	5.404839e-11	1.187918e-08	0.1	5.404839e-11	1.532613e-07	0.1	5.404839e-11	1.782128e-10	0.1
7.287418e-11	5.529090909188999e-06	0.1	7.287418e-11	4.231019e-117	0.1	7.287418e-11	4.231019e-117	0.1	7.287418e-11	5.465027e-09	0.1	7.287418e-11	4.231019e-117	0.1	7.287418e-11	3.209655e-07	0.1	7.287418e-11	4.231019e-117	0.1	7.287418e-11	4.515963e-07	0.1	7.287418e-11	2.925405e-06	0.1	7.287418e-11	5.665821e-07	0.1	7.287418e-11	1.510373e-08	0.1	7.287418e-11	1.855033e-07	0.1	7.287418e-11	2.179205e-10	0.1
1.009116e-10	4.4526393263471e-06	0.1	1.009116e-10	6.099486e-117	0.1	1.009116e-10	6.099486e-117	0.1	1.009116e-10	6.938989e-09	0.1	1.009116e-10	6.099486e-117	0.1	1.009116e-10	4.108291e-07	0.1	1.009116e-10	6.099486e-117	0.1	1.009116e-10	5.884993e-07	0.1	1.009116e-10	3.682526e-06	0.1	1.009116e-10	6.205292e-07	0.1	1.009116e-10	1.922945e-08	0.1	1.009116e-10	2.184889e-07	0.1	1.009116e-10	2.602143e-10	0.1
1.28949e-10	3.6080258788000003e-06	0.1	1.28949e-10	8.075288e-117	0.1	1.28949e-10	8.075288e-117	0.1	1.28949e-10	8.163678e-09	0.1	1.28949e-10	8.075288e-117	0.1	1.28949e-10	4.866823e-07	0.1	1.28949e-10	8.075288e-117	0.1	1.28949e-10	7.081515e-07	0.1	1.28949e-10	4.299532e-06	0.1	1.28949e-10	6.292137e-07	0.1	1.28949e-10	2.267951e-08	0.1	1.28949e-10	2.372161e-07	0.1	1.28949e-10	2.859761e-10	0.1
1.569865e-10	2.9412421159072e-06	0.1	1.569865e-10	1.01439e-116	0.1	1.569865e-10	1.01439e-116	0.1	1.569865e-10	9.185488e-09	0.1	1.569865e-10	1.01439e-116	0.1	1.569865e-10	5.50819e-07	0.1	1.569865e-10	1.01439e-116	0.1	1.569865e-10	8.125384e-07	0.1	1.569865e-10	4.805269e-06	0.1	1.569865e-10	6.098682e-07	0.1	1.569865e-10	2.557624e-08	0.1	1.569865e-10	2.451635e-07	0.1	1.569865e-10	2.987848e-10	0.1
1.850239e-10	2.4115889316263996e-06	0.1	1.850239e-10	1.229254e-116	0.1	1.850239e-10	1.229254e-116	0.1	1.850239e-10	1.004131e-08	0.1	1.850239e-10	1.229254e-116	0.1	1.850239e-10	6.051288e-07	0.1	1.850239e-10	1.229254e-116	0.1	1.850239e-10	9.034934e-07	0.1	1.850239e-10	5.222101e-06	0.1	1.850239e-10	5.741596e-07	0.1	1.850239e-10	2.801763e-08	0.1	1.850239e-10	2.451353e-07	0.1	1.850239e-10	3.016772e-10	0.1
2.130613e-10	1.9882709941536002e-06	0.1	2.130613e-10	1.451001e-116	0.1	2.130613e-10	1.451001e-116	0.1	2.130613e-10	1.076066e-08	0.1	2.130613e-10	1.451001e-116	0.1	2.130613e-10	6.511734e-07	0.1	2.130613e-10	1.451001e-116	0.1	2.130613e-10	9.8268e-07	0.1	2.130613e-10	5.567467e-06	0.1	2.130613e-10	5.298774e-07	0.1	2.130613e-10	3.008259e-08	0.1	2.130613e-10	2.393642e-07	0.1	2.130613e-10	2.971761e-10	0.1
2.410987e-10	1.6478791503717e-06	0.1	2.410987e-10	1.678653e-116	0.1	2.410987e-10	1.678653e-116	0.1	2.410987e-10	1.136724e-08	0.1	2.410987e-10	1.678653e-116	0.1	2.410987e-10	6.902477e-07	0.1	2.410987e-10	1.678653e-116	0.1	2.410987e-10	1.051589e-06	0.1	2.410987e-10	5.855043e-06	0.1	2.410987e-10	4.821248e-07	0.1	2.410987e-10	3.1835e-08	0.1	2.410987e-10	2.296061e-07	0.1	2.410987e-10	2.873392e-10	0.1
2.691362e-10	1.3725343920023999e-06	0.1	2.691362e-10	1.911361e-116	0.1	2.691362e-10	1.911361e-116	0.1	2.691362e-10	1.188023e-08	0.1	2.691362e-10	1.911361e-116	0.1	2.691362e-10	7.234288e-07	0.1	2.691362e-10	1.911361e-116	0.1	2.691362e-10	1.111542e-06	0.1	2.691362e-10	6.095617e-06	0.1	2.691362e-10	4.341565e-07	0.1	2.691362e-10	3.332683e-08	0.1	2.691362e-10	2.172242e-07	0.1	2.691362e-10	2.738167e-10	0.1
