Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
4.890998e-05	0.9694208899999999	0.1	4.890998e-05	7.889843e-08	0.1	4.890998e-05	2.081333e-05	0.1	4.890998e-05	0.001151041	0.1	4.890998e-05	6.801327e-05	0.1	4.890998e-05	0.01453752	0.1	4.890998e-05	8.471411e-05	0.1	4.890998e-05	1.012208e-05	0.1	4.890998e-05	1.605155e-08	0.1	4.890998e-05	3.213913e-06	0.1	4.890998e-05	2.57124e-12	0.1
5.301198e-05	0.96684663	0.1	5.301198e-05	7.883952e-08	0.1	5.301198e-05	2.251831e-05	0.1	5.301198e-05	0.00114883	0.1	5.301198e-05	6.787853e-05	0.1	5.301198e-05	0.01582522	0.1	5.301198e-05	8.454627e-05	0.1	5.301198e-05	1.010203e-05	0.1	5.301198e-05	1.747979e-08	0.1	5.301198e-05	3.207546e-06	0.1	5.301198e-05	2.566146e-12	0.1
5.726156e-05	0.96419013	0.1	5.726156e-05	7.877857e-08	0.1	5.726156e-05	2.427592e-05	0.1	5.726156e-05	0.001146183	0.1	5.726156e-05	6.773945e-05	0.1	5.726156e-05	0.01715424	0.1	5.726156e-05	8.437303e-05	0.1	5.726156e-05	1.008133e-05	0.1	5.726156e-05	1.896934e-08	0.1	5.726156e-05	3.200973e-06	0.1	5.726156e-05	2.560888e-12	0.1
6.219527e-05	0.96111936	0.1	6.219527e-05	7.870793e-08	0.1	6.219527e-05	2.630543e-05	0.1	6.219527e-05	0.00114286	0.1	6.219527e-05	6.757863e-05	0.1	6.219527e-05	0.01869066	0.1	6.219527e-05	8.417271e-05	0.1	6.219527e-05	1.005739e-05	0.1	6.219527e-05	2.071097e-08	0.1	6.219527e-05	3.193373e-06	0.1	6.219527e-05	2.554808e-12	0.1
6.730002e-05	0.9579573600000001	0.1	6.730002e-05	7.863498e-08	0.1	6.730002e-05	2.839288e-05	0.1	6.730002e-05	0.001139278	0.1	6.730002e-05	6.741298e-05	0.1	6.730002e-05	0.02027284	0.1	6.730002e-05	8.396637e-05	0.1	6.730002e-05	1.003274e-05	0.1	6.730002e-05	2.252641e-08	0.1	6.730002e-05	3.185545e-06	0.1	6.730002e-05	2.548546e-12	0.1
7.342744e-05	0.9541821399999999	0.1	7.342744e-05	7.854762e-08	0.1	7.342744e-05	3.088195e-05	0.1	7.342744e-05	0.001134894	0.1	7.342744e-05	6.721514e-05	0.1	7.342744e-05	0.02216188	0.1	7.342744e-05	8.371993e-05	0.1	7.342744e-05	1.000329e-05	0.1	7.342744e-05	2.472289e-08	0.1	7.342744e-05	3.176196e-06	0.1	7.342744e-05	2.541066e-12	0.1
8.007175e-05	0.9501133599999999	0.1	8.007175e-05	7.845313e-08	0.1	8.007175e-05	3.356075e-05	0.1	8.007175e-05	0.001130107	0.1	8.007175e-05	6.700185e-05	0.1	8.007175e-05	0.02419784	0.1	8.007175e-05	8.345424e-05	0.1	8.007175e-05	9.971548e-06	0.1	8.007175e-05	2.712504e-08	0.1	8.007175e-05	3.166116e-06	0.1	8.007175e-05	2.533002e-12	0.1
8.749141e-05	0.9456001400000001	0.1	8.749141e-05	7.834793e-08	0.1	8.749141e-05	3.652748e-05	0.1	8.749141e-05	0.001124765	0.1	8.749141e-05	6.676516e-05	0.1	8.749141e-05	0.02645621	0.1	8.749141e-05	8.315941e-05	0.1	8.749141e-05	9.93632e-06	0.1	8.749141e-05	2.98312e-08	0.1	8.749141e-05	3.154931e-06	0.1	8.749141e-05	2.524054e-12	0.1
9.671045e-05	0.9400366400000001	0.1	9.671045e-05	7.821765e-08	0.1	9.671045e-05	4.017781e-05	0.1	9.671045e-05	0.001118163	0.1	9.671045e-05	6.647325e-05	0.1	9.671045e-05	0.02924014	0.1	9.671045e-05	8.279579e-05	0.1	9.671045e-05	9.892873e-06	0.1	9.671045e-05	3.322609e-08	0.1	9.671045e-05	3.141136e-06	0.1	9.671045e-05	2.513018e-12	0.1
0.0001074928	0.93359111	0.1	0.0001074928	7.806592e-08	0.1	0.0001074928	4.439732e-05	0.1	0.0001074928	0.001110507	0.1	0.0001074928	6.613487e-05	0.1	0.0001074928	0.03246543	0.1	0.0001074928	8.237429e-05	0.1	0.0001074928	9.84251e-06	0.1	0.0001074928	3.723824e-08	0.1	0.0001074928	3.125145e-06	0.1	0.0001074928	2.500226e-12	0.1
0.000120196	0.92608108	0.1	0.000120196	7.788801e-08	0.1	0.000120196	4.930071e-05	0.1	0.000120196	0.001101584	0.1	0.000120196	6.574033e-05	0.1	0.000120196	0.03622342	0.1	0.000120196	8.188283e-05	0.1	0.000120196	9.783788e-06	0.1	0.000120196	4.201603e-08	0.1	0.000120196	3.106501e-06	0.1	0.000120196	2.48531e-12	0.1
0.0001364142	0.91662228	0.1	0.0001364142	7.766219e-08	0.1	0.0001364142	5.545614e-05	0.1	0.0001364142	0.001090345	0.1	0.0001364142	6.5243e-05	0.1	0.0001364142	0.04095658	0.1	0.0001364142	8.126334e-05	0.1	0.0001364142	9.709767e-06	0.1	0.0001364142	4.818281e-08	0.1	0.0001364142	3.082998e-06	0.1	0.0001364142	2.466508e-12	0.1
0.000159134	0.90360991	0.1	0.000159134	7.734829e-08	0.1	0.000159134	6.38862e-05	0.1	0.000159134	0.001074886	0.1	0.000159134	6.455806e-05	0.1	0.000159134	0.04746796	0.1	0.000159134	8.041014e-05	0.1	0.000159134	9.607823e-06	0.1	0.000159134	5.691586e-08	0.1	0.000159134	3.05063e-06	0.1	0.000159134	2.440614e-12	0.1
0.0001932173	0.88459411	0.1	0.0001932173	7.688261e-08	0.1	0.0001932173	7.612411e-05	0.1	0.0001932173	0.001052297	0.1	0.0001932173	6.355544e-05	0.1	0.0001932173	0.05698345	0.1	0.0001932173	7.916122e-05	0.1	0.0001932173	9.458596e-06	0.1	0.0001932173	7.012297e-08	0.1	0.0001932173	3.003249e-06	0.1	0.0001932173	2.402709e-12	0.1
0.0002516458	0.8533360600000001	0.1	0.0002516458	7.609825e-08	0.1	0.0002516458	9.602008e-05	0.1	0.0002516458	0.001015174	0.1	0.0002516458	6.19028e-05	0.1	0.0002516458	0.07262511	0.1	0.0002516458	7.71026e-05	0.1	0.0002516458	9.212621e-06	0.1	0.0002516458	9.263121e-08	0.1	0.0002516458	2.925149e-06	0.1	0.0002516458	2.34023e-12	0.1
0.0003490265	0.80470995	0.1	0.0003490265	7.482758e-08	0.1	0.0003490265	0.0001263808	0.1	0.0003490265	0.0009574454	0.1	0.0003490265	5.931967e-05	0.1	0.0003490265	0.09695811	0.1	0.0003490265	7.388492e-05	0.1	0.0003490265	8.828156e-06	0.1	0.0003490265	1.280121e-07	0.1	0.0003490265	2.803078e-06	0.1	0.0003490265	2.242573e-12	0.1
0.0004850116	0.7432461699999999	0.1	0.0004850116	7.312251e-08	0.1	0.0004850116	0.0001636008	0.1	0.0004850116	0.0008845169	0.1	0.0004850116	5.603042e-05	0.1	0.0004850116	0.1277159	0.1	0.0004850116	6.978767e-05	0.1	0.0004850116	8.338594e-06	0.1	0.0004850116	1.691112e-07	0.1	0.0004850116	2.647637e-06	0.1	0.0004850116	2.118222e-12	0.1
0.0006711218	0.6694457500000001	0.1	0.0006711218	7.090314e-08	0.1	0.0006711218	0.0002062799	0.1	0.0006711218	0.0007970173	0.1	0.0006711218	5.203864e-05	0.1	0.0006711218	0.1646482	0.1	0.0006711218	6.481528e-05	0.1	0.0006711218	7.744467e-06	0.1	0.0006711218	2.069828e-07	0.1	0.0006711218	2.458995e-06	0.1	0.0006711218	1.96731e-12	0.1
0.0008906488	0.5949423	0.1	0.0008906488	6.842883e-08	0.1	0.0008906488	0.0002466328	0.1	0.0008906488	0.0007087673	0.1	0.0008906488	4.795086e-05	0.1	0.0008906488	0.2019338	0.1	0.0008906488	5.97233e-05	0.1	0.0008906488	7.136051e-06	0.1	0.0008906488	2.307778e-07	0.1	0.0008906488	2.265817e-06	0.1	0.0008906488	1.812769e-12	0.1
0.001140975	0.5231962099999999	0.1	0.001140975	6.576521e-08	0.1	0.001140975	0.0002822095	0.1	0.001140975	0.0006238735	0.1	0.001140975	4.394418e-05	0.1	0.001140975	0.2378413	0.1	0.001140975	5.473234e-05	0.1	0.001140975	6.539705e-06	0.1	0.001140975	2.432176e-07	0.1	0.001140975	2.076472e-06	0.1	0.001140975	1.661294e-12	0.1
0.001437501	0.45245949	0.1	0.001437501	6.279078e-08	0.1	0.001437501	0.0003132148	0.1	0.001437501	0.0005402733	0.1	0.001437501	3.990603e-05	0.1	0.001437501	0.2732458	0.1	0.001437501	4.970216e-05	0.1	0.001437501	5.938672e-06	0.1	0.001437501	2.4919e-07	0.1	0.001437501	1.885638e-06	0.1	0.001437501	1.508629e-12	0.1
0.001793407	0.383204711	0.1	0.001793407	5.943635e-08	0.1	0.001793407	0.0003384006	0.1	0.001793407	0.0004585339	0.1	0.001793407	3.583948e-05	0.1	0.001793407	0.3079114	0.1	0.001793407	4.463659e-05	0.1	0.001793407	5.33341e-06	0.1	0.001793407	2.509837e-07	0.1	0.001793407	1.693461e-06	0.1	0.001793407	1.354891e-12	0.1
0.002149313	0.326935596	0.1	0.002149313	5.628071e-08	0.1	0.002149313	0.000353836	0.1	0.002149313	0.0003922119	0.1	0.002149313	3.242391e-05	0.1	0.002149313	0.3360797	0.1	0.002149313	4.038191e-05	0.1	0.002149313	4.825038e-06	0.1	0.002149313	2.498762e-07	0.1	0.002149313	1.532049e-06	0.1	0.002149313	1.225763e-12	0.1
0.002505218	0.280604605	0.1	0.002505218	5.329704e-08	0.1	0.002505218	0.0003620407	0.1	0.002505218	0.0003376724	0.1	0.002505218	2.951011e-05	0.1	0.002505218	0.3592755	0.1	0.002505218	3.675224e-05	0.1	0.002505218	4.391346e-06	0.1	0.002505218	2.471332e-07	0.1	0.002505218	1.394348e-06	0.1	0.002505218	1.115604e-12	0.1
0.002754352	0.252895899	0.1	0.002754352	5.130039e-08	0.1	0.002754352	0.0003644672	0.1	0.002754352	0.000305087	0.1	0.002754352	2.77108e-05	0.1	0.002754352	0.3731494	0.1	0.002754352	3.451087e-05	0.1	0.002754352	4.123534e-06	0.1	0.002754352	2.445948e-07	0.1	0.002754352	1.309315e-06	0.1	0.002754352	1.04758e-12	0.1
0.002843329	0.24380725100000003	0.1	0.002843329	5.060447e-08	0.1	0.002843329	0.0003647838	0.1	0.002843329	0.0002944044	0.1	0.002843329	2.710955e-05	0.1	0.002843329	0.3777003	0.1	0.002843329	3.376189e-05	0.1	0.002843329	4.034043e-06	0.1	0.002843329	2.435981e-07	0.1	0.002843329	1.280901e-06	0.1	0.002843329	1.024849e-12	0.1
0.002932305	0.235106567	0.1	0.002932305	4.991727e-08	0.1	0.002932305	0.0003648415	0.1	0.002932305	0.0002841804	0.1	0.002932305	2.652826e-05	0.1	0.002932305	0.3820572	0.1	0.002932305	3.303779e-05	0.1	0.002932305	3.947523e-06	0.1	0.002932305	2.42562e-07	0.1	0.002932305	1.25343e-06	0.1	0.002932305	1.002873e-12	0.1
0.003065323	0.222777738	0.1	0.003065323	4.890578e-08	0.1	0.003065323	0.0003644823	0.1	0.003065323	0.0002696978	0.1	0.003065323	2.569429e-05	0.1	0.003065323	0.388231	0.1	0.003065323	3.199892e-05	0.1	0.003065323	3.823393e-06	0.1	0.003065323	2.409487e-07	0.1	0.003065323	1.214018e-06	0.1	0.003065323	9.713441e-13	0.1
0.003245515	0.207273042	0.1	0.003245515	4.7565e-08	0.1	0.003245515	0.0003632273	0.1	0.003245515	0.0002514922	0.1	0.003245515	2.462662e-05	0.1	0.003245515	0.3959957	0.1	0.003245515	3.066893e-05	0.1	0.003245515	3.664479e-06	0.1	0.003245515	2.386594e-07	0.1	0.003245515	1.163561e-06	0.1	0.003245515	9.309799e-13	0.1
0.003518019	0.186158334	0.1	0.003518019	4.559921e-08	0.1	0.003518019	0.0003598832	0.1	0.003518019	0.000226714	0.1	0.003518019	2.313391e-05	0.1	0.003518019	0.4065708	0.1	0.003518019	2.880947e-05	0.1	0.003518019	3.442301e-06	0.1	0.003518019	2.350197e-07	0.1	0.003518019	1.093018e-06	0.1	0.003518019	8.74547e-13	0.1
0.003681109	0.17471627	0.1	0.003681109	4.445699e-08	0.1	0.003681109	0.0003571716	0.1	0.003681109	0.0002132937	0.1	0.003681109	2.230351e-05	0.1	0.003681109	0.4123019	0.1	0.003681109	2.777505e-05	0.1	0.003681109	3.318702e-06	0.1	0.003681109	2.327629e-07	0.1	0.003681109	1.053774e-06	0.1	0.003681109	8.431531e-13	0.1
0.003875471	0.16212000999999998	0.1	0.003875471	4.312813e-08	0.1	0.003875471	0.0003533515	0.1	0.003875471	0.0001985259	0.1	0.003875471	2.136922e-05	0.1	0.003875471	0.4186116	0.1	0.003875471	2.661119e-05	0.1	0.003875471	3.179637e-06	0.1	0.003875471	2.300156e-07	0.1	0.003875471	1.00962e-06	0.1	0.003875471	8.078311e-13	0.1
0.00411674	0.14789776200000002	0.1	0.00411674	4.152605e-08	0.1	0.00411674	0.0003478499	0.1	0.00411674	0.0001818594	0.1	0.00411674	2.028538e-05	0.1	0.00411674	0.4257365	0.1	0.00411674	2.526105e-05	0.1	0.00411674	3.018315e-06	0.1	0.00411674	2.265392e-07	0.1	0.00411674	9.583994e-07	0.1	0.00411674	7.668558e-13	0.1
0.004358008	0.135068266	0.1	0.004358008	3.997489e-08	0.1	0.004358008	0.0003416485	0.1	0.004358008	0.0001668323	0.1	0.004358008	1.927724e-05	0.1	0.004358008	0.4321643	0.1	0.004358008	2.400519e-05	0.1	0.004358008	2.868259e-06	0.1	0.004358008	2.230108e-07	0.1	0.004358008	9.10755e-07	0.1	0.004358008	7.287417e-13	0.1
0.004599276	0.123471453	0.1	0.004599276	3.847305e-08	0.1	0.004599276	0.0003348775	0.1	0.004599276	0.0001532549	0.1	0.004599276	1.833699e-05	0.1	0.004599276	0.4379752	0.1	0.004599276	2.283392e-05	0.1	0.004599276	2.728308e-06	0.1	0.004599276	2.194484e-07	0.1	0.004599276	8.6632e-07	0.1	0.004599276	6.931951e-13	0.1
0.004840545	0.11296948200000001	0.1	0.004840545	3.701909e-08	0.1	0.004840545	0.000327648	0.1	0.004840545	0.0001409643	0.1	0.004840545	1.745794e-05	0.1	0.004840545	0.4432381	0.1	0.004840545	2.173888e-05	0.1	0.004840545	2.597466e-06	0.1	0.004840545	2.158661e-07	0.1	0.004840545	8.247763e-07	0.1	0.004840545	6.599615e-13	0.1
0.004985306	0.10714353000000001	0.1	0.004985306	3.616913e-08	0.1	0.004985306	0.0003231304	0.1	0.004985306	0.0001341482	0.1	0.004985306	1.695744e-05	0.1	0.004985306	0.446158	0.1	0.004985306	2.111539e-05	0.1	0.004985306	2.522968e-06	0.1	0.004985306	2.137119e-07	0.1	0.004985306	8.01123e-07	0.1	0.004985306	6.410397e-13	0.1
0.005133494	0.101519155	0.1	0.005133494	3.531612e-08	0.1	0.005133494	0.0003183898	0.1	0.005133494	0.0001275692	0.1	0.005133494	1.646456e-05	0.1	0.005133494	0.448977	0.1	0.005133494	2.05014e-05	0.1	0.005133494	2.449605e-06	0.1	0.005133494	2.115057e-07	0.1	0.005133494	7.778296e-07	0.1	0.005133494	6.224058e-13	0.1
0.005347009	0.09397416400000001	0.1	0.005347009	3.411686e-08	0.1	0.005347009	0.0003113879	0.1	0.005347009	0.0001187459	0.1	0.005347009	1.578683e-05	0.1	0.005347009	0.4527591	0.1	0.005347009	1.965714e-05	0.1	0.005347009	2.348728e-06	0.1	0.005347009	2.083287e-07	0.1	0.005347009	7.458005e-07	0.1	0.005347009	5.967836e-13	0.1
0.005656517	0.084096636	0.1	0.005656517	3.243942e-08	0.1	0.005656517	0.0003009658	0.1	0.005656517	0.0001071984	0.1	0.005656517	1.486694e-05	0.1	0.005656517	0.4577111	0.1	0.005656517	1.85112e-05	0.1	0.005656517	2.211804e-06	0.1	0.005656517	2.037358e-07	0.1	0.005656517	7.023264e-07	0.1	0.005656517	5.62006e-13	0.1
0.006010002	0.074164886	0.1	0.006010002	3.060927e-08	0.1	0.006010002	0.0002888092	0.1	0.006010002	9.559175e-05	0.1	0.006010002	1.389781e-05	0.1	0.006010002	0.4626912	0.1	0.006010002	1.730393e-05	0.1	0.006010002	2.067553e-06	0.1	0.006010002	1.98522e-07	0.1	0.006010002	6.565256e-07	0.1	0.006010002	5.253671e-13	0.1
0.006392805	0.064806783	0.1	0.006392805	2.872667e-08	0.1	0.006392805	0.0002755061	0.1	0.006392805	8.465912e-05	0.1	0.006392805	1.293521e-05	0.1	0.006392805	0.4673847	0.1	0.006392805	1.610478e-05	0.1	0.006392805	1.924271e-06	0.1	0.006392805	1.929287e-07	0.1	0.006392805	6.110329e-07	0.1	0.006392805	4.889748e-13	0.1
0.006775608	0.05669195	0.1	0.006775608	2.694346e-08	0.1	0.006775608	0.0002622088	0.1	0.006775608	7.518166e-05	0.1	0.006775608	1.205259e-05	0.1	0.006775608	0.4714557	0.1	0.006775608	1.500526e-05	0.1	0.006775608	1.792894e-06	0.1	0.006775608	1.874033e-07	0.1	0.006775608	5.693197e-07	0.1	0.006775608	4.556059e-13	0.1
0.00715841	0.049640728999999995	0.1	0.00715841	2.52558e-08	0.1	0.00715841	0.0002490393	0.1	0.00715841	6.694829e-05	0.1	0.00715841	1.124097e-05	0.1	0.00715841	0.474994	0.1	0.00715841	1.39942e-05	0.1	0.00715841	1.672086e-06	0.1	0.00715841	1.819557e-07	0.1	0.00715841	5.309625e-07	0.1	0.00715841	4.249224e-13	0.1
0.007426372	0.045256187999999996	0.1	0.007426372	2.412927e-08	0.1	0.007426372	0.0002399488	0.1	0.007426372	6.182948e-05	0.1	0.007426372	1.071098e-05	0.1	0.007426372	0.4771947	0.1	0.007426372	1.333396e-05	0.1	0.007426372	1.593196e-06	0.1	0.007426372	1.781929e-07	0.1	0.007426372	5.059146e-07	0.1	0.007426372	4.048847e-13	0.1
0.007522073	0.0437899931	0.1	0.007522073	2.373759e-08	0.1	0.007522073	0.0002367341	0.1	0.007522073	6.011785e-05	0.1	0.007522073	1.052878e-05	0.1	0.007522073	0.4779307	0.1	0.007522073	1.310699e-05	0.1	0.007522073	1.566076e-06	0.1	0.007522073	1.768597e-07	0.1	0.007522073	4.973038e-07	0.1	0.007522073	3.979968e-13	0.1
0.007569923	0.0430755476	0.1	0.007569923	2.354382e-08	0.1	0.007569923	0.0002351336	0.1	0.007569923	5.928384e-05	0.1	0.007569923	1.043903e-05	0.1	0.007569923	0.4782894	0.1	0.007569923	1.299518e-05	0.1	0.007569923	1.552716e-06	0.1	0.007569923	1.761952e-07	0.1	0.007569923	4.93062e-07	0.1	0.007569923	3.946035e-13	0.1
0.007637135	0.042092455	0.1	0.007637135	2.327397e-08	0.1	0.007637135	0.0002328936	0.1	0.007637135	5.813624e-05	0.1	0.007637135	1.031445e-05	0.1	0.007637135	0.4787829	0.1	0.007637135	1.283998e-05	0.1	0.007637135	1.534172e-06	0.1	0.007637135	1.752643e-07	0.1	0.007637135	4.871741e-07	0.1	0.007637135	3.898935e-13	0.1
0.007749301	0.0405034742	0.1	0.007749301	2.28296e-08	0.1	0.007749301	0.0002291771	0.1	0.007749301	5.62814e-05	0.1	0.007749301	1.011032e-05	0.1	0.007749301	0.4795807	0.1	0.007749301	1.258569e-05	0.1	0.007749301	1.503788e-06	0.1	0.007749301	1.737172e-07	0.1	0.007749301	4.775271e-07	0.1	0.007749301	3.821764e-13	0.1
0.007941005	0.0379303784	0.1	0.007941005	2.208719e-08	0.1	0.007941005	0.0002228921	0.1	0.007941005	5.327794e-05	0.1	0.007941005	9.772066e-06	0.1	0.007941005	0.4808727	0.1	0.007941005	1.216431e-05	0.1	0.007941005	1.453438e-06	0.1	0.007941005	1.710918e-07	0.1	0.007941005	4.615408e-07	0.1	0.007941005	3.693881e-13	0.1
0.008258572	0.034034238099999996	0.1	0.008258572	2.090365e-08	0.1	0.008258572	0.0002126813	0.1	0.008258572	4.873034e-05	0.1	0.008258572	9.239624e-06	0.1	0.008258572	0.4828294	0.1	0.008258572	1.150101e-05	0.1	0.008258572	1.374183e-06	0.1	0.008258572	1.667964e-07	0.1	0.008258572	4.363771e-07	0.1	0.008258572	3.492584e-13	0.1
0.008643532	0.029859293600000003	0.1	0.008643532	1.95438e-08	0.1	0.008643532	0.0002006689	0.1	0.008643532	4.385751e-05	0.1	0.008643532	8.637414e-06	0.1	0.008643532	0.4849268	0.1	0.008643532	1.075081e-05	0.1	0.008643532	1.284543e-06	0.1	0.008643532	1.616819e-07	0.1	0.008643532	4.079159e-07	0.1	0.008643532	3.264911e-13	0.1
0.009073423	0.0258145402	0.1	0.009073423	1.811806e-08	0.1	0.009073423	0.0001877654	0.1	0.009073423	3.913665e-05	0.1	0.009073423	8.01592e-06	0.1	0.009073423	0.4869595	0.1	0.009073423	9.976575e-06	0.1	0.009073423	1.192033e-06	0.1	0.009073423	1.560938e-07	0.1	0.009073423	3.785433e-07	0.1	0.009073423	3.029946e-13	0.1
0.009503313	0.0223296662	0.1	0.009503313	1.678552e-08	0.1	0.009503313	0.0001754306	0.1	0.009503313	3.50691e-05	0.1	0.009503313	7.44317e-06	0.1	0.009503313	0.4887116	0.1	0.009503313	9.263064e-06	0.1	0.009503313	1.106777e-06	0.1	0.009503313	1.506392e-07	0.1	0.009503313	3.514743e-07	0.1	0.009503313	2.813409e-13	0.1
0.009933203	0.019324200899999998	0.1	0.009933203	1.554137e-08	0.1	0.009933203	0.0001636833	0.1	0.009933203	3.156081e-05	0.1	0.009933203	6.914578e-06	0.1	0.009933203	0.4902233	0.1	0.009933203	8.604564e-06	0.1	0.009933203	1.028094e-06	0.1	0.009933203	1.453207e-07	0.1	0.009933203	3.264922e-07	0.1	0.009933203	2.613567e-13	0.1
0.01036309	0.0167299548	0.1	0.01036309	1.438093e-08	0.1	0.01036309	0.0001525319	0.1	0.01036309	2.853219e-05	0.1	0.01036309	6.426132e-06	0.1	0.01036309	0.4915287	0.1	0.01036309	7.996075e-06	0.1	0.01036309	9.553868e-07	0.1	0.01036309	1.401401e-07	0.1	0.01036309	3.034073e-07	0.1	0.01036309	2.428902e-13	0.1
0.01079298	0.0144890119	0.1	0.01079298	1.329961e-08	0.1	0.01079298	0.0001419768	0.1	0.01079298	2.59156e-05	0.1	0.01079298	5.974293e-06	0.1	0.01079298	0.4926568	0.1	0.01079298	7.433191e-06	0.1	0.01079298	8.881284e-07	0.1	0.01079298	1.350988e-07	0.1	0.01079298	2.820525e-07	0.1	0.01079298	2.258077e-13	0.1
