Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.192745e-11	9.73285467048e-06	0.1	1.192745e-11	1.76074e-08	0.1	1.192745e-11	7.121168e-13	0.1	1.192745e-11	6.055633e-11	0.1	1.192745e-11	7.918536e-08	0.1	1.192745e-11	1.343628e-07	0.1	1.192745e-11	7.303192e-11	0.1	1.192745e-11	4.381451e-09	0.1	1.192745e-11	1.097017e-08	0.1	1.192745e-11	1.929916e-08	0.1	1.192745e-11	9.7285e-13	0.1	1.192745e-11	1.108773e-09	0.1	1.192745e-11	2.084979e-15	0.1
2.551495e-11	9.43732362582e-06	0.1	2.551495e-11	3.711165e-08	0.1	2.551495e-11	1.500945e-12	0.1	2.551495e-11	1.277297e-10	0.1	2.551495e-11	1.669432e-07	0.1	2.551495e-11	2.832606e-07	0.1	2.551495e-11	1.728281e-10	0.1	2.551495e-11	9.232969e-09	0.1	2.551495e-11	2.337363e-08	0.1	2.551495e-11	4.004861e-08	0.1	2.551495e-11	2.050224e-12	0.1	2.551495e-11	2.312429e-09	0.1	2.551495e-11	4.358941e-15	0.1
5.701527e-11	8.786251257966e-06	0.1	5.701527e-11	8.01518e-08	0.1	5.701527e-11	3.241679e-12	0.1	5.701527e-11	2.763266e-10	0.1	5.701527e-11	3.607665e-07	0.1	5.701527e-11	6.120756e-07	0.1	5.701527e-11	4.661891e-10	0.1	5.701527e-11	1.993157e-08	0.1	5.701527e-11	5.171835e-08	0.1	5.701527e-11	8.340403e-08	0.1	5.701527e-11	4.426642e-12	0.1	5.701527e-11	4.872232e-09	0.1	5.701527e-11	9.236353e-15	0.1
1.137158e-10	7.7254579720864e-06	0.1	1.137158e-10	1.504981e-07	0.1	1.137158e-10	6.087138e-12	0.1	1.137158e-10	5.203829e-10	0.1	1.137158e-10	6.781271e-07	0.1	1.137158e-10	1.150322e-06	0.1	1.137158e-10	1.178321e-09	0.1	1.137158e-10	3.739634e-08	0.1	1.137158e-10	1.011478e-07	0.1	1.137158e-10	1.465365e-07	0.1	1.137158e-10	8.307853e-12	0.1	1.137158e-10	8.742614e-09	0.1	1.137158e-10	1.674578e-14	0.1
1.846118e-10	6.5774639091838e-06	0.1	1.846118e-10	2.269583e-07	0.1	1.846118e-10	9.181172e-12	0.1	1.846118e-10	7.875773e-10	0.1	1.846118e-10	1.024062e-06	0.1	1.846118e-10	1.736781e-06	0.1	1.846118e-10	2.318437e-09	0.1	1.846118e-10	5.634993e-08	0.1	1.846118e-10	1.597648e-07	0.1	1.846118e-10	2.030164e-07	0.1	1.846118e-10	1.252287e-11	0.1	1.846118e-10	1.243821e-08	0.1	1.846118e-10	2.414084e-14	0.1
2.607712e-10	5.5336290030342e-06	0.1	2.607712e-10	2.968046e-07	0.1	2.607712e-10	1.201004e-11	0.1	2.607712e-10	1.033786e-09	0.1	2.607712e-10	1.341269e-06	0.1	2.607712e-10	2.274238e-06	0.1	2.607712e-10	3.745357e-09	0.1	2.607712e-10	7.364054e-08	0.1	2.607712e-10	2.184774e-07	0.1	2.607712e-10	2.418654e-07	0.1	2.607712e-10	1.637117e-11	0.1	2.607712e-10	1.525077e-08	0.1	2.607712e-10	3.0032e-14	0.1
3.49284e-10	4.5268299204792e-06	0.1	3.49284e-10	3.644837e-07	0.1	3.49284e-10	1.475546e-11	0.1	3.49284e-10	1.274794e-09	0.1	3.49284e-10	1.650144e-06	0.1	3.49284e-10	2.797207e-06	0.1	3.49284e-10	5.544249e-09	0.1	3.49284e-10	9.037975e-08	0.1	3.49284e-10	2.809711e-07	0.1	3.49284e-10	2.65796e-07	0.1	3.49284e-10	2.010013e-11	0.1	3.49284e-10	1.733481e-08	0.1	3.49284e-10	3.473077e-14	0.1
4.460322e-10	3.6347181985376002e-06	0.1	4.460322e-10	4.247131e-07	0.1	4.460322e-10	1.720524e-11	0.1	4.460322e-10	1.491912e-09	0.1	4.460322e-10	1.92683e-06	0.1	4.460322e-10	3.265235e-06	0.1	4.460322e-10	7.562667e-09	0.1	4.460322e-10	1.052753e-07	0.1	4.460322e-10	3.422378e-07	0.1	4.460322e-10	2.734057e-07	0.1	4.460322e-10	2.342177e-11	0.1	4.460322e-10	1.8508e-08	0.1	4.460322e-10	3.780768e-14	0.1
5.427805e-10	2.9184683557605e-06	0.1	5.427805e-10	4.732307e-07	0.1	5.427805e-10	1.918663e-11	0.1	5.427805e-10	1.669256e-09	0.1	5.427805e-10	2.15157e-06	0.1	5.427805e-10	3.644952e-06	0.1	5.427805e-10	9.542526e-09	0.1	5.427805e-10	1.172889e-07	0.1	5.427805e-10	3.964168e-07	0.1	5.427805e-10	2.680096e-07	0.1	5.427805e-10	2.610361e-11	0.1	5.427805e-10	1.883888e-08	0.1	5.427805e-10	3.925849e-14	0.1
6.395288e-10	2.3434031596631997e-06	0.1	6.395288e-10	5.122545e-07	0.1	6.395288e-10	2.078929e-11	0.1	6.395288e-10	1.814099e-09	0.1	6.395288e-10	2.334172e-06	0.1	6.395288e-10	3.953043e-06	0.1	6.395288e-10	1.142255e-08	0.1	6.395288e-10	1.269789e-07	0.1	6.395288e-10	4.439507e-07	0.1	6.395288e-10	2.543811e-07	0.1	6.395288e-10	2.826908e-11	0.1	6.395288e-10	1.857432e-08	0.1	6.395288e-10	3.950749e-14	0.1
7.40242e-10	1.8648412324734e-06	0.1	7.40242e-10	5.447241e-07	0.1	7.40242e-10	2.213316e-11	0.1	7.40242e-10	1.936742e-09	0.1	7.40242e-10	2.488044e-06	0.1	7.40242e-10	4.21221e-06	0.1	7.40242e-10	1.323504e-08	0.1	7.40242e-10	1.350815e-07	0.1	7.40242e-10	4.869537e-07	0.1	7.40242e-10	2.351062e-07	0.1	7.40242e-10	3.008181e-11	0.1	7.40242e-10	1.786785e-08	0.1	7.40242e-10	3.884481e-14	0.1
8.568145e-10	1.4316136815697e-06	0.1	8.568145e-10	5.740258e-07	0.1	8.568145e-10	2.335993e-11	0.1	8.568145e-10	2.049881e-09	0.1	8.568145e-10	2.629334e-06	0.1	8.568145e-10	4.449636e-06	0.1	8.568145e-10	1.512351e-08	0.1	8.568145e-10	1.424561e-07	0.1	8.568145e-10	5.29327e-07	0.1	8.568145e-10	2.097361e-07	0.1	8.568145e-10	3.173362e-11	0.1	8.568145e-10	1.670418e-08	0.1	8.568145e-10	3.727163e-14	0.1
9.733871e-10	1.0990612399189e-06	0.1	9.733871e-10	5.963435e-07	0.1	9.733871e-10	2.431018e-11	0.1	9.733871e-10	2.138503e-09	0.1	9.733871e-10	2.739551e-06	0.1	9.733871e-10	4.634268e-06	0.1	9.733871e-10	1.677997e-08	0.1	9.733871e-10	1.481505e-07	0.1	9.733871e-10	5.64731e-07	0.1	9.733871e-10	1.836501e-07	0.1	9.733871e-10	3.301078e-11	0.1	9.733871e-10	1.533653e-08	0.1	9.733871e-10	3.514741e-14	0.1
1.08996e-09	8.4378377141704e-07	0.1	1.08996e-09	6.132385e-07	0.1	1.08996e-09	2.50463e-11	0.1	1.08996e-09	2.207916e-09	0.1	1.08996e-09	2.825615e-06	0.1	1.08996e-09	4.777874e-06	0.1	1.08996e-09	1.821163e-08	0.1	1.08996e-09	1.525484e-07	0.1	1.08996e-09	5.94137e-07	0.1	1.08996e-09	1.58511e-07	0.1	1.08996e-09	3.399845e-11	0.1	1.08996e-09	1.388729e-08	0.1	1.08996e-09	3.271223e-14	0.1
1.206532e-09	6.4781860348352e-07	0.1	1.206532e-09	6.259231e-07	0.1	1.206532e-09	2.561656e-11	0.1	1.206532e-09	2.262278e-09	0.1	1.206532e-09	2.892905e-06	0.1	1.206532e-09	4.889596e-06	0.1	1.206532e-09	1.943458e-08	0.1	1.206532e-09	1.559456e-07	0.1	1.206532e-09	6.184372e-07	0.1	1.206532e-09	1.352562e-07	0.1	1.206532e-09	3.47624e-11	0.1	1.206532e-09	1.24386e-08	0.1	1.206532e-09	3.013682e-14	0.1
1.342548e-09	4.7593625983288003e-07	0.1	1.342548e-09	6.366451e-07	0.1	1.342548e-09	2.612168e-11	0.1	1.342548e-09	2.310994e-09	0.1	1.342548e-09	2.953209e-06	0.1	1.342548e-09	4.989036e-06	0.1	1.342548e-09	2.062519e-08	0.1	1.342548e-09	1.589461e-07	0.1	1.342548e-09	6.413956e-07	0.1	1.342548e-09	1.110961e-07	0.1	1.342548e-09	3.543808e-11	0.1	1.342548e-09	1.081865e-08	0.1	1.342548e-09	2.711132e-14	0.1
1.483426e-09	3.458432648524e-07	0.1	1.483426e-09	6.44263e-07	0.1	1.483426e-09	2.650815e-11	0.1	1.483426e-09	2.348743e-09	0.1	1.483426e-09	3.000074e-06	0.1	1.483426e-09	5.065561e-06	0.1	1.483426e-09	2.162569e-08	0.1	1.483426e-09	1.612351e-07	0.1	1.483426e-09	6.601587e-07	0.1	1.483426e-09	8.964269e-08	0.1	1.483426e-09	3.595436e-11	0.1	1.483426e-09	9.26964e-09	0.1	1.483426e-09	2.40786e-14	0.1
1.624303e-09	2.5132268568568e-07	0.1	1.624303e-09	6.492585e-07	0.1	1.624303e-09	2.679204e-11	0.1	1.624303e-09	2.376835e-09	0.1	1.624303e-09	3.035186e-06	0.1	1.624303e-09	5.122144e-06	0.1	1.624303e-09	2.242698e-08	0.1	1.624303e-09	1.629121e-07	0.1	1.624303e-09	6.748302e-07	0.1	1.624303e-09	7.168719e-08	0.1	1.624303e-09	3.633323e-11	0.1	1.624303e-09	7.877472e-09	0.1	1.624303e-09	2.123022e-14	0.1
1.770935e-09	1.8027863494145999e-07	0.1	1.770935e-09	6.524154e-07	0.1	1.770935e-09	2.700776e-11	0.1	1.770935e-09	2.398469e-09	0.1	1.770935e-09	3.062558e-06	0.1	1.770935e-09	5.165476e-06	0.1	1.770935e-09	2.308679e-08	0.1	1.770935e-09	1.641839e-07	0.1	1.770935e-09	6.866624e-07	0.1	1.770935e-09	5.636103e-08	0.1	1.770935e-09	3.662101e-11	0.1	1.770935e-09	6.60291e-09	0.1	1.770935e-09	1.850856e-14	0.1
1.940588e-09	1.2275436196286997e-07	0.1	1.940588e-09	6.541994e-07	0.1	1.940588e-09	2.718447e-11	0.1	1.940588e-09	2.416459e-09	0.1	1.940588e-09	3.085803e-06	0.1	1.940588e-09	5.201332e-06	0.1	1.940588e-09	2.367256e-08	0.1	1.940588e-09	1.652241e-07	0.1	1.940588e-09	6.969646e-07	0.1	1.940588e-09	4.231443e-08	0.1	1.940588e-09	3.685684e-11	0.1	1.940588e-09	5.343643e-09	0.1	1.940588e-09	1.569392e-14	0.1
