Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
493255.0	0.1660882	0.1	493255.0	0.3818614	0.1	493255.0	0.2259995	0.1	493255.0	2.571722e-05	0.1	493255.0	4.255034e-12	0.1
530843.4	0.1467055	0.1	530843.4	0.390737	0.1	530843.4	0.2312524	0.1	530843.4	2.631497e-05	0.1	530843.4	3.993336e-12	0.1
568431.8	0.1296876	0.1	568431.8	0.3985298	0.1	568431.8	0.2358645	0.1	568431.8	2.683979e-05	0.1	568431.8	3.751122e-12	0.1
606020.2	0.1147236	0.1	606020.2	0.405382	0.1	606020.2	0.2399199	0.1	606020.2	2.730127e-05	0.1	606020.2	3.526467e-12	0.1
643608.5	0.1015484	0.1	643608.5	0.4114152	0.1	643608.5	0.2434905	0.1	643608.5	2.770758e-05	0.1	643608.5	3.317708e-12	0.1
681196.9	0.08993482	0.1	681196.9	0.4167332	0.1	681196.9	0.2466379	0.1	681196.9	2.806574e-05	0.1	681196.9	3.123398e-12	0.1
718785.3	0.07968735	0.1	718785.3	0.4214257	0.1	718785.3	0.2494151	0.1	718785.3	2.838176e-05	0.1	718785.3	2.942269e-12	0.1
756373.6	0.07063719	0.1	756373.6	0.4255699	0.1	756373.6	0.2518678	0.1	756373.6	2.866087e-05	0.1	756373.6	2.773206e-12	0.1
793962.0	0.06263812	0.1	793962.0	0.4292329	0.1	793962.0	0.2540356	0.1	793962.0	2.890755e-05	0.1	793962.0	2.615222e-12	0.1
831550.4	0.05556311	0.1	831550.4	0.4324726	0.1	831550.4	0.255953	0.1	831550.4	2.912574e-05	0.1	831550.4	2.467438e-12	0.1
869138.8	0.04930155	0.1	869138.8	0.4353399	0.1	869138.8	0.25765	0.1	869138.8	2.931885e-05	0.1	869138.8	2.329066e-12	0.1
906727.1	0.04375686	0.1	906727.1	0.4378789	0.1	906727.1	0.2591526	0.1	906727.1	2.948984e-05	0.1	906727.1	2.199402e-12	0.1
944315.5	0.03884461	0.1	944315.5	0.4401283	0.1	944315.5	0.2604839	0.1	944315.5	2.964133e-05	0.1	944315.5	2.077808e-12	0.1
981903.9	0.03449078	0.1	981903.9	0.442122	0.1	981903.9	0.2616638	0.1	981903.9	2.97756e-05	0.1	981903.9	1.963707e-12	0.1
1019492.0	0.03063042	0.1	1019492.0	0.4438898	0.1	1019492.0	0.26271	0.1	1019492.0	2.989466e-05	0.1	1019492.0	1.856574e-12	0.1
1057081.0	0.02720644	0.1	1057081.0	0.4454577	0.1	1057081.0	0.2636379	0.1	1057081.0	3.000025e-05	0.1	1057081.0	1.755932e-12	0.1
1094669.0	0.02416861	0.1	1094669.0	0.4468488	0.1	1094669.0	0.2644612	0.1	1094669.0	3.009394e-05	0.1	1094669.0	1.661341e-12	0.1
1132257.0	0.02147267	0.1	1132257.0	0.4480833	0.1	1132257.0	0.2651918	0.1	1132257.0	3.017708e-05	0.1	1132257.0	1.572401e-12	0.1
1169846.0	0.01907956	0.1	1169846.0	0.4491791	0.1	1169846.0	0.2658404	0.1	1169846.0	3.025088e-05	0.1	1169846.0	1.488741e-12	0.1
1207434.0	0.01695484	0.1	1207434.0	0.4501521	0.1	1207434.0	0.2664162	0.1	1207434.0	3.031641e-05	0.1	1207434.0	1.410022e-12	0.1
1245022.0	0.01506804	0.1	1245022.0	0.4510161	0.1	1245022.0	0.2669276	0.1	1245022.0	3.03746e-05	0.1	1245022.0	1.335928e-12	0.1
1282611.0	0.01339225	0.1	1282611.0	0.4517835	0.1	1282611.0	0.2673817	0.1	1282611.0	3.042628e-05	0.1	1282611.0	1.266167e-12	0.1
1320199.0	0.01190366	0.1	1320199.0	0.4524652	0.1	1320199.0	0.2677851	0.1	1320199.0	3.047219e-05	0.1	1320199.0	1.200469e-12	0.1
1362302.0	0.01043261	0.1	1362302.0	0.4531388	0.1	1362302.0	0.2681838	0.1	1362302.0	3.051756e-05	0.1	1362302.0	1.131393e-12	0.1
