Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.41128e-13	9.81381986082e-06	0.1	1.41128e-13	1.30381e-08	0.1	1.41128e-13	6.197582e-12	0.1	1.41128e-13	6.006017e-12	0.1	1.41128e-13	6.476664e-08	0.1	1.41128e-13	1.035247e-07	0.1	1.41128e-13	2.801158e-10	0.1	1.41128e-13	9.945945e-10	0.1	1.41128e-13	5.329118e-10	0.1	1.41128e-13	2.018735e-09	0.1	1.41128e-13	7.693354e-10	0.1	1.41128e-13	4.153017e-15	0.1	1.41128e-13	1.468132e-10	0.1
3.377144e-13	9.56037339531e-06	0.1	3.377144e-13	3.080921e-08	0.1	3.377144e-13	1.463886e-11	0.1	3.377144e-13	1.418674e-11	0.1	3.377144e-13	1.530515e-07	0.1	3.377144e-13	2.445883e-07	0.1	3.377144e-13	7.19756e-10	0.1	3.377144e-13	2.349259e-09	0.1	3.377144e-13	1.260268e-09	0.1	3.377144e-13	4.624282e-09	0.1	3.377144e-13	1.764174e-09	0.1	3.377144e-13	9.809536e-15	0.1	3.377144e-13	3.401084e-10	0.1
7.509037e-13	9.048807511020001e-06	0.1	7.509037e-13	6.672383e-08	0.1	7.509037e-13	3.167707e-11	0.1	7.509037e-13	3.070029e-11	0.1	7.509037e-13	3.314959e-07	0.1	7.509037e-13	5.295258e-07	0.1	7.509037e-13	1.80897e-09	0.1	7.509037e-13	5.083565e-09	0.1	7.509037e-13	2.733657e-09	0.1	7.509037e-13	9.383233e-09	0.1	7.509037e-13	3.58757e-09	0.1	7.509037e-13	2.122685e-14	0.1	7.509037e-13	7.064305e-10	0.1
1.495381e-12	8.19518004738e-06	0.1	1.495381e-12	1.267841e-07	0.1	1.495381e-12	6.010812e-11	0.1	1.495381e-12	5.825952e-11	0.1	1.495381e-12	6.299812e-07	0.1	1.495381e-12	1.005605e-06	0.1	1.495381e-12	4.215279e-09	0.1	1.495381e-12	9.646193e-09	0.1	1.495381e-12	5.207602e-09	0.1	1.495381e-12	1.586516e-08	0.1	1.495381e-12	6.089002e-09	0.1	1.495381e-12	4.027845e-14	0.1	1.495381e-12	1.244513e-09	0.1
2.59925e-12	7.07541424515e-06	0.1	2.59925e-12	2.058112e-07	0.1	2.59925e-12	9.740338e-11	0.1	2.59925e-12	9.441786e-11	0.1	2.59925e-12	1.022857e-06	0.1	2.59925e-12	1.631252e-06	0.1	2.59925e-12	8.450831e-09	0.1	2.59925e-12	1.563134e-08	0.1	2.59925e-12	8.481012e-09	0.1	2.59925e-12	2.169392e-08	0.1	2.59925e-12	8.370518e-09	0.1	2.59925e-12	6.526983e-14	0.1	2.59925e-12	1.8043e-09	0.1
3.882001e-12	5.964929350110001e-06	0.1	3.882001e-12	2.844437e-07	0.1	3.882001e-12	1.343897e-10	0.1	3.882001e-12	1.302839e-10	0.1	3.882001e-12	1.413911e-06	0.1	3.882001e-12	2.25295e-06	0.1	3.882001e-12	1.380463e-08	0.1	3.882001e-12	2.156689e-08	0.1	3.882001e-12	1.175739e-08	0.1	3.882001e-12	2.46161e-08	0.1	3.882001e-12	9.552451e-09	0.1	3.882001e-12	9.005407e-14	0.1	3.882001e-12	2.183671e-09	0.1
5.233955e-12	4.9826301732e-06	0.1	5.233955e-12	3.542056e-07	0.1	5.233955e-12	1.671068e-10	0.1	5.233955e-12	1.620155e-10	0.1	5.233955e-12	1.760958e-06	0.1	5.233955e-12	2.803875e-06	0.1	5.233955e-12	1.944442e-08	0.1	5.233955e-12	2.68173e-08	0.1	5.233955e-12	1.467915e-08	0.1	5.233955e-12	2.496069e-08	0.1	5.233955e-12	9.739417e-09	0.1	5.233955e-12	1.119774e-13	0.1	5.233955e-12	2.360303e-09	0.1
6.862718e-12	4.01154488415e-06	0.1	6.862718e-12	4.233515e-07	0.1	6.862718e-12	1.994506e-10	0.1	6.862718e-12	1.9339e-10	0.1	6.862718e-12	2.105037e-06	0.1	6.862718e-12	3.349387e-06	0.1	6.862718e-12	2.580141e-08	0.1	6.862718e-12	3.200779e-08	0.1	6.862718e-12	1.758796e-08	0.1	6.862718e-12	2.336444e-08	0.1	6.862718e-12	9.170497e-09	0.1	6.862718e-12	1.336505e-13	0.1	6.862718e-12	2.373243e-09	0.1
8.491482e-12	3.2297173795249997e-06	0.1	8.491482e-12	4.791445e-07	0.1	8.491482e-12	2.254908e-10	0.1	8.491482e-12	2.186531e-10	0.1	8.491482e-12	2.382735e-06	0.1	8.491482e-12	3.789192e-06	0.1	8.491482e-12	3.144567e-08	0.1	8.491482e-12	3.618669e-08	0.1	8.491482e-12	1.994359e-08	0.1	8.491482e-12	2.077523e-08	0.1	8.491482e-12	8.196475e-09	0.1	8.491482e-12	1.510996e-13	0.1	8.491482e-12	2.253855e-09	0.1
1.012025e-11	2.6002647370608998e-06	0.1	1.012025e-11	5.241387e-07	0.1	1.012025e-11	2.46456e-10	0.1	1.012025e-11	2.389946e-10	0.1	1.012025e-11	2.606725e-06	0.1	1.012025e-11	4.14366e-06	0.1	1.012025e-11	3.630616e-08	0.1	1.012025e-11	3.955115e-08	0.1	1.012025e-11	2.184837e-08	0.1	1.012025e-11	1.790688e-08	0.1	1.012025e-11	7.096598e-09	0.1	1.012025e-11	1.65148e-13	0.1	1.012025e-11	2.063555e-09	0.1
