Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
3.59288e-11	9.7491725073e-06	0.1	3.59288e-11	7.533442e-118	0.1	3.59288e-11	7.050097e-11	0.1	3.59288e-11	2.331273e-07	0.1	3.59288e-11	7.533442e-118	0.1	3.59288e-11	3.491922e-11	0.1	3.59288e-11	8.780051e-12	0.1	3.59288e-11	5.25451e-11	0.1	3.59288e-11	1.699402e-08	0.1	3.59288e-11	3.525177e-10	0.1	3.59288e-11	7.28315e-11	0.1	3.59288e-11	1.859032e-11	0.1	3.59288e-11	1.01432e-15	0.1
7.704706e-11	9.469936299690002e-06	0.1	7.704706e-11	2.61941e-117	0.1	7.704706e-11	1.490122e-10	0.1	7.704706e-11	4.927631e-07	0.1	7.704706e-11	2.61941e-117	0.1	7.704706e-11	7.380907e-11	0.1	7.704706e-11	1.855935e-11	0.1	7.704706e-11	1.11065e-10	0.1	7.704706e-11	3.592041e-08	0.1	7.704706e-11	7.451197e-10	0.1	7.704706e-11	1.539445e-10	0.1	7.704706e-11	3.929452e-11	0.1	7.704706e-11	2.143976e-15	0.1
1.718661e-10	8.856120552279e-06	0.1	1.718661e-10	1.084555e-116	0.1	1.718661e-10	3.215691e-10	0.1	1.718661e-10	1.063491e-06	0.1	1.718661e-10	1.084555e-116	0.1	1.718661e-10	1.592963e-10	0.1	1.718661e-10	4.005965e-11	0.1	1.718661e-10	2.397027e-10	0.1	1.718661e-10	7.752417e-08	0.1	1.718661e-10	1.608132e-09	0.1	1.718661e-10	3.322461e-10	0.1	1.718661e-10	8.48062e-11	0.1	1.718661e-10	4.627172e-15	0.1
3.425403e-10	7.849774931479e-06	0.1	3.425403e-10	3.848982e-116	0.1	3.425403e-10	6.043883e-10	0.1	3.425403e-10	1.999195e-06	0.1	3.425403e-10	3.848982e-116	0.1	3.425403e-10	2.994524e-10	0.1	3.425403e-10	7.532147e-11	0.1	3.425403e-10	4.506033e-10	0.1	3.425403e-10	1.457334e-07	0.1	3.425403e-10	3.023035e-09	0.1	3.425403e-10	6.245703e-10	0.1	3.425403e-10	1.594223e-10	0.1	3.425403e-10	8.698353e-15	0.1
5.592446e-10	6.735076301521e-06	0.1	5.592446e-10	9.483542e-116	0.1	5.592446e-10	9.175009e-10	0.1	5.592446e-10	3.035647e-06	0.1	5.592446e-10	9.483542e-116	0.1	5.592446e-10	4.546997e-10	0.1	5.592446e-10	1.144022e-10	0.1	5.592446e-10	6.842116e-10	0.1	5.592446e-10	2.212869e-07	0.1	5.592446e-10	4.590281e-09	0.1	5.592446e-10	9.483692e-10	0.1	5.592446e-10	2.420723e-10	0.1	5.592446e-10	1.320788e-14	0.1
7.939932e-10	5.7054432333294e-06	0.1	7.939932e-10	1.790507e-115	0.1	7.939932e-10	1.206522e-09	0.1	7.939932e-10	3.993004e-06	0.1	7.939932e-10	1.790507e-115	0.1	7.939932e-10	5.981005e-10	0.1	7.939932e-10	1.505283e-10	0.1	7.939932e-10	8.999927e-10	0.1	7.939932e-10	2.910751e-07	0.1	7.939932e-10	6.037927e-09	0.1	7.939932e-10	1.247458e-09	0.1	7.939932e-10	3.184151e-10	0.1	7.939932e-10	1.737327e-14	0.1
1.067145e-09	4.7038020799496e-06	0.1	1.067145e-09	3.026374e-115	0.1	1.067145e-09	1.487431e-09	0.1	1.067145e-09	4.924333e-06	0.1	1.067145e-09	3.026374e-115	0.1	1.067145e-09	7.376038e-10	0.1	1.067145e-09	1.857083e-10	0.1	1.067145e-09	1.109908e-09	0.1	1.067145e-09	3.589664e-07	0.1	1.067145e-09	7.446217e-09	0.1	1.067145e-09	1.538416e-09	0.1	1.067145e-09	3.926824e-10	0.1	1.067145e-09	2.142542e-14	0.1
1.365898e-09	3.8084713914856003e-06	0.1	1.365898e-09	4.638922e-115	0.1	1.365898e-09	1.738215e-09	0.1	1.365898e-09	5.756817e-06	0.1	1.365898e-09	4.638922e-115	0.1	1.365898e-09	8.623021e-10	0.1	1.365898e-09	2.171984e-10	0.1	1.365898e-09	1.297543e-09	0.1	1.365898e-09	4.196525e-07	0.1	1.365898e-09	8.705039e-09	0.1	1.365898e-09	1.798493e-09	0.1	1.365898e-09	4.590674e-10	0.1	1.365898e-09	2.50475e-14	0.1
1.664651e-09	3.0835586222945e-06	0.1	1.664651e-09	6.473524e-115	0.1	1.664651e-09	1.940941e-09	0.1	1.664651e-09	6.430843e-06	0.1	1.664651e-09	6.473524e-115	0.1	1.664651e-09	9.632665e-10	0.1	1.664651e-09	2.427402e-10	0.1	1.664651e-09	1.449464e-09	0.1	1.664651e-09	4.68788e-07	0.1	1.664651e-09	9.724256e-09	0.1	1.664651e-09	2.009067e-09	0.1	1.664651e-09	5.128166e-10	0.1	1.664651e-09	2.798014e-14	0.1
1.963404e-09	2.496627785133e-06	0.1	1.963404e-09	8.487915e-115	0.1	1.963404e-09	2.104757e-09	0.1	1.963404e-09	6.976573e-06	0.1	1.963404e-09	8.487915e-115	0.1	1.963404e-09	1.045014e-09	0.1	1.963404e-09	2.634661e-10	0.1	1.963404e-09	1.572468e-09	0.1	1.963404e-09	5.085714e-07	0.1	1.963404e-09	1.054947e-08	0.1	1.963404e-09	2.17956e-09	0.1	1.963404e-09	5.563351e-10	0.1	1.963404e-09	3.035458e-14	0.1
