Batch	m_SP	6	W3	R	P1	P2_L	P3	P4	
5.530877000000e-08	9.853739000000e-01	1.000000000000e-01	5.530877000000e-08	5.180309000000e-06	1.000000000000e-01	5.530877000000e-08	6.783026000000e-03	1.000000000000e-01	5.530877000000e-08	4.015637200000e-05	1.000000000000e-01	5.530877000000e-08	5.524888000000e-06	1.000000000000e-01	5.530877000000e-08	4.791865000000e-04	1.000000000000e-01
1.158721000000e-07	9.697223000000e-01	1.000000000000e-01	1.158721000000e-07	1.072413000000e-05	1.000000000000e-01	1.158721000000e-07	1.404159000000e-02	1.000000000000e-01	1.158721000000e-07	8.312636600000e-05	1.000000000000e-01	1.158721000000e-07	1.143715000000e-05	1.000000000000e-01	1.158721000000e-07	9.919579000000e-04	1.000000000000e-01
2.168109000000e-07	9.444484000000e-01	1.000000000000e-01	2.168109000000e-07	1.967796000000e-05	1.000000000000e-01	2.168109000000e-07	2.576272000000e-02	1.000000000000e-01	2.168109000000e-07	1.525058400000e-04	1.000000000000e-01	2.168109000000e-07	2.098441000000e-05	1.000000000000e-01	2.168109000000e-07	1.819930000000e-03	1.000000000000e-01
3.991415000000e-07	9.012086000000e-01	1.000000000000e-01	3.991415000000e-07	3.500641000000e-05	1.000000000000e-01	3.991415000000e-07	4.581603000000e-02	1.000000000000e-01	3.991415000000e-07	2.711565410000e-04	1.000000000000e-01	3.991415000000e-07	3.731943000000e-05	1.000000000000e-01	3.991415000000e-07	3.236191000000e-03	1.000000000000e-01
6.672233000000e-07	8.427436000000e-01	1.000000000000e-01	6.672233000000e-07	5.577019000000e-05	1.000000000000e-01	6.672233000000e-07	7.293153000000e-02	1.000000000000e-01	6.672233000000e-07	4.314062100000e-04	1.000000000000e-01	6.672233000000e-07	5.941064000000e-05	1.000000000000e-01	6.672233000000e-07	5.150100000000e-03	1.000000000000e-01
1.103065000000e-06	7.588443000000e-01	1.000000000000e-01	1.103065000000e-06	8.571498000000e-05	1.000000000000e-01	1.103065000000e-06	1.118477000000e-01	1.000000000000e-01	1.103065000000e-06	6.606708200000e-04	1.000000000000e-01	1.103065000000e-06	9.112929000000e-05	1.000000000000e-01	1.103065000000e-06	7.892584000000e-03	1.000000000000e-01
1.636455000000e-06	6.715434000000e-01	1.000000000000e-01	1.636455000000e-06	1.172227000000e-04	1.000000000000e-01	1.636455000000e-06	1.523526000000e-01	1.000000000000e-01	1.636455000000e-06	8.975882400000e-04	1.000000000000e-01	1.636455000000e-06	1.241730000000e-04	1.000000000000e-01	1.636455000000e-06	1.073674000000e-02	1.000000000000e-01
2.408945000000e-06	5.682121000000e-01	1.000000000000e-01	2.408945000000e-06	1.553938000000e-04	1.000000000000e-01	2.408945000000e-06	2.003222000000e-01	1.000000000000e-01	2.408945000000e-06	1.173892100000e-03	1.000000000000e-01	2.408945000000e-06	1.633770000000e-04	1.000000000000e-01	2.408945000000e-06	1.407907000000e-02	1.000000000000e-01
3.181434000000e-06	4.853984000000e-01	1.000000000000e-01	3.181434000000e-06	1.872303000000e-04	1.000000000000e-01	3.181434000000e-06	2.388057000000e-01	1.000000000000e-01	3.181434000000e-06	1.389532610000e-03	1.000000000000e-01	3.181434000000e-06	1.949153000000e-04	1.000000000000e-01	3.181434000000e-06	1.672345000000e-02	1.000000000000e-01
3.953923000000e-06	4.178714000000e-01	1.000000000000e-01	3.953923000000e-06	2.145953000000e-04	1.000000000000e-01	3.953923000000e-06	2.702294000000e-01	1.000000000000e-01	3.953923000000e-06	1.558881380000e-03	1.000000000000e-01	3.953923000000e-06	2.207463000000e-04	1.000000000000e-01	3.953923000000e-06	1.884066000000e-02	1.000000000000e-01
