Batch	m_SP	7	W3	W4_L	R	P1	P2_L	P3	P4	
5.059846000000e-09	9.877635000000e-01	1.000000000000e-01	5.059846000000e-09	5.852788000000e-06	1.000000000000e-01	5.059846000000e-09	4.787064000000e-06	1.000000000000e-01	5.059846000000e-09	2.517163000000e-03	1.000000000000e-01	5.059846000000e-09	3.409866100000e-05	1.000000000000e-01	5.059846000000e-09	6.227645000000e-06	1.000000000000e-01	5.059846000000e-09	3.553059000000e-03	1.000000000000e-01
7.757852000000e-09	9.813342000000e-01	1.000000000000e-01	7.757852000000e-09	8.879533000000e-06	1.000000000000e-01	7.757852000000e-09	7.314776000000e-06	1.000000000000e-01	7.757852000000e-09	3.841439000000e-03	1.000000000000e-01	7.757852000000e-09	5.208420500000e-05	1.000000000000e-01	7.757852000000e-09	9.515545000000e-06	1.000000000000e-01	7.757852000000e-09	5.418119000000e-03	1.000000000000e-01
1.225461000000e-08	9.707686000000e-01	1.000000000000e-01	1.225461000000e-08	1.378421000000e-05	1.000000000000e-01	1.225461000000e-08	1.149824000000e-05	1.000000000000e-01	1.225461000000e-08	6.022780000000e-03	1.000000000000e-01	1.225461000000e-08	8.181027000000e-05	1.000000000000e-01	1.225461000000e-08	1.495730000000e-05	1.000000000000e-01	1.225461000000e-08	8.477748000000e-03	1.000000000000e-01
1.861211000000e-08	9.561567000000e-01	1.000000000000e-01	1.861211000000e-08	2.043228000000e-05	1.000000000000e-01	1.861211000000e-08	1.737017000000e-05	1.000000000000e-01	1.861211000000e-08	9.055963000000e-03	1.000000000000e-01	1.861211000000e-08	1.234228120000e-04	1.000000000000e-01	1.861211000000e-08	2.259756000000e-05	1.000000000000e-01	1.861211000000e-08	1.269209000000e-02	1.000000000000e-01
2.663876000000e-08	9.382631000000e-01	1.000000000000e-01	2.663876000000e-08	2.837510000000e-05	1.000000000000e-01	2.663876000000e-08	2.475699000000e-05	1.000000000000e-01	2.663876000000e-08	1.281013000000e-02	1.000000000000e-01	2.663876000000e-08	1.755292210000e-04	1.000000000000e-01	2.663876000000e-08	3.221594000000e-05	1.000000000000e-01	2.663876000000e-08	1.781165000000e-02	1.000000000000e-01
3.508269000000e-08	9.201172000000e-01	1.000000000000e-01	3.508269000000e-08	3.622709000000e-05	1.000000000000e-01	3.508269000000e-08	3.255536000000e-05	1.000000000000e-01	3.508269000000e-08	1.668179000000e-02	1.000000000000e-01	3.508269000000e-08	2.301673300000e-04	1.000000000000e-01	3.508269000000e-08	4.238133000000e-05	1.000000000000e-01	3.508269000000e-08	2.293641000000e-02	1.000000000000e-01
4.352663000000e-08	9.026714000000e-01	1.000000000000e-01	4.352663000000e-08	4.360415000000e-05	1.000000000000e-01	4.352663000000e-08	4.044188000000e-05	1.000000000000e-01	4.352663000000e-08	2.048717000000e-02	1.000000000000e-01	4.352663000000e-08	2.849528400000e-04	1.000000000000e-01	4.352663000000e-08	5.267257000000e-05	1.000000000000e-01	4.352663000000e-08	2.777724000000e-02	1.000000000000e-01
5.197057000000e-08	8.859245000000e-01	1.000000000000e-01	5.197057000000e-08	5.054620000000e-05	1.000000000000e-01	5.197057000000e-08	4.846965000000e-05	1.000000000000e-01	5.197057000000e-08	2.423840000000e-02	1.000000000000e-01	5.197057000000e-08	3.401576700000e-04	1.000000000000e-01	5.197057000000e-08	6.315452000000e-05	1.000000000000e-01	5.197057000000e-08	3.232228000000e-02	1.000000000000e-01
6.143670000000e-08	8.679718000000e-01	1.000000000000e-01	6.143670000000e-08	5.785778000000e-05	1.000000000000e-01	6.143670000000e-08	5.769277000000e-05	1.000000000000e-01	6.143670000000e-08	2.839231000000e-02	1.000000000000e-01	6.143670000000e-08	4.027976700000e-04	1.000000000000e-01	6.143670000000e-08	7.519371000000e-05	1.000000000000e-01	6.143670000000e-08	3.705716000000e-02	1.000000000000e-01
6.651049000000e-08	8.587008000000e-01	1.000000000000e-01	6.651049000000e-08	6.158845000000e-05	1.000000000000e-01	6.651049000000e-08	6.275133000000e-05	1.000000000000e-01	6.651049000000e-08	3.060063000000e-02	1.000000000000e-01	6.651049000000e-08	4.367678700000e-04	1.000000000000e-01	6.651049000000e-08	8.178923000000e-05	1.000000000000e-01	6.651049000000e-08	3.943688000000e-02	1.000000000000e-01
7.435558000000e-08	8.448380000000e-01	1.000000000000e-01	7.435558000000e-08	6.711899000000e-05	1.000000000000e-01	7.435558000000e-08	7.075048000000e-05	1.000000000000e-01	7.435558000000e-08	3.399493000000e-02	1.000000000000e-01	7.435558000000e-08	4.898919800000e-04	1.000000000000e-01	7.435558000000e-08	9.219807000000e-05	1.000000000000e-01	7.435558000000e-08	4.289968000000e-02	1.000000000000e-01
8.404818000000e-08	8.284797000000e-01	1.000000000000e-01	8.404818000000e-08	7.358635000000e-05	1.000000000000e-01	8.404818000000e-08	8.095778000000e-05	1.000000000000e-01	8.404818000000e-08	3.816130000000e-02	1.000000000000e-01	8.404818000000e-08	5.565692800000e-04	1.000000000000e-01	8.404818000000e-08	1.054244000000e-04	1.000000000000e-01	8.404818000000e-08	4.681909000000e-02	1.000000000000e-01
9.728690000000e-08	8.074467000000e-01	1.000000000000e-01	9.728690000000e-08	8.184191000000e-05	1.000000000000e-01	9.728690000000e-08	9.552697000000e-05	1.000000000000e-01	9.728690000000e-08	4.381539000000e-02	1.000000000000e-01	9.728690000000e-08	6.494521600000e-04	1.000000000000e-01	9.728690000000e-08	1.241430000000e-04	1.000000000000e-01	9.728690000000e-08	5.155123000000e-02	1.000000000000e-01
1.128667000000e-07	7.844982000000e-01	1.000000000000e-01	1.128667000000e-07	9.082866000000e-05	1.000000000000e-01	1.128667000000e-07	1.136572000000e-04	1.000000000000e-01	1.128667000000e-07	5.042995000000e-02	1.000000000000e-01	1.128667000000e-07	7.610641700000e-04	1.000000000000e-01	1.128667000000e-07	1.470731000000e-04	1.000000000000e-01	1.128667000000e-07	5.625376000000e-02	1.000000000000e-01
1.252997000000e-07	7.674651000000e-01	1.000000000000e-01	1.252997000000e-07	9.752893000000e-05	1.000000000000e-01	1.252997000000e-07	1.289133000000e-04	1.000000000000e-01	1.252997000000e-07	5.568433000000e-02	1.000000000000e-01	1.252997000000e-07	8.514122800000e-04	1.000000000000e-01	1.252997000000e-07	1.659726000000e-04	1.000000000000e-01	1.252997000000e-07	5.938806000000e-02	1.000000000000e-01
1.341805000000e-07	7.559355000000e-01	1.000000000000e-01	1.341805000000e-07	1.020994000000e-04	1.000000000000e-01	1.341805000000e-07	1.402419000000e-04	1.000000000000e-01	1.341805000000e-07	5.942518000000e-02	1.000000000000e-01	1.341805000000e-07	9.163282300000e-04	1.000000000000e-01	1.341805000000e-07	1.797352000000e-04	1.000000000000e-01	1.341805000000e-07	6.131973000000e-02	1.000000000000e-01
1.480561000000e-07	7.388913000000e-01	1.000000000000e-01	1.480561000000e-07	1.089384000000e-04	1.000000000000e-01	1.480561000000e-07	1.586575000000e-04	1.000000000000e-01	1.480561000000e-07	6.524827000000e-02	1.000000000000e-01	1.480561000000e-07	1.017831110000e-03	1.000000000000e-01	1.480561000000e-07	2.015607000000e-04	1.000000000000e-01	1.480561000000e-07	6.387354000000e-02	1.000000000000e-01
1.619317000000e-07	7.229182000000e-01	1.000000000000e-01	1.619317000000e-07	1.154734000000e-04	1.000000000000e-01	1.619317000000e-07	1.779323000000e-04	1.000000000000e-01	1.619317000000e-07	7.104119000000e-02	1.000000000000e-01	1.619317000000e-07	1.118686990000e-03	1.000000000000e-01	1.619317000000e-07	2.236221000000e-04	1.000000000000e-01	1.619317000000e-07	6.592173000000e-02	1.000000000000e-01
1.758073000000e-07	7.078971000000e-01	1.000000000000e-01	1.758073000000e-07	1.217681000000e-04	1.000000000000e-01	1.758073000000e-07	1.980457000000e-04	1.000000000000e-01	1.758073000000e-07	7.679824000000e-02	1.000000000000e-01	1.758073000000e-07	1.218067580000e-03	1.000000000000e-01	1.758073000000e-07	2.457393000000e-04	1.000000000000e-01	1.758073000000e-07	6.753046000000e-02	1.000000000000e-01
1.896829000000e-07	6.937200000000e-01	1.000000000000e-01	1.896829000000e-07	1.278759000000e-04	1.000000000000e-01	1.896829000000e-07	2.189727000000e-04	1.000000000000e-01	1.896829000000e-07	8.251287000000e-02	1.000000000000e-01	1.896829000000e-07	1.315192940000e-03	1.000000000000e-01	1.896829000000e-07	2.677380000000e-04	1.000000000000e-01	1.896829000000e-07	6.876129000000e-02	1.000000000000e-01
2.035585000000e-07	6.802901000000e-01	1.000000000000e-01	2.035585000000e-07	1.338411000000e-04	1.000000000000e-01	2.035585000000e-07	2.406854000000e-04	1.000000000000e-01	2.035585000000e-07	8.817838000000e-02	1.000000000000e-01	2.035585000000e-07	1.409362380000e-03	1.000000000000e-01	2.035585000000e-07	2.894556000000e-04	1.000000000000e-01	2.035585000000e-07	6.967013000000e-02	1.000000000000e-01
2.174341000000e-07	6.675222000000e-01	1.000000000000e-01	2.174341000000e-07	1.396988000000e-04	1.000000000000e-01	2.174341000000e-07	2.631534000000e-04	1.000000000000e-01	2.174341000000e-07	9.378836000000e-02	1.000000000000e-01	2.174341000000e-07	1.499971460000e-03	1.000000000000e-01	2.174341000000e-07	3.107456000000e-04	1.000000000000e-01	2.174341000000e-07	7.030678000000e-02	1.000000000000e-01
2.337326000000e-07	6.532703000000e-01	1.000000000000e-01	2.337326000000e-07	1.464781000000e-04	1.000000000000e-01	2.337326000000e-07	2.904658000000e-04	1.000000000000e-01	2.337326000000e-07	1.002992000000e-01	1.000000000000e-01	2.337326000000e-07	1.601183930000e-03	1.000000000000e-01	2.337326000000e-07	3.350343000000e-04	1.000000000000e-01	2.337326000000e-07	7.076573000000e-02	1.000000000000e-01
2.426896000000e-07	6.457454000000e-01	1.000000000000e-01	2.426896000000e-07	1.501677000000e-04	1.000000000000e-01	2.426896000000e-07	3.058798000000e-04	1.000000000000e-01	2.426896000000e-07	1.038381000000e-01	1.000000000000e-01	2.426896000000e-07	1.654189450000e-03	1.000000000000e-01	2.426896000000e-07	3.479909000000e-04	1.000000000000e-01	2.426896000000e-07	7.090601000000e-02	1.000000000000e-01
2.563098000000e-07	6.346786000000e-01	1.000000000000e-01	2.563098000000e-07	1.557389000000e-04	1.000000000000e-01	2.563098000000e-07	3.298413000000e-04	1.000000000000e-01	2.563098000000e-07	1.091632000000e-01	1.000000000000e-01	2.563098000000e-07	1.731015600000e-03	1.000000000000e-01	2.563098000000e-07	3.670930000000e-04	1.000000000000e-01	2.563098000000e-07	7.099162000000e-02	1.000000000000e-01
2.730390000000e-07	6.216468000000e-01	1.000000000000e-01	2.730390000000e-07	1.625249000000e-04	1.000000000000e-01	2.730390000000e-07	3.600854000000e-04	1.000000000000e-01	2.730390000000e-07	1.156062000000e-01	1.000000000000e-01	2.730390000000e-07	1.818897700000e-03	1.000000000000e-01	2.730390000000e-07	3.894728000000e-04	1.000000000000e-01	2.730390000000e-07	7.092070000000e-02	1.000000000000e-01
2.958688000000e-07	6.047390000000e-01	1.000000000000e-01	2.958688000000e-07	1.716875000000e-04	1.000000000000e-01	2.958688000000e-07	4.026790000000e-04	1.000000000000e-01	2.958688000000e-07	1.242167000000e-01	1.000000000000e-01	2.958688000000e-07	1.927004300000e-03	1.000000000000e-01	2.958688000000e-07	4.179261000000e-04	1.000000000000e-01	2.958688000000e-07	7.058030000000e-02	1.000000000000e-01
3.186987000000e-07	5.887098000000e-01	1.000000000000e-01	3.186987000000e-07	1.807179000000e-04	1.000000000000e-01	3.186987000000e-07	4.466130000000e-04	1.000000000000e-01	3.186987000000e-07	1.326096000000e-01	1.000000000000e-01	3.186987000000e-07	2.021471800000e-03	1.000000000000e-01	3.186987000000e-07	4.438346000000e-04	1.000000000000e-01	3.186987000000e-07	7.003317000000e-02	1.000000000000e-01
