Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.03037555	0.9891234	0.1	0.03037555	1.554869e-08	0.1	0.03037555	3.091142e-05	0.1	0.03037555	7.377101e-07	0.1	0.03037555	1.041149e-06	0.1	0.03037555	0.002052976	0.1	0.03037555	7.566054e-11	0.1	0.03037555	0.004395461	0.1	0.03037555	1.804194e-09	0.1	0.03037555	3.869589e-12	0.1	0.03037555	6.378688e-09	0.1	0.03037555	8.122431e-13	0.1	0.03037555	1.00073e-18	0.1
0.03320666	0.9879589	0.1	0.03320666	1.700151e-08	0.1	0.03320666	3.087503e-05	0.1	0.03320666	8.066423e-07	0.1	0.03320666	1.138436e-06	0.1	0.03320666	0.002078382	0.1	0.03320666	8.299233e-11	0.1	0.03320666	0.004964908	0.1	0.03320666	1.807738e-09	0.1	0.03320666	4.004104e-12	0.1	0.03320666	6.373109e-09	0.1	0.03320666	8.454849e-13	0.1	0.03320666	9.963928e-19	0.1
0.03613847	0.9867484	0.1	0.03613847	1.850351e-08	0.1	0.03613847	3.08372e-05	0.1	0.03613847	8.779084e-07	0.1	0.03613847	1.239016e-06	0.1	0.03613847	0.002097655	0.1	0.03613847	9.054257e-11	0.1	0.03613847	0.005560496	0.1	0.03613847	1.810515e-09	0.1	0.03613847	4.144687e-12	0.1	0.03613847	6.367297e-09	0.1	0.03613847	8.801727e-13	0.1	0.03613847	9.924695e-19	0.1
0.03907028	0.9855347	0.1	0.03907028	2.000285e-08	0.1	0.03907028	3.079927e-05	0.1	0.03907028	9.490481e-07	0.1	0.03907028	1.339419e-06	0.1	0.03907028	0.002111517	0.1	0.03907028	9.802985e-11	0.1	0.03907028	0.00616033	0.1	0.03907028	1.812609e-09	0.1	0.03907028	4.286179e-12	0.1	0.03907028	6.361461e-09	0.1	0.03907028	9.150494e-13	0.1	0.03907028	9.890532e-19	0.1
0.0420021	0.9843193	0.1	0.0420021	2.149943e-08	0.1	0.0420021	3.076129e-05	0.1	0.0420021	1.020056e-06	0.1	0.0420021	1.439636e-06	0.1	0.0420021	0.002121303	0.1	0.0420021	1.054352e-10	0.1	0.0420021	0.00676308	0.1	0.0420021	1.81419e-09	0.1	0.0420021	4.428265e-12	0.1	0.0420021	6.355609e-09	0.1	0.0420021	9.500496e-13	0.1	0.0420021	9.860536e-19	0.1
0.04552516	0.9828578	0.1	0.04552516	2.329405e-08	0.1	0.04552516	3.071561e-05	0.1	0.04552516	1.105206e-06	0.1	0.04552516	1.559811e-06	0.1	0.04552516	0.002129075	0.1	0.04552516	1.142007e-10	0.1	0.04552516	0.007489845	0.1	0.04552516	1.815589e-09	0.1	0.04552516	4.599456e-12	0.1	0.04552516	6.348565e-09	0.1	0.04552516	9.921987e-13	0.1	0.04552516	9.828801e-19	0.1
0.04904822	0.9813965	0.1	0.04904822	2.508448e-08	0.1	0.04904822	3.066995e-05	0.1	0.04904822	1.190158e-06	0.1	0.04904822	1.679706e-06	0.1	0.04904822	0.002133688	0.1	0.04904822	1.227948e-10	0.1	0.04904822	0.00821811	0.1	0.04904822	1.816591e-09	0.1	0.04904822	4.77084e-12	0.1	0.04904822	6.341516e-09	0.1	0.04904822	1.034381e-12	0.1	0.04904822	9.800608e-19	0.1
0.05257129	0.9799363	0.1	0.05257129	2.687067e-08	0.1	0.05257129	3.062431e-05	0.1	0.05257129	1.274907e-06	0.1	0.05257129	1.799317e-06	0.1	0.05257129	0.002136056	0.1	0.05257129	1.311927e-10	0.1	0.05257129	0.00894697	0.1	0.05257129	1.817311e-09	0.1	0.05257129	4.942181e-12	0.1	0.05257129	6.334468e-09	0.1	0.05257129	1.076543e-12	0.1	0.05257129	9.774999e-19	0.1
0.05666051	0.9782435	0.1	0.05666051	2.893854e-08	0.1	0.05666051	3.057141e-05	0.1	0.05666051	1.373022e-06	0.1	0.05666051	1.93779e-06	0.1	0.05666051	0.002136839	0.1	0.05666051	1.406667e-10	0.1	0.05666051	0.009792866	0.1	0.05666051	1.817899e-09	0.1	0.05666051	5.140774e-12	0.1	0.05666051	6.326293e-09	0.1	0.05666051	1.125404e-12	0.1	0.05666051	9.747585e-19	0.1
0.06089128	0.9764953	0.1	0.06089128	3.107188e-08	0.1	0.06089128	3.051678e-05	0.1	0.06089128	1.474243e-06	0.1	0.06089128	2.080648e-06	0.1	0.06089128	0.00213613	0.1	0.06089128	1.501322e-10	0.1	0.06089128	0.01066724	0.1	0.06089128	1.818315e-09	0.1	0.06089128	5.345723e-12	0.1	0.06089128	6.317846e-09	0.1	0.06089128	1.175825e-12	0.1	0.06089128	9.721047e-19	0.1
