Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
6.209719e-13	9.88947010431e-06	0.1	6.209719e-13	5.794781e-09	0.1	6.209719e-13	2.107181e-13	0.1	6.209719e-13	5.093211e-13	0.1	6.209719e-13	4.022079e-08	0.1	6.209719e-13	6.388495e-08	0.1	6.209719e-13	3.828166e-11	0.1	6.209719e-13	4.858216e-11	0.1	6.209719e-13	1.357479e-10	0.1	6.209719e-13	2.561688e-10	0.1	6.209719e-13	5.248522e-11	0.1	6.209719e-13	3.654122e-16	0.1	6.209719e-13	8.49577e-18	0.1
2.064398e-12	9.637467624360002e-06	0.1	2.064398e-12	1.901902e-08	0.1	2.064398e-12	6.915872e-13	0.1	2.064398e-12	1.672263e-12	0.1	2.064398e-12	1.320096e-07	0.1	2.064398e-12	2.09678e-07	0.1	2.064398e-12	1.305637e-10	0.1	2.064398e-12	1.594486e-10	0.1	2.064398e-12	4.476877e-10	0.1	2.064398e-12	8.241012e-10	0.1	2.064398e-12	1.689053e-10	0.1	2.064398e-12	1.199303e-15	0.1	2.064398e-12	2.763017e-17	0.1
5.92841e-12	8.9940200589e-06	0.1	5.92841e-12	5.278836e-08	0.1	5.92841e-12	1.919475e-12	0.1	5.92841e-12	4.645945e-12	0.1	5.92841e-12	3.664095e-07	0.1	5.92841e-12	5.81985e-07	0.1	5.92841e-12	3.977442e-10	0.1	5.92841e-12	4.425403e-10	0.1	5.92841e-12	1.258038e-09	0.1	5.92841e-12	2.167546e-09	0.1	5.92841e-12	4.446665e-10	0.1	5.92841e-12	3.328637e-15	0.1	5.92841e-12	7.481674e-17	0.1
1.227779e-11	8.02865271267e-06	0.1	1.227779e-11	1.034617e-07	0.1	1.227779e-11	3.76186e-12	0.1	1.227779e-11	9.119315e-12	0.1	1.227779e-11	7.181691e-07	0.1	1.227779e-11	1.140692e-06	0.1	1.227779e-11	8.863187e-10	0.1	1.227779e-11	8.672972e-10	0.1	1.227779e-11	2.512347e-09	0.1	1.227779e-11	3.886536e-09	0.1	1.227779e-11	7.985104e-10	0.1	1.227779e-11	6.523637e-15	0.1	1.227779e-11	1.406898e-16	0.1
2.068136e-11	6.90840891522e-06	0.1	2.068136e-11	1.622781e-07	0.1	2.068136e-11	5.900112e-12	0.1	2.068136e-11	1.432924e-11	0.1	2.068136e-11	1.126504e-06	0.1	2.068136e-11	1.789244e-06	0.1	2.068136e-11	1.591932e-09	0.1	2.068136e-11	1.360252e-09	0.1	2.068136e-11	4.028802e-09	0.1	2.068136e-11	5.41252e-09	0.1	2.068136e-11	1.11419e-09	0.1	2.068136e-11	1.023178e-14	0.1	2.068136e-11	2.085952e-16	0.1
3.038559e-11	5.8078069213500005e-06	0.1	3.038559e-11	2.200763e-07	0.1	3.038559e-11	8.001191e-12	0.1	3.038559e-11	1.946889e-11	0.1	3.038559e-11	1.527837e-06	0.1	3.038559e-11	2.426659e-06	0.1	3.038559e-11	2.440015e-09	0.1	3.038559e-11	1.844622e-09	0.1	3.038559e-11	5.586691e-09	0.1	3.038559e-11	6.388234e-09	0.1	3.038559e-11	1.317902e-09	0.1	3.038559e-11	1.387552e-14	0.1	3.038559e-11	2.645369e-16	0.1
4.060547e-11	4.83772862223e-06	0.1	4.060547e-11	2.710295e-07	0.1	4.060547e-11	9.85338e-12	0.1	4.060547e-11	2.401771e-11	0.1	4.060547e-11	1.881719e-06	0.1	4.060547e-11	2.988689e-06	0.1	4.060547e-11	3.324822e-09	0.1	4.060547e-11	2.271601e-09	0.1	4.060547e-11	7.020143e-09	0.1	4.060547e-11	6.784027e-09	0.1	4.060547e-11	1.402649e-09	0.1	4.060547e-11	1.708769e-14	0.1	4.060547e-11	3.02833e-16	0.1
5.2888e-11	3.88375316208e-06	0.1	5.2888e-11	3.211429e-07	0.1	5.2888e-11	1.167511e-11	0.1	5.2888e-11	2.850964e-11	0.1	5.2888e-11	2.229873e-06	0.1	5.2888e-11	3.541597e-06	0.1	5.2888e-11	4.331698e-09	0.1	5.2888e-11	2.691545e-09	0.1	5.2888e-11	8.489879e-09	0.1	5.2888e-11	6.710883e-09	0.1	5.2888e-11	1.391065e-09	0.1	5.2888e-11	2.024709e-14	0.1	5.2888e-11	3.27606e-16	0.1
6.517054e-11	3.11789782071e-06	0.1	6.517054e-11	3.61375e-07	0.1	6.517054e-11	1.313782e-11	0.1	6.517054e-11	3.213046e-11	0.1	6.517054e-11	2.509493e-06	0.1	6.517054e-11	3.985639e-06	0.1	6.517054e-11	5.247754e-09	0.1	6.517054e-11	3.028719e-09	0.1	6.517054e-11	9.717119e-09	0.1	6.517054e-11	6.287935e-09	0.1	6.517054e-11	1.30657e-09	0.1	6.517054e-11	2.27839e-14	0.1	6.517054e-11	3.35408e-16	0.1
7.745307e-11	2.5030649691e-06	0.1	7.745307e-11	3.936699e-07	0.1	7.745307e-11	1.431226e-11	0.1	7.745307e-11	3.504772e-11	0.1	7.745307e-11	2.734062e-06	0.1	7.745307e-11	4.342234e-06	0.1	7.745307e-11	6.05987e-09	0.1	7.745307e-11	3.299434e-09	0.1	7.745307e-11	1.073605e-08	0.1	7.745307e-11	5.689065e-09	0.1	7.745307e-11	1.184878e-09	0.1	7.745307e-11	2.482078e-14	0.1	7.745307e-11	3.313137e-16	0.1
