Batch	m_SP	6	P3	W4_L	W3	R	P1	P2_L	
1.295988000000e-11	9.733539663630e-06	1.000000000000e-01	1.295988000000e-11	2.046190400000e-07	1.000000000000e-01	1.295988000000e-11	1.093840000000e-10	1.000000000000e-01	1.295988000000e-11	8.275820000000e-09	1.000000000000e-01	1.295988000000e-11	1.734642000000e-08	1.000000000000e-01	1.295988000000e-11	3.594308900000e-08	1.000000000000e-01
2.770048000000e-11	9.439204663070e-06	1.000000000000e-01	2.770048000000e-11	4.312871000000e-07	1.000000000000e-01	2.770048000000e-11	2.306842000000e-10	1.000000000000e-01	2.770048000000e-11	1.743123000000e-08	1.000000000000e-01	2.770048000000e-11	3.700424000000e-08	1.000000000000e-01	2.770048000000e-11	7.458370400000e-08	1.000000000000e-01
6.193095000000e-11	8.789622223919e-06	1.000000000000e-01	6.193095000000e-11	9.337093000000e-07	1.000000000000e-01	6.193095000000e-11	5.000544000000e-10	1.000000000000e-01	6.193095000000e-11	3.767747000000e-08	1.000000000000e-01	6.193095000000e-11	8.229127000000e-08	1.000000000000e-01	6.193095000000e-11	1.556723310000e-07	1.000000000000e-01
1.235458000000e-10	7.731083142148e-06	1.000000000000e-01	1.235458000000e-10	1.759402500000e-06	1.000000000000e-01	1.235458000000e-10	9.443404000000e-10	1.000000000000e-01	1.235458000000e-10	7.080055000000e-08	1.000000000000e-01	1.235458000000e-10	1.621691000000e-07	1.000000000000e-01	1.235458000000e-10	2.744191900000e-07	1.000000000000e-01
2.002253000000e-10	6.590195461254e-06	1.000000000000e-01	2.002253000000e-10	2.660303000000e-06	1.000000000000e-01	2.002253000000e-10	1.431584000000e-09	1.000000000000e-01	2.002253000000e-10	1.067068000000e-07	1.000000000000e-01	2.002253000000e-10	2.578210000000e-07	1.000000000000e-01	2.002253000000e-10	3.813181700000e-07	1.000000000000e-01
2.823838000000e-10	5.554162680680e-06	1.000000000000e-01	2.823838000000e-10	3.490024000000e-06	1.000000000000e-01	2.823838000000e-10	1.882929000000e-09	1.000000000000e-01	2.823838000000e-10	1.395327000000e-07	1.000000000000e-01	2.823838000000e-10	3.547739000000e-07	1.000000000000e-01	2.823838000000e-10	4.560979400000e-07	1.000000000000e-01
3.779577000000e-10	4.552318744910e-06	1.000000000000e-01	3.779577000000e-10	4.305071000000e-06	1.000000000000e-01	3.779577000000e-10	2.329089000000e-09	1.000000000000e-01	3.779577000000e-10	1.715170000000e-07	1.000000000000e-01	3.779577000000e-10	4.595272000000e-07	1.000000000000e-01	3.779577000000e-10	5.040623900000e-07	1.000000000000e-01
4.824751000000e-10	3.662615443326e-06	1.000000000000e-01	4.824751000000e-10	5.041806000000e-06	1.000000000000e-01	4.824751000000e-10	2.735172000000e-09	1.000000000000e-01	4.824751000000e-10	2.001686000000e-07	1.000000000000e-01	4.824751000000e-10	5.636932000000e-07	1.000000000000e-01	4.824751000000e-10	5.219477700000e-07	1.000000000000e-01
5.869925000000e-10	2.947002877318e-06	1.000000000000e-01	5.869925000000e-10	5.645460000000e-06	1.000000000000e-01	5.869925000000e-10	3.070243000000e-09	1.000000000000e-01	5.869925000000e-10	2.234276000000e-07	1.000000000000e-01	5.869925000000e-10	6.569797000000e-07	1.000000000000e-01	5.869925000000e-10	5.151973400000e-07	1.000000000000e-01
6.915099000000e-10	2.371378914545e-06	1.000000000000e-01	6.915099000000e-10	6.140093000000e-06	1.000000000000e-01	6.915099000000e-10	3.346675000000e-09	1.000000000000e-01	6.915099000000e-10	2.423132000000e-07	1.000000000000e-01	6.915099000000e-10	7.397576000000e-07	1.000000000000e-01	6.915099000000e-10	4.925031500000e-07	1.000000000000e-01
