Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.826869e-06	0.9818796	0.1	1.826869e-06	2.081548e-19	0.1	1.826869e-06	9.059472e-17	0.1	1.826869e-06	0.01581719	0.1	1.826869e-06	0.002303209	0.1	1.826869e-06	2.046239e-13	0.1	1.826869e-06	4.074361e-18	0.1	1.826869e-06	5.559243e-14	0.1	1.826869e-06	1.550068e-15	0.1	1.826869e-06	7.985753e-18	0.1	1.826869e-06	1.194841e-24	0.1	1.826869e-06	6.790602e-19	0.1	1.826869e-06	1.801525e-31	0.1
3.405668e-06	0.966485	0.1	3.405668e-06	7.203641e-19	0.1	3.405668e-06	1.676954e-16	0.1	3.405668e-06	0.02924823	0.1	3.405668e-06	0.004266719	0.1	3.405668e-06	3.785753e-13	0.1	3.405668e-06	7.537976e-18	0.1	3.405668e-06	1.028516e-13	0.1	3.405668e-06	2.867782e-15	0.1	3.405668e-06	1.477445e-17	0.1	3.405668e-06	2.210085e-24	0.1	3.405668e-06	1.256329e-18	0.1	3.405668e-06	3.332603e-31	0.1
5.85006e-06	0.9431261	0.1	5.85006e-06	2.111818e-18	0.1	5.85006e-06	2.849297e-16	0.1	5.85006e-06	0.04961549	0.1	5.85006e-06	0.007258399	0.1	5.85006e-06	6.427199e-13	0.1	5.85006e-06	1.279744e-17	0.1	5.85006e-06	1.746143e-13	0.1	5.85006e-06	4.868718e-15	0.1	5.85006e-06	2.508304e-17	0.1	5.85006e-06	3.750829e-24	0.1	5.85006e-06	2.132907e-18	0.1	5.85006e-06	5.656802e-31	0.1
9.756664e-06	0.9069632	0.1	9.756664e-06	5.814029e-18	0.1	9.756664e-06	4.670436e-16	0.1	9.756664e-06	0.08111598	0.1	9.756664e-06	0.01192084	0.1	9.756664e-06	1.052152e-12	0.1	9.756664e-06	2.094971e-17	0.1	9.756664e-06	2.858481e-13	0.1	9.756664e-06	7.97021e-15	0.1	9.756664e-06	4.106159e-17	0.1	9.756664e-06	6.136776e-24	0.1	9.756664e-06	3.491618e-18	0.1	9.756664e-06	9.25753e-31	0.1
1.628143e-05	0.8496367	0.1	1.628143e-05	1.591828e-17	0.1	1.628143e-05	7.574283e-16	0.1	1.628143e-05	0.1309678	0.1	1.628143e-05	0.01939549	0.1	1.628143e-05	1.70255e-12	0.1	1.628143e-05	3.389973e-17	0.1	1.628143e-05	4.625456e-13	0.1	1.628143e-05	1.289699e-14	0.1	1.628143e-05	6.64439e-17	0.1	1.628143e-05	9.920846e-24	0.1	1.628143e-05	5.649955e-18	0.1	1.628143e-05	1.497239e-30	0.1
2.415839e-05	0.7852477	0.1	2.415839e-05	3.434805e-17	0.1	2.415839e-05	1.086417e-15	0.1	2.415839e-05	0.1868237	0.1	2.415839e-05	0.02792864	0.1	2.415839e-05	2.435315e-12	0.1	2.415839e-05	4.848949e-17	0.1	2.415839e-05	6.616178e-13	0.1	2.415839e-05	1.844761e-14	0.1	2.415839e-05	9.504032e-17	0.1	2.415839e-05	1.417411e-23	0.1	2.415839e-05	8.081582e-18	0.1	2.415839e-05	2.140268e-30	0.1
3.482596e-05	0.7057753	0.1	3.482596e-05	6.949877e-17	0.1	3.482596e-05	1.497426e-15	0.1	3.482596e-05	0.2555278	0.1	3.482596e-05	0.03869686	0.1	3.482596e-05	3.343593e-12	0.1	3.482596e-05	6.657338e-17	0.1	3.482596e-05	9.083681e-13	0.1	3.482596e-05	2.532758e-14	0.1	3.482596e-05	1.304857e-16	0.1	3.482596e-05	1.942893e-23	0.1	3.482596e-05	1.109556e-17	0.1	3.482596e-05	2.935883e-30	0.1
4.549353e-05	0.6343684	0.1	4.549353e-05	1.155458e-16	0.1	4.549353e-05	1.872496e-15	0.1	4.549353e-05	0.3169905	0.1	4.549353e-05	0.0486411	0.1	4.549353e-05	4.164116e-12	0.1	4.549353e-05	8.290954e-17	0.1	4.549353e-05	1.131273e-12	0.1	4.549353e-05	3.154266e-14	0.1	4.549353e-05	1.625057e-16	0.1	4.549353e-05	2.415652e-23	0.1	4.549353e-05	1.381826e-17	0.1	4.549353e-05	3.652985e-30	0.1
5.616109e-05	0.5702082	0.1	5.616109e-05	1.716655e-16	0.1	5.616109e-05	2.215387e-15	0.1	5.616109e-05	0.3719485	0.1	5.616109e-05	0.0578433	0.1	5.616109e-05	4.905791e-12	0.1	5.616109e-05	9.76754e-17	0.1	5.616109e-05	1.332754e-12	0.1	5.616109e-05	3.716034e-14	0.1	5.616109e-05	1.914483e-16	0.1	5.616109e-05	2.841047e-23	0.1	5.616109e-05	1.627923e-17	0.1	5.616109e-05	4.299536e-30	0.1
6.682866e-05	0.5125594	0.1	6.682866e-05	2.371161e-16	0.1	6.682866e-05	2.529472e-15	0.1	6.682866e-05	0.4210635	0.1	6.682866e-05	0.06637709	0.1	6.682866e-05	5.576622e-12	0.1	6.682866e-05	1.110304e-16	0.1	6.682866e-05	1.514985e-12	0.1	6.682866e-05	4.224126e-14	0.1	6.682866e-05	2.176256e-16	0.1	6.682866e-05	3.223894e-23	0.1	6.682866e-05	1.850506e-17	0.1	6.682866e-05	4.88269e-30	0.1
