Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.713176e-10	9.779907221939398e-06	0.1	2.713176e-10	1.826531e-118	0.1	2.713176e-10	1.826531e-118	0.1	2.713176e-10	5.087824e-11	0.1	2.713176e-10	1.826531e-118	0.1	2.713176e-10	1.270147e-09	0.1	2.713176e-10	1.826531e-118	0.1	2.713176e-10	3.364595e-08	0.1	2.713176e-10	2.932846e-08	0.1	2.713176e-10	9.82937e-08	0.1	2.713176e-10	5.700507e-08	0.1	2.713176e-10	3.941352e-10	0.1	2.713176e-10	5.374912e-12	0.1
5.90479e-10	9.5276167700987e-06	0.1	5.90479e-10	4.424733e-118	0.1	5.90479e-10	4.424733e-118	0.1	5.90479e-10	1.114313e-10	0.1	5.90479e-10	4.424733e-118	0.1	5.90479e-10	2.793782e-09	0.1	5.90479e-10	4.424733e-118	0.1	5.90479e-10	7.301452e-08	0.1	5.90479e-10	6.563073e-08	0.1	5.90479e-10	2.091753e-07	0.1	5.90479e-10	1.206901e-07	0.1	5.90479e-10	8.592991e-10	0.1	5.90479e-10	1.149382e-11	0.1
1.337484e-09	8.963496675033299e-06	0.1	1.337484e-09	1.245761e-117	0.1	1.337484e-09	1.245761e-117	0.1	1.337484e-09	2.557613e-10	0.1	1.337484e-09	1.245761e-117	0.1	1.337484e-09	6.472093e-09	0.1	1.337484e-09	1.245761e-117	0.1	1.337484e-09	1.642033e-07	0.1	1.337484e-09	1.576414e-07	0.1	1.337484e-09	4.495251e-07	0.1	1.337484e-09	2.563359e-07	0.1	1.337484e-09	1.952691e-09	0.1	1.337484e-09	2.497942e-11	0.1
2.682093e-09	8.034797026751899e-06	0.1	2.682093e-09	3.408775e-117	0.1	2.682093e-09	3.408775e-117	0.1	2.682093e-09	5.226072e-10	0.1	2.682093e-09	3.408775e-117	0.1	2.682093e-09	1.341597e-08	0.1	2.682093e-09	3.408775e-117	0.1	2.682093e-09	3.246126e-07	0.1	2.682093e-09	3.447606e-07	0.1	2.682093e-09	8.197745e-07	0.1	2.682093e-09	4.580573e-07	0.1	2.682093e-09	3.92692e-09	0.1	2.682093e-09	4.646172e-11	0.1
3.971488e-09	7.238977370373e-06	0.1	3.971488e-09	6.385482e-117	0.1	3.971488e-09	6.385482e-117	0.1	3.971488e-09	7.837989e-10	0.1	3.971488e-09	6.385482e-117	0.1	3.971488e-09	2.035421e-08	0.1	3.971488e-09	6.385482e-117	0.1	3.971488e-09	4.734306e-07	0.1	3.971488e-09	5.450101e-07	0.1	3.971488e-09	1.107842e-06	0.1	3.971488e-09	6.076469e-07	0.1	3.971488e-09	5.812185e-09	0.1	3.971488e-09	6.395416e-11	0.1
4.953964e-09	6.688510418978199e-06	0.1	4.953964e-09	9.264598e-117	0.1	4.953964e-09	9.264598e-117	0.1	4.953964e-09	9.843575e-10	0.1	4.953964e-09	9.264598e-117	0.1	4.953964e-09	2.575726e-08	0.1	4.953964e-09	9.264598e-117	0.1	4.953964e-09	5.832656e-07	0.1	4.953964e-09	7.080832e-07	0.1	4.953964e-09	1.288677e-06	0.1	4.953964e-09	6.973368e-07	0.1	4.953964e-09	7.234414e-09	0.1	4.953964e-09	7.541898e-11	0.1
6.301317e-09	6.0042877490114e-06	0.1	6.301317e-09	1.408653e-116	0.1	6.301317e-09	1.408653e-116	0.1	6.301317e-09	1.259271e-09	0.1	6.301317e-09	1.408653e-116	0.1	6.301317e-09	3.325046e-08	0.1	6.301317e-09	1.408653e-116	0.1	6.301317e-09	7.286164e-07	0.1	6.301317e-09	9.426033e-07	0.1	6.301317e-09	1.48907e-06	0.1	6.301317e-09	7.915995e-07	0.1	6.301317e-09	9.154306e-09	0.1	6.301317e-09	8.875954e-11	0.1
8.20326e-09	5.1614040301026e-06	0.1	8.20326e-09	2.262297e-116	0.1	8.20326e-09	2.262297e-116	0.1	8.20326e-09	1.642781e-09	0.1	8.20326e-09	2.262297e-116	0.1	8.20326e-09	4.384037e-08	0.1	8.20326e-09	2.262297e-116	0.1	8.20326e-09	9.230207e-07	0.1	8.20326e-09	1.28757e-06	0.1	8.20326e-09	1.692023e-06	0.1	8.20326e-09	8.785475e-07	0.1	8.20326e-09	1.178537e-08	0.1	8.20326e-09	1.034176e-10	0.1
1.080026e-08	4.206761311391999e-06	0.1	1.080026e-08	3.751676e-116	0.1	1.080026e-08	3.751676e-116	0.1	1.080026e-08	2.149212e-09	0.1	1.080026e-08	3.751676e-116	0.1	1.080026e-08	5.801454e-08	0.1	1.080026e-08	3.751676e-116	0.1	1.080026e-08	1.167675e-06	0.1	1.080026e-08	1.769123e-06	0.1	1.080026e-08	1.848875e-06	0.1	1.080026e-08	9.320386e-07	0.1	1.080026e-08	1.519246e-08	0.1	1.080026e-08	1.167736e-10	0.1
1.339725e-08	3.4367099164291e-06	0.1	1.339725e-08	5.602687e-116	0.1	1.339725e-08	5.602687e-116	0.1	1.339725e-08	2.627381e-09	0.1	1.339725e-08	5.602687e-116	0.1	1.339725e-08	7.154914e-08	0.1	1.339725e-08	5.602687e-116	0.1	1.339725e-08	1.388501e-06	0.1	1.339725e-08	2.246208e-06	0.1	1.339725e-08	1.902272e-06	0.1	1.339725e-08	9.336088e-07	0.1	1.339725e-08	1.835371e-08	0.1	1.339725e-08	1.239659e-10	0.1
