Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
9.439795e-07	0.336172	0.1	9.439795e-07	0.1770773	0.1	9.439795e-07	0.2377934	0.1	9.439795e-07	0.004760853	0.1	9.439795e-07	0.0008211081	0.1
1.07963e-06	0.2929083	0.1	1.07963e-06	0.1886126	0.1	1.07963e-06	0.2532944	0.1	1.07963e-06	0.005075141	0.1	1.07963e-06	0.0008700201	0.1
1.21528e-06	0.255903	0.1	1.21528e-06	0.1984779	0.1	1.21528e-06	0.2665541	0.1	1.21528e-06	0.005345162	0.1	1.21528e-06	0.0009103017	0.1
1.35093e-06	0.2240915	0.1	1.35093e-06	0.2069573	0.1	1.35093e-06	0.2779538	0.1	1.35093e-06	0.005578471	0.1	1.35093e-06	0.0009433706	0.1
1.48658e-06	0.1966266	0.1	1.48658e-06	0.2142767	0.1	1.48658e-06	0.2877969	0.1	1.48658e-06	0.005781073	0.1	1.48658e-06	0.0009703708	0.1
1.62223e-06	0.1728262	0.1	1.62223e-06	0.2206182	0.1	1.62223e-06	0.2963278	0.1	1.62223e-06	0.005957802	0.1	1.62223e-06	0.0009922364	0.1
1.75788e-06	0.1521346	0.1	1.75788e-06	0.2261301	0.1	1.75788e-06	0.3037453	0.1	1.75788e-06	0.006112591	0.1	1.75788e-06	0.001009738	0.1
1.89353e-06	0.1340953	0.1	1.89353e-06	0.2309341	0.1	1.89353e-06	0.3102131	0.1	1.89353e-06	0.006248667	0.1	1.89353e-06	0.001023516	0.1
2.02918e-06	0.1183298	0.1	2.02918e-06	0.2351314	0.1	2.02918e-06	0.3158666	0.1	2.02918e-06	0.006368705	0.1	2.02918e-06	0.00103411	0.1
2.16483e-06	0.1045222	0.1	2.16483e-06	0.2388061	0.1	2.16483e-06	0.320819	0.1	2.16483e-06	0.006474934	0.1	2.16483e-06	0.001041972	0.1
2.30048e-06	0.0924066	0.1	2.30048e-06	0.2420292	0.1	2.30048e-06	0.3251654	0.1	2.30048e-06	0.006569231	0.1	2.30048e-06	0.001047488	0.1
2.43613e-06	0.08175824	0.1	2.43613e-06	0.2448607	0.1	2.43613e-06	0.3289864	0.1	2.43613e-06	0.006653179	0.1	2.43613e-06	0.001050987	0.1
2.57178e-06	0.07238595	0.1	2.57178e-06	0.2473516	0.1	2.57178e-06	0.3323504	0.1	2.57178e-06	0.006728124	0.1	2.57178e-06	0.001052751	0.1
2.70743e-06	0.06412634	0.1	2.70743e-06	0.2495455	0.1	2.70743e-06	0.3353159	0.1	2.70743e-06	0.006795218	0.1	2.70743e-06	0.001053022	0.1
2.84308e-06	0.05683915	0.1	2.84308e-06	0.2514798	0.1	2.84308e-06	0.3379331	0.1	2.84308e-06	0.006855445	0.1	2.84308e-06	0.001052009	0.1
2.97873e-06	0.05040358	0.1	2.97873e-06	0.2531867	0.1	2.97873e-06	0.3402453	0.1	2.97873e-06	0.006909655	0.1	2.97873e-06	0.001049893	0.1
3.11438e-06	0.04471514	0.1	3.11438e-06	0.2546942	0.1	3.11438e-06	0.3422899	0.1	3.11438e-06	0.006958584	0.1	3.11438e-06	0.001046831	0.1
3.25003e-06	0.03968322	0.1	3.25003e-06	0.2560264	0.1	3.25003e-06	0.3440994	0.1	3.25003e-06	0.007002865	0.1	3.25003e-06	0.001042959	0.1
3.38568e-06	0.03522903	0.1	3.38568e-06	0.2572043	0.1	3.38568e-06	0.3457019	0.1	3.38568e-06	0.007043054	0.1	3.38568e-06	0.001038396	0.1
3.52133e-06	0.03128385	0.1	3.52133e-06	0.2582462	0.1	3.52133e-06	0.3471221	0.1	3.52133e-06	0.007079632	0.1	3.52133e-06	0.001033245	0.1
3.65698e-06	0.02778765	0.1	3.65698e-06	0.2591683	0.1	3.65698e-06	0.3483814	0.1	3.65698e-06	0.00711302	0.1	3.65698e-06	0.001027596	0.1
3.792631e-06	0.02468787	0.1	3.792631e-06	0.2599845	0.1	3.792631e-06	0.3494987	0.1	3.792631e-06	0.007143587	0.1	3.792631e-06	0.001021528	0.1
3.928281e-06	0.0219384	0.1	3.928281e-06	0.2607071	0.1	3.928281e-06	0.3504905	0.1	3.928281e-06	0.007171657	0.1	3.928281e-06	0.00101511	0.1
4.063931e-06	0.01949876	0.1	4.063931e-06	0.2613469	0.1	4.063931e-06	0.3513713	0.1	4.063931e-06	0.007197512	0.1	4.063931e-06	0.001008402	0.1
4.199581e-06	0.01733332	0.1	4.199581e-06	0.2619135	0.1	4.199581e-06	0.3521537	0.1	4.199581e-06	0.007221404	0.1	4.199581e-06	0.001001456	0.1
4.335231e-06	0.01541068	0.1	4.335231e-06	0.2624151	0.1	4.335231e-06	0.3528492	0.1	4.335231e-06	0.007243552	0.1	4.335231e-06	0.0009943178	0.1
4.470881e-06	0.01370319	0.1	4.470881e-06	0.2628593	0.1	4.470881e-06	0.3534676	0.1	4.470881e-06	0.007264151	0.1	4.470881e-06	0.0009870278	0.1
4.606531e-06	0.01218642	0.1	4.606531e-06	0.2632525	0.1	4.606531e-06	0.3540175	0.1	4.606531e-06	0.007283371	0.1	4.606531e-06	0.0009796207	0.1
4.742181e-06	0.01083879	0.1	4.742181e-06	0.2636005	0.1	4.742181e-06	0.3545069	0.1	4.742181e-06	0.007301364	0.1	4.742181e-06	0.0009721271	0.1
