Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
0.4642396	0.9798818	0.1	0.4642396	1.741728e-11	0.1	0.4642396	3.644678e-14	0.1	0.4642396	4.480754e-09	0.1	0.4642396	2.60214e-09	0.1	0.4642396	3.425634e-09	0.1	0.4642396	3.511358e-16	0.1	0.4642396	0.01005908	0.1	0.4642396	6.604897e-11	0.1	0.4642396	4.093614e-16	0.1	0.4642396	7.017917e-21	0.1	0.4642396	5.60882e-17	0.1	0.4642396	1.3632e-26	0.1
0.9562401	0.959214	0.1	0.9562401	3.533214e-11	0.1	0.9562401	7.936864e-14	0.1	0.9562401	9.08375e-09	0.1	0.9562401	5.278957e-09	0.1	0.9562401	6.949566e-09	0.1	0.9562401	8.385129e-16	0.1	0.9562401	0.02039301	0.1	0.9562401	1.200304e-10	0.1	0.9562401	8.683026e-16	0.1	0.9562401	1.887853e-20	0.1	0.9562401	1.27927e-16	0.1	0.9562401	9.419348e-26	0.1
1.772844	0.926315	0.1	1.772844	6.391637e-11	0.1	1.772844	1.475886e-13	0.1	1.772844	1.641036e-08	0.1	1.772844	9.549978e-09	0.1	1.772844	1.257221e-08	0.1	1.772844	1.969508e-15	0.1	1.772844	0.03684247	0.1	1.772844	1.668083e-10	0.1	1.772844	1.600096e-15	0.1	1.772844	4.818552e-20	0.1	1.772844	2.673544e-16	0.1	1.772844	3.839104e-25	0.1
3.029894	0.8788435	0.1	3.029894	1.052517e-10	0.1	3.029894	2.460287e-13	0.1	3.029894	2.698135e-08	0.1	3.029894	1.572626e-08	0.1	3.029894	2.070306e-08	0.1	3.029894	4.083049e-15	0.1	3.029894	0.0605782	0.1	3.029894	1.822084e-10	0.1	3.029894	2.330845e-15	0.1	3.029894	1.148446e-19	0.1	3.029894	4.481492e-16	0.1	3.029894	9.085612e-25	0.1
4.839108	0.8165482	0.1	4.839108	1.595385e-10	0.1	4.839108	3.752101e-13	0.1	4.839108	4.085139e-08	0.1	4.839108	2.383772e-08	0.1	4.839108	3.13815e-08	0.1	4.839108	7.123661e-15	0.1	4.839108	0.09172584	0.1	4.839108	1.769285e-10	0.1	4.839108	2.691074e-15	0.1	4.839108	2.515247e-19	0.1	4.839108	5.822726e-16	0.1	4.839108	1.426926e-24	0.1
8.172944	0.717378	0.1	8.172944	2.459709e-10	0.1	8.172944	5.80814e-13	0.1	8.172944	6.292617e-08	0.1	8.172944	3.675235e-08	0.1	8.172944	4.838314e-08	0.1	8.172944	1.214499e-14	0.1	8.172944	0.1413109	0.1	8.172944	1.61545e-10	0.1	8.172944	2.70828e-15	0.1	8.172944	6.104725e-19	0.1	8.172944	6.390896e-16	0.1	8.172944	1.797989e-24	0.1
12.17001	0.6195758	0.1	12.17001	3.312112e-10	0.1	12.17001	7.835021e-13	0.1	12.17001	8.468784e-08	0.1	12.17001	4.948886e-08	0.1	12.17001	6.515029e-08	0.1	12.17001	1.729116e-14	0.1	12.17001	0.190212	0.1	12.17001	1.458781e-10	0.1	12.17001	2.580381e-15	0.1	12.17001	1.189829e-18	0.1	12.17001	6.201361e-16	0.1	12.17001	1.830601e-24	0.1
17.16193	0.5215329	0.1	17.16193	4.16662e-10	0.1	17.16193	9.865772e-13	0.1	17.16193	1.06491e-07	0.1	17.16193	6.225681e-08	0.1	17.16193	8.195883e-08	0.1	17.16193	2.272372e-14	0.1	17.16193	0.2392334	0.1	17.16193	1.297622e-10	0.1	17.16193	2.44246e-15	0.1	17.16193	2.091674e-18	0.1	17.16193	5.817866e-16	0.1	17.16193	1.706576e-24	0.1
22.15385	0.4432535	0.1	22.15385	4.84889e-10	0.1	22.15385	1.148602e-12	0.1	22.15385	1.238868e-07	0.1	22.15385	7.245121e-08	0.1	22.15385	9.537939e-08	0.1	22.15385	2.734733e-14	0.1	22.15385	0.2783731	0.1	22.15385	1.16574e-10	0.1	22.15385	2.339275e-15	0.1	22.15385	3.148663e-18	0.1	22.15385	5.488581e-16	0.1	22.15385	1.557115e-24	0.1
27.14576	0.3796582	0.1	27.14576	5.403195e-10	0.1	27.14576	1.280124e-12	0.1	27.14576	1.380077e-07	0.1	27.14576	8.073358e-08	0.1	27.14576	1.062828e-07	0.1	27.14576	3.137669e-14	0.1	27.14576	0.3101707	0.1	27.14576	1.055767e-10	0.1	27.14576	2.263566e-15	0.1	27.14576	4.329378e-18	0.1	27.14576	5.226738e-16	0.1	27.14576	1.419423e-24	0.1
32.13768	0.3272593	0.1	32.13768	5.859936e-10	0.1	32.13768	1.388388e-12	0.1	32.13768	1.496314e-07	0.1	32.13768	8.755815e-08	0.1	32.13768	1.152671e-07	0.1	32.13768	3.49592e-14	0.1	32.13768	0.3363702	0.1	32.13768	9.623299e-11	0.1	32.13768	2.209676e-15	0.1	32.13768	5.611907e-18	0.1	32.13768	5.021791e-16	0.1	32.13768	1.298942e-24	0.1
37.1296	0.283582	0.1	37.1296	6.240683e-10	0.1	37.1296	1.478534e-12	0.1	37.1296	1.593098e-07	0.1	37.1296	9.324722e-08	0.1	37.1296	1.227566e-07	0.1	37.1296	3.819926e-14	0.1	37.1296	0.3582088	0.1	37.1296	8.815011e-11	0.1	37.1296	2.174144e-15	0.1	37.1296	6.980373e-18	0.1	37.1296	4.864119e-16	0.1	37.1296	1.194421e-24	0.1
42.9283	0.2414331	0.1	42.9283	6.608143e-10	0.1	42.9283	1.565407e-12	0.1	42.9283	1.686369e-07	0.1	42.9283	9.873776e-08	0.1	42.9283	1.299847e-07	0.1	42.9283	4.163175e-14	0.1	42.9283	0.3792833	0.1	42.9283	8.003156e-11	0.1	42.9283	2.153358e-15	0.1	42.9283	8.662315e-18	0.1	42.9283	4.731011e-16	0.1	42.9283	1.08975e-24	0.1
48.9287	0.2054594	0.1	48.9287	6.921814e-10	0.1	48.9287	1.639425e-12	0.1	48.9287	1.765837e-07	0.1	48.9287	1.034246e-07	0.1	48.9287	1.361547e-07	0.1	48.9287	4.489626e-14	0.1	48.9287	0.3972701	0.1	48.9287	7.266609e-11	0.1	48.9287	2.152008e-15	0.1	48.9287	1.0493e-17	0.1	48.9287	4.640917e-16	0.1	48.9287	9.971136e-25	0.1
