Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
10364.7	0.899258838	0.1	10364.7	1.34266e-08	0.1	10364.7	0.001392954	0.1	10364.7	0.0003363402	0.1	10364.7	1.148343e-10	0.1	10364.7	0.04950591	0.1	10364.7	5.835397e-10	0.1	10364.7	7.672024e-12	0.1	10364.7	2.206475e-13	0.1	10364.7	1.35746e-12	0.1	10364.7	5.003567e-23	0.1
11495.18	0.889124194	0.1	11495.18	1.415937e-08	0.1	11495.18	0.001472295	0.1	11495.18	0.000361352	0.1	11495.18	1.138837e-10	0.1	11495.18	0.05452107	0.1	11495.18	5.787094e-10	0.1	11495.18	7.608517e-12	0.1	11495.18	1.986482e-13	0.1	11495.18	1.346223e-12	0.1	11495.18	4.962149e-23	0.1
12625.66	0.879151214	0.1	12625.66	1.480338e-08	0.1	12625.66	0.001542087	0.1	12625.66	0.0003887447	0.1	12625.66	1.129471e-10	0.1	12625.66	0.05945896	0.1	12625.66	5.7395e-10	0.1	12625.66	7.545943e-12	0.1	12625.66	2.360513e-13	0.1	12625.66	1.335152e-12	0.1	12625.66	4.92134e-23	0.1
13756.14	0.869336991	0.1	13756.14	1.536721e-08	0.1	13756.14	0.001603249	0.1	13756.14	0.0004184411	0.1	13756.14	1.120243e-10	0.1	13756.14	0.06432067	0.1	13756.14	5.692604e-10	0.1	13756.14	7.484287e-12	0.1	13756.14	3.785838e-14	0.1	13756.14	1.324243e-12	0.1	13756.14	4.881129e-23	0.1
15162.01	0.857348715	0.1	15162.01	1.596817e-08	0.1	15162.01	0.001668526	0.1	15162.01	0.000458471	0.1	15162.01	1.108954e-10	0.1	15162.01	0.07026215	0.1	15162.01	5.63524e-10	0.1	15162.01	7.408867e-12	0.1	15162.01	1.675065e-14	0.1	15162.01	1.310898e-12	0.1	15162.01	4.831942e-23	0.1
16005.53	0.8502688559999999	0.1	16005.53	1.62806e-08	0.1	16005.53	0.00170251	0.1	16005.53	0.0004840833	0.1	16005.53	1.102279e-10	0.1	16005.53	0.07377226	0.1	16005.53	5.601321e-10	0.1	16005.53	7.364272e-12	0.1	16005.53	1.175842e-13	0.1	16005.53	1.303008e-12	0.1	16005.53	4.802858e-23	0.1
16708.46	0.844432773	0.1	16708.46	1.651573e-08	0.1	16708.46	0.001728114	0.1	16708.46	0.0005063132	0.1	16708.46	1.096772e-10	0.1	16708.46	0.0766664	0.1	16708.46	5.573337e-10	0.1	16708.46	7.32748e-12	0.1	16708.46	0.0	0.1	16708.46	1.296498e-12	0.1	16708.46	4.778863e-23	0.1
17166.97	0.8406568139999999	0.1	17166.97	1.665748e-08	0.1	17166.97	0.001743564	0.1	17166.97	0.0005212385	0.1	17166.97	1.093207e-10	0.1	17166.97	0.07853916	0.1	17166.97	5.55522e-10	0.1	17166.97	7.303661e-12	0.1	17166.97	0.0	0.1	17166.97	1.292283e-12	0.1	17166.97	4.763329e-23	0.1
17419.75	0.838585457	0.1	17419.75	1.673187e-08	0.1	17419.75	0.001751678	0.1	17419.75	0.0005296085	0.1	17419.75	1.09125e-10	0.1	17419.75	0.0795666	0.1	17419.75	5.545278e-10	0.1	17419.75	7.290589e-12	0.1	17419.75	4.150031e-13	0.1	17419.75	1.28997e-12	0.1	17419.75	4.754804e-23	0.1
17725.21	0.8360922869999999	0.1	17725.21	1.681831e-08	0.1	17725.21	0.001761109	0.1	17725.21	0.0005398556	0.1	17725.21	1.088895e-10	0.1	17725.21	0.0808034	0.1	17725.21	5.533307e-10	0.1	17725.21	7.274851e-12	0.1	17725.21	9.531463e-14	0.1	17725.21	1.287186e-12	0.1	17725.21	4.744539e-23	0.1
18113.04	0.8329418279999999	0.1	18113.04	1.692276e-08	0.1	18113.04	0.001772514	0.1	18113.04	0.0005530736	0.1	18113.04	1.085917e-10	0.1	18113.04	0.08236629	0.1	18113.04	5.518175e-10	0.1	18113.04	7.254956e-12	0.1	18113.04	7.776053e-15	0.1	18113.04	1.283666e-12	0.1	18113.04	4.731564e-23	0.1
18604.14	0.8289769249999999	0.1	18604.14	1.704682e-08	0.1	18604.14	0.001786073	0.1	18604.14	0.0005701399	0.1	18604.14	1.082167e-10	0.1	18604.14	0.08433344	0.1	18604.14	5.499123e-10	0.1	18604.14	7.229906e-12	0.1	18604.14	2.573979e-14	0.1	18604.14	1.279233e-12	0.1	18604.14	4.715227e-23	0.1
19184.22	0.824328358	0.1	19184.22	1.718206e-08	0.1	19184.22	0.001800873	0.1	19184.22	0.0005907643	0.1	19184.22	1.077769e-10	0.1	19184.22	0.08663997	0.1	19184.22	5.476772e-10	0.1	19184.22	7.20052e-12	0.1	19184.22	2.915798e-13	0.1	19184.22	1.274034e-12	0.1	19184.22	4.696062e-23	0.1
19823.6	0.819247747	0.1	19823.6	1.731769e-08	0.1	19823.6	0.001815738	0.1	19823.6	0.000614072	0.1	19823.6	1.072959e-10	0.1	19823.6	0.08916122	0.1	19823.6	5.452327e-10	0.1	19823.6	7.168382e-12	0.1	19823.6	2.651297e-13	0.1	19823.6	1.268347e-12	0.1	19823.6	4.675102e-23	0.1
20462.99	0.814211765	0.1	20462.99	1.744e-08	0.1	20462.99	0.001829169	0.1	20462.99	0.0006379705	0.1	20462.99	1.068187e-10	0.1	20462.99	0.0916605	0.1	20462.99	5.428081e-10	0.1	20462.99	7.136504e-12	0.1	20462.99	1.538472e-13	0.1	20462.99	1.262707e-12	0.1	20462.99	4.654312e-23	0.1
21102.38	0.80922021	0.1	21102.38	1.754975e-08	0.1	21102.38	0.001841248	0.1	21102.38	0.0006624476	0.1	21102.38	1.063455e-10	0.1	21102.38	0.09413805	0.1	21102.38	5.404032e-10	0.1	21102.38	7.104885e-12	0.1	21102.38	4.81879e-14	0.1	21102.38	1.257113e-12	0.1	21102.38	4.633691e-23	0.1
21741.77	0.804272281	0.1	21741.77	1.764767e-08	0.1	21741.77	0.001852051	0.1	21741.77	0.0006874917	0.1	21741.77	1.05876e-10	0.1	21741.77	0.09659408	0.1	21741.77	5.380177e-10	0.1	21741.77	7.073522e-12	0.1	21741.77	8.223929e-15	0.1	21741.77	1.251563e-12	0.1	21741.77	4.613237e-23	0.1
22381.16	0.799367677	0.1	22381.16	1.773444e-08	0.1	22381.16	0.001861654	0.1	22381.16	0.0007130911	0.1	22381.16	1.054104e-10	0.1	22381.16	0.09902881	0.1	22381.16	5.356515e-10	0.1	22381.16	7.042412e-12	0.1	22381.16	7.766538e-14	0.1	22381.16	1.246059e-12	0.1	22381.16	4.592947e-23	0.1
23020.54	0.794505695	0.1	23020.54	1.78107e-08	0.1	23020.54	0.001870125	0.1	23020.54	0.0007392343	0.1	23020.54	1.049484e-10	0.1	23020.54	0.1014425	0.1	23020.54	5.333043e-10	0.1	23020.54	7.011551e-12	0.1	23020.54	3.25861e-13	0.1	23020.54	1.240598e-12	0.1	23020.54	4.57282e-23	0.1
23659.93	0.789686035	0.1	23659.93	1.787706e-08	0.1	23659.93	0.001877529	0.1	23659.93	0.0007659102	0.1	23659.93	1.044902e-10	0.1	23659.93	0.1038353	0.1	23659.93	5.309759e-10	0.1	23659.93	6.980938e-12	0.1	23659.93	1.342649e-13	0.1	23659.93	1.235182e-12	0.1	23659.93	4.552855e-23	0.1
24724.15	0.781756431	0.1	24724.15	1.796711e-08	0.1	24724.15	0.001887655	0.1	24724.15	0.0008114612	0.1	24724.15	1.037357e-10	0.1	24724.15	0.1077722	0.1	24724.15	5.271416e-10	0.1	24724.15	6.930526e-12	0.1	24724.15	1.227687e-13	0.1	24724.15	1.226262e-12	0.1	24724.15	4.519977e-23	0.1
25788.36	0.7739403539999999	0.1	25788.36	1.80338e-08	0.1	25788.36	0.001895262	0.1	25788.36	0.000858407	0.1	25788.36	1.029911e-10	0.1	25788.36	0.111653	0.1	25788.36	5.233579e-10	0.1	25788.36	6.88078e-12	0.1	25788.36	0.0	0.1	25788.36	1.21746e-12	0.1	25788.36	4.487534e-23	0.1
26852.58	0.766235598	0.1	26852.58	1.807937e-08	0.1	26852.58	0.001900592	0.1	26852.58	0.0009066987	0.1	26852.58	1.022563e-10	0.1	26852.58	0.1154785	0.1	26852.58	5.196239e-10	0.1	26852.58	6.831686e-12	0.1	26852.58	1.079671e-13	0.1	26852.58	1.208774e-12	0.1	26852.58	4.455516e-23	0.1
27657.41	0.7604814500000001	0.1	27657.41	1.810106e-08	0.1	27657.41	0.001903246	0.1	27657.41	0.0009440847	0.1	27657.41	1.017069e-10	0.1	27657.41	0.1183356	0.1	27657.41	5.168324e-10	0.1	27657.41	6.794985e-12	0.1	27657.41	0.0	0.1	27657.41	1.20228e-12	0.1	27657.41	4.43158e-23	0.1
28397.38	0.755245392	0.1	28397.38	1.811207e-08	0.1	28397.38	0.001904724	0.1	28397.38	0.0009790965	0.1	28397.38	1.012066e-10	0.1	28397.38	0.1209354	0.1	28397.38	5.142901e-10	0.1	28397.38	6.76156e-12	0.1	28397.38	0.0	0.1	28397.38	1.196366e-12	0.1	28397.38	4.409781e-23	0.1
29137.36	0.7500604820000001	0.1	29137.36	1.811515e-08	0.1	29137.36	0.001905346	0.1	29137.36	0.001014704	0.1	29137.36	1.007109e-10	0.1	29137.36	0.1235097	0.1	29137.36	5.117708e-10	0.1	29137.36	6.728437e-12	0.1	29137.36	1.424886e-13	0.1	29137.36	1.190505e-12	0.1	29137.36	4.388178e-23	0.1
30045.81	0.7437645759999999	0.1	30045.81	1.810889e-08	0.1	30045.81	0.001905026	0.1	30045.81	0.00105921	0.1	30045.81	1.001083e-10	0.1	30045.81	0.1266356	0.1	30045.81	5.087088e-10	0.1	30045.81	6.688179e-12	0.1	30045.81	3.42747e-14	0.1	30045.81	1.183382e-12	0.1	30045.81	4.361923e-23	0.1
30711.21	0.7392007519999999	0.1	30711.21	1.809779e-08	0.1	30711.21	0.001904089	0.1	30711.21	0.001092349	0.1	30711.21	9.967114e-11	0.1	30711.21	0.1289014	0.1	30711.21	5.064875e-10	0.1	30711.21	6.658973e-12	0.1	30711.21	0.0	0.1	30711.21	1.178215e-12	0.1	30711.21	4.342875e-23	0.1
30720.32	0.739138473	0.1	30720.32	1.80976e-08	0.1	30720.32	0.001904072	0.1	30720.32	0.001092806	0.1	30720.32	9.966517e-11	0.1	30720.32	0.1289323	0.1	30720.32	5.064572e-10	0.1	30720.32	6.658575e-12	0.1	30720.32	3.332014e-13	0.1	30720.32	1.178144e-12	0.1	30720.32	4.342616e-23	0.1
30741.58	0.7389933559999999	0.1	30741.58	1.809716e-08	0.1	30741.58	0.001904032	0.1	30741.58	0.001093872	0.1	30741.58	9.965126e-11	0.1	30741.58	0.1290044	0.1	30741.58	5.063865e-10	0.1	30741.58	6.657645e-12	0.1	30741.58	1.289357e-13	0.1	30741.58	1.17798e-12	0.1	30741.58	4.34201e-23	0.1
30790.19	0.738661602	0.1	30790.19	1.809613e-08	0.1	30790.19	0.00190394	0.1	30790.19	0.001096312	0.1	30790.19	9.961948e-11	0.1	30790.19	0.129169	0.1	30790.19	5.06225e-10	0.1	30790.19	6.655522e-12	0.1	30790.19	1.4574e-13	0.1	30790.19	1.177604e-12	0.1	30790.19	4.340625e-23	0.1
30899.54	0.7379162579999999	0.1	30899.54	1.809371e-08	0.1	30899.54	0.001903722	0.1	30899.54	0.001101809	0.1	30899.54	9.954804e-11	0.1	30899.54	0.1295391	0.1	30899.54	5.058619e-10	0.1	30899.54	6.650749e-12	0.1	30899.54	0.0	0.1	30899.54	1.176759e-12	0.1	30899.54	4.337512e-23	0.1
31061.18	0.736816395	0.1	31061.18	1.808988e-08	0.1	31061.18	0.001903372	0.1	31061.18	0.001109957	0.1	31061.18	9.944262e-11	0.1	31061.18	0.1300852	0.1	31061.18	5.053262e-10	0.1	31061.18	6.643706e-12	0.1	31061.18	6.522819e-13	0.1	31061.18	1.175513e-12	0.1	31061.18	4.332918e-23	0.1
31151.37	0.736203633	0.1	31151.37	1.808762e-08	0.1	31151.37	0.001903163	0.1	31151.37	0.001114515	0.1	31151.37	9.938388e-11	0.1	31151.37	0.1303893	0.1	31151.37	5.050278e-10	0.1	31151.37	6.639782e-12	0.1	31151.37	1.03963e-13	0.1	31151.37	1.174819e-12	0.1	31151.37	4.330359e-23	0.1
31314.32	0.735098555	0.1	31314.32	1.808331e-08	0.1	31314.32	0.001902762	0.1	31314.32	0.001122769	0.1	31314.32	9.927793e-11	0.1	31314.32	0.130938	0.1	31314.32	5.044894e-10	0.1	31314.32	6.632703e-12	0.1	31314.32	1.958367e-14	0.1	31314.32	1.173566e-12	0.1	31314.32	4.325743e-23	0.1
31555.7	0.73346576	0.1	31555.7	1.807639e-08	0.1	31555.7	0.00190211	0.1	31555.7	0.001135045	0.1	31555.7	9.912137e-11	0.1	31555.7	0.1317485	0.1	31555.7	5.036938e-10	0.1	31555.7	6.622243e-12	0.1	31555.7	1.667138e-13	0.1	31555.7	1.171716e-12	0.1	31555.7	4.318921e-23	0.1
31955.56	0.730772415	0.1	31955.56	1.806358e-08	0.1	31955.56	0.001900883	0.1	31955.56	0.001155505	0.1	31955.56	9.8863e-11	0.1	31955.56	0.1330856	0.1	31955.56	5.023809e-10	0.1	31955.56	6.604981e-12	0.1	31955.56	4.455521e-13	0.1	31955.56	1.168661e-12	0.1	31955.56	4.307663e-23	0.1
32555.7	0.7267565659999999	0.1	32555.7	1.804131e-08	0.1	32555.7	0.001898715	0.1	32555.7	0.001186501	0.1	32555.7	9.847755e-11	0.1	32555.7	0.1350791	0.1	32555.7	5.004222e-10	0.1	32555.7	6.579229e-12	0.1	32555.7	1.778712e-13	0.1	32555.7	1.164105e-12	0.1	32555.7	4.290868e-23	0.1
33300.45	0.721816359	0.1	33300.45	1.800891e-08	0.1	33300.45	0.001895509	0.1	33300.45	0.001225436	0.1	33300.45	9.800305e-11	0.1	33300.45	0.1375313	0.1	33300.45	4.980111e-10	0.1	33300.45	6.547528e-12	0.1	33300.45	4.0524e-14	0.1	33300.45	1.158496e-12	0.1	33300.45	4.270193e-23	0.1
34045.2	0.71692389	0.1	34045.2	1.797158e-08	0.1	34045.2	0.00189177	0.1	34045.2	0.001264879	0.1	34045.2	9.753276e-11	0.1	34045.2	0.1399597	0.1	34045.2	4.956212e-10	0.1	34045.2	6.516107e-12	0.1	34045.2	1.144339e-14	0.1	34045.2	1.152936e-12	0.1	34045.2	4.249701e-23	0.1
34789.95	0.712078355	0.1	34789.95	1.792969e-08	0.1	34789.95	0.001887539	0.1	34789.95	0.001304817	0.1	34789.95	9.70666e-11	0.1	34789.95	0.1423646	0.1	34789.95	4.932525e-10	0.1	34789.95	6.484963e-12	0.1	34789.95	1.254902e-14	0.1	34789.95	1.147426e-12	0.1	34789.95	4.229389e-23	0.1
35534.7	0.707279254	0.1	35534.7	1.788358e-08	0.1	35534.7	0.001882851	0.1	35534.7	0.001345236	0.1	35534.7	9.660454e-11	0.1	35534.7	0.1447463	0.1	35534.7	4.909045e-10	0.1	35534.7	6.454093e-12	0.1	35534.7	0.0	0.1	35534.7	1.141964e-12	0.1	35534.7	4.209256e-23	0.1
36279.45	0.702525885	0.1	36279.45	1.783358e-08	0.1	36279.45	0.001877742	0.1	36279.45	0.001386125	0.1	36279.45	9.614651e-11	0.1	36279.45	0.1471051	0.1	36279.45	4.88577e-10	0.1	36279.45	6.423491e-12	0.1	36279.45	3.18761e-13	0.1	36279.45	1.136549e-12	0.1	36279.45	4.189298e-23	0.1
37024.19	0.6978177449999999	0.1	37024.19	1.777998e-08	0.1	37024.19	0.001872244	0.1	37024.19	0.001427469	0.1	37024.19	9.569246e-11	0.1	37024.19	0.1494413	0.1	37024.19	4.862697e-10	0.1	37024.19	6.393156e-12	0.1	37024.19	1.538511e-13	0.1	37024.19	1.131182e-12	0.1	37024.19	4.169514e-23	0.1
37768.94	0.693154134	0.1	37768.94	1.772306e-08	0.1	37768.94	0.001866387	0.1	37768.94	0.001469258	0.1	37768.94	9.524235e-11	0.1	37768.94	0.1517551	0.1	37768.94	4.839825e-10	0.1	37768.94	6.363084e-12	0.1	37768.94	0.0	0.1	37768.94	1.125861e-12	0.1	37768.94	4.149902e-23	0.1
38513.69	0.688534449	0.1	38513.69	1.766309e-08	0.1	38513.69	0.001860199	0.1	38513.69	0.001511478	0.1	38513.69	9.479612e-11	0.1	38513.69	0.1540469	0.1	38513.69	4.81715e-10	0.1	38513.69	6.333271e-12	0.1	38513.69	0.0	0.1	38513.69	1.120586e-12	0.1	38513.69	4.130458e-23	0.1
39258.44	0.6839581889999999	0.1	39258.44	1.760031e-08	0.1	39258.44	0.001853706	0.1	39258.44	0.001554118	0.1	39258.44	9.435372e-11	0.1	39258.44	0.156317	0.1	39258.44	4.794669e-10	0.1	39258.44	6.303715e-12	0.1	39258.44	2.49564e-14	0.1	39258.44	1.115356e-12	0.1	39258.44	4.111182e-23	0.1
40068.92	0.679026707	0.1	40068.92	1.752906e-08	0.1	40068.92	0.001846324	0.1	40068.92	0.001600986	0.1	40068.92	9.387657e-11	0.1	40068.92	0.1587629	0.1	40068.92	4.770423e-10	0.1	40068.92	6.271836e-12	0.1	40068.92	6.440548e-14	0.1	40068.92	1.109716e-12	0.1	40068.92	4.090391e-23	0.1
40541.44	0.676174806	0.1	40541.44	1.748622e-08	0.1	40541.44	0.001841878	0.1	40541.44	0.001628527	0.1	40541.44	9.360043e-11	0.1	40541.44	0.1601774	0.1	40541.44	4.756391e-10	0.1	40541.44	6.253387e-12	0.1	40541.44	0.0	0.1	40541.44	1.106452e-12	0.1	40541.44	4.078359e-23	0.1
41486.48	0.6705213480000001	0.1	41486.48	1.739792e-08	0.1	41486.48	0.001832703	0.1	41486.48	0.001684078	0.1	41486.48	9.305261e-11	0.1	41486.48	0.1629809	0.1	41486.48	4.728553e-10	0.1	41486.48	6.216787e-12	0.1	41486.48	1.756785e-13	0.1	41486.48	1.099976e-12	0.1	41486.48	4.054489e-23	0.1
42148.01	0.666603481	0.1	42148.01	1.733419e-08	0.1	42148.01	0.001826071	0.1	42148.01	0.001723324	0.1	42148.01	9.267262e-11	0.1	42148.01	0.1649236	0.1	42148.01	4.709244e-10	0.1	42148.01	6.1914e-12	0.1	42148.01	2.099728e-13	0.1	42148.01	1.095484e-12	0.1	42148.01	4.037932e-23	0.1
42663.07	0.663575273	0.1	42663.07	1.728357e-08	0.1	42663.07	0.001820799	0.1	42663.07	0.00175408	0.1	42663.07	9.237874e-11	0.1	42663.07	0.1664249	0.1	42663.07	4.694311e-10	0.1	42663.07	6.171765e-12	0.1	42663.07	1.701096e-13	0.1	42663.07	1.09201e-12	0.1	42663.07	4.025127e-23	0.1
43241.92	0.660195152	0.1	43241.92	1.72257e-08	0.1	43241.92	0.001814768	0.1	43241.92	0.001788851	0.1	43241.92	9.20505e-11	0.1	43241.92	0.1681006	0.1	43241.92	4.677631e-10	0.1	43241.92	6.149835e-12	0.1	43241.92	1.597126e-13	0.1	43241.92	1.08813e-12	0.1	43241.92	4.010824e-23	0.1
43954.6	0.65606668	0.1	43954.6	1.715316e-08	0.1	43954.6	0.001807201	0.1	43954.6	0.00183195	0.1	43954.6	9.164929e-11	0.1	43954.6	0.1701471	0.1	43954.6	4.657244e-10	0.1	43954.6	6.12303e-12	0.1	43954.6	1.500595e-13	0.1	43954.6	1.083387e-12	0.1	43954.6	3.993343e-23	0.1
44924.42	0.6505064899999999	0.1	44924.42	1.705235e-08	0.1	44924.42	0.001796676	0.1	44924.42	0.001891099	0.1	44924.42	9.110845e-11	0.1	44924.42	0.1729028	0.1	44924.42	4.629761e-10	0.1	44924.42	6.086897e-12	0.1	44924.42	2.857608e-14	0.1	44924.42	1.076993e-12	0.1	44924.42	3.969777e-23	0.1
45950.17	0.644697485	0.1	45950.17	1.69434e-08	0.1	45950.17	0.00178529	0.1	45950.17	0.001954264	0.1	45950.17	9.054276e-11	0.1	45950.17	0.1757815	0.1	45950.17	4.601015e-10	0.1	45950.17	6.049102e-12	0.1	45950.17	1.103541e-13	0.1	45950.17	1.070306e-12	0.1	45950.17	3.945128e-23	0.1
46975.92	0.638960688	0.1	46975.92	1.68324e-08	0.1	46975.92	0.001773678	0.1	46975.92	0.002018025	0.1	46975.92	8.998346e-11	0.1	46975.92	0.1786238	0.1	46975.92	4.572595e-10	0.1	46975.92	6.011735e-12	0.1	46975.92	1.562945e-13	0.1	46975.92	1.063695e-12	0.1	46975.92	3.920758e-23	0.1
48001.67	0.633295095	0.1	48001.67	1.671964e-08	0.1	48001.67	0.001761874	0.1	48001.67	0.002082358	0.1	48001.67	8.943046e-11	0.1	48001.67	0.1814303	0.1	48001.67	4.544494e-10	0.1	48001.67	5.974789e-12	0.1	48001.67	2.654917e-14	0.1	48001.67	1.057157e-12	0.1	48001.67	3.896662e-23	0.1
49027.41	0.6276994029999999	0.1	49027.41	1.66054e-08	0.1	49027.41	0.001749907	0.1	49027.41	0.002147239	0.1	49027.41	8.888364e-11	0.1	49027.41	0.1842017	0.1	49027.41	4.516707e-10	0.1	49027.41	5.938255e-12	0.1	49027.41	1.275232e-13	0.1	49027.41	1.050693e-12	0.1	49027.41	3.872835e-23	0.1
50053.16	0.622172409	0.1	50053.16	1.648992e-08	0.1	50053.16	0.001737802	0.1	50053.16	0.002212645	0.1	50053.16	8.834289e-11	0.1	50053.16	0.1869386	0.1	50053.16	4.489229e-10	0.1	50053.16	5.902128e-12	0.1	50053.16	3.040812e-13	0.1	50053.16	1.044301e-12	0.1	50053.16	3.849274e-23	0.1
51078.91	0.616712909	0.1	51078.91	1.637343e-08	0.1	51078.91	0.001725586	0.1	51078.91	0.002278553	0.1	51078.91	8.780812e-11	0.1	51078.91	0.1896415	0.1	51078.91	4.462055e-10	0.1	51078.91	5.866399e-12	0.1	51078.91	4.495561e-14	0.1	51078.91	1.037979e-12	0.1	51078.91	3.825972e-23	0.1
52104.66	0.611319799	0.1	52104.66	1.625614e-08	0.1	52104.66	0.001713279	0.1	52104.66	0.002344942	0.1	52104.66	8.727922e-11	0.1	52104.66	0.192311	0.1	52104.66	4.435179e-10	0.1	52104.66	5.831063e-12	0.1	52104.66	0.0	0.1	52104.66	1.031727e-12	0.1	52104.66	3.802927e-23	0.1
53130.41	0.605991978	0.1	53130.41	1.613822e-08	0.1	53130.41	0.001700902	0.1	53130.41	0.00241179	0.1	53130.41	8.67561e-11	0.1	53130.41	0.1949477	0.1	53130.41	4.408597e-10	0.1	53130.41	5.796113e-12	0.1	53130.41	1.081291e-13	0.1	53130.41	1.025543e-12	0.1	53130.41	3.780133e-23	0.1
54224.61	0.6003791370000001	0.1	54224.61	1.601195e-08	0.1	54224.61	0.001687643	0.1	54224.61	0.002483583	0.1	54224.61	8.620432e-11	0.1	54224.61	0.1977248	0.1	54224.61	4.380559e-10	0.1	54224.61	5.759248e-12	0.1	54224.61	0.0	0.1	54224.61	1.01902e-12	0.1	54224.61	3.75609e-23	0.1
55182.24	0.59552588	0.1	55182.24	1.590117e-08	0.1	55182.24	0.001676005	0.1	55182.24	0.002546805	0.1	55182.24	8.572663e-11	0.1	55182.24	0.2001257	0.1	55182.24	4.356285e-10	0.1	55182.24	5.727333e-12	0.1	55182.24	3.643611e-14	0.1	55182.24	1.013374e-12	0.1	55182.24	3.735276e-23	0.1
55942.43	0.591711711	0.1	55942.43	1.581312e-08	0.1	55942.43	0.001666754	0.1	55942.43	0.002597241	0.1	55942.43	8.535084e-11	0.1	55942.43	0.2020122	0.1	55942.43	4.337189e-10	0.1	55942.43	5.702226e-12	0.1	55942.43	3.921448e-13	0.1	55942.43	1.008931e-12	0.1	55942.43	3.718901e-23	0.1
56977.06	0.586574538	0.1	56977.06	1.569324e-08	0.1	56977.06	0.001654155	0.1	56977.06	0.002666224	0.1	56977.06	8.484415e-11	0.1	56977.06	0.2045525	0.1	56977.06	4.311442e-10	0.1	56977.06	5.668374e-12	0.1	56977.06	1.003289e-13	0.1	56977.06	1.002942e-12	0.1	56977.06	3.696823e-23	0.1
