Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
9.187799000000e-04	9.898665000000e-01	1.000000000000e-01	9.187799000000e-04	2.481730000000e-03	1.000000000000e-01	9.187799000000e-04	2.560925000000e-03	1.000000000000e-01	9.187799000000e-04	1.809172000000e-05	1.000000000000e-01
1.264678000000e-03	9.861018000000e-01	1.000000000000e-01	1.264678000000e-03	3.409551000000e-03	1.000000000000e-01	1.264678000000e-03	3.515527000000e-03	1.000000000000e-01	1.264678000000e-03	1.804020000000e-05	1.000000000000e-01
1.956473000000e-03	9.786364000000e-01	1.000000000000e-01	1.956473000000e-03	5.249420000000e-03	1.000000000000e-01	1.956473000000e-03	5.408507000000e-03	1.000000000000e-01	1.956473000000e-03	1.793798000000e-05	1.000000000000e-01
3.340064000000e-03	9.639567000000e-01	1.000000000000e-01	3.340064000000e-03	8.867236000000e-03	1.000000000000e-01	3.340064000000e-03	9.130795000000e-03	1.000000000000e-01	3.340064000000e-03	1.773680000000e-05	1.000000000000e-01
5.761349000000e-03	9.390457000000e-01	1.000000000000e-01	5.761349000000e-03	1.500652000000e-02	1.000000000000e-01	5.761349000000e-03	1.544755000000e-02	1.000000000000e-01	5.761349000000e-03	1.739480000000e-05	1.000000000000e-01
9.912122000000e-03	8.985100000000e-01	1.000000000000e-01	9.912122000000e-03	2.499598000000e-02	1.000000000000e-01	9.912122000000e-03	2.572672000000e-02	1.000000000000e-01	9.912122000000e-03	1.683660000000e-05	1.000000000000e-01
1.683008000000e-02	8.364622000000e-01	1.000000000000e-01	1.683008000000e-02	4.028475000000e-02	1.000000000000e-01	1.683008000000e-02	4.146308000000e-02	1.000000000000e-01	1.683008000000e-02	1.597764000000e-05	1.000000000000e-01
2.955511000000e-02	7.375595000000e-01	1.000000000000e-01	2.955511000000e-02	6.464426000000e-02	1.000000000000e-01	2.955511000000e-02	6.655688000000e-02	1.000000000000e-01	2.955511000000e-02	1.459498000000e-05	1.000000000000e-01
4.447505000000e-02	6.416116000000e-01	1.000000000000e-01	4.447505000000e-02	8.825162000000e-02	1.000000000000e-01	4.447505000000e-02	9.092544000000e-02	1.000000000000e-01	4.447505000000e-02	1.323349000000e-05	1.000000000000e-01
6.268738000000e-02	5.466195000000e-01	1.000000000000e-01	6.268738000000e-02	1.115774000000e-01	1.000000000000e-01	6.268738000000e-02	1.150976000000e-01	1.000000000000e-01	6.268738000000e-02	1.185923000000e-05	1.000000000000e-01
