Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.0	0.9999999869999999	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
4.447553e-13	0.9999999797	0.1	4.447553e-13	4.447553e-113	0.1	4.447553e-13	1.166626e-11	0.1	4.447553e-13	5.863601e-11	0.1	4.447553e-13	9.425121e-10	0.1	4.447553e-13	1.387675e-09	0.1	4.447553e-13	3.40778e-09	0.1	4.447553e-13	1.185048e-09	0.1	4.447553e-13	1.255672e-12	0.1	4.447553e-13	2.934989e-10	0.1	4.447553e-13	4.083196e-15	0.1
1.327794e-10	0.9999957131	0.1	1.327794e-10	1.32779e-110	0.1	1.327794e-10	3.476111e-09	0.1	1.327794e-10	1.727e-08	0.1	1.327794e-10	2.809402e-07	0.1	1.327794e-10	4.138408e-07	0.1	1.327794e-10	1.015776e-06	0.1	1.327794e-10	3.532339e-07	0.1	1.327794e-10	3.754055e-10	0.1	1.327794e-10	8.748492e-08	0.1	1.327794e-10	1.217125e-12	0.1
8.206605e-10	0.9999735602	0.1	8.206605e-10	8.206442e-110	0.1	8.206605e-10	2.126801e-08	0.1	8.206605e-10	9.954126e-08	0.1	8.206605e-10	1.722295e-06	0.1	8.206605e-10	2.543438e-06	0.1	8.206605e-10	6.227e-06	0.1	8.206605e-10	2.165427e-06	0.1	8.206605e-10	2.337403e-09	0.1	8.206605e-10	5.363168e-07	0.1	8.206605e-10	7.466602e-12	0.1
2.050768e-09	0.9999346655000001	0.1	2.050768e-09	2.050667e-109	0.1	2.050768e-09	5.219647e-08	0.1	2.050768e-09	2.200872e-07	0.1	2.050768e-09	4.242031e-06	0.1	2.050768e-09	6.290492e-06	0.1	2.050768e-09	1.533471e-05	0.1	2.050768e-09	5.332648e-06	0.1	2.050768e-09	5.918667e-09	0.1	2.050768e-09	1.320866e-06	0.1	2.050768e-09	1.84568e-11	0.1
4.466465e-09	0.9998616053	0.1	4.466465e-09	4.466001e-109	0.1	4.466465e-09	1.097499e-07	0.1	4.466465e-09	3.803582e-07	0.1	4.466465e-09	8.983205e-06	0.1	4.466465e-09	1.341514e-05	0.1	4.466465e-09	3.245091e-05	0.1	4.466465e-09	1.128514e-05	0.1	4.466465e-09	1.322964e-08	0.1	4.466465e-09	2.796331e-06	0.1	4.466465e-09	3.970179e-11	0.1
7.317033e-09	0.9997805792	0.1	7.317033e-09	7.315821e-109	0.1	7.317033e-09	1.725561e-07	0.1	7.317033e-09	4.815442e-07	0.1	7.317033e-09	1.424557e-05	0.1	7.317033e-09	2.142263e-05	0.1	7.317033e-09	5.138506e-05	0.1	7.317033e-09	1.787082e-05	0.1	7.317033e-09	2.234303e-08	0.1	7.317033e-09	4.431709e-06	0.1	7.317033e-09	6.499205e-11	0.1
1.061272e-08	0.9996934373	0.1	1.061272e-08	1.061025e-108	0.1	1.061272e-08	2.388107e-07	0.1	1.061272e-08	5.287978e-07	0.1	1.061272e-08	1.991543e-05	0.1	1.061272e-08	3.015844e-05	0.1	1.061272e-08	7.165641e-05	0.1	1.061272e-08	2.492353e-05	0.1	1.061272e-08	3.354792e-08	0.1	1.061272e-08	6.189085e-06	0.1	1.061272e-08	9.570316e-11	0.1
1.525399e-08	0.9995818464999999	0.1	1.525399e-08	1.524912e-108	0.1	1.525399e-08	3.216682e-07	0.1	1.525399e-08	5.310471e-07	0.1	1.525399e-08	2.721783e-05	0.1	1.525399e-08	4.158141e-05	0.1	1.525399e-08	9.745027e-05	0.1	1.525399e-08	3.390237e-05	0.1	1.525399e-08	5.054603e-08	0.1	1.525399e-08	8.441114e-06	0.1	1.525399e-08	1.436659e-10	0.1
2.112705e-08	0.9994573117	0.1	2.112705e-08	2.111823e-108	0.1	2.112705e-08	4.11125e-07	0.1	2.112705e-08	4.907828e-07	0.1	2.112705e-08	3.544855e-05	0.1	2.112705e-08	5.47355e-05	0.1	2.112705e-08	0.0001258679	0.1	2.112705e-08	4.380453e-05	0.1	2.112705e-08	7.40498e-08	0.1	2.112705e-08	1.095557e-05	0.1	2.112705e-08	2.151656e-10	0.1
