Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.00184571	0.9890739	0.1	0.00184571	5.313794e-08	0.1	0.00184571	4.649886e-05	0.1	0.00184571	1.685923e-06	0.1	0.00184571	2.448701e-06	0.1	0.00184571	0.001464408	0.1	0.00184571	2.910181e-09	0.1	0.00184571	0.004705133	0.1	0.00184571	9.077175e-08	0.1	0.00184571	7.124188e-10	0.1	0.00184571	2.903496e-07	0.1	0.00184571	2.228304e-10	0.1	0.00184571	4.678668e-16	0.1
0.00200743	0.988016	0.1	0.00200743	5.784804e-08	0.1	0.00200743	4.644913e-05	0.1	0.00200743	1.835368e-06	0.1	0.00200743	2.665762e-06	0.1	0.00200743	0.001477343	0.1	0.00200743	3.170937e-09	0.1	0.00200743	0.005227421	0.1	0.00200743	9.079137e-08	0.1	0.00200743	7.168427e-10	0.1	0.00200743	2.901184e-07	0.1	0.00200743	2.26045e-10	0.1	0.00200743	4.773291e-16	0.1
0.00216915	0.9869563	0.1	0.00216915	6.255012e-08	0.1	0.00216915	4.639931e-05	0.1	0.00216915	1.984559e-06	0.1	0.00216915	2.882453e-06	0.1	0.00216915	0.001486645	0.1	0.00216915	3.431722e-09	0.1	0.00216915	0.005752464	0.1	0.00216915	9.079169e-08	0.1	0.00216915	7.212125e-10	0.1	0.00216915	2.898863e-07	0.1	0.00216915	2.287968e-10	0.1	0.00216915	4.851088e-16	0.1
0.002363777	0.9856798	0.1	0.002363777	6.819798e-08	0.1	0.002363777	4.63393e-05	0.1	0.002363777	2.163759e-06	0.1	0.002363777	3.142729e-06	0.1	0.002363777	0.001494288	0.1	0.002363777	3.745426e-09	0.1	0.002363777	0.006386736	0.1	0.002363777	9.077742e-08	0.1	0.002363777	7.264633e-10	0.1	0.002363777	2.896064e-07	0.1	0.002363777	2.316443e-10	0.1	0.002363777	4.926421e-16	0.1
0.002558404	0.9844029	0.1	0.002558404	7.38335e-08	0.1	0.002558404	4.627927e-05	0.1	0.002558404	2.342567e-06	0.1	0.002558404	3.402437e-06	0.1	0.002558404	0.001499127	0.1	0.002558404	4.058758e-09	0.1	0.002558404	0.007022549	0.1	0.002558404	9.075377e-08	0.1	0.002558404	7.317328e-10	0.1	0.002558404	2.893262e-07	0.1	0.002558404	2.341127e-10	0.1	0.002558404	4.985534e-16	0.1
0.002753031	0.9831266	0.1	0.002753031	7.94565e-08	0.1	0.002753031	4.621927e-05	0.1	0.002753031	2.520978e-06	0.1	0.002753031	3.661568e-06	0.1	0.002753031	0.00150198	0.1	0.002753031	4.371499e-09	0.1	0.002753031	0.007659091	0.1	0.002753031	9.072446e-08	0.1	0.002753031	7.370277e-10	0.1	0.002753031	2.890459e-07	0.1	0.002753031	2.363021e-10	0.1	0.002753031	5.031638e-16	0.1
0.002979331	0.981644	0.1	0.002979331	8.597864e-08	0.1	0.002979331	4.614957e-05	0.1	0.002979331	2.727917e-06	0.1	0.002979331	3.962135e-06	0.1	0.002979331	0.001503562	0.1	0.002979331	4.734103e-09	0.1	0.002979331	0.008399383	0.1	0.002979331	9.068598e-08	0.1	0.002979331	7.432124e-10	0.1	0.002979331	2.887201e-07	0.1	0.002979331	2.385923e-10	0.1	0.002979331	5.072257e-16	0.1
0.003213549	0.9801117	0.1	0.003213549	9.271087e-08	0.1	0.003213549	4.607753e-05	0.1	0.003213549	2.941522e-06	0.1	0.003213549	4.272384e-06	0.1	0.003213549	0.001503864	0.1	0.003213549	5.107885e-09	0.1	0.003213549	0.00916514	0.1	0.003213549	9.064303e-08	0.1	0.003213549	7.496355e-10	0.1	0.003213549	2.883833e-07	0.1	0.003213549	2.407554e-10	0.1	0.003213549	5.102783e-16	0.1
0.003447767	0.9785821	0.1	0.003447767	9.942461e-08	0.1	0.003447767	4.600562e-05	0.1	0.003447767	3.154541e-06	0.1	0.003447767	4.58178e-06	0.1	0.003447767	0.001503266	0.1	0.003447767	5.479775e-09	0.1	0.003447767	0.009930001	0.1	0.003447767	9.059809e-08	0.1	0.003447767	7.560706e-10	0.1	0.003447767	2.88047e-07	0.1	0.003447767	2.427703e-10	0.1	0.003447767	5.124279e-16	0.1
0.003731141	0.9767355	0.1	0.003731141	1.075227e-07	0.1	0.003731141	4.591881e-05	0.1	0.003731141	3.411482e-06	0.1	0.003731141	4.954972e-06	0.1	0.003731141	0.001501771	0.1	0.003731141	5.92668e-09	0.1	0.003731141	0.01085377	0.1	0.003731141	9.05421e-08	0.1	0.003731141	7.638594e-10	0.1	0.003731141	2.876408e-07	0.1	0.003731141	2.450714e-10	0.1	0.003731141	5.141161e-16	0.1
0.004014515	0.9748936	0.1	0.004014515	1.155937e-07	0.1	0.004014515	4.583221e-05	0.1	0.004014515	3.667565e-06	0.1	0.004014515	5.326917e-06	0.1	0.004014515	0.001499752	0.1	0.004014515	6.369696e-09	0.1	0.004014515	0.01177546	0.1	0.004014515	9.048506e-08	0.1	0.004014515	7.716405e-10	0.1	0.004014515	2.872356e-07	0.1	0.004014515	2.472708e-10	0.1	0.004014515	5.150629e-16	0.1
0.00434333	0.9727625	0.1	0.00434333	1.249251e-07	0.1	0.00434333	4.573202e-05	0.1	0.00434333	3.96364e-06	0.1	0.00434333	5.756948e-06	0.1	0.00434333	0.001497025	0.1	0.00434333	6.878115e-09	0.1	0.00434333	0.01284208	0.1	0.00434333	9.041817e-08	0.1	0.00434333	7.806487e-10	0.1	0.00434333	2.867666e-07	0.1	0.00434333	2.497389e-10	0.1	0.00434333	5.154959e-16	0.1
