Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.377824e-11	9.80632093581e-06	0.1	1.377824e-11	3.868823e-09	0.1	1.377824e-11	5.252414e-13	0.1	1.377824e-11	1.698665e-10	0.1	1.377824e-11	3.556216e-08	0.1	1.377824e-11	5.550878e-08	0.1	1.377824e-11	2.72934e-10	0.1	1.377824e-11	1.280344e-08	0.1	1.377824e-11	2.127033e-08	0.1	1.377824e-11	4.657803e-08	0.1	1.377824e-11	1.415238e-08	0.1	1.377824e-11	1.810051e-12	0.1	1.377824e-11	3.392725e-09	0.1
2.871077e-11	9.600753031415e-06	0.1	2.871077e-11	8.073954e-09	0.1	2.871077e-11	1.08362e-12	0.1	2.871077e-11	3.503088e-10	0.1	2.871077e-11	7.421099e-08	0.1	2.871077e-11	1.158419e-07	0.1	2.871077e-11	1.093617e-09	0.1	2.871077e-11	2.639993e-08	0.1	2.871077e-11	4.434561e-08	0.1	2.871077e-11	9.350284e-08	0.1	2.871077e-11	2.844626e-08	0.1	2.871077e-11	3.732198e-12	0.1	2.871077e-11	6.881884e-09	0.1
6.659276e-11	9.0983791955856e-06	0.1	6.659276e-11	1.876397e-08	0.1	6.659276e-11	2.450816e-12	0.1	6.659276e-11	7.915192e-10	0.1	6.659276e-11	1.724422e-07	0.1	6.659276e-11	2.692134e-07	0.1	6.659276e-11	5.362109e-09	0.1	6.659276e-11	5.962815e-08	0.1	6.659276e-11	1.028168e-07	0.1	6.659276e-11	1.973615e-07	0.1	6.659276e-11	6.023334e-08	0.1	6.659276e-11	8.429616e-12	0.1	6.659276e-11	1.4909e-08	0.1
1.173752e-10	8.465917800148501e-06	0.1	1.173752e-10	3.30385e-08	0.1	1.173752e-10	4.177227e-12	0.1	1.173752e-10	1.347449e-09	0.1	1.173752e-10	3.035748e-07	0.1	1.173752e-10	4.740057e-07	0.1	1.173752e-10	1.518626e-08	0.1	1.173752e-10	1.014618e-07	0.1	1.173752e-10	1.805175e-07	0.1	1.173752e-10	3.068385e-07	0.1	1.173752e-10	9.403028e-08	0.1	1.173752e-10	1.434341e-11	0.1	1.173752e-10	2.398341e-08	0.1
1.817384e-10	7.727095637369601e-06	0.1	1.817384e-10	5.082984e-08	0.1	1.817384e-10	6.201125e-12	0.1	1.817384e-10	1.99751e-09	0.1	1.817384e-10	4.669679e-07	0.1	1.817384e-10	7.292451e-07	0.1	1.817384e-10	3.270866e-08	0.1	1.817384e-10	1.503324e-07	0.1	1.817384e-10	2.768403e-07	0.1	1.817384e-10	4.058231e-07	0.1	1.817384e-10	1.249851e-07	0.1	1.817384e-10	2.125175e-11	0.1	1.817384e-10	3.307961e-08	0.1
2.296764e-10	7.219032199366e-06	0.1	2.296764e-10	6.373891e-08	0.1	2.296764e-10	7.597255e-12	0.1	2.296764e-10	2.444917e-09	0.1	2.296764e-10	5.854968e-07	0.1	2.296764e-10	9.144383e-07	0.1	2.296764e-10	4.838584e-08	0.1	2.296764e-10	1.8394e-07	0.1	2.296764e-10	3.464114e-07	0.1	2.296764e-10	4.565497e-07	0.1	2.296764e-10	1.411079e-07	0.1	2.296764e-10	2.600237e-11	0.1	2.296764e-10	3.836037e-08	0.1
2.736074e-10	6.782826101281201e-06	0.1	2.736074e-10	7.524677e-08	0.1	2.736074e-10	8.798701e-12	0.1	2.736074e-10	2.829287e-09	0.1	2.736074e-10	6.911446e-07	0.1	2.736074e-10	1.079528e-06	0.1	2.736074e-10	6.411227e-08	0.1	2.736074e-10	2.127951e-07	0.1	2.736074e-10	4.082255e-07	0.1	2.736074e-10	4.892672e-07	0.1	2.736074e-10	1.516948e-07	0.1	2.736074e-10	3.008111e-11	0.1	2.736074e-10	4.223883e-08	0.1
3.334688e-10	6.2305543323553e-06	0.1	3.334688e-10	9.036215e-08	0.1	3.334688e-10	1.032343e-11	0.1	3.334688e-10	3.316236e-09	0.1	3.334688e-10	8.298927e-07	0.1	3.334688e-10	1.296369e-06	0.1	3.334688e-10	8.69146e-08	0.1	3.334688e-10	2.493287e-07	0.1	3.334688e-10	4.891442e-07	0.1	3.334688e-10	5.168684e-07	0.1	3.334688e-10	1.609092e-07	0.1	3.334688e-10	3.524511e-11	0.1	3.334688e-10	4.625176e-08	0.1
4.136842e-10	5.5603423916073e-06	0.1	4.136842e-10	1.094947e-07	0.1	4.136842e-10	1.217903e-11	0.1	4.136842e-10	3.907616e-09	0.1	4.136842e-10	1.00549e-06	0.1	4.136842e-10	1.570837e-06	0.1	4.136842e-10	1.187316e-07	0.1	4.136842e-10	2.936654e-07	0.1	4.136842e-10	5.911528e-07	0.1	4.136842e-10	5.305494e-07	0.1	4.136842e-10	1.660225e-07	0.1	4.136842e-10	4.151192e-11	0.1	4.136842e-10	4.97206e-08	0.1
4.989881e-10	4.926529807576e-06	0.1	4.989881e-10	1.283494e-07	0.1	4.989881e-10	1.393903e-11	0.1	4.989881e-10	4.467297e-09	0.1	4.989881e-10	1.178517e-06	0.1	4.989881e-10	1.841321e-06	0.1	4.989881e-10	1.52773e-07	0.1	4.989881e-10	3.355955e-07	0.1	4.989881e-10	6.912539e-07	0.1	4.989881e-10	5.245951e-07	0.1	4.989881e-10	1.649971e-07	0.1	4.989881e-10	4.743838e-11	0.1	4.989881e-10	5.151772e-08	0.1
