Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.007226327	0.9741729199999999	0.1	0.007226327	4.108089e-09	0.1	0.007226327	6.837742e-06	0.1	0.007226327	0.000431388	0.1	0.007226327	7.324459e-06	0.1	0.007226327	0.01267241	0.1	0.007226327	1.358682e-05	0.1	0.007226327	8.547017e-07	0.1	0.007226327	1.069309e-09	0.1	0.007226327	2.309033e-07	0.1	0.007226327	9.31702e-15	0.1
0.008040984	0.97127976	0.1	0.008040984	4.131876e-09	0.1	0.008040984	7.582512e-06	0.1	0.008040984	0.0004301121	0.1	0.008040984	7.308214e-06	0.1	0.008040984	0.01411934	0.1	0.008040984	1.355668e-05	0.1	0.008040984	8.52806e-07	0.1	0.008040984	1.190331e-09	0.1	0.008040984	2.303912e-07	0.1	0.008040984	9.296355e-15	0.1
0.009030297	0.96778335	0.1	0.009030297	4.160489e-09	0.1	0.009030297	8.479707e-06	0.1	0.009030297	0.0004285664	0.1	0.009030297	7.288577e-06	0.1	0.009030297	0.01586788	0.1	0.009030297	1.352025e-05	0.1	0.009030297	8.505145e-07	0.1	0.009030297	1.337063e-09	0.1	0.009030297	2.297721e-07	0.1	0.009030297	9.271376e-15	0.1
0.01031419	0.9632739100000001	0.1	0.01031419	4.197178e-09	0.1	0.01031419	9.632304e-06	0.1	0.01031419	0.0004265714	0.1	0.01031419	7.263241e-06	0.1	0.01031419	0.01812311	0.1	0.01031419	1.347325e-05	0.1	0.01031419	8.475579e-07	0.1	0.01031419	1.527006e-09	0.1	0.01031419	2.289734e-07	0.1	0.01031419	9.239148e-15	0.1
0.0119443	0.95759332	0.1	0.0119443	4.243046e-09	0.1	0.0119443	1.107683e-05	0.1	0.0119443	0.0004240582	0.1	0.0119443	7.231311e-06	0.1	0.0119443	0.02096402	0.1	0.0119443	1.341402e-05	0.1	0.0119443	8.438317e-07	0.1	0.0119443	1.767199e-09	0.1	0.0119443	2.279667e-07	0.1	0.0119443	9.198531e-15	0.1
0.01398329	0.95055787	0.1	0.01398329	4.299312e-09	0.1	0.01398329	1.285434e-05	0.1	0.01398329	0.0004209457	0.1	0.01398329	7.191741e-06	0.1	0.01398329	0.02448252	0.1	0.01398329	1.334062e-05	0.1	0.01398329	8.392142e-07	0.1	0.01398329	2.065733e-09	0.1	0.01398329	2.267193e-07	0.1	0.01398329	9.148197e-15	0.1
0.01806126	0.93671566	0.1	0.01806126	4.408236e-09	0.1	0.01806126	1.63138e-05	0.1	0.01806126	0.0004148224	0.1	0.01806126	7.113812e-06	0.1	0.01806126	0.03140522	0.1	0.01806126	1.319605e-05	0.1	0.01806126	8.301202e-07	0.1	0.01806126	2.654545e-09	0.1	0.01806126	2.242625e-07	0.1	0.01806126	9.049067e-15	0.1
0.02540161	0.91254172	0.1	0.02540161	4.59266e-09	0.1	0.02540161	2.223206e-05	0.1	0.02540161	0.0004041308	0.1	0.02540161	6.977467e-06	0.1	0.02540161	0.04349498	0.1	0.02540161	1.294313e-05	0.1	0.02540161	8.142094e-07	0.1	0.02540161	3.676317e-09	0.1	0.02540161	2.199641e-07	0.1	0.02540161	8.87563e-15	0.1
0.03845112	0.8717821000000001	0.1	0.03845112	4.88617e-09	0.1	0.03845112	3.183991e-05	0.1	0.03845112	0.0003861097	0.1	0.03845112	6.746806e-06	0.1	0.03845112	0.06387971	0.1	0.03845112	1.251524e-05	0.1	0.03845112	7.872923e-07	0.1	0.03845112	5.322551e-09	0.1	0.03845112	2.126923e-07	0.1	0.03845112	8.58222e-15	0.1
0.06128777	0.80660051	0.1	0.06128777	5.306521e-09	0.1	0.06128777	4.616235e-05	0.1	0.06128777	0.0003573079	0.1	0.06128777	6.375702e-06	0.1	0.06128777	0.09647885	0.1	0.06128777	1.182682e-05	0.1	0.06128777	7.439862e-07	0.1	0.06128777	7.532987e-09	0.1	0.06128777	2.009929e-07	0.1	0.06128777	8.110158e-15	0.1
0.09391155	0.725068215	0.1	0.09391155	5.737483e-09	0.1	0.09391155	6.206143e-05	0.1	0.09391155	0.0003213135	0.1	0.09391155	5.906927e-06	0.1	0.09391155	0.1372564	0.1	0.09391155	1.095721e-05	0.1	0.09391155	6.892822e-07	0.1	0.09391155	9.276592e-09	0.1	0.09391155	1.862144e-07	0.1	0.09391155	7.513856e-15	0.1
0.1356769	0.636781933	0.1	0.1356769	6.06676e-09	0.1	0.1356769	7.635686e-05	0.1	0.1356769	0.0002823839	0.1	0.1356769	5.392141e-06	0.1	0.1356769	0.1814135	0.1	0.1356769	1.000226e-05	0.1	0.1356769	6.292089e-07	0.1	0.1356769	1.001958e-08	0.1	0.1356769	1.699852e-07	0.1	0.1356769	6.859024e-15	0.1
0.1868143	0.547771778	0.1	0.1868143	6.2276e-09	0.1	0.1868143	8.713126e-05	0.1	0.1868143	0.0002431921	0.1	0.1868143	4.863234e-06	0.1	0.1868143	0.2259343	0.1	0.1868143	9.021101e-06	0.1	0.1868143	5.674878e-07	0.1	0.1868143	1.004983e-08	0.1	0.1868143	1.533109e-07	0.1	0.1868143	6.18623e-15	0.1
0.2441997	0.46680363300000005	0.1	0.2441997	6.195477e-09	0.1	0.2441997	9.313886e-05	0.1	0.2441997	0.0002075997	0.1	0.2441997	4.370451e-06	0.1	0.2441997	0.2664347	0.1	0.2441997	8.106957e-06	0.1	0.2441997	5.099821e-07	0.1	0.2441997	9.758945e-09	0.1	0.2441997	1.377755e-07	0.1	0.2441997	5.559387e-15	0.1
0.3015851	0.40090292600000005	0.1	0.3015851	6.020041e-09	0.1	0.3015851	9.48547e-05	0.1	0.3015851	0.0001786787	0.1	0.3015851	3.958203e-06	0.1	0.3015851	0.2993998	0.1	0.3015851	7.342208e-06	0.1	0.3015851	4.618742e-07	0.1	0.3015851	9.376342e-09	0.1	0.3015851	1.247789e-07	0.1	0.3015851	5.034987e-15	0.1
0.3589705	0.34650316	0.1	0.3589705	5.756986e-09	0.1	0.3589705	9.375746e-05	0.1	0.3589705	0.0001548422	0.1	0.3589705	3.60772e-06	0.1	0.3589705	0.3266133	0.1	0.3589705	6.692039e-06	0.1	0.3589705	4.209742e-07	0.1	0.3589705	8.967879e-09	0.1	0.3589705	1.137296e-07	0.1	0.3589705	4.589155e-15	0.1
0.4163559	0.301071238	0.1	0.4163559	5.443158e-09	0.1	0.4163559	9.08398e-05	0.1	0.4163559	0.0001349642	0.1	0.4163559	3.305689e-06	0.1	0.4163559	0.3493415	0.1	0.4163559	6.131747e-06	0.1	0.4163559	3.857281e-07	0.1	0.4163559	8.555928e-09	0.1	0.4163559	1.042077e-07	0.1	0.4163559	4.204954e-15	0.1
0.4565257	0.273594546	0.1	0.4565257	5.206833e-09	0.1	0.4565257	8.808615e-05	0.1	0.4565257	0.0001229563	0.1	0.4565257	3.117792e-06	0.1	0.4565257	0.3630879	0.1	0.4565257	5.783186e-06	0.1	0.4565257	3.638013e-07	0.1	0.4565257	8.271224e-09	0.1	0.4565257	9.828402e-08	0.1	0.4565257	3.965941e-15	0.1
0.470872	0.264528054	0.1	0.470872	5.120558e-09	0.1	0.470872	8.700117e-05	0.1	0.470872	0.0001189966	0.1	0.470872	3.054766e-06	0.1	0.470872	0.3676238	0.1	0.470872	5.66627e-06	0.1	0.470872	3.564465e-07	0.1	0.470872	8.170769e-09	0.1	0.470872	9.629707e-08	0.1	0.470872	3.885779e-15	0.1
0.4852184	0.255822435	0.1	0.4852184	5.033671e-09	0.1	0.4852184	8.587338e-05	0.1	0.4852184	0.0001151957	0.1	0.4852184	2.993726e-06	0.1	0.4852184	0.3719793	0.1	0.4852184	5.553032e-06	0.1	0.4852184	3.493231e-07	0.1	0.4852184	8.071069e-09	0.1	0.4852184	9.437267e-08	0.1	0.4852184	3.808121e-15	0.1
0.5030357	0.245485494	0.1	0.5030357	4.925216e-09	0.1	0.5030357	8.442184e-05	0.1	0.5030357	0.0001106841	0.1	0.5030357	2.920528e-06	0.1	0.5030357	0.3771509	0.1	0.5030357	5.417245e-06	0.1	0.5030357	3.407812e-07	0.1	0.5030357	7.948379e-09	0.1	0.5030357	9.206503e-08	0.1	0.5030357	3.715013e-15	0.1
0.5334318	0.228979667	0.1	0.5334318	4.739702e-09	0.1	0.5334318	8.184187e-05	0.1	0.5334318	0.0001034836	0.1	0.5334318	2.801888e-06	0.1	0.5334318	0.3854091	0.1	0.5334318	5.197158e-06	0.1	0.5334318	3.269363e-07	0.1	0.5334318	7.742187e-09	0.1	0.5334318	8.832475e-08	0.1	0.5334318	3.564097e-15	0.1
0.5820324	0.20523672200000004	0.1	0.5820324	4.444846e-09	0.1	0.5820324	7.753533e-05	0.1	0.5820324	9.313419e-05	0.1	0.5820324	2.626911e-06	0.1	0.5820324	0.3972884	0.1	0.5820324	4.872562e-06	0.1	0.5820324	3.06517e-07	0.1	0.5820324	7.421309e-09	0.1	0.5820324	8.280838e-08	0.1	0.5820324	3.341517e-15	0.1
0.6113527	0.192309982	0.1	0.6113527	4.269627e-09	0.1	0.6113527	7.487847e-05	0.1	0.6113527	8.750369e-05	0.1	0.6113527	2.529171e-06	0.1	0.6113527	0.4037562	0.1	0.6113527	4.691246e-06	0.1	0.6113527	2.95111e-07	0.1	0.6113527	7.233242e-09	0.1	0.6113527	7.9727e-08	0.1	0.6113527	3.217187e-15	0.1
0.6452986	0.17850754400000002	0.1	0.6452986	4.070473e-09	0.1	0.6452986	7.17851e-05	0.1	0.6452986	8.149516e-05	0.1	0.6452986	2.422582e-06	0.1	0.6452986	0.4106623	0.1	0.6452986	4.493514e-06	0.1	0.6452986	2.826723e-07	0.1	0.6452986	7.020839e-09	0.1	0.6452986	7.636665e-08	0.1	0.6452986	3.081598e-15	0.1
0.6861829	0.163371578	0.1	0.6861829	3.837068e-09	0.1	0.6861829	6.807377e-05	0.1	0.6861829	7.491035e-05	0.1	0.6861829	2.302681e-06	0.1	0.6861829	0.4182358	0.1	0.6861829	4.271082e-06	0.1	0.6861829	2.686799e-07	0.1	0.6861829	6.77269e-09	0.1	0.6861829	7.258647e-08	0.1	0.6861829	2.929094e-15	0.1
0.7270673	0.149682113	0.1	0.7270673	3.611765e-09	0.1	0.7270673	6.441517e-05	0.1	0.7270673	6.895873e-05	0.1	0.7270673	2.191097e-06	0.1	0.7270673	0.4250857	0.1	0.7270673	4.06409e-06	0.1	0.7270673	2.556587e-07	0.1	0.7270673	6.532908e-09	0.1	0.7270673	6.90688e-08	0.1	0.7270673	2.787135e-15	0.1
0.7679516	0.137275139	0.1	0.7679516	3.39533e-09	0.1	0.7679516	6.083912e-05	0.1	0.7679516	6.356801e-05	0.1	0.7679516	2.086983e-06	0.1	0.7679516	0.431294	0.1	0.7679516	3.870949e-06	0.1	0.7679516	2.435088e-07	0.1	0.7679516	6.3014e-09	0.1	0.7679516	6.578659e-08	0.1	0.7679516	2.654666e-15	0.1
0.8088359	0.126009336	0.1	0.8088359	3.188245e-09	0.1	0.8088359	5.736755e-05	0.1	0.8088359	5.867594e-05	0.1	0.8088359	1.989596e-06	0.1	0.8088359	0.4369313	0.1	0.8088359	3.690284e-06	0.1	0.8088359	2.321438e-07	0.1	0.8088359	6.078013e-09	0.1	0.8088359	6.271608e-08	0.1	0.8088359	2.530832e-15	0.1
0.8497202	0.115762233	0.1	0.8497202	2.990773e-09	0.1	0.8497202	5.401615e-05	0.1	0.8497202	5.422864e-05	0.1	0.8497202	1.898297e-06	0.1	0.8497202	0.4420591	0.1	0.8497202	3.520917e-06	0.1	0.8497202	2.214895e-07	0.1	0.8497202	5.862556e-09	0.1	0.8497202	5.983775e-08	0.1	0.8497202	2.414693e-15	0.1
0.8984989	0.104721735	0.1	0.8984989	2.767864e-09	0.1	0.8984989	5.018957e-05	0.1	0.8984989	4.943964e-05	0.1	0.8984989	1.796569e-06	0.1	0.8984989	0.4475839	0.1	0.8984989	3.332198e-06	0.1	0.8984989	2.096178e-07	0.1	0.8984989	5.615571e-09	0.1	0.8984989	5.663066e-08	0.1	0.8984989	2.285274e-15	0.1
0.9492512	0.094445301	0.1	0.9492512	2.550503e-09	0.1	0.9492512	4.641778e-05	0.1	0.9492512	4.49846e-05	0.1	0.9492512	1.698203e-06	0.1	0.9492512	0.4527265	0.1	0.9492512	3.149721e-06	0.1	0.9492512	1.981388e-07	0.1	0.9492512	5.369826e-09	0.1	0.9492512	5.352952e-08	0.1	0.9492512	2.160153e-15	0.1
1.000004	0.085255191	0.1	1.000004	2.347686e-09	0.1	1.000004	4.286541e-05	0.1	1.000004	4.100261e-05	0.1	1.000004	1.606694e-06	0.1	1.000004	0.4573256	0.1	1.000004	2.979962e-06	0.1	1.000004	1.874598e-07	0.1	1.000004	5.135085e-09	0.1	1.000004	5.064464e-08	0.1	1.000004	2.043721e-15	0.1
1.050756	0.0770223027	0.1	1.050756	2.158942e-09	0.1	1.050756	3.953314e-05	0.1	1.050756	3.743712e-05	0.1	1.050756	1.521361e-06	0.1	1.050756	0.4614458	0.1	1.050756	2.821657e-06	0.1	1.050756	1.775014e-07	0.1	1.050756	4.910889e-09	0.1	1.050756	4.795403e-08	0.1	1.050756	1.935256e-15	0.1
1.101508	0.0696355056	0.1	1.101508	1.983693e-09	0.1	1.101508	3.641785e-05	0.1	1.101508	3.423949e-05	0.1	1.101508	1.441615e-06	0.1	1.101508	0.4651426	0.1	1.101508	2.673724e-06	0.1	1.101508	1.681954e-07	0.1	1.101508	4.696781e-09	0.1	1.101508	4.544035e-08	0.1	1.101508	1.833704e-15	0.1
1.15226	0.0629986014	0.1	1.15226	1.821293e-09	0.1	1.15226	3.351376e-05	0.1	1.15226	3.136765e-05	0.1	1.15226	1.366955e-06	0.1	1.15226	0.4684641	0.1	1.15226	2.535216e-06	0.1	1.15226	1.594823e-07	0.1	1.15226	4.492317e-09	0.1	1.15226	4.308625e-08	0.1	1.15226	1.738823e-15	0.1
1.182712	0.05934118380000001	0.1	1.182712	1.729736e-09	0.1	1.182712	3.186954e-05	0.1	1.182712	2.978554e-05	0.1	1.182712	1.324405e-06	0.1	1.182712	0.4702946	0.1	1.182712	2.456284e-06	0.1	1.182712	1.54517e-07	0.1	1.182712	4.374087e-09	0.1	1.182712	4.174485e-08	0.1	1.182712	1.684666e-15	0.1
1.1954	0.0578840994	0.1	1.1954	1.692844e-09	0.1	1.1954	3.120563e-05	0.1	1.1954	2.915534e-05	0.1	1.1954	1.30715e-06	0.1	1.1954	0.4710238	0.1	1.1954	2.424275e-06	0.1	1.1954	1.525034e-07	0.1	1.1954	4.325782e-09	0.1	1.1954	4.120142e-08	0.1	1.1954	1.66261e-15	0.1
1.208088	0.05646471249999999	0.1	1.208088	1.656674e-09	0.1	1.208088	3.055398e-05	0.1	1.208088	2.854149e-05	0.1	1.208088	1.290161e-06	0.1	1.208088	0.4717342	0.1	1.208088	2.392756e-06	0.1	1.208088	1.505206e-07	0.1	1.208088	4.27803e-09	0.1	1.208088	4.066517e-08	0.1	1.208088	1.641101e-15	0.1
1.220776	0.0550819398	0.1	1.220776	1.621216e-09	0.1	1.220776	2.991443e-05	0.1	1.220776	2.794353e-05	0.1	1.220776	1.273437e-06	0.1	1.220776	0.4724263	0.1	1.220776	2.361731e-06	0.1	1.220776	1.485689e-07	0.1	1.220776	4.230826e-09	0.1	1.220776	4.013819e-08	0.1	1.220776	1.619796e-15	0.1
1.239517	0.0531043595	0.1	1.239517	1.570123e-09	0.1	1.239517	2.899163e-05	0.1	1.239517	2.708845e-05	0.1	1.239517	1.249202e-06	0.1	1.239517	0.473416	0.1	1.239517	2.316773e-06	0.1	1.239517	1.457408e-07	0.1	1.239517	4.162092e-09	0.1	1.239517	3.937396e-08	0.1	1.239517	1.588997e-15	0.1
1.270414	0.050005064700000004	0.1	1.270414	1.489129e-09	0.1	1.270414	2.752587e-05	0.1	1.270414	2.574855e-05	0.1	1.270414	1.210426e-06	0.1	1.270414	0.4749672	0.1	1.270414	2.24484e-06	0.1	1.270414	1.412157e-07	0.1	1.270414	4.051295e-09	0.1	1.270414	3.815151e-08	0.1	1.270414	1.539673e-15	0.1
1.320465	0.0453800049	0.1	1.320465	1.366134e-09	0.1	1.320465	2.529325e-05	0.1	1.320465	2.374951e-05	0.1	1.320465	1.150566e-06	0.1	1.320465	0.477282	0.1	1.320465	2.133792e-06	0.1	1.320465	1.3423e-07	0.1	1.320465	3.87828e-09	0.1	1.320465	3.626432e-08	0.1	1.320465	1.463526e-15	0.1
1.381259	0.040355675599999995	0.1	1.381259	1.229551e-09	0.1	1.381259	2.280474e-05	0.1	1.381259	2.157854e-05	0.1	1.381259	1.082416e-06	0.1	1.381259	0.4797967	0.1	1.381259	2.007364e-06	0.1	1.381259	1.262769e-07	0.1	1.381259	3.678434e-09	0.1	1.381259	3.411573e-08	0.1	1.381259	1.376835e-15	0.1
1.459704	0.03471263560000001	0.1	1.459704	1.072328e-09	0.1	1.459704	1.992859e-05	0.1	1.459704	1.914106e-05	0.1	1.459704	1.00119e-06	0.1	1.459704	0.4826211	0.1	1.459704	1.85668e-06	0.1	1.459704	1.167978e-07	0.1	1.459704	3.43633e-09	0.1	1.459704	3.155493e-08	0.1	1.459704	1.273508e-15	0.1
1.512164	0.0313997846	0.1	1.512164	9.780788e-10	0.1	1.512164	1.819867e-05	0.1	1.512164	1.77105e-05	0.1	1.512164	9.507104e-07	0.1	1.512164	0.4842793	0.1	1.512164	1.763034e-06	0.1	1.512164	1.109069e-07	0.1	1.512164	3.283771e-09	0.1	1.512164	2.996348e-08	0.1	1.512164	1.209305e-15	0.1
1.564624	0.0284118002	0.1	1.564624	8.917952e-10	0.1	1.564624	1.661124e-05	0.1	1.564624	1.642049e-05	0.1	1.564624	9.030526e-07	0.1	1.564624	0.4857749	0.1	1.564624	1.674622e-06	0.1	1.564624	1.053451e-07	0.1	1.564624	3.138299e-09	0.1	1.564624	2.846089e-08	0.1	1.564624	1.148618e-15	0.1
1.606592	0.026232716399999998	0.1	1.606592	8.280879e-10	0.1	1.606592	1.543693e-05	0.1	1.606592	1.547986e-05	0.1	1.606592	8.668267e-07	0.1	1.606592	0.4868656	0.1	1.606592	1.607421e-06	0.1	1.606592	1.011177e-07	0.1	1.606592	3.0268e-09	0.1	1.606592	2.731902e-08	0.1	1.606592	1.102657e-15	0.1
1.632822	0.024958580299999998	0.1	1.632822	7.905256e-10	0.1	1.632822	1.474366e-05	0.1	1.632822	1.492993e-05	0.1	1.632822	8.450001e-07	0.1	1.632822	0.4875033	0.1	1.632822	1.566926e-06	0.1	1.632822	9.857031e-08	0.1	1.632822	2.959237e-09	0.1	1.632822	2.663055e-08	0.1	1.632822	1.074752e-15	0.1
1.659053	0.0237477626	0.1	1.659053	7.546136e-10	0.1	1.659053	1.408025e-05	0.1	1.659053	1.440737e-05	0.1	1.659053	8.237705e-07	0.1	1.659053	0.4881094	0.1	1.659053	1.527544e-06	0.1	1.659053	9.609292e-08	0.1	1.659053	2.893261e-09	0.1	1.659053	2.596143e-08	0.1	1.659053	1.047826e-15	0.1
1.689523	0.0224163871	0.1	1.689523	7.148791e-10	0.1	1.689523	1.334553e-05	0.1	1.689523	1.383283e-05	0.1	1.689523	7.998369e-07	0.1	1.689523	0.4887758	0.1	1.689523	1.483143e-06	0.1	1.689523	9.329981e-08	0.1	1.689523	2.818562e-09	0.1	1.689523	2.520682e-08	0.1	1.689523	1.017339e-15	0.1
1.727095	0.020879082099999998	0.1	1.727095	6.68673e-10	0.1	1.727095	1.249025e-05	0.1	1.727095	1.316948e-05	0.1	1.727095	7.713568e-07	0.1	1.727095	0.4895453	0.1	1.727095	1.430309e-06	0.1	1.727095	8.997615e-08	0.1	1.727095	2.729247e-09	0.1	1.727095	2.430969e-08	0.1	1.727095	9.816163e-16	0.1
1.773731	0.0191195053	0.1	1.773731	6.153499e-10	0.1	1.773731	1.150204e-05	0.1	1.773731	1.241031e-05	0.1	1.773731	7.375187e-07	0.1	1.773731	0.4904261	0.1	1.773731	1.367537e-06	0.1	1.773731	8.602741e-08	0.1	1.773731	2.622535e-09	0.1	1.773731	2.324073e-08	0.1	1.773731	9.371705e-16	0.1
1.820367	0.01751076	0.1	1.820367	5.661826e-10	0.1	1.820367	1.058971e-05	0.1	1.820367	1.171629e-05	0.1	1.820367	7.052687e-07	0.1	1.820367	0.4912313	0.1	1.820367	1.307707e-06	0.1	1.820367	8.226369e-08	0.1	1.820367	2.520239e-09	0.1	1.820367	2.222527e-08	0.1	1.820367	8.973563e-16	0.1
1.867003	0.0160395181	0.1	1.867003	5.208633e-10	0.1	1.867003	9.747824e-06	0.1	1.867003	1.108166e-05	0.1	1.867003	6.74521e-07	0.1	1.867003	0.4919678	0.1	1.867003	1.250665e-06	0.1	1.867003	7.867536e-08	0.1	1.867003	2.422176e-09	0.1	1.867003	2.125622e-08	0.1	1.867003	8.579464e-16	0.1
1.913639	0.014693677300000001	0.1	1.913639	4.791046e-10	0.1	1.913639	8.97127e-06	0.1	1.913639	1.050117e-05	0.1	1.913639	6.451914e-07	0.1	1.913639	0.4926415	0.1	1.913639	1.196256e-06	0.1	1.913639	7.525264e-08	0.1	1.913639	2.328172e-09	0.1	1.913639	2.033066e-08	0.1	1.913639	8.204139e-16	0.1
1.960274	0.0134622636	0.1	1.960274	4.406383e-10	0.1	1.960274	8.255257e-06	0.1	1.960274	9.970084e-06	0.1	1.960274	6.172079e-07	0.1	1.960274	0.4932579	0.1	1.960274	1.144339e-06	0.1	1.960274	7.198669e-08	0.1	1.960274	2.23806e-09	0.1	1.960274	1.945043e-08	0.1	1.960274	7.856788e-16	0.1
1.988256	0.0127741537	0.1	1.988256	4.190343e-10	0.1	1.988256	7.852831e-06	0.1	1.988256	9.673334e-06	0.1	1.988256	6.010329e-07	0.1	1.988256	0.4936024	0.1	1.988256	1.114336e-06	0.1	1.988256	7.009926e-08	0.1	1.988256	2.185793e-09	0.1	1.988256	1.893851e-08	0.1	1.988256	7.643635e-16	0.1
2.011574	0.0122280018	0.1	2.011574	4.018307e-10	0.1	2.011574	7.532224e-06	0.1	2.011574	9.437813e-06	0.1	2.011574	5.878942e-07	0.1	2.011574	0.4938757	0.1	2.011574	1.089962e-06	0.1	2.011574	6.856594e-08	0.1	2.011574	2.143239e-09	0.1	2.011574	1.852576e-08	0.1	2.011574	7.476088e-16	0.1
2.034892	0.011705470099999999	0.1	2.034892	3.85324e-10	0.1	2.034892	7.224479e-06	0.1	2.034892	9.212487e-06	0.1	2.034892	5.750567e-07	0.1	2.034892	0.4941373	0.1	2.034892	1.066146e-06	0.1	2.034892	6.706776e-08	0.1	2.034892	2.101576e-09	0.1	2.034892	1.811985e-08	0.1	2.034892	7.314741e-16	0.1
2.066741	0.0110280345	0.1	2.066741	3.638543e-10	0.1	2.066741	6.824027e-06	0.1	2.066741	8.920375e-06	0.1	2.066741	5.579934e-07	0.1	2.066741	0.4944764	0.1	2.066741	1.034491e-06	0.1	2.066741	6.507644e-08	0.1	2.066741	2.046075e-09	0.1	2.066741	1.758232e-08	0.1	2.066741	7.097123e-16	0.1
2.104572	0.0102746576	0.1	2.104572	3.398846e-10	0.1	2.104572	6.3767e-06	0.1	2.104572	8.595532e-06	0.1	2.104572	5.384102e-07	0.1	2.104572	0.4948536	0.1	2.104572	9.98161e-07	0.1	2.104572	6.279105e-08	0.1	2.104572	1.982201e-09	0.1	2.104572	1.696481e-08	0.1	2.104572	6.848278e-16	0.1
